Cenário experimental com 3 camadas: Skin_Segmentation_CV_D4-D3

Padrão>> 1 - Calculado: 0.132001642, Desejado: 0.0, Erro: 0.008712217
Padrão>> 1374 - Calculado: 0.945856275, Desejado: 1.0, Erro: 0.001465771
Padrão>> 1375 - Calculado: 0.118541103, Desejado: 0.0, Erro: 0.007025996
Padrão>> 1376 - Calculado: 0.124931631, Desejado: 1.0, Erro: 0.382872325
Padrão>> 1377 - Calculado: 0.204331144, Desejado: 0.0, Erro: 0.020875608
Padrão>> 1378 - Calculado: 0.238113245, Desejado: 0.0, Erro: 0.028348959
Padrão>> 1379 - Calculado: 0.300248072, Desejado: 0.0, Erro: 0.045074452
Padrão>> 1380 - Calculado: 0.133148449, Desejado: 0.0, Erro: 0.008864255
Padrão>> 1381 - Calculado: 0.141305250, Desejado: 0.0, Erro: 0.009983587
Padrão>> 1382 - Calculado: 0.215258905, Desejado: 0.0, Erro: 0.023168198
Padrão>> 1383 - Calculado: 0.247183594, Desejado: 0.0, Erro: 0.030549865
Padrão>> 1384 - Calculado: 0.243329494, Desejado: 0.0, Erro: 0.029604621
Padrão>> 1385 - Calculado: 0.523855670, Desejado: 1.0, Erro: 0.113356711
Padrão>> 1386 - Calculado: 0.993442286, Desejado: 1.0, Erro: 0.000021502
Padrão>> 1387 - Calculado: 0.123090291, Desejado: 0.0, Erro: 0.007575610
Padrão>> 1388 - Calculado: 0.166407385, Desejado: 0.0, Erro: 0.013845709
Padrão>> 1389 - Calculado: 0.123043525, Desejado: 0.0, Erro: 0.007569855
Padrão>> 1390 - Calculado: 0.140872408, Desejado: 0.0, Erro: 0.009922518
Padrão>> 1391 - Calculado: 0.903108745, Desejado: 1.0, Erro: 0.004693958
Padrão>> 1392 - Calculado: 0.184800729, Desejado: 0.0, Erro: 0.017075655
Padrão>> 1393 - Calculado: 0.923517668, Desejado: 1.0, Erro: 0.002924774
Padrão>> 1394 - Calculado: 0.359562267, Desejado: 1.0, Erro: 0.205080245
Padrão>> 1395 - Calculado: 0.982452470, Desejado: 1.0, Erro: 0.000153958
Padrão>> 1396 - Calculado: 0.716757189, Desejado: 1.0, Erro: 0.040113245
Padrão>> 1397 - Calculado: 0.252004857, Desejado: 0.0, Erro: 0.031753224
Padrão>> 1398 - Calculado: 0.998672015, Desejado: 1.0, Erro: 0.000000882
Padrão>> 1399 - Calculado: 0.211065125, Desejado: 1.0, Erro: 0.311209118
Padrão>> 1400 - Calculado: 0.241285850, Desejado: 1.0, Erro: 0.287823581
Padrão>> 1401 - Calculado: 0.260296822, Desejado: 0.0, Erro: 0.033877218
Padrão>> 1402 - Calculado: 0.193174504, Desejado: 0.0, Erro: 0.018658194
Padrão>> 1403 - Calculado: 0.119077508, Desejado: 0.0, Erro: 0.007089726
Padrão>> 1404 - Calculado: 0.996521268, Desejado: 1.0, Erro: 0.000006051
Padrão>> 1405 - Calculado: 0.503720654, Desejado: 1.0, Erro: 0.123146594
Padrão>> 1406 - Calculado: 0.119801174, Desejado: 0.0, Erro: 0.007176161
Padrão>> 1407 - Calculado: 0.131618920, Desejado: 0.0, Erro: 0.008661770
Padrão>> 1408 - Calculado: 0.123193554, Desejado: 0.0, Erro: 0.007588326
Padrão>> 1409 - Calculado: 0.846050009, Desejado: 1.0, Erro: 0.011850300
Padrão>> 1410 - Calculado: 0.927805585, Desejado: 1.0, Erro: 0.002606017
Padrão>> 1411 - Calculado: 0.292047200, Desejado: 0.0, Erro: 0.042645784
Padrão>> 1412 - Calculado: 0.984166857, Desejado: 1.0, Erro: 0.000125344
Padrão>> 1413 - Calculado: 0.263440264, Desejado: 0.0, Erro: 0.034700386
Padrão>> 1414 - Calculado: 0.135684700, Desejado: 0.0, Erro: 0.009205169
Padrão>> 1415 - Calculado: 0.927367855, Desejado: 1.0, Erro: 0.002637714
Padrão>> 1416 - Calculado: 0.977467893, Desejado: 1.0, Erro: 0.000253848
Padrão>> 1417 - Calculado: 0.914029486, Desejado: 1.0, Erro: 0.003695465
Padrão>> 1418 - Calculado: 0.984604246, Desejado: 1.0, Erro: 0.000118515
Padrão>> 1419 - Calculado: 0.986088856, Desejado: 1.0, Erro: 0.000096760
Padrão>> 1420 - Calculado: 0.995682802, Desejado: 1.0, Erro: 0.000009319
Padrão>> 1421 - Calculado: 0.986160517, Desejado: 1.0, Erro: 0.000095766
Padrão>> 1422 - Calculado: 0.106981010, Desejado: 0.0, Erro: 0.005722468
Padrão>> 1423 - Calculado: 0.176591064, Desejado: 0.0, Erro: 0.015592202
Padrão>> 1424 - Calculado: 0.287302983, Desejado: 0.0, Erro: 0.041271502
Padrão>> 1425 - Calculado: 0.179584305, Desejado: 0.0, Erro: 0.016125261
Padrão>> 1426 - Calculado: 0.103525328, Desejado: 1.0, Erro: 0.401833419
Padrão>> 1427 - Calculado: 0.081143831, Desejado: 1.0, Erro: 0.422148329
Padrão>> 1428 - Calculado: 0.441245608, Desejado: 0.0, Erro: 0.097348843
Padrão>> 1429 - Calculado: 0.144498272, Desejado: 0.0, Erro: 0.010439875
Padrão>> 1430 - Calculado: 0.987678777, Desejado: 1.0, Erro: 0.000075906
Padrão>> 1431 - Calculado: 0.898262987, Desejado: 1.0, Erro: 0.005175210
Padrão>> 1432 - Calculado: 0.315048712, Desejado: 0.0, Erro: 0.049627845
Padrão>> 1433 - Calculado: 0.334551247, Desejado: 0.0, Erro: 0.055962268
Padrão>> 1434 - Calculado: 0.116856514, Desejado: 1.0, Erro: 0.389971209
Padrão>> 1435 - Calculado: 0.170891591, Desejado: 0.0, Erro: 0.014601968
Padrão>> 1436 - Calculado: 0.176389523, Desejado: 0.0, Erro: 0.015556632
Padrão>> 1437 - Calculado: 0.983690243, Desejado: 1.0, Erro: 0.000133004
Padrão>> 1438 - Calculado: 0.240433866, Desejado: 1.0, Erro: 0.288470356
Padrão>> 1439 - Calculado: 0.113813994, Desejado: 0.0, Erro: 0.006476813
Padrão>> 1440 - Calculado: 0.229322360, Desejado: 0.0, Erro: 0.026294372
Padrão>> 1441 - Calculado: 0.116121469, Desejado: 0.0, Erro: 0.006742098
Padrão>> 1442 - Calculado: 0.986949788, Desejado: 1.0, Erro: 0.000085154
Padrão>> 1443 - Calculado: 0.205420217, Desejado: 0.0, Erro: 0.021098733
Padrão>> 1444 - Calculado: 0.223039971, Desejado: 0.0, Erro: 0.024873414
Padrão>> 1445 - Calculado: 0.987068799, Desejado: 1.0, Erro: 0.000083608
Padrão>> 1446 - Calculado: 0.096650131, Desejado: 1.0, Erro: 0.408020493
Padrão>> 1447 - Calculado: 0.935100567, Desejado: 1.0, Erro: 0.002105968
Padrão>> 1448 - Calculado: 0.996272277, Desejado: 1.0, Erro: 0.000006948
Padrão>> 1449 - Calculado: 0.342324784, Desejado: 1.0, Erro: 0.216268345
Padrão>> 1450 - Calculado: 0.130797949, Desejado: 1.0, Erro: 0.377756102
Padrão>> 1451 - Calculado: 0.550594221, Desejado: 0.0, Erro: 0.151576998
Padrão>> 1452 - Calculado: 0.272057245, Desejado: 0.0, Erro: 0.037007572
Padrão>> 1453 - Calculado: 0.208369703, Desejado: 0.0, Erro: 0.021708966
Padrão>> 1454 - Calculado: 0.964178862, Desejado: 1.0, Erro: 0.000641577
Padrão>> 1455 - Calculado: 0.122123042, Desejado: 0.0, Erro: 0.007457019
Padrão>> 1456 - Calculado: 0.180923054, Desejado: 0.0, Erro: 0.016366576
Padrão>> 1457 - Calculado: 0.977334090, Desejado: 1.0, Erro: 0.000256872
Padrão>> 1458 - Calculado: 0.996513827, Desejado: 1.0, Erro: 0.000006077
Padrão>> 1459 - Calculado: 0.169281845, Desejado: 0.0, Erro: 0.014328172
Padrão>> 1460 - Calculado: 0.944915408, Desejado: 1.0, Erro: 0.001517156
Padrão>> 1461 - Calculado: 0.133906735, Desejado: 0.0, Erro: 0.008965507
Padrão>> 1462 - Calculado: 0.212291768, Desejado: 0.0, Erro: 0.022533897
Padrão>> 1463 - Calculado: 0.292455403, Desejado: 0.0, Erro: 0.042765081
Padrão>> 1464 - Calculado: 0.969742332, Desejado: 1.0, Erro: 0.000457763
Padrão>> 1465 - Calculado: 0.202125207, Desejado: 0.0, Erro: 0.020427300
Padrão>> 1466 - Calculado: 0.106225357, Desejado: 0.0, Erro: 0.005641913
Padrão>> 1467 - Calculado: 0.148534570, Desejado: 0.0, Erro: 0.011031259
Padrão>> 1468 - Calculado: 0.412907490, Desejado: 0.0, Erro: 0.085246298
Padrão>> 1469 - Calculado: 0.977361140, Desejado: 1.0, Erro: 0.000256259
Padrão>> 1470 - Calculado: 0.442584694, Desejado: 0.0, Erro: 0.097940606
Padrão>> 1471 - Calculado: 0.123592292, Desejado: 0.0, Erro: 0.007637527
Padrão>> 1472 - Calculado: 0.198262351, Desejado: 0.0, Erro: 0.019653980
Padrão>> 1473 - Calculado: 0.997264492, Desejado: 1.0, Erro: 0.000003742
Padrão>> 1474 - Calculado: 0.979498489, Desejado: 1.0, Erro: 0.000210156
Padrão>> 1475 - Calculado: 0.168881856, Desejado: 0.0, Erro: 0.014260541
Padrão>> 1476 - Calculado: 0.352654498, Desejado: 0.0, Erro: 0.062182597
Padrão>> 1477 - Calculado: 0.221588985, Desejado: 1.0, Erro: 0.302961854
Padrão>> 1478 - Calculado: 0.218271184, Desejado: 0.0, Erro: 0.023821155
Padrão>> 1479 - Calculado: 0.991497372, Desejado: 1.0, Erro: 0.000036147
Padrão>> 1480 - Calculado: 0.229664172, Desejado: 0.0, Erro: 0.026372816
Padrão>> 1481 - Calculado: 0.983940344, Desejado: 1.0, Erro: 0.000128956
Padrão>> 1482 - Calculado: 0.138125500, Desejado: 0.0, Erro: 0.009539327
Padrão>> 1483 - Calculado: 0.373659965, Desejado: 0.0, Erro: 0.069810885
Padrão>> 1484 - Calculado: 0.306955989, Desejado: 1.0, Erro: 0.240155001
Padrão>> 1485 - Calculado: 0.997283446, Desejado: 1.0, Erro: 0.000003690
Padrão>> 1486 - Calculado: 0.117101263, Desejado: 0.0, Erro: 0.006856353
Padrão>> 1487 - Calculado: 0.124137575, Desejado: 0.0, Erro: 0.007705069
Padrão>> 1488 - Calculado: 0.965971916, Desejado: 1.0, Erro: 0.000578955
Padrão>> 1489 - Calculado: 0.876549819, Desejado: 1.0, Erro: 0.007619974
Padrão>> 1490 - Calculado: 0.175753937, Desejado: 0.0, Erro: 0.015444723
Padrão>> 1491 - Calculado: 0.096414384, Desejado: 1.0, Erro: 0.408233483
Padrão>> 1492 - Calculado: 0.796942940, Desejado: 1.0, Erro: 0.020616085
Padrão>> 1493 - Calculado: 0.549145630, Desejado: 0.0, Erro: 0.150780462
Padrão>> 1494 - Calculado: 0.139825751, Desejado: 0.0, Erro: 0.009775620
Padrão>> 1495 - Calculado: 0.989435140, Desejado: 1.0, Erro: 0.000055808
Padrão>> 1496 - Calculado: 0.165890337, Desejado: 0.0, Erro: 0.013759802
Padrão>> 1497 - Calculado: 0.994876273, Desejado: 1.0, Erro: 0.000013126
Padrão>> 1498 - Calculado: 0.127590706, Desejado: 0.0, Erro: 0.008139694
Padrão>> 1499 - Calculado: 0.549937799, Desejado: 1.0, Erro: 0.101277992
Padrão>> 1500 - Calculado: 0.225144906, Desejado: 1.0, Erro: 0.300200208
Padrão>> 1501 - Calculado: 0.904680821, Desejado: 1.0, Erro: 0.004542873
Padrão>> 1502 - Calculado: 0.256555360, Desejado: 0.0, Erro: 0.032910326
Padrão>> 1503 - Calculado: 0.113366485, Desejado: 1.0, Erro: 0.393059495
Padrão>> 1504 - Calculado: 0.111044705, Desejado: 0.0, Erro: 0.006165463
Padrão>> 1505 - Calculado: 0.989005508, Desejado: 1.0, Erro: 0.000060439
Padrão>> 1506 - Calculado: 0.139568535, Desejado: 0.0, Erro: 0.009739688
Padrão>> 1507 - Calculado: 0.578727337, Desejado: 1.0, Erro: 0.088735328
Padrão>> 1508 - Calculado: 0.104205137, Desejado: 1.0, Erro: 0.401224218
Padrão>> 1509 - Calculado: 0.208429516, Desejado: 0.0, Erro: 0.021721431
Padrão>> 1510 - Calculado: 0.200636996, Desejado: 0.0, Erro: 0.020127602
Padrão>> 1511 - Calculado: 0.624258952, Desejado: 1.0, Erro: 0.070590668
Padrão>> 1512 - Calculado: 0.114036986, Desejado: 0.0, Erro: 0.006502217
Padrão>> 1513 - Calculado: 0.848171147, Desejado: 1.0, Erro: 0.011526000
Padrão>> 1514 - Calculado: 0.127810972, Desejado: 0.0, Erro: 0.008167822
Padrão>> 1515 - Calculado: 0.984280879, Desejado: 1.0, Erro: 0.000123545
Padrão>> 1516 - Calculado: 0.179835422, Desejado: 0.0, Erro: 0.016170389
Padrão>> 1517 - Calculado: 0.300912876, Desejado: 0.0, Erro: 0.045274279
Padrão>> 1518 - Calculado: 0.137162472, Desejado: 1.0, Erro: 0.372244300
Padrão>> 1519 - Calculado: 0.982462255, Desejado: 1.0, Erro: 0.000153786
Padrão>> 1520 - Calculado: 0.164094429, Desejado: 0.0, Erro: 0.013463491
Padrão>> 1521 - Calculado: 0.870749668, Desejado: 1.0, Erro: 0.008352824
Padrão>> 1522 - Calculado: 0.288741320, Desejado: 0.0, Erro: 0.041685775
Padrão>> 1523 - Calculado: 0.947858232, Desejado: 1.0, Erro: 0.001359382
Padrão>> 1524 - Calculado: 0.192682300, Desejado: 0.0, Erro: 0.018563234
Padrão>> 1525 - Calculado: 0.103456316, Desejado: 0.0, Erro: 0.005351605
Padrão>> 1526 - Calculado: 0.978940562, Desejado: 1.0, Erro: 0.000221750
Padrão>> 1527 - Calculado: 0.660146912, Desejado: 1.0, Erro: 0.057750061
Padrão>> 1528 - Calculado: 0.944199258, Desejado: 1.0, Erro: 0.001556861
Padrão>> 1529 - Calculado: 0.133609657, Desejado: 0.0, Erro: 0.008925770
Padrão>> 1530 - Calculado: 0.270320389, Desejado: 0.0, Erro: 0.036536556
Padrão>> 1531 - Calculado: 0.188963573, Desejado: 0.0, Erro: 0.017853616
Padrão>> 1532 - Calculado: 0.167362340, Desejado: 0.0, Erro: 0.014005077
Padrão>> 1533 - Calculado: 0.843171445, Desejado: 1.0, Erro: 0.012297598
Padrão>> 1534 - Calculado: 0.272673715, Desejado: 0.0, Erro: 0.037175477
Padrão>> 1535 - Calculado: 0.144504480, Desejado: 0.0, Erro: 0.010440772
Padrão>> 1536 - Calculado: 0.135218384, Desejado: 0.0, Erro: 0.009142006
Padrão>> 1537 - Calculado: 0.118401357, Desejado: 0.0, Erro: 0.007009441
Padrão>> 1538 - Calculado: 0.963680725, Desejado: 1.0, Erro: 0.000659545
Padrão>> 1539 - Calculado: 0.109829015, Desejado: 0.0, Erro: 0.006031206
Padrão>> 1540 - Calculado: 0.213553078, Desejado: 0.0, Erro: 0.022802459
Padrão>> 1541 - Calculado: 0.991903085, Desejado: 1.0, Erro: 0.000032780
Padrão>> 1542 - Calculado: 0.213650268, Desejado: 0.0, Erro: 0.022823219
Padrão>> 1543 - Calculado: 0.124138027, Desejado: 0.0, Erro: 0.007705125
Padrão>> 1544 - Calculado: 0.303311720, Desejado: 0.0, Erro: 0.045999000
Padrão>> 1545 - Calculado: 0.271514674, Desejado: 0.0, Erro: 0.036860109
Padrão>> 1546 - Calculado: 0.879958447, Desejado: 1.0, Erro: 0.007204987
Padrão>> 1547 - Calculado: 0.136632230, Desejado: 0.0, Erro: 0.009334183
Padrão>> 1548 - Calculado: 0.997657360, Desejado: 1.0, Erro: 0.000002744
Padrão>> 1549 - Calculado: 0.585124227, Desejado: 1.0, Erro: 0.086060954
Padrão>> 1550 - Calculado: 0.141423490, Desejado: 0.0, Erro: 0.010000302
Padrão>> 1551 - Calculado: 0.422289393, Desejado: 1.0, Erro: 0.166874773
Padrão>> 1552 - Calculado: 0.147554772, Desejado: 0.0, Erro: 0.010886205
Padrão>> 1553 - Calculado: 0.909283495, Desejado: 1.0, Erro: 0.004114742
Padrão>> 1554 - Calculado: 0.146260203, Desejado: 0.0, Erro: 0.010696024
Padrão>> 1555 - Calculado: 0.917681616, Desejado: 1.0, Erro: 0.003388158
Padrão>> 1556 - Calculado: 0.108328851, Desejado: 1.0, Erro: 0.397538719
Padrão>> 1557 - Calculado: 0.134416793, Desejado: 0.0, Erro: 0.009033937
Padrão>> 1558 - Calculado: 0.216213862, Desejado: 0.0, Erro: 0.023374217
Padrão>> 1559 - Calculado: 0.163391787, Desejado: 0.0, Erro: 0.013348438
Padrão>> 1560 - Calculado: 0.133682608, Desejado: 0.0, Erro: 0.008935520
Padrão>> 1561 - Calculado: 0.117575020, Desejado: 1.0, Erro: 0.389336923
Padrão>> 1562 - Calculado: 0.993624062, Desejado: 1.0, Erro: 0.000020326
Padrão>> 1563 - Calculado: 0.187288505, Desejado: 0.0, Erro: 0.017538492
Padrão>> 1564 - Calculado: 0.979134392, Desejado: 1.0, Erro: 0.000217687
Padrão>> 1565 - Calculado: 0.632938037, Desejado: 1.0, Erro: 0.067367242
Padrão>> 1566 - Calculado: 0.115982049, Desejado: 1.0, Erro: 0.390743868
Padrão>> 1567 - Calculado: 0.183012253, Desejado: 0.0, Erro: 0.016746742
Padrão>> 1568 - Calculado: 0.098310892, Desejado: 1.0, Erro: 0.406521624
Padrão>> 1569 - Calculado: 0.133290166, Desejado: 1.0, Erro: 0.375592968
Padrão>> 1570 - Calculado: 0.334257302, Desejado: 0.0, Erro: 0.055863972
Padrão>> 1571 - Calculado: 0.187247987, Desejado: 0.0, Erro: 0.017530904
Padrão>> 1572 - Calculado: 0.123935627, Desejado: 1.0, Erro: 0.383744393
Padrão>> 1573 - Calculado: 0.100455838, Desejado: 0.0, Erro: 0.005045688
Padrão>> 1574 - Calculado: 0.103448941, Desejado: 1.0, Erro: 0.401901901
Padrão>> 1575 - Calculado: 0.167703906, Desejado: 0.0, Erro: 0.014062300
Padrão>> 1576 - Calculado: 0.234428372, Desejado: 1.0, Erro: 0.293049959
Padrão>> 1577 - Calculado: 0.256600298, Desejado: 0.0, Erro: 0.032921856
Padrão>> 1578 - Calculado: 0.295920473, Desejado: 0.0, Erro: 0.043784463
Padrão>> 1579 - Calculado: 0.983040708, Desejado: 1.0, Erro: 0.000143809
Padrão>> 1580 - Calculado: 0.953584365, Desejado: 1.0, Erro: 0.001077206
Padrão>> 1581 - Calculado: 0.989746683, Desejado: 1.0, Erro: 0.000052565
Padrão>> 1582 - Calculado: 0.229475579, Desejado: 0.0, Erro: 0.026329521
Padrão>> 1583 - Calculado: 0.966912602, Desejado: 1.0, Erro: 0.000547388
Padrão>> 1584 - Calculado: 0.997159507, Desejado: 1.0, Erro: 0.000004034
Padrão>> 1585 - Calculado: 0.860477392, Desejado: 1.0, Erro: 0.009733279
Padrão>> 1586 - Calculado: 0.922767240, Desejado: 1.0, Erro: 0.002982450
Padrão>> 1587 - Calculado: 0.975374815, Desejado: 1.0, Erro: 0.000303200
Padrão>> 1588 - Calculado: 0.972709584, Desejado: 1.0, Erro: 0.000372383
Padrão>> 1589 - Calculado: 0.890381190, Desejado: 1.0, Erro: 0.006008142
Padrão>> 1590 - Calculado: 0.117072153, Desejado: 0.0, Erro: 0.006852944
Padrão>> 1591 - Calculado: 0.221279347, Desejado: 0.0, Erro: 0.024482275
Padrão>> 1592 - Calculado: 0.126363904, Desejado: 0.0, Erro: 0.007983918
Padrão>> 1593 - Calculado: 0.993848609, Desejado: 1.0, Erro: 0.000018920
Padrão>> 1594 - Calculado: 0.842619621, Desejado: 1.0, Erro: 0.012384292
Padrão>> 1595 - Calculado: 0.152837717, Desejado: 0.0, Erro: 0.011679684
Padrão>> 1596 - Calculado: 0.177260737, Desejado: 0.0, Erro: 0.015710685
Padrão>> 1597 - Calculado: 0.334820636, Desejado: 0.0, Erro: 0.056052429
Padrão>> 1598 - Calculado: 0.843137012, Desejado: 1.0, Erro: 0.012302998
Padrão>> 1599 - Calculado: 0.951240781, Desejado: 1.0, Erro: 0.001188731
Padrão>> 1600 - Calculado: 0.475740924, Desejado: 1.0, Erro: 0.137423789
Padrão>> 1601 - Calculado: 0.173877515, Desejado: 0.0, Erro: 0.015116695
Padrão>> 1602 - Calculado: 0.210189135, Desejado: 0.0, Erro: 0.022089736
Padrão>> 1603 - Calculado: 0.589328767, Desejado: 1.0, Erro: 0.084325431
Padrão>> 1604 - Calculado: 0.271438557, Desejado: 0.0, Erro: 0.036839445
Padrão>> 1605 - Calculado: 0.169389262, Desejado: 0.0, Erro: 0.014346361
Padrão>> 1606 - Calculado: 0.202298701, Desejado: 0.0, Erro: 0.020462382
Padrão>> 1607 - Calculado: 0.162446447, Desejado: 1.0, Erro: 0.350747977
Padrão>> 1608 - Calculado: 0.995225850, Desejado: 1.0, Erro: 0.000011396
Padrão>> 1609 - Calculado: 0.317223535, Desejado: 0.0, Erro: 0.050315385
Padrão>> 1610 - Calculado: 0.224315425, Desejado: 0.0, Erro: 0.025158705
Padrão>> 1611 - Calculado: 0.895947947, Desejado: 1.0, Erro: 0.005413415
Padrão>> 1612 - Calculado: 0.218254340, Desejado: 0.0, Erro: 0.023817479
Padrão>> 1613 - Calculado: 0.100671953, Desejado: 0.0, Erro: 0.005067421
Padrão>> 1614 - Calculado: 0.201091471, Desejado: 0.0, Erro: 0.020218890
Padrão>> 1615 - Calculado: 0.099115680, Desejado: 1.0, Erro: 0.405796279
Padrão>> 1616 - Calculado: 0.117436168, Desejado: 0.0, Erro: 0.006895627
Padrão>> 1617 - Calculado: 0.218464437, Desejado: 0.0, Erro: 0.023863355
Padrão>> 1618 - Calculado: 0.161163524, Desejado: 0.0, Erro: 0.012986841
Padrão>> 1619 - Calculado: 0.876767665, Desejado: 1.0, Erro: 0.007593104
Padrão>> 1620 - Calculado: 0.941240590, Desejado: 1.0, Erro: 0.001726334
Padrão>> 1621 - Calculado: 0.156167287, Desejado: 0.0, Erro: 0.012194111
Padrão>> 1622 - Calculado: 0.504879781, Desejado: 0.0, Erro: 0.127451797
Padrão>> 1623 - Calculado: 0.124374541, Desejado: 0.0, Erro: 0.007734513
Padrão>> 1624 - Calculado: 0.984808665, Desejado: 1.0, Erro: 0.000115388
Padrão>> 1625 - Calculado: 0.735155082, Desejado: 1.0, Erro: 0.035071415
Padrão>> 1626 - Calculado: 0.846506018, Desejado: 1.0, Erro: 0.011780201
Padrão>> 1627 - Calculado: 0.081672474, Desejado: 1.0, Erro: 0.421662722
Padrão>> 1628 - Calculado: 0.138022968, Desejado: 0.0, Erro: 0.009525170
Padrão>> 1629 - Calculado: 0.210600834, Desejado: 0.0, Erro: 0.022176356
Padrão>> 1630 - Calculado: 0.553636814, Desejado: 1.0, Erro: 0.099620047
Padrão>> 1631 - Calculado: 0.993200826, Desejado: 1.0, Erro: 0.000023114
Padrão>> 1632 - Calculado: 0.849688140, Desejado: 1.0, Erro: 0.011296828
Padrão>> 1633 - Calculado: 0.156879725, Desejado: 0.0, Erro: 0.012305624
Padrão>> 1634 - Calculado: 0.133803862, Desejado: 0.0, Erro: 0.008951737
Padrão>> 1635 - Calculado: 0.818701137, Desejado: 1.0, Erro: 0.016434639
Padrão>> 1636 - Calculado: 0.994450025, Desejado: 1.0, Erro: 0.000015401
Padrão>> 1637 - Calculado: 0.339354587, Desejado: 0.0, Erro: 0.057580768
Padrão>> 1638 - Calculado: 0.978636110, Desejado: 1.0, Erro: 0.000228208
Padrão>> 1639 - Calculado: 0.987405531, Desejado: 1.0, Erro: 0.000079310
Padrão>> 1640 - Calculado: 0.278354649, Desejado: 1.0, Erro: 0.260386007
Padrão>> 1641 - Calculado: 0.510785276, Desejado: 1.0, Erro: 0.119665523
Padrão>> 1642 - Calculado: 0.095885937, Desejado: 1.0, Erro: 0.408711120
Padrão>> 1643 - Calculado: 0.881820137, Desejado: 1.0, Erro: 0.006983240
Padrão>> 1644 - Calculado: 0.567915473, Desejado: 1.0, Erro: 0.093348519
Padrão>> 1645 - Calculado: 0.945146715, Desejado: 1.0, Erro: 0.001504441
Padrão>> 1646 - Calculado: 0.143694511, Desejado: 1.0, Erro: 0.366629545
Padrão>> 1647 - Calculado: 0.929273651, Desejado: 1.0, Erro: 0.002501108
Padrão>> 1648 - Calculado: 0.263770841, Desejado: 0.0, Erro: 0.034787528
Padrão>> 1649 - Calculado: 0.108779454, Desejado: 0.0, Erro: 0.005916485
Padrão>> 1650 - Calculado: 0.143495894, Desejado: 0.0, Erro: 0.010295536
Padrão>> 1651 - Calculado: 0.971607264, Desejado: 1.0, Erro: 0.000403074
Padrão>> 1652 - Calculado: 0.763455060, Desejado: 1.0, Erro: 0.027976754
Padrão>> 1653 - Calculado: 0.129718778, Desejado: 0.0, Erro: 0.008413481
Padrão>> 1654 - Calculado: 0.914375863, Desejado: 1.0, Erro: 0.003665746
Padrão>> 1655 - Calculado: 0.113940229, Desejado: 0.0, Erro: 0.006491188
Padrão>> 1656 - Calculado: 0.198263442, Desejado: 0.0, Erro: 0.019654196
Padrão>> 1657 - Calculado: 0.698360073, Desejado: 1.0, Erro: 0.045493323
Padrão>> 1658 - Calculado: 0.853953831, Desejado: 1.0, Erro: 0.010664742
Padrão>> 1659 - Calculado: 0.959616115, Desejado: 1.0, Erro: 0.000815429
Padrão>> 1660 - Calculado: 0.122288643, Desejado: 0.0, Erro: 0.007477256
Padrão>> 1661 - Calculado: 0.237675421, Desejado: 0.0, Erro: 0.028244803
Padrão>> 1662 - Calculado: 0.968283789, Desejado: 1.0, Erro: 0.000502959
Padrão>> 1663 - Calculado: 0.095928678, Desejado: 1.0, Erro: 0.408672478
Padrão>> 1664 - Calculado: 0.951682872, Desejado: 1.0, Erro: 0.001167272
Padrão>> 1665 - Calculado: 0.800811181, Desejado: 1.0, Erro: 0.019838093
Padrão>> 1666 - Calculado: 0.132233640, Desejado: 0.0, Erro: 0.008742868
Padrão>> 1667 - Calculado: 0.651901966, Desejado: 1.0, Erro: 0.060586121
Padrão>> 1668 - Calculado: 0.192274000, Desejado: 0.0, Erro: 0.018484646
Padrão>> 1669 - Calculado: 0.133546123, Desejado: 0.0, Erro: 0.008917283
Padrão>> 1670 - Calculado: 0.150336999, Desejado: 0.0, Erro: 0.011300607
Padrão>> 1671 - Calculado: 0.162953531, Desejado: 0.0, Erro: 0.013276927
Padrão>> 1672 - Calculado: 0.199405329, Desejado: 0.0, Erro: 0.019881243
Padrão>> 1673 - Calculado: 0.231405352, Desejado: 0.0, Erro: 0.026774219
Padrão>> 1674 - Calculado: 0.239080036, Desejado: 0.0, Erro: 0.028579632
Padrão>> 1675 - Calculado: 0.349046387, Desejado: 0.0, Erro: 0.060916690
Padrão>> 1676 - Calculado: 0.109980427, Desejado: 0.0, Erro: 0.006047847
Padrão>> 1677 - Calculado: 0.263769507, Desejado: 1.0, Erro: 0.271017670
Padrão>> 1678 - Calculado: 0.271839646, Desejado: 0.0, Erro: 0.036948397
Padrão>> 1679 - Calculado: 0.944612742, Desejado: 1.0, Erro: 0.001533874
Padrão>> 1680 - Calculado: 0.965933450, Desejado: 1.0, Erro: 0.000580265
Padrão>> 1681 - Calculado: 0.255654428, Desejado: 0.0, Erro: 0.032679593
Padrão>> 1682 - Calculado: 0.930471495, Desejado: 1.0, Erro: 0.002417106
Padrão>> 1683 - Calculado: 0.081555269, Desejado: 1.0, Erro: 0.421770362
Padrão>> 1684 - Calculado: 0.955548513, Desejado: 1.0, Erro: 0.000987967
Padrão>> 1685 - Calculado: 0.322681181, Desejado: 0.0, Erro: 0.052061572
Padrão>> 1686 - Calculado: 0.127032077, Desejado: 0.0, Erro: 0.008068574
Padrão>> 1687 - Calculado: 0.120619524, Desejado: 0.0, Erro: 0.007274535
Padrão>> 1688 - Calculado: 0.979121481, Desejado: 1.0, Erro: 0.000217956
Padrão>> 1689 - Calculado: 0.249212291, Desejado: 1.0, Erro: 0.281841092
