Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D2

Padrão>> 1 - Calculado: 0.947996589, Desejado: 1.0, Erro: 0.001352177
Padrão>> 1373 - Calculado: 0.100739168, Desejado: 1.0, Erro: 0.404335022
Padrão>> 1374 - Calculado: 0.986238557, Desejado: 1.0, Erro: 0.000094689
Padrão>> 1375 - Calculado: 0.114997580, Desejado: 0.0, Erro: 0.006612222
Padrão>> 1376 - Calculado: 0.702305816, Desejado: 1.0, Erro: 0.044310914
Padrão>> 1377 - Calculado: 0.112222446, Desejado: 1.0, Erro: 0.394074493
Padrão>> 1378 - Calculado: 0.185860242, Desejado: 0.0, Erro: 0.017272015
Padrão>> 1379 - Calculado: 0.237272754, Desejado: 0.0, Erro: 0.028149180
Padrão>> 1380 - Calculado: 0.908447956, Desejado: 1.0, Erro: 0.004190888
Padrão>> 1381 - Calculado: 0.987462104, Desejado: 1.0, Erro: 0.000078599
Padrão>> 1382 - Calculado: 0.164680398, Desejado: 1.0, Erro: 0.348879419
Padrão>> 1383 - Calculado: 0.173576617, Desejado: 0.0, Erro: 0.015064421
Padrão>> 1384 - Calculado: 0.292614528, Desejado: 0.0, Erro: 0.042811631
Padrão>> 1385 - Calculado: 0.230894091, Desejado: 0.0, Erro: 0.026656041
Padrão>> 1386 - Calculado: 0.993635735, Desejado: 1.0, Erro: 0.000020252
Padrão>> 1387 - Calculado: 0.884715138, Desejado: 1.0, Erro: 0.006645300
Padrão>> 1388 - Calculado: 0.214346386, Desejado: 0.0, Erro: 0.022972187
Padrão>> 1389 - Calculado: 0.858481070, Desejado: 1.0, Erro: 0.010013804
Padrão>> 1390 - Calculado: 0.940615303, Desejado: 1.0, Erro: 0.001763271
Padrão>> 1391 - Calculado: 0.221380715, Desejado: 0.0, Erro: 0.024504711
Padrão>> 1392 - Calculado: 0.170537425, Desejado: 0.0, Erro: 0.014541507
Padrão>> 1393 - Calculado: 0.206347754, Desejado: 0.0, Erro: 0.021289698
Padrão>> 1394 - Calculado: 0.229726521, Desejado: 0.0, Erro: 0.026387137
Padrão>> 1395 - Calculado: 0.990396457, Desejado: 1.0, Erro: 0.000046114
Padrão>> 1396 - Calculado: 0.151952974, Desejado: 0.0, Erro: 0.011544853
Padrão>> 1397 - Calculado: 0.955465502, Desejado: 1.0, Erro: 0.000991661
Padrão>> 1398 - Calculado: 0.155530118, Desejado: 0.0, Erro: 0.012094809
Padrão>> 1399 - Calculado: 0.213913426, Desejado: 0.0, Erro: 0.022879477
Padrão>> 1400 - Calculado: 0.994807918, Desejado: 1.0, Erro: 0.000013479
Padrão>> 1401 - Calculado: 0.986088014, Desejado: 1.0, Erro: 0.000096772
Padrão>> 1402 - Calculado: 0.996483986, Desejado: 1.0, Erro: 0.000006181
Padrão>> 1403 - Calculado: 0.199337020, Desejado: 0.0, Erro: 0.019867624
Padrão>> 1404 - Calculado: 0.147435273, Desejado: 0.0, Erro: 0.010868580
Padrão>> 1405 - Calculado: 0.828076537, Desejado: 1.0, Erro: 0.014778839
Padrão>> 1406 - Calculado: 0.992389185, Desejado: 1.0, Erro: 0.000028962
Padrão>> 1407 - Calculado: 0.130845751, Desejado: 0.0, Erro: 0.008560305
Padrão>> 1408 - Calculado: 0.986570913, Desejado: 1.0, Erro: 0.000090170
Padrão>> 1409 - Calculado: 0.984679467, Desejado: 1.0, Erro: 0.000117359
Padrão>> 1410 - Calculado: 0.253855600, Desejado: 0.0, Erro: 0.032221333
Padrão>> 1411 - Calculado: 0.717763254, Desejado: 1.0, Erro: 0.039828790
Padrão>> 1412 - Calculado: 0.116914131, Desejado: 0.0, Erro: 0.006834457
Padrão>> 1413 - Calculado: 0.185419537, Desejado: 0.0, Erro: 0.017190202
Padrão>> 1414 - Calculado: 0.193489279, Desejado: 0.0, Erro: 0.018719051
Padrão>> 1415 - Calculado: 0.967378068, Desejado: 1.0, Erro: 0.000532095
Padrão>> 1416 - Calculado: 0.174959524, Desejado: 0.0, Erro: 0.015305417
Padrão>> 1417 - Calculado: 0.143645852, Desejado: 0.0, Erro: 0.010317065
Padrão>> 1418 - Calculado: 0.977419681, Desejado: 1.0, Erro: 0.000254935
Padrão>> 1419 - Calculado: 0.130767227, Desejado: 0.0, Erro: 0.008550034
Padrão>> 1420 - Calculado: 0.727063837, Desejado: 1.0, Erro: 0.037247075
Padrão>> 1421 - Calculado: 0.231401127, Desejado: 0.0, Erro: 0.026773241
Padrão>> 1422 - Calculado: 0.466588751, Desejado: 0.0, Erro: 0.108852531
Padrão>> 1423 - Calculado: 0.826366055, Desejado: 1.0, Erro: 0.015074373
Padrão>> 1424 - Calculado: 0.902035018, Desejado: 1.0, Erro: 0.004798569
Padrão>> 1425 - Calculado: 0.125566764, Desejado: 1.0, Erro: 0.382316742
Padrão>> 1426 - Calculado: 0.946863739, Desejado: 1.0, Erro: 0.001411731
Padrão>> 1427 - Calculado: 0.211146348, Desejado: 0.0, Erro: 0.022291390
Padrão>> 1428 - Calculado: 0.986294106, Desejado: 1.0, Erro: 0.000093926
Padrão>> 1429 - Calculado: 0.153320170, Desejado: 0.0, Erro: 0.011753537
Padrão>> 1430 - Calculado: 0.992791220, Desejado: 1.0, Erro: 0.000025983
Padrão>> 1431 - Calculado: 0.145181148, Desejado: 0.0, Erro: 0.010538783
Padrão>> 1432 - Calculado: 0.107956274, Desejado: 1.0, Erro: 0.397871004
Padrão>> 1433 - Calculado: 0.189663039, Desejado: 0.0, Erro: 0.017986034
Padrão>> 1434 - Calculado: 0.984278271, Desejado: 1.0, Erro: 0.000123586
Padrão>> 1435 - Calculado: 0.211080599, Desejado: 0.0, Erro: 0.022277510
Padrão>> 1436 - Calculado: 0.285769798, Desejado: 0.0, Erro: 0.040832189
Padrão>> 1437 - Calculado: 0.150498127, Desejado: 0.0, Erro: 0.011324843
Padrão>> 1438 - Calculado: 0.216807646, Desejado: 1.0, Erro: 0.306695132
Padrão>> 1439 - Calculado: 0.164152732, Desejado: 0.0, Erro: 0.013473060
Padrão>> 1440 - Calculado: 0.369590903, Desejado: 0.0, Erro: 0.068298718
Padrão>> 1441 - Calculado: 0.936086904, Desejado: 1.0, Erro: 0.002042442
Padrão>> 1442 - Calculado: 0.813926536, Desejado: 1.0, Erro: 0.017311667
Padrão>> 1443 - Calculado: 0.289084537, Desejado: 0.0, Erro: 0.041784935
Padrão>> 1444 - Calculado: 0.147096918, Desejado: 0.0, Erro: 0.010818752
Padrão>> 1445 - Calculado: 0.725849524, Desejado: 1.0, Erro: 0.037579242
Padrão>> 1446 - Calculado: 0.205841805, Desejado: 0.0, Erro: 0.021185424
Padrão>> 1447 - Calculado: 0.096907964, Desejado: 1.0, Erro: 0.407787613
Padrão>> 1448 - Calculado: 0.299744875, Desejado: 0.0, Erro: 0.044923495
Padrão>> 1449 - Calculado: 0.196914146, Desejado: 0.0, Erro: 0.019387590
Padrão>> 1450 - Calculado: 0.917025880, Desejado: 1.0, Erro: 0.003442352
Padrão>> 1451 - Calculado: 0.255267811, Desejado: 0.0, Erro: 0.032580828
Padrão>> 1452 - Calculado: 0.128543319, Desejado: 0.0, Erro: 0.008261692
Padrão>> 1453 - Calculado: 0.978354768, Desejado: 1.0, Erro: 0.000234258
Padrão>> 1454 - Calculado: 0.167515649, Desejado: 0.0, Erro: 0.014030746
Padrão>> 1455 - Calculado: 0.175787172, Desejado: 0.0, Erro: 0.015450565
Padrão>> 1456 - Calculado: 0.313272916, Desejado: 0.0, Erro: 0.049069960
Padrão>> 1457 - Calculado: 0.181024672, Desejado: 0.0, Erro: 0.016384966
Padrão>> 1458 - Calculado: 0.972390238, Desejado: 1.0, Erro: 0.000381149
Padrão>> 1459 - Calculado: 0.924063737, Desejado: 1.0, Erro: 0.002883158
Padrão>> 1460 - Calculado: 0.210117993, Desejado: 0.0, Erro: 0.022074785
Padrão>> 1461 - Calculado: 0.144275392, Desejado: 0.0, Erro: 0.010407694
Padrão>> 1462 - Calculado: 0.897375838, Desejado: 1.0, Erro: 0.005265859
Padrão>> 1463 - Calculado: 0.147627787, Desejado: 0.0, Erro: 0.010896982
Padrão>> 1464 - Calculado: 0.111406936, Desejado: 1.0, Erro: 0.394798817
Padrão>> 1465 - Calculado: 0.825890664, Desejado: 1.0, Erro: 0.015157030
Padrão>> 1466 - Calculado: 0.750542736, Desejado: 1.0, Erro: 0.031114463
Padrão>> 1467 - Calculado: 0.947008884, Desejado: 1.0, Erro: 0.001404029
Padrão>> 1468 - Calculado: 0.261118365, Desejado: 0.0, Erro: 0.034091400
Padrão>> 1469 - Calculado: 0.103361602, Desejado: 1.0, Erro: 0.401980209
Padrão>> 1470 - Calculado: 0.222067849, Desejado: 0.0, Erro: 0.024657065
Padrão>> 1471 - Calculado: 0.991072141, Desejado: 1.0, Erro: 0.000039853
Padrão>> 1472 - Calculado: 0.200297204, Desejado: 0.0, Erro: 0.020059485
Padrão>> 1473 - Calculado: 0.117061909, Desejado: 0.0, Erro: 0.006851745
Padrão>> 1474 - Calculado: 0.953668057, Desejado: 1.0, Erro: 0.001073324
Padrão>> 1475 - Calculado: 0.123300210, Desejado: 0.0, Erro: 0.007601471
Padrão>> 1476 - Calculado: 0.984717220, Desejado: 1.0, Erro: 0.000116782
Padrão>> 1477 - Calculado: 0.274596098, Desejado: 0.0, Erro: 0.037701509
Padrão>> 1478 - Calculado: 0.185540153, Desejado: 0.0, Erro: 0.017212574
Padrão>> 1479 - Calculado: 0.986542624, Desejado: 1.0, Erro: 0.000090550
Padrão>> 1480 - Calculado: 0.181068925, Desejado: 0.0, Erro: 0.016392978
Padrão>> 1481 - Calculado: 0.234948816, Desejado: 1.0, Erro: 0.292651657
Padrão>> 1482 - Calculado: 0.935362131, Desejado: 1.0, Erro: 0.002089027
Padrão>> 1483 - Calculado: 0.212868195, Desejado: 0.0, Erro: 0.022656434
Padrão>> 1484 - Calculado: 0.103874325, Desejado: 1.0, Erro: 0.401520613
Padrão>> 1485 - Calculado: 0.189790921, Desejado: 0.0, Erro: 0.018010297
Padrão>> 1486 - Calculado: 0.279833134, Desejado: 1.0, Erro: 0.259320157
Padrão>> 1487 - Calculado: 0.128065278, Desejado: 0.0, Erro: 0.008200358
Padrão>> 1488 - Calculado: 0.154712768, Desejado: 0.0, Erro: 0.011968020
Padrão>> 1489 - Calculado: 0.876961876, Desejado: 1.0, Erro: 0.007569190
Padrão>> 1490 - Calculado: 0.172152086, Desejado: 0.0, Erro: 0.014818170
Padrão>> 1491 - Calculado: 0.182350102, Desejado: 0.0, Erro: 0.016625780
Padrão>> 1492 - Calculado: 0.234120090, Desejado: 0.0, Erro: 0.027406108
Padrão>> 1493 - Calculado: 0.155659220, Desejado: 0.0, Erro: 0.012114896
Padrão>> 1494 - Calculado: 0.746289281, Desejado: 1.0, Erro: 0.032184564
Padrão>> 1495 - Calculado: 0.132189889, Desejado: 0.0, Erro: 0.008737083
Padrão>> 1496 - Calculado: 0.104559692, Desejado: 1.0, Erro: 0.400906672
Padrão>> 1497 - Calculado: 0.117787275, Desejado: 0.0, Erro: 0.006936921
Padrão>> 1498 - Calculado: 0.433319935, Desejado: 1.0, Erro: 0.160563148
Padrão>> 1499 - Calculado: 0.183515533, Desejado: 1.0, Erro: 0.333323443
Padrão>> 1500 - Calculado: 0.194490600, Desejado: 0.0, Erro: 0.018913297
Padrão>> 1501 - Calculado: 0.950571182, Desejado: 1.0, Erro: 0.001221604
Padrão>> 1502 - Calculado: 0.427540165, Desejado: 0.0, Erro: 0.091395296
Padrão>> 1503 - Calculado: 0.989056958, Desejado: 1.0, Erro: 0.000059875
Padrão>> 1504 - Calculado: 0.169160025, Desejado: 0.0, Erro: 0.014307557
Padrão>> 1505 - Calculado: 0.827034067, Desejado: 1.0, Erro: 0.014958607
Padrão>> 1506 - Calculado: 0.984439965, Desejado: 1.0, Erro: 0.000121057
Padrão>> 1507 - Calculado: 0.271823431, Desejado: 0.0, Erro: 0.036943989
Padrão>> 1508 - Calculado: 0.244801670, Desejado: 0.0, Erro: 0.029963929
Padrão>> 1509 - Calculado: 0.111068229, Desejado: 0.0, Erro: 0.006168076
Padrão>> 1510 - Calculado: 0.314591725, Desejado: 0.0, Erro: 0.049483977
Padrão>> 1511 - Calculado: 0.158639900, Desejado: 0.0, Erro: 0.012583309
Padrão>> 1512 - Calculado: 0.549153119, Desejado: 1.0, Erro: 0.101631455
Padrão>> 1513 - Calculado: 0.137313769, Desejado: 0.0, Erro: 0.009427536
Padrão>> 1514 - Calculado: 0.302480143, Desejado: 0.0, Erro: 0.045747118
Padrão>> 1515 - Calculado: 0.233274859, Desejado: 0.0, Erro: 0.027208580
Padrão>> 1516 - Calculado: 0.288352826, Desejado: 1.0, Erro: 0.253220850
Padrão>> 1517 - Calculado: 0.411843609, Desejado: 0.0, Erro: 0.084807579
Padrão>> 1518 - Calculado: 0.156328747, Desejado: 0.0, Erro: 0.012219339
Padrão>> 1519 - Calculado: 0.160780658, Desejado: 0.0, Erro: 0.012925210
Padrão>> 1520 - Calculado: 0.192476248, Desejado: 0.0, Erro: 0.018523553
Padrão>> 1521 - Calculado: 0.173351767, Desejado: 1.0, Erro: 0.341673651
Padrão>> 1522 - Calculado: 0.233994859, Desejado: 0.0, Erro: 0.027376797
Padrão>> 1523 - Calculado: 0.185798005, Desejado: 1.0, Erro: 0.331462444
Padrão>> 1524 - Calculado: 0.156464565, Desejado: 0.0, Erro: 0.012240580
Padrão>> 1525 - Calculado: 0.901781268, Desejado: 1.0, Erro: 0.004823460
Padrão>> 1526 - Calculado: 0.139762279, Desejado: 0.0, Erro: 0.009766747
Padrão>> 1527 - Calculado: 0.234930431, Desejado: 1.0, Erro: 0.292665723
Padrão>> 1528 - Calculado: 0.131086460, Desejado: 0.0, Erro: 0.008591830
Padrão>> 1529 - Calculado: 0.986062186, Desejado: 1.0, Erro: 0.000097131
Padrão>> 1530 - Calculado: 0.960437680, Desejado: 1.0, Erro: 0.000782589
Padrão>> 1531 - Calculado: 0.156225025, Desejado: 0.0, Erro: 0.012203129
Padrão>> 1532 - Calculado: 0.989327040, Desejado: 1.0, Erro: 0.000056956
Padrão>> 1533 - Calculado: 0.181488353, Desejado: 0.0, Erro: 0.016469011
Padrão>> 1534 - Calculado: 0.306403211, Desejado: 0.0, Erro: 0.046941464
Padrão>> 1535 - Calculado: 0.628837429, Desejado: 1.0, Erro: 0.068880827
Padrão>> 1536 - Calculado: 0.311482715, Desejado: 0.0, Erro: 0.048510741
Padrão>> 1537 - Calculado: 0.123173998, Desejado: 1.0, Erro: 0.384411919
Padrão>> 1538 - Calculado: 0.105754003, Desejado: 1.0, Erro: 0.399837951
Padrão>> 1539 - Calculado: 0.323964175, Desejado: 0.0, Erro: 0.052476393
Padrão>> 1540 - Calculado: 0.185493896, Desejado: 0.0, Erro: 0.017203993
Padrão>> 1541 - Calculado: 0.988192688, Desejado: 1.0, Erro: 0.000069706
Padrão>> 1542 - Calculado: 0.275398403, Desejado: 0.0, Erro: 0.037922140
Padrão>> 1543 - Calculado: 0.129646972, Desejado: 0.0, Erro: 0.008404169
Padrão>> 1544 - Calculado: 0.238019175, Desejado: 0.0, Erro: 0.028326564
Padrão>> 1545 - Calculado: 0.093875652, Desejado: 1.0, Erro: 0.410530667
Padrão>> 1546 - Calculado: 0.193258515, Desejado: 1.0, Erro: 0.325415912
Padrão>> 1547 - Calculado: 0.168361039, Desejado: 0.0, Erro: 0.014172720
Padrão>> 1548 - Calculado: 0.990572733, Desejado: 1.0, Erro: 0.000044437
Padrão>> 1549 - Calculado: 0.206746540, Desejado: 0.0, Erro: 0.021372066
Padrão>> 1550 - Calculado: 0.125221637, Desejado: 0.0, Erro: 0.007840229
Padrão>> 1551 - Calculado: 0.265925654, Desejado: 0.0, Erro: 0.035358227
Padrão>> 1552 - Calculado: 0.943450147, Desejado: 1.0, Erro: 0.001598943
Padrão>> 1553 - Calculado: 0.126995631, Desejado: 0.0, Erro: 0.008063945
Padrão>> 1554 - Calculado: 0.982112546, Desejado: 1.0, Erro: 0.000159980
Padrão>> 1555 - Calculado: 0.979028251, Desejado: 1.0, Erro: 0.000219907
Padrão>> 1556 - Calculado: 0.257689492, Desejado: 0.0, Erro: 0.033201937
Padrão>> 1557 - Calculado: 0.947112383, Desejado: 1.0, Erro: 0.001398550
Padrão>> 1558 - Calculado: 0.916944434, Desejado: 1.0, Erro: 0.003449114
Padrão>> 1559 - Calculado: 0.210257292, Desejado: 0.0, Erro: 0.022104064
Padrão>> 1560 - Calculado: 0.161525449, Desejado: 0.0, Erro: 0.013045235
Padrão>> 1561 - Calculado: 0.986732759, Desejado: 1.0, Erro: 0.000088010
Padrão>> 1562 - Calculado: 0.427178574, Desejado: 1.0, Erro: 0.164062193
Padrão>> 1563 - Calculado: 0.910384841, Desejado: 1.0, Erro: 0.004015438
Padrão>> 1564 - Calculado: 0.163412203, Desejado: 0.0, Erro: 0.013351774
Padrão>> 1565 - Calculado: 0.248602799, Desejado: 0.0, Erro: 0.030901676
Padrão>> 1566 - Calculado: 0.156756037, Desejado: 0.0, Erro: 0.012286228
Padrão>> 1567 - Calculado: 0.189878205, Desejado: 0.0, Erro: 0.018026866
Padrão>> 1568 - Calculado: 0.112438241, Desejado: 0.0, Erro: 0.006321179
Padrão>> 1569 - Calculado: 0.857024304, Desejado: 1.0, Erro: 0.010221025
Padrão>> 1570 - Calculado: 0.604972575, Desejado: 1.0, Erro: 0.078023333
Padrão>> 1571 - Calculado: 0.195403505, Desejado: 1.0, Erro: 0.323687760
Padrão>> 1572 - Calculado: 0.872063656, Desejado: 1.0, Erro: 0.008183854
Padrão>> 1573 - Calculado: 0.111865982, Desejado: 0.0, Erro: 0.006256999
Padrão>> 1574 - Calculado: 0.096854451, Desejado: 1.0, Erro: 0.407835941
Padrão>> 1575 - Calculado: 0.176995598, Desejado: 0.0, Erro: 0.015663721
Padrão>> 1576 - Calculado: 0.907589618, Desejado: 1.0, Erro: 0.004269839
Padrão>> 1577 - Calculado: 0.440749152, Desejado: 0.0, Erro: 0.097129908
Padrão>> 1578 - Calculado: 0.749132492, Desejado: 1.0, Erro: 0.031467253
Padrão>> 1579 - Calculado: 0.965140380, Desejado: 1.0, Erro: 0.000607597
Padrão>> 1580 - Calculado: 0.094185327, Desejado: 1.0, Erro: 0.410250111
Padrão>> 1581 - Calculado: 0.221540130, Desejado: 0.0, Erro: 0.024540015
Padrão>> 1582 - Calculado: 0.993694458, Desejado: 1.0, Erro: 0.000019880
Padrão>> 1583 - Calculado: 0.604246208, Desejado: 1.0, Erro: 0.078310532
Padrão>> 1584 - Calculado: 0.933417913, Desejado: 1.0, Erro: 0.002216587
Padrão>> 1585 - Calculado: 0.968117320, Desejado: 1.0, Erro: 0.000508253
Padrão>> 1586 - Calculado: 0.130537403, Desejado: 1.0, Erro: 0.377982604
Padrão>> 1587 - Calculado: 0.121735187, Desejado: 0.0, Erro: 0.007409728
Padrão>> 1588 - Calculado: 0.232497990, Desejado: 0.0, Erro: 0.027027658
Padrão>> 1589 - Calculado: 0.806115603, Desejado: 1.0, Erro: 0.018795580
Padrão>> 1590 - Calculado: 0.197710002, Desejado: 0.0, Erro: 0.019544622
Padrão>> 1591 - Calculado: 0.995212147, Desejado: 1.0, Erro: 0.000011462
Padrão>> 1592 - Calculado: 0.918481993, Desejado: 1.0, Erro: 0.003322593
Padrão>> 1593 - Calculado: 0.151963643, Desejado: 1.0, Erro: 0.359582832
Padrão>> 1594 - Calculado: 0.949261472, Desejado: 1.0, Erro: 0.001287199
Padrão>> 1595 - Calculado: 0.923324823, Desejado: 1.0, Erro: 0.002939541
Padrão>> 1596 - Calculado: 0.163019660, Desejado: 0.0, Erro: 0.013287705
Padrão>> 1597 - Calculado: 0.890541887, Desejado: 1.0, Erro: 0.005990539
Padrão>> 1598 - Calculado: 0.169581663, Desejado: 0.0, Erro: 0.014378970
Padrão>> 1599 - Calculado: 0.969641248, Desejado: 1.0, Erro: 0.000460827
Padrão>> 1600 - Calculado: 0.897079424, Desejado: 1.0, Erro: 0.005296322
Padrão>> 1601 - Calculado: 0.995398775, Desejado: 1.0, Erro: 0.000010586
Padrão>> 1602 - Calculado: 0.965000277, Desejado: 1.0, Erro: 0.000612490
Padrão>> 1603 - Calculado: 0.268719015, Desejado: 0.0, Erro: 0.036104955
Padrão>> 1604 - Calculado: 0.218255175, Desejado: 0.0, Erro: 0.023817661
Padrão>> 1605 - Calculado: 0.128692482, Desejado: 0.0, Erro: 0.008280877
Padrão>> 1606 - Calculado: 0.489125567, Desejado: 0.0, Erro: 0.119621910
Padrão>> 1607 - Calculado: 0.332812389, Desejado: 0.0, Erro: 0.055382043
Padrão>> 1608 - Calculado: 0.192946232, Desejado: 0.0, Erro: 0.018614124
Padrão>> 1609 - Calculado: 0.268648676, Desejado: 0.0, Erro: 0.036086056
Padrão>> 1610 - Calculado: 0.157760342, Desejado: 0.0, Erro: 0.012444163
Padrão>> 1611 - Calculado: 0.195240057, Desejado: 0.0, Erro: 0.019059340
Padrão>> 1612 - Calculado: 0.163775213, Desejado: 1.0, Erro: 0.349635947
Padrão>> 1613 - Calculado: 0.830183264, Desejado: 1.0, Erro: 0.014418862
Padrão>> 1614 - Calculado: 0.223961307, Desejado: 0.0, Erro: 0.025079334
Padrão>> 1615 - Calculado: 0.910510896, Desejado: 1.0, Erro: 0.004004150
Padrão>> 1616 - Calculado: 0.399548361, Desejado: 1.0, Erro: 0.180271085
Padrão>> 1617 - Calculado: 0.146227489, Desejado: 0.0, Erro: 0.010691239
Padrão>> 1618 - Calculado: 0.189307384, Desejado: 0.0, Erro: 0.017918643
Padrão>> 1619 - Calculado: 0.307460249, Desejado: 0.0, Erro: 0.047265902
Padrão>> 1620 - Calculado: 0.214101929, Desejado: 0.0, Erro: 0.022919818
Padrão>> 1621 - Calculado: 0.338951987, Desejado: 1.0, Erro: 0.218492238
Padrão>> 1622 - Calculado: 0.150997889, Desejado: 0.0, Erro: 0.011400181
Padrão>> 1623 - Calculado: 0.138566959, Desejado: 1.0, Erro: 0.371033442
Padrão>> 1624 - Calculado: 0.198340312, Desejado: 0.0, Erro: 0.019669440
Padrão>> 1625 - Calculado: 0.817231304, Desejado: 1.0, Erro: 0.016702198
Padrão>> 1626 - Calculado: 0.851664426, Desejado: 1.0, Erro: 0.011001721
Padrão>> 1627 - Calculado: 0.648333445, Desejado: 1.0, Erro: 0.061834683
Padrão>> 1628 - Calculado: 0.947226795, Desejado: 1.0, Erro: 0.001392506
Padrão>> 1629 - Calculado: 0.096952698, Desejado: 1.0, Erro: 0.407747215
Padrão>> 1630 - Calculado: 0.318615953, Desejado: 1.0, Erro: 0.232142110
Padrão>> 1631 - Calculado: 0.144953414, Desejado: 0.0, Erro: 0.010505746
Padrão>> 1632 - Calculado: 0.198004245, Desejado: 0.0, Erro: 0.019602841
Padrão>> 1633 - Calculado: 0.616407748, Desejado: 1.0, Erro: 0.073571508
Padrão>> 1634 - Calculado: 0.972639053, Desejado: 1.0, Erro: 0.000374311
Padrão>> 1635 - Calculado: 0.153921497, Desejado: 0.0, Erro: 0.011845914
Padrão>> 1636 - Calculado: 0.156116725, Desejado: 0.0, Erro: 0.012186216
Padrão>> 1637 - Calculado: 0.266210673, Desejado: 1.0, Erro: 0.269223388
Padrão>> 1638 - Calculado: 0.937145584, Desejado: 1.0, Erro: 0.001975339
Padrão>> 1639 - Calculado: 0.327858852, Desejado: 0.0, Erro: 0.053745713
Padrão>> 1640 - Calculado: 0.211483100, Desejado: 0.0, Erro: 0.022362551
Padrão>> 1641 - Calculado: 0.249202882, Desejado: 0.0, Erro: 0.031051038
Padrão>> 1642 - Calculado: 0.921852304, Desejado: 1.0, Erro: 0.003053531
Padrão>> 1643 - Calculado: 0.940194980, Desejado: 1.0, Erro: 0.001788320
Padrão>> 1644 - Calculado: 0.962908960, Desejado: 1.0, Erro: 0.000687873
Padrão>> 1645 - Calculado: 0.162497791, Desejado: 1.0, Erro: 0.350704975
Padrão>> 1646 - Calculado: 0.127424931, Desejado: 0.0, Erro: 0.008118557
Padrão>> 1647 - Calculado: 0.977774119, Desejado: 1.0, Erro: 0.000246995
Padrão>> 1648 - Calculado: 0.206675207, Desejado: 0.0, Erro: 0.021357321
Padrão>> 1649 - Calculado: 0.119085894, Desejado: 1.0, Erro: 0.388004831
Padrão>> 1650 - Calculado: 0.265777625, Desejado: 0.0, Erro: 0.035318873
Padrão>> 1651 - Calculado: 0.334801836, Desejado: 0.0, Erro: 0.056046135
Padrão>> 1652 - Calculado: 0.299221712, Desejado: 0.0, Erro: 0.044766816
Padrão>> 1653 - Calculado: 0.260413398, Desejado: 0.0, Erro: 0.033907569
Padrão>> 1654 - Calculado: 0.982484927, Desejado: 1.0, Erro: 0.000153389
Padrão>> 1655 - Calculado: 0.123258233, Desejado: 1.0, Erro: 0.384338063
Padrão>> 1656 - Calculado: 0.159078704, Desejado: 0.0, Erro: 0.012653017
Padrão>> 1657 - Calculado: 0.957066476, Desejado: 1.0, Erro: 0.000921644
Padrão>> 1658 - Calculado: 0.996453884, Desejado: 1.0, Erro: 0.000006287
Padrão>> 1659 - Calculado: 0.193415851, Desejado: 0.0, Erro: 0.018704846
Padrão>> 1660 - Calculado: 0.923680340, Desejado: 1.0, Erro: 0.002912345
Padrão>> 1661 - Calculado: 0.477998277, Desejado: 0.0, Erro: 0.114241176
Padrão>> 1662 - Calculado: 0.898770715, Desejado: 1.0, Erro: 0.005123684
Padrão>> 1663 - Calculado: 0.134394715, Desejado: 0.0, Erro: 0.009030970
Padrão>> 1664 - Calculado: 0.688736516, Desejado: 1.0, Erro: 0.048442478
Padrão>> 1665 - Calculado: 0.164383204, Desejado: 0.0, Erro: 0.013510919
Padrão>> 1666 - Calculado: 0.335654139, Desejado: 1.0, Erro: 0.220677711
Padrão>> 1667 - Calculado: 0.976303631, Desejado: 1.0, Erro: 0.000280759
Padrão>> 1668 - Calculado: 0.107337228, Desejado: 1.0, Erro: 0.398423413
Padrão>> 1669 - Calculado: 0.901905178, Desejado: 1.0, Erro: 0.004811297
Padrão>> 1670 - Calculado: 0.198346973, Desejado: 0.0, Erro: 0.019670761
Padrão>> 1671 - Calculado: 0.123121731, Desejado: 0.0, Erro: 0.007579480
Padrão>> 1672 - Calculado: 0.142049911, Desejado: 0.0, Erro: 0.010089089
Padrão>> 1673 - Calculado: 0.189147938, Desejado: 0.0, Erro: 0.017888471
Padrão>> 1674 - Calculado: 0.434852838, Desejado: 0.0, Erro: 0.094548495
Padrão>> 1675 - Calculado: 0.933612689, Desejado: 1.0, Erro: 0.002203638
Padrão>> 1676 - Calculado: 0.199776992, Desejado: 0.0, Erro: 0.019955423
Padrão>> 1677 - Calculado: 0.124465920, Desejado: 0.0, Erro: 0.007745883
Padrão>> 1678 - Calculado: 0.817295006, Desejado: 1.0, Erro: 0.016690557
Padrão>> 1679 - Calculado: 0.334192601, Desejado: 0.0, Erro: 0.055842347
Padrão>> 1680 - Calculado: 0.169852051, Desejado: 0.0, Erro: 0.014424860
Padrão>> 1681 - Calculado: 0.141143472, Desejado: 0.0, Erro: 0.009960740
Padrão>> 1682 - Calculado: 0.130583164, Desejado: 1.0, Erro: 0.377942817
Padrão>> 1683 - Calculado: 0.207386348, Desejado: 0.0, Erro: 0.021504549
Padrão>> 1684 - Calculado: 0.181461033, Desejado: 0.0, Erro: 0.016464053
Padrão>> 1685 - Calculado: 0.494308521, Desejado: 1.0, Erro: 0.127861936
Padrão>> 1686 - Calculado: 0.134545836, Desejado: 1.0, Erro: 0.374505455
Padrão>> 1687 - Calculado: 0.166513696, Desejado: 0.0, Erro: 0.013863405
Padrão>> 1688 - Calculado: 0.973515690, Desejado: 1.0, Erro: 0.000350709
