Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D5

Padrão>> 1 - Calculado: 0.312707232, Desejado: 0.0, Erro: 0.048892906
Padrão>> 1369 - Calculado: 0.305058630, Desejado: 0.0, Erro: 0.046530384
Padrão>> 1370 - Calculado: 0.149828523, Desejado: 0.0, Erro: 0.011224293
Padrão>> 1371 - Calculado: 0.964383189, Desejado: 1.0, Erro: 0.000634279
Padrão>> 1372 - Calculado: 0.251547763, Desejado: 0.0, Erro: 0.031638139
Padrão>> 1373 - Calculado: 0.964048419, Desejado: 1.0, Erro: 0.000646258
Padrão>> 1374 - Calculado: 0.974567471, Desejado: 1.0, Erro: 0.000323407
Padrão>> 1375 - Calculado: 0.150733145, Desejado: 0.0, Erro: 0.011360241
Padrão>> 1376 - Calculado: 0.992102991, Desejado: 1.0, Erro: 0.000031181
Padrão>> 1377 - Calculado: 0.179453881, Desejado: 1.0, Erro: 0.336647967
Padrão>> 1378 - Calculado: 0.278324325, Desejado: 0.0, Erro: 0.038732215
Padrão>> 1379 - Calculado: 0.766566696, Desejado: 1.0, Erro: 0.027245554
Padrão>> 1380 - Calculado: 0.871593875, Desejado: 1.0, Erro: 0.008244066
Padrão>> 1381 - Calculado: 0.153557793, Desejado: 0.0, Erro: 0.011789998
Padrão>> 1382 - Calculado: 0.144135322, Desejado: 0.0, Erro: 0.010387496
Padrão>> 1383 - Calculado: 0.865739852, Desejado: 1.0, Erro: 0.009012894
Padrão>> 1384 - Calculado: 0.957964663, Desejado: 1.0, Erro: 0.000883485
Padrão>> 1385 - Calculado: 0.127551762, Desejado: 1.0, Erro: 0.380582964
Padrão>> 1386 - Calculado: 0.779997025, Desejado: 1.0, Erro: 0.024200655
Padrão>> 1387 - Calculado: 0.250466752, Desejado: 0.0, Erro: 0.031366797
Padrão>> 1388 - Calculado: 0.195446934, Desejado: 0.0, Erro: 0.019099752
Padrão>> 1389 - Calculado: 0.169546103, Desejado: 0.0, Erro: 0.014372940
Padrão>> 1390 - Calculado: 0.108237743, Desejado: 1.0, Erro: 0.397619961
Padrão>> 1391 - Calculado: 0.262452835, Desejado: 0.0, Erro: 0.034440745
Padrão>> 1392 - Calculado: 0.195460890, Desejado: 0.0, Erro: 0.019102480
Padrão>> 1393 - Calculado: 0.219940935, Desejado: 0.0, Erro: 0.024187008
Padrão>> 1394 - Calculado: 0.119188459, Desejado: 1.0, Erro: 0.387914486
Padrão>> 1395 - Calculado: 0.387785077, Desejado: 0.0, Erro: 0.075188633
Padrão>> 1396 - Calculado: 0.127854461, Desejado: 0.0, Erro: 0.008173382
Padrão>> 1397 - Calculado: 0.106999275, Desejado: 1.0, Erro: 0.398725148
Padrão>> 1398 - Calculado: 0.274610410, Desejado: 0.0, Erro: 0.037705439
Padrão>> 1399 - Calculado: 0.178168285, Desejado: 0.0, Erro: 0.015871969
Padrão>> 1400 - Calculado: 0.199782390, Desejado: 0.0, Erro: 0.019956502
Padrão>> 1401 - Calculado: 0.302528898, Desejado: 0.0, Erro: 0.045761867
Padrão>> 1402 - Calculado: 0.434757623, Desejado: 0.0, Erro: 0.094507095
Padrão>> 1403 - Calculado: 0.996934674, Desejado: 1.0, Erro: 0.000004698
Padrão>> 1404 - Calculado: 0.312940163, Desejado: 0.0, Erro: 0.048965773
Padrão>> 1405 - Calculado: 0.222182838, Desejado: 0.0, Erro: 0.024682607
Padrão>> 1406 - Calculado: 0.213017221, Desejado: 0.0, Erro: 0.022688168
Padrão>> 1407 - Calculado: 0.268650844, Desejado: 1.0, Erro: 0.267435794
Padrão>> 1408 - Calculado: 0.535014308, Desejado: 1.0, Erro: 0.108105847
Padrão>> 1409 - Calculado: 0.124272745, Desejado: 0.0, Erro: 0.007721858
Padrão>> 1410 - Calculado: 0.110394738, Desejado: 1.0, Erro: 0.395698761
Padrão>> 1411 - Calculado: 0.189787924, Desejado: 0.0, Erro: 0.018009728
Padrão>> 1412 - Calculado: 0.102491617, Desejado: 1.0, Erro: 0.402760649
Padrão>> 1413 - Calculado: 0.196224084, Desejado: 0.0, Erro: 0.019251946
Padrão>> 1414 - Calculado: 0.169536233, Desejado: 0.0, Erro: 0.014371267
Padrão>> 1415 - Calculado: 0.962059394, Desejado: 1.0, Erro: 0.000719745
Padrão>> 1416 - Calculado: 0.089086793, Desejado: 1.0, Erro: 0.414881436
Padrão>> 1417 - Calculado: 0.155616533, Desejado: 0.0, Erro: 0.012108253
Padrão>> 1418 - Calculado: 0.988248713, Desejado: 1.0, Erro: 0.000069046
Padrão>> 1419 - Calculado: 0.173231257, Desejado: 0.0, Erro: 0.015004534
Padrão>> 1420 - Calculado: 0.118440382, Desejado: 1.0, Erro: 0.388573680
Padrão>> 1421 - Calculado: 0.510722612, Desejado: 1.0, Erro: 0.119696181
Padrão>> 1422 - Calculado: 0.838160672, Desejado: 1.0, Erro: 0.013095984
Padrão>> 1423 - Calculado: 0.953946092, Desejado: 1.0, Erro: 0.001060481
Padrão>> 1424 - Calculado: 0.218242847, Desejado: 0.0, Erro: 0.023814970
Padrão>> 1425 - Calculado: 0.921647876, Desejado: 1.0, Erro: 0.003069528
Padrão>> 1426 - Calculado: 0.175908999, Desejado: 1.0, Erro: 0.339562989
Padrão>> 1427 - Calculado: 0.185098800, Desejado: 0.0, Erro: 0.017130783
Padrão>> 1428 - Calculado: 0.792704061, Desejado: 1.0, Erro: 0.021485803
Padrão>> 1429 - Calculado: 0.230466596, Desejado: 0.0, Erro: 0.026557426
Padrão>> 1430 - Calculado: 0.716949067, Desejado: 1.0, Erro: 0.040058915
Padrão>> 1431 - Calculado: 0.234313180, Desejado: 0.0, Erro: 0.027451333
Padrão>> 1432 - Calculado: 0.834236068, Desejado: 1.0, Erro: 0.013738841
Padrão>> 1433 - Calculado: 0.163281575, Desejado: 0.0, Erro: 0.013330436
Padrão>> 1434 - Calculado: 0.145881687, Desejado: 0.0, Erro: 0.010640733
Padrão>> 1435 - Calculado: 0.147171997, Desejado: 0.0, Erro: 0.010829798
Padrão>> 1436 - Calculado: 0.191394859, Desejado: 0.0, Erro: 0.018315996
Padrão>> 1437 - Calculado: 0.134783311, Desejado: 0.0, Erro: 0.009083270
Padrão>> 1438 - Calculado: 0.523931766, Desejado: 0.0, Erro: 0.137252248
Padrão>> 1439 - Calculado: 0.902337050, Desejado: 1.0, Erro: 0.004769026
Padrão>> 1440 - Calculado: 0.212157572, Desejado: 0.0, Erro: 0.022505418
Padrão>> 1441 - Calculado: 0.150179325, Desejado: 1.0, Erro: 0.361097590
Padrão>> 1442 - Calculado: 0.166169047, Desejado: 0.0, Erro: 0.013806076
Padrão>> 1443 - Calculado: 0.134042323, Desejado: 0.0, Erro: 0.008983672
Padrão>> 1444 - Calculado: 0.318437544, Desejado: 0.0, Erro: 0.050701235
Padrão>> 1445 - Calculado: 0.148601346, Desejado: 1.0, Erro: 0.362439834
Padrão>> 1446 - Calculado: 0.144706982, Desejado: 0.0, Erro: 0.010470055
Padrão>> 1447 - Calculado: 0.201264491, Desejado: 0.0, Erro: 0.020253698
Padrão>> 1448 - Calculado: 0.718252579, Desejado: 1.0, Erro: 0.039690805
Padrão>> 1449 - Calculado: 0.972676023, Desejado: 1.0, Erro: 0.000373300
Padrão>> 1450 - Calculado: 0.157284220, Desejado: 0.0, Erro: 0.012369163
Padrão>> 1451 - Calculado: 0.204073203, Desejado: 0.0, Erro: 0.020822936
Padrão>> 1452 - Calculado: 0.186847793, Desejado: 0.0, Erro: 0.017456049
Padrão>> 1453 - Calculado: 0.990346541, Desejado: 1.0, Erro: 0.000046595
Padrão>> 1454 - Calculado: 0.973547227, Desejado: 1.0, Erro: 0.000349875
Padrão>> 1455 - Calculado: 0.947707854, Desejado: 1.0, Erro: 0.001367234
Padrão>> 1456 - Calculado: 0.227042857, Desejado: 0.0, Erro: 0.025774229
Padrão>> 1457 - Calculado: 0.978259530, Desejado: 1.0, Erro: 0.000236324
Padrão>> 1458 - Calculado: 0.088441178, Desejado: 1.0, Erro: 0.415469743
Padrão>> 1459 - Calculado: 0.646451922, Desejado: 1.0, Erro: 0.062498122
Padrão>> 1460 - Calculado: 0.116653592, Desejado: 0.0, Erro: 0.006804030
Padrão>> 1461 - Calculado: 0.108761624, Desejado: 1.0, Erro: 0.397152921
Padrão>> 1462 - Calculado: 0.939172200, Desejado: 1.0, Erro: 0.001850011
Padrão>> 1463 - Calculado: 0.254585523, Desejado: 0.0, Erro: 0.032406894
Padrão>> 1464 - Calculado: 0.883570179, Desejado: 1.0, Erro: 0.006777952
Padrão>> 1465 - Calculado: 0.148521600, Desejado: 1.0, Erro: 0.362507733
Padrão>> 1466 - Calculado: 0.513808958, Desejado: 0.0, Erro: 0.131999823
Padrão>> 1467 - Calculado: 0.723646543, Desejado: 1.0, Erro: 0.038185617
Padrão>> 1468 - Calculado: 0.216222960, Desejado: 1.0, Erro: 0.307153224
Padrão>> 1469 - Calculado: 0.321441540, Desejado: 0.0, Erro: 0.051662332
Padrão>> 1470 - Calculado: 0.137646988, Desejado: 0.0, Erro: 0.009473347
Padrão>> 1471 - Calculado: 0.133761767, Desejado: 0.0, Erro: 0.008946105
Padrão>> 1472 - Calculado: 0.131271668, Desejado: 0.0, Erro: 0.008616125
Padrão>> 1473 - Calculado: 0.158581787, Desejado: 0.0, Erro: 0.012574092
Padrão>> 1474 - Calculado: 0.141635378, Desejado: 0.0, Erro: 0.010030290
Padrão>> 1475 - Calculado: 0.170439762, Desejado: 0.0, Erro: 0.014524856
Padrão>> 1476 - Calculado: 0.226494540, Desejado: 0.0, Erro: 0.025649888
Padrão>> 1477 - Calculado: 0.257218580, Desejado: 0.0, Erro: 0.033080699
Padrão>> 1478 - Calculado: 0.205997946, Desejado: 0.0, Erro: 0.021217577
Padrão>> 1479 - Calculado: 0.184447999, Desejado: 0.0, Erro: 0.017010532
Padrão>> 1480 - Calculado: 0.129232456, Desejado: 0.0, Erro: 0.008350514
Padrão>> 1481 - Calculado: 0.125797459, Desejado: 1.0, Erro: 0.382115041
Padrão>> 1482 - Calculado: 0.897307298, Desejado: 1.0, Erro: 0.005272896
Padrão>> 1483 - Calculado: 0.984425939, Desejado: 1.0, Erro: 0.000121276
Padrão>> 1484 - Calculado: 0.831274407, Desejado: 1.0, Erro: 0.014234163
Padrão>> 1485 - Calculado: 0.892333306, Desejado: 1.0, Erro: 0.005796059
Padrão>> 1486 - Calculado: 0.973651369, Desejado: 1.0, Erro: 0.000347125
Padrão>> 1487 - Calculado: 0.734929812, Desejado: 1.0, Erro: 0.035131102
Padrão>> 1488 - Calculado: 0.114571831, Desejado: 0.0, Erro: 0.006563352
Padrão>> 1489 - Calculado: 0.448999975, Desejado: 0.0, Erro: 0.100800489
Padrão>> 1490 - Calculado: 0.116106992, Desejado: 0.0, Erro: 0.006740417
Padrão>> 1491 - Calculado: 0.167899072, Desejado: 0.0, Erro: 0.014095049
Padrão>> 1492 - Calculado: 0.207725144, Desejado: 0.0, Erro: 0.021574868
Padrão>> 1493 - Calculado: 0.982380934, Desejado: 1.0, Erro: 0.000155216
Padrão>> 1494 - Calculado: 0.995063082, Desejado: 1.0, Erro: 0.000012187
Padrão>> 1495 - Calculado: 0.880242705, Desejado: 1.0, Erro: 0.007170905
Padrão>> 1496 - Calculado: 0.258231320, Desejado: 1.0, Erro: 0.275110388
Padrão>> 1497 - Calculado: 0.131624283, Desejado: 0.0, Erro: 0.008662476
Padrão>> 1498 - Calculado: 0.130993682, Desejado: 0.0, Erro: 0.008579672
Padrão>> 1499 - Calculado: 0.151218863, Desejado: 0.0, Erro: 0.011433572
Padrão>> 1500 - Calculado: 0.238996694, Desejado: 0.0, Erro: 0.028559710
Padrão>> 1501 - Calculado: 0.169003569, Desejado: 0.0, Erro: 0.014281103
Padrão>> 1502 - Calculado: 0.934137534, Desejado: 1.0, Erro: 0.002168932
Padrão>> 1503 - Calculado: 0.236690101, Desejado: 0.0, Erro: 0.028011102
Padrão>> 1504 - Calculado: 0.749399874, Desejado: 1.0, Erro: 0.031400212
Padrão>> 1505 - Calculado: 0.158181245, Desejado: 0.0, Erro: 0.012510653
Padrão>> 1506 - Calculado: 0.224668661, Desejado: 0.0, Erro: 0.025238004
Padrão>> 1507 - Calculado: 0.258097260, Desejado: 0.0, Erro: 0.033307098
Padrão>> 1508 - Calculado: 0.785578065, Desejado: 1.0, Erro: 0.022988383
Padrão>> 1509 - Calculado: 0.985545421, Desejado: 1.0, Erro: 0.000104467
Padrão>> 1510 - Calculado: 0.655331855, Desejado: 1.0, Erro: 0.059398065
Padrão>> 1511 - Calculado: 0.661200392, Desejado: 1.0, Erro: 0.057392587
Padrão>> 1512 - Calculado: 0.655001826, Desejado: 0.0, Erro: 0.214513696
Padrão>> 1513 - Calculado: 0.925190086, Desejado: 1.0, Erro: 0.002798262
Padrão>> 1514 - Calculado: 0.782295250, Desejado: 1.0, Erro: 0.023697679
Padrão>> 1515 - Calculado: 0.175021894, Desejado: 0.0, Erro: 0.015316332
Padrão>> 1516 - Calculado: 0.125813274, Desejado: 0.0, Erro: 0.007914490
Padrão>> 1517 - Calculado: 0.107228721, Desejado: 1.0, Erro: 0.398520278
Padrão>> 1518 - Calculado: 0.167709791, Desejado: 0.0, Erro: 0.014063287
Padrão>> 1519 - Calculado: 0.322877314, Desejado: 0.0, Erro: 0.052124880
Padrão>> 1520 - Calculado: 0.168193990, Desejado: 0.0, Erro: 0.014144609
Padrão>> 1521 - Calculado: 0.393996343, Desejado: 0.0, Erro: 0.077616559
Padrão>> 1522 - Calculado: 0.840916586, Desejado: 1.0, Erro: 0.012653766
Padrão>> 1523 - Calculado: 0.872675670, Desejado: 1.0, Erro: 0.008105743
Padrão>> 1524 - Calculado: 0.987357313, Desejado: 1.0, Erro: 0.000079919
Padrão>> 1525 - Calculado: 0.343565117, Desejado: 0.0, Erro: 0.059018495
Padrão>> 1526 - Calculado: 0.103292043, Desejado: 1.0, Erro: 0.402042580
Padrão>> 1527 - Calculado: 0.125914473, Desejado: 0.0, Erro: 0.007927227
Padrão>> 1528 - Calculado: 0.962686148, Desejado: 1.0, Erro: 0.000696162
Padrão>> 1529 - Calculado: 0.245019640, Desejado: 0.0, Erro: 0.030017312
Padrão>> 1530 - Calculado: 0.687928419, Desejado: 1.0, Erro: 0.048694336
Padrão>> 1531 - Calculado: 0.861914934, Desejado: 1.0, Erro: 0.009533743
Padrão>> 1532 - Calculado: 0.294551016, Desejado: 0.0, Erro: 0.043380150
Padrão>> 1533 - Calculado: 0.208592733, Desejado: 0.0, Erro: 0.021755464
Padrão>> 1534 - Calculado: 0.973187656, Desejado: 1.0, Erro: 0.000359451
Padrão>> 1535 - Calculado: 0.106551173, Desejado: 1.0, Erro: 0.399125403
Padrão>> 1536 - Calculado: 0.465128049, Desejado: 1.0, Erro: 0.143044002
Padrão>> 1537 - Calculado: 0.801521285, Desejado: 1.0, Erro: 0.019696900
Padrão>> 1538 - Calculado: 0.122827654, Desejado: 0.0, Erro: 0.007543316
Padrão>> 1539 - Calculado: 0.755066463, Desejado: 1.0, Erro: 0.029996219
Padrão>> 1540 - Calculado: 0.136295452, Desejado: 0.0, Erro: 0.009288225
Padrão>> 1541 - Calculado: 0.959658003, Desejado: 1.0, Erro: 0.000813738
Padrão>> 1542 - Calculado: 0.283286514, Desejado: 0.0, Erro: 0.040125625
Padrão>> 1543 - Calculado: 0.868977303, Desejado: 1.0, Erro: 0.008583474
Padrão>> 1544 - Calculado: 0.957164487, Desejado: 1.0, Erro: 0.000917441
Padrão>> 1545 - Calculado: 0.876365827, Desejado: 1.0, Erro: 0.007642704
Padrão>> 1546 - Calculado: 0.256472205, Desejado: 0.0, Erro: 0.032888996
Padrão>> 1547 - Calculado: 0.172478213, Desejado: 0.0, Erro: 0.014874367
Padrão>> 1548 - Calculado: 0.959475116, Desejado: 1.0, Erro: 0.000821133
Padrão>> 1549 - Calculado: 0.431899132, Desejado: 0.0, Erro: 0.093268430
Padrão>> 1550 - Calculado: 0.811853903, Desejado: 1.0, Erro: 0.017699477
Padrão>> 1551 - Calculado: 0.995109298, Desejado: 1.0, Erro: 0.000011959
Padrão>> 1552 - Calculado: 0.155918067, Desejado: 0.0, Erro: 0.012155222
Padrão>> 1553 - Calculado: 0.104993586, Desejado: 1.0, Erro: 0.400518241
Padrão>> 1554 - Calculado: 0.437589074, Desejado: 0.0, Erro: 0.095742099
Padrão>> 1555 - Calculado: 0.657438326, Desejado: 1.0, Erro: 0.058674250
Padrão>> 1556 - Calculado: 0.806333557, Desejado: 1.0, Erro: 0.018753346
Padrão>> 1557 - Calculado: 0.889736423, Desejado: 1.0, Erro: 0.006079028
Padrão>> 1558 - Calculado: 0.105849070, Desejado: 1.0, Erro: 0.399752943
Padrão>> 1559 - Calculado: 0.131755089, Desejado: 1.0, Erro: 0.376924613
Padrão>> 1560 - Calculado: 0.360263438, Desejado: 0.0, Erro: 0.064894872
Padrão>> 1561 - Calculado: 0.952305959, Desejado: 1.0, Erro: 0.001137361
Padrão>> 1562 - Calculado: 0.143931641, Desejado: 1.0, Erro: 0.366426518
Padrão>> 1563 - Calculado: 0.841723292, Desejado: 1.0, Erro: 0.012525758
Padrão>> 1564 - Calculado: 0.993960447, Desejado: 1.0, Erro: 0.000018238
Padrão>> 1565 - Calculado: 0.889653124, Desejado: 1.0, Erro: 0.006088216
Padrão>> 1566 - Calculado: 0.222560638, Desejado: 1.0, Erro: 0.302205981
Padrão>> 1567 - Calculado: 0.354452074, Desejado: 0.0, Erro: 0.062818137
Padrão>> 1568 - Calculado: 0.839090930, Desejado: 1.0, Erro: 0.012945864
Padrão>> 1569 - Calculado: 0.873118390, Desejado: 1.0, Erro: 0.008049471
Padrão>> 1570 - Calculado: 0.132243778, Desejado: 0.0, Erro: 0.008744208
Padrão>> 1571 - Calculado: 0.114471820, Desejado: 1.0, Erro: 0.392080079
Padrão>> 1572 - Calculado: 0.992649026, Desejado: 1.0, Erro: 0.000027018
Padrão>> 1573 - Calculado: 0.943927083, Desejado: 1.0, Erro: 0.001572086
Padrão>> 1574 - Calculado: 0.093927681, Desejado: 1.0, Erro: 0.410483524
Padrão>> 1575 - Calculado: 0.199429732, Desejado: 0.0, Erro: 0.019886109
Padrão>> 1576 - Calculado: 0.994562196, Desejado: 1.0, Erro: 0.000014785
Padrão>> 1577 - Calculado: 0.226292011, Desejado: 0.0, Erro: 0.025604037
Padrão>> 1578 - Calculado: 0.217857880, Desejado: 0.0, Erro: 0.023731028
Padrão>> 1579 - Calculado: 0.204494678, Desejado: 0.0, Erro: 0.020909037
Padrão>> 1580 - Calculado: 0.916221805, Desejado: 1.0, Erro: 0.003509393
Padrão>> 1581 - Calculado: 0.206131987, Desejado: 0.0, Erro: 0.021245198
Padrão>> 1582 - Calculado: 0.134577788, Desejado: 0.0, Erro: 0.009055591
Padrão>> 1583 - Calculado: 0.595099379, Desejado: 1.0, Erro: 0.081972256
Padrão>> 1584 - Calculado: 0.163239208, Desejado: 1.0, Erro: 0.350084311
Padrão>> 1585 - Calculado: 0.996993886, Desejado: 1.0, Erro: 0.000004518
Padrão>> 1586 - Calculado: 0.112576508, Desejado: 1.0, Erro: 0.393760227
Padrão>> 1587 - Calculado: 0.353010625, Desejado: 0.0, Erro: 0.062308251
Padrão>> 1588 - Calculado: 0.231967877, Desejado: 1.0, Erro: 0.294936671
Padrão>> 1589 - Calculado: 0.312196237, Desejado: 0.0, Erro: 0.048733245
Padrão>> 1590 - Calculado: 0.990513743, Desejado: 1.0, Erro: 0.000044995
Padrão>> 1591 - Calculado: 0.145818494, Desejado: 0.0, Erro: 0.010631517
Padrão>> 1592 - Calculado: 0.367353089, Desejado: 1.0, Erro: 0.200121057
Padrão>> 1593 - Calculado: 0.477966634, Desejado: 0.0, Erro: 0.114226052
Padrão>> 1594 - Calculado: 0.860920570, Desejado: 1.0, Erro: 0.009671544
Padrão>> 1595 - Calculado: 0.108936556, Desejado: 1.0, Erro: 0.396997031
Padrão>> 1596 - Calculado: 0.291089272, Desejado: 1.0, Erro: 0.251277210
Padrão>> 1597 - Calculado: 0.859620861, Desejado: 1.0, Erro: 0.009853151
Padrão>> 1598 - Calculado: 0.917625989, Desejado: 1.0, Erro: 0.003392739
Padrão>> 1599 - Calculado: 0.241532322, Desejado: 0.0, Erro: 0.029168931
Padrão>> 1600 - Calculado: 0.303938529, Desejado: 0.0, Erro: 0.046189315
Padrão>> 1601 - Calculado: 0.183635719, Desejado: 0.0, Erro: 0.016861039
Padrão>> 1602 - Calculado: 0.953043770, Desejado: 1.0, Erro: 0.001102444
Padrão>> 1603 - Calculado: 0.705785323, Desejado: 1.0, Erro: 0.043281138
Padrão>> 1604 - Calculado: 0.122424370, Desejado: 0.0, Erro: 0.007493863
Padrão>> 1605 - Calculado: 0.170724496, Desejado: 0.0, Erro: 0.014573427
Padrão>> 1606 - Calculado: 0.105294989, Desejado: 1.0, Erro: 0.400248529
Padrão>> 1607 - Calculado: 0.156409926, Desejado: 0.0, Erro: 0.012232033
Padrão>> 1608 - Calculado: 0.883178275, Desejado: 1.0, Erro: 0.006823658
Padrão>> 1609 - Calculado: 0.321543760, Desejado: 0.0, Erro: 0.051695195
Padrão>> 1610 - Calculado: 0.090934664, Desejado: 1.0, Erro: 0.413199893
Padrão>> 1611 - Calculado: 0.603206492, Desejado: 1.0, Erro: 0.078722544
Padrão>> 1612 - Calculado: 0.913551826, Desejado: 1.0, Erro: 0.003736643
Padrão>> 1613 - Calculado: 0.214752703, Desejado: 0.0, Erro: 0.023059362
Padrão>> 1614 - Calculado: 0.275560441, Desejado: 0.0, Erro: 0.037966778
Padrão>> 1615 - Calculado: 0.921983497, Desejado: 1.0, Erro: 0.003043287
Padrão>> 1616 - Calculado: 0.148194771, Desejado: 0.0, Erro: 0.010980845
Padrão>> 1617 - Calculado: 0.990871659, Desejado: 1.0, Erro: 0.000041663
Padrão>> 1618 - Calculado: 0.963537894, Desejado: 1.0, Erro: 0.000664743
Padrão>> 1619 - Calculado: 0.838592617, Desejado: 1.0, Erro: 0.013026172
Padrão>> 1620 - Calculado: 0.579170682, Desejado: 1.0, Erro: 0.088548658
Padrão>> 1621 - Calculado: 0.151546052, Desejado: 0.0, Erro: 0.011483103
Padrão>> 1622 - Calculado: 0.818928581, Desejado: 1.0, Erro: 0.016393429
Padrão>> 1623 - Calculado: 0.113436803, Desejado: 1.0, Erro: 0.392997151
Padrão>> 1624 - Calculado: 0.400043230, Desejado: 0.0, Erro: 0.080017293
Padrão>> 1625 - Calculado: 0.995593980, Desejado: 1.0, Erro: 0.000009707
Padrão>> 1626 - Calculado: 0.467972199, Desejado: 1.0, Erro: 0.141526790
Padrão>> 1627 - Calculado: 0.163632466, Desejado: 0.0, Erro: 0.013387792
Padrão>> 1628 - Calculado: 0.971486000, Desejado: 1.0, Erro: 0.000406524
Padrão>> 1629 - Calculado: 0.703251366, Desejado: 1.0, Erro: 0.044029876
Padrão>> 1630 - Calculado: 0.995419379, Desejado: 1.0, Erro: 0.000010491
Padrão>> 1631 - Calculado: 0.366773185, Desejado: 0.0, Erro: 0.067261285
Padrão>> 1632 - Calculado: 0.187595332, Desejado: 1.0, Erro: 0.330000672
Padrão>> 1633 - Calculado: 0.973654906, Desejado: 1.0, Erro: 0.000347032
Padrão>> 1634 - Calculado: 0.189235584, Desejado: 0.0, Erro: 0.017905053
Padrão>> 1635 - Calculado: 0.245526281, Desejado: 0.0, Erro: 0.030141577
Padrão>> 1636 - Calculado: 0.271575963, Desejado: 0.0, Erro: 0.036876752
Padrão>> 1637 - Calculado: 0.251284544, Desejado: 0.0, Erro: 0.031571961
Padrão>> 1638 - Calculado: 0.360176437, Desejado: 1.0, Erro: 0.204687096
Padrão>> 1639 - Calculado: 0.882828281, Desejado: 1.0, Erro: 0.006864606
Padrão>> 1640 - Calculado: 0.823063317, Desejado: 1.0, Erro: 0.015653295
Padrão>> 1641 - Calculado: 0.800285486, Desejado: 1.0, Erro: 0.019942944
Padrão>> 1642 - Calculado: 0.584766563, Desejado: 1.0, Erro: 0.086209404
Padrão>> 1643 - Calculado: 0.356521248, Desejado: 0.0, Erro: 0.063553700
Padrão>> 1644 - Calculado: 0.437568234, Desejado: 0.0, Erro: 0.095732980
Padrão>> 1645 - Calculado: 0.989220151, Desejado: 1.0, Erro: 0.000058103
Padrão>> 1646 - Calculado: 0.967287621, Desejado: 1.0, Erro: 0.000535050
Padrão>> 1647 - Calculado: 0.550454299, Desejado: 1.0, Erro: 0.101045669
Padrão>> 1648 - Calculado: 0.193373078, Desejado: 0.0, Erro: 0.018696574
Padrão>> 1649 - Calculado: 0.109748135, Desejado: 1.0, Erro: 0.396274191
Padrão>> 1650 - Calculado: 0.132963561, Desejado: 0.0, Erro: 0.008839654
Padrão>> 1651 - Calculado: 0.877635390, Desejado: 1.0, Erro: 0.007486549
Padrão>> 1652 - Calculado: 0.960892117, Desejado: 1.0, Erro: 0.000764713
Padrão>> 1653 - Calculado: 0.242039438, Desejado: 0.0, Erro: 0.029291545
Padrão>> 1654 - Calculado: 0.885422622, Desejado: 1.0, Erro: 0.006563988
Padrão>> 1655 - Calculado: 0.287052426, Desejado: 1.0, Erro: 0.254147122
Padrão>> 1656 - Calculado: 0.987810684, Desejado: 1.0, Erro: 0.000074290
Padrão>> 1657 - Calculado: 0.820824075, Desejado: 1.0, Erro: 0.016052006
Padrão>> 1658 - Calculado: 0.089762913, Desejado: 1.0, Erro: 0.414265777
Padrão>> 1659 - Calculado: 0.123228364, Desejado: 0.0, Erro: 0.007592615
Padrão>> 1660 - Calculado: 0.411533500, Desejado: 0.0, Erro: 0.084679911
Padrão>> 1661 - Calculado: 0.166042371, Desejado: 0.0, Erro: 0.013785034
Padrão>> 1662 - Calculado: 0.160983323, Desejado: 0.0, Erro: 0.012957815
Padrão>> 1663 - Calculado: 0.159423817, Desejado: 1.0, Erro: 0.353284160
Padrão>> 1664 - Calculado: 0.941877683, Desejado: 1.0, Erro: 0.001689102
Padrão>> 1665 - Calculado: 0.153394069, Desejado: 1.0, Erro: 0.358370801
Padrão>> 1666 - Calculado: 0.256208873, Desejado: 1.0, Erro: 0.276612621
Padrão>> 1667 - Calculado: 0.149826906, Desejado: 0.0, Erro: 0.011224051
Padrão>> 1668 - Calculado: 0.226933577, Desejado: 0.0, Erro: 0.025749424
Padrão>> 1669 - Calculado: 0.939090201, Desejado: 1.0, Erro: 0.001855002
Padrão>> 1670 - Calculado: 0.863870608, Desejado: 1.0, Erro: 0.009265606
Padrão>> 1671 - Calculado: 0.312455917, Desejado: 0.0, Erro: 0.048814350
Padrão>> 1672 - Calculado: 0.990083029, Desejado: 1.0, Erro: 0.000049173
Padrão>> 1673 - Calculado: 0.298929588, Desejado: 0.0, Erro: 0.044679449
Padrão>> 1674 - Calculado: 0.142611252, Desejado: 0.0, Erro: 0.010168985
Padrão>> 1675 - Calculado: 0.377882986, Desejado: 0.0, Erro: 0.071397776
Padrão>> 1676 - Calculado: 0.204679048, Desejado: 0.0, Erro: 0.020946756
Padrão>> 1677 - Calculado: 0.836605853, Desejado: 1.0, Erro: 0.013348824
Padrão>> 1678 - Calculado: 0.997398892, Desejado: 1.0, Erro: 0.000003383
Padrão>> 1679 - Calculado: 0.115033640, Desejado: 1.0, Erro: 0.391582729
Padrão>> 1680 - Calculado: 0.242358192, Desejado: 0.0, Erro: 0.029368747
Padrão>> 1681 - Calculado: 0.286717824, Desejado: 0.0, Erro: 0.041103555
Padrão>> 1682 - Calculado: 0.101950556, Desejado: 1.0, Erro: 0.403246402
Padrão>> 1683 - Calculado: 0.145798714, Desejado: 0.0, Erro: 0.010628633
Padrão>> 1684 - Calculado: 0.209176001, Desejado: 1.0, Erro: 0.312701299
