Cenário experimental com 3 camadas: Skin_Segmentation_CV_D5-D2

Padrão>> 1 - Calculado: 0.955631641, Desejado: 1.0, Erro: 0.000984276
Padrão>> 1392 - Calculado: 0.120226900, Desejado: 0.0, Erro: 0.007227254
Padrão>> 1393 - Calculado: 0.155851918, Desejado: 0.0, Erro: 0.012144910
Padrão>> 1394 - Calculado: 0.181363592, Desejado: 0.0, Erro: 0.016446376
Padrão>> 1395 - Calculado: 0.991702435, Desejado: 1.0, Erro: 0.000034425
Padrão>> 1396 - Calculado: 0.102548269, Desejado: 0.0, Erro: 0.005258074
Padrão>> 1397 - Calculado: 0.962735399, Desejado: 1.0, Erro: 0.000694325
Padrão>> 1398 - Calculado: 0.108231972, Desejado: 0.0, Erro: 0.005857080
Padrão>> 1399 - Calculado: 0.163937628, Desejado: 0.0, Erro: 0.013437773
Padrão>> 1400 - Calculado: 0.995442883, Desejado: 1.0, Erro: 0.000010384
Padrão>> 1401 - Calculado: 0.988779259, Desejado: 1.0, Erro: 0.000062953
Padrão>> 1402 - Calculado: 0.996843614, Desejado: 1.0, Erro: 0.000004981
Padrão>> 1403 - Calculado: 0.148898056, Desejado: 0.0, Erro: 0.011085315
Padrão>> 1404 - Calculado: 0.099061160, Desejado: 0.0, Erro: 0.004906557
Padrão>> 1405 - Calculado: 0.835134880, Desejado: 1.0, Erro: 0.013590254
Padrão>> 1406 - Calculado: 0.993326314, Desejado: 1.0, Erro: 0.000022269
Padrão>> 1407 - Calculado: 0.085380688, Desejado: 0.0, Erro: 0.003644931
Padrão>> 1408 - Calculado: 0.988656009, Desejado: 1.0, Erro: 0.000064343
Padrão>> 1409 - Calculado: 0.987564182, Desejado: 1.0, Erro: 0.000077325
Padrão>> 1410 - Calculado: 0.205703028, Desejado: 0.0, Erro: 0.021156868
Padrão>> 1411 - Calculado: 0.730821200, Desejado: 1.0, Erro: 0.036228613
Padrão>> 1412 - Calculado: 0.072730095, Desejado: 0.0, Erro: 0.002644833
Padrão>> 1413 - Calculado: 0.139758304, Desejado: 0.0, Erro: 0.009766192
Padrão>> 1414 - Calculado: 0.149091017, Desejado: 0.0, Erro: 0.011114066
Padrão>> 1415 - Calculado: 0.973969951, Desejado: 1.0, Erro: 0.000338782
Padrão>> 1416 - Calculado: 0.127015232, Desejado: 0.0, Erro: 0.008066435
Padrão>> 1417 - Calculado: 0.096866526, Desejado: 0.0, Erro: 0.004691562
Padrão>> 1418 - Calculado: 0.980815016, Desejado: 1.0, Erro: 0.000184032
Padrão>> 1419 - Calculado: 0.085758894, Desejado: 0.0, Erro: 0.003677294
Padrão>> 1420 - Calculado: 0.729323233, Desejado: 1.0, Erro: 0.036632956
Padrão>> 1421 - Calculado: 0.182837951, Desejado: 0.0, Erro: 0.016714858
Padrão>> 1422 - Calculado: 0.447153180, Desejado: 0.0, Erro: 0.099972983
Padrão>> 1423 - Calculado: 0.841621002, Desejado: 1.0, Erro: 0.012541953
Padrão>> 1424 - Calculado: 0.918353150, Desejado: 1.0, Erro: 0.003333104
Padrão>> 1425 - Calculado: 0.080015430, Desejado: 1.0, Erro: 0.423185804
Padrão>> 1426 - Calculado: 0.954682276, Desejado: 1.0, Erro: 0.001026848
Padrão>> 1427 - Calculado: 0.168352431, Desejado: 0.0, Erro: 0.014171270
Padrão>> 1428 - Calculado: 0.988460473, Desejado: 1.0, Erro: 0.000066580
Padrão>> 1429 - Calculado: 0.104044717, Desejado: 0.0, Erro: 0.005412652
Padrão>> 1430 - Calculado: 0.993939477, Desejado: 1.0, Erro: 0.000018365
Padrão>> 1431 - Calculado: 0.098809273, Desejado: 0.0, Erro: 0.004881636
Padrão>> 1432 - Calculado: 0.064472183, Desejado: 1.0, Erro: 0.437606148
Padrão>> 1433 - Calculado: 0.142709124, Desejado: 0.0, Erro: 0.010182947
Padrão>> 1434 - Calculado: 0.986701362, Desejado: 1.0, Erro: 0.000088427
Padrão>> 1435 - Calculado: 0.161171833, Desejado: 0.0, Erro: 0.012988180
Padrão>> 1436 - Calculado: 0.254288146, Desejado: 0.0, Erro: 0.032331231
Padrão>> 1437 - Calculado: 0.101605386, Desejado: 0.0, Erro: 0.005161827
Padrão>> 1438 - Calculado: 0.173467218, Desejado: 1.0, Erro: 0.341578220
Padrão>> 1439 - Calculado: 0.114817389, Desejado: 0.0, Erro: 0.006591516
Padrão>> 1440 - Calculado: 0.337921170, Desejado: 0.0, Erro: 0.057095359
Padrão>> 1441 - Calculado: 0.946612557, Desejado: 1.0, Erro: 0.001425110
Padrão>> 1442 - Calculado: 0.837081422, Desejado: 1.0, Erro: 0.013271231
Padrão>> 1443 - Calculado: 0.248353329, Desejado: 0.0, Erro: 0.030839688
Padrão>> 1444 - Calculado: 0.101625528, Desejado: 0.0, Erro: 0.005163874
Padrão>> 1445 - Calculado: 0.741250845, Desejado: 1.0, Erro: 0.033475563
Padrão>> 1446 - Calculado: 0.156065445, Desejado: 0.0, Erro: 0.012178212
Padrão>> 1447 - Calculado: 0.055059686, Desejado: 1.0, Erro: 0.446456098
Padrão>> 1448 - Calculado: 0.256275191, Desejado: 0.0, Erro: 0.032838487
Padrão>> 1449 - Calculado: 0.147621825, Desejado: 0.0, Erro: 0.010896102
Padrão>> 1450 - Calculado: 0.929529490, Desejado: 1.0, Erro: 0.002483046
Padrão>> 1451 - Calculado: 0.210359124, Desejado: 0.0, Erro: 0.022125481
Padrão>> 1452 - Calculado: 0.081760790, Desejado: 0.0, Erro: 0.003342413
Padrão>> 1453 - Calculado: 0.981822380, Desejado: 1.0, Erro: 0.000165213
Padrão>> 1454 - Calculado: 0.119342435, Desejado: 0.0, Erro: 0.007121308
Padrão>> 1455 - Calculado: 0.127994571, Desejado: 0.0, Erro: 0.008191305
Padrão>> 1456 - Calculado: 0.270993491, Desejado: 0.0, Erro: 0.036718736
Padrão>> 1457 - Calculado: 0.132455817, Desejado: 0.0, Erro: 0.008772272
Padrão>> 1458 - Calculado: 0.977033225, Desejado: 1.0, Erro: 0.000263736
Padrão>> 1459 - Calculado: 0.934527605, Desejado: 1.0, Erro: 0.002143317
Padrão>> 1460 - Calculado: 0.160669632, Desejado: 0.0, Erro: 0.012907365
Padrão>> 1461 - Calculado: 0.098743975, Desejado: 0.0, Erro: 0.004875186
Padrão>> 1462 - Calculado: 0.910980762, Desejado: 1.0, Erro: 0.003962212
Padrão>> 1463 - Calculado: 0.099799715, Desejado: 0.0, Erro: 0.004979992
Padrão>> 1464 - Calculado: 0.067080351, Desejado: 1.0, Erro: 0.435169536
Padrão>> 1465 - Calculado: 0.840377045, Desejado: 1.0, Erro: 0.012739744
Padrão>> 1466 - Calculado: 0.765432247, Desejado: 1.0, Erro: 0.027511015
Padrão>> 1467 - Calculado: 0.955156753, Desejado: 1.0, Erro: 0.001005458
Padrão>> 1468 - Calculado: 0.224173301, Desejado: 0.0, Erro: 0.025126835
Padrão>> 1469 - Calculado: 0.060298191, Desejado: 1.0, Erro: 0.441519745
Padrão>> 1470 - Calculado: 0.176452116, Desejado: 0.0, Erro: 0.015567675
Padrão>> 1471 - Calculado: 0.992738544, Desejado: 1.0, Erro: 0.000026364
Padrão>> 1472 - Calculado: 0.150123999, Desejado: 0.0, Erro: 0.011268608
Padrão>> 1473 - Calculado: 0.073437406, Desejado: 0.0, Erro: 0.002696526
Padrão>> 1474 - Calculado: 0.962156282, Desejado: 1.0, Erro: 0.000716073
Padrão>> 1475 - Calculado: 0.077756857, Desejado: 0.0, Erro: 0.003023064
Padrão>> 1476 - Calculado: 0.987190833, Desejado: 1.0, Erro: 0.000082037
Padrão>> 1477 - Calculado: 0.226595461, Desejado: 0.0, Erro: 0.025672751
Padrão>> 1478 - Calculado: 0.136186686, Desejado: 0.0, Erro: 0.009273407
Padrão>> 1479 - Calculado: 0.989068004, Desejado: 1.0, Erro: 0.000059754
Padrão>> 1480 - Calculado: 0.131299166, Desejado: 0.0, Erro: 0.008619736
Padrão>> 1481 - Calculado: 0.199874267, Desejado: 1.0, Erro: 0.320100594
Padrão>> 1482 - Calculado: 0.944289878, Desejado: 1.0, Erro: 0.001551809
Padrão>> 1483 - Calculado: 0.163406744, Desejado: 0.0, Erro: 0.013350882
Padrão>> 1484 - Calculado: 0.060667940, Desejado: 1.0, Erro: 0.441172360
Padrão>> 1485 - Calculado: 0.140606079, Desejado: 0.0, Erro: 0.009885035
Padrão>> 1486 - Calculado: 0.245201147, Desejado: 1.0, Erro: 0.284860654
Padrão>> 1487 - Calculado: 0.082321952, Desejado: 0.0, Erro: 0.003388452
Padrão>> 1488 - Calculado: 0.105948503, Desejado: 0.0, Erro: 0.005612543
Padrão>> 1489 - Calculado: 0.894657077, Desejado: 1.0, Erro: 0.005548566
Padrão>> 1490 - Calculado: 0.125442680, Desejado: 0.0, Erro: 0.007867933
Padrão>> 1491 - Calculado: 0.133885913, Desejado: 0.0, Erro: 0.008962719
Padrão>> 1492 - Calculado: 0.191591716, Desejado: 0.0, Erro: 0.018353693
Padrão>> 1493 - Calculado: 0.108780686, Desejado: 0.0, Erro: 0.005916619
Padrão>> 1494 - Calculado: 0.760034501, Desejado: 1.0, Erro: 0.028791720
Padrão>> 1495 - Calculado: 0.086090273, Desejado: 0.0, Erro: 0.003705768
Padrão>> 1496 - Calculado: 0.061338172, Desejado: 1.0, Erro: 0.440543013
Padrão>> 1497 - Calculado: 0.074266510, Desejado: 0.0, Erro: 0.002757757
Padrão>> 1498 - Calculado: 0.406189589, Desejado: 1.0, Erro: 0.176305402
Padrão>> 1499 - Calculado: 0.138071890, Desejado: 1.0, Erro: 0.371460034
Padrão>> 1500 - Calculado: 0.145667103, Desejado: 0.0, Erro: 0.010609452
Padrão>> 1501 - Calculado: 0.959936815, Desejado: 1.0, Erro: 0.000802529
Padrão>> 1502 - Calculado: 0.405777669, Desejado: 0.0, Erro: 0.082327758
Padrão>> 1503 - Calculado: 0.991277286, Desejado: 1.0, Erro: 0.000038043
Padrão>> 1504 - Calculado: 0.125842742, Desejado: 0.0, Erro: 0.007918198
Padrão>> 1505 - Calculado: 0.847668048, Desejado: 1.0, Erro: 0.011602512
Padrão>> 1506 - Calculado: 0.987591532, Desejado: 1.0, Erro: 0.000076985
Padrão>> 1507 - Calculado: 0.223518986, Desejado: 0.0, Erro: 0.024980368
Padrão>> 1508 - Calculado: 0.206534158, Desejado: 0.0, Erro: 0.021328179
Padrão>> 1509 - Calculado: 0.067390171, Desejado: 0.0, Erro: 0.002270718
Padrão>> 1510 - Calculado: 0.275403065, Desejado: 0.0, Erro: 0.037923424
Padrão>> 1511 - Calculado: 0.110698600, Desejado: 0.0, Erro: 0.006127090
Padrão>> 1512 - Calculado: 0.543179509, Desejado: 1.0, Erro: 0.104342481
Padrão>> 1513 - Calculado: 0.089557805, Desejado: 0.0, Erro: 0.004010300
Padrão>> 1514 - Calculado: 0.263057272, Desejado: 0.0, Erro: 0.034599564
Padrão>> 1515 - Calculado: 0.193261709, Desejado: 0.0, Erro: 0.018675044
Padrão>> 1516 - Calculado: 0.262613921, Desejado: 1.0, Erro: 0.271869115
Padrão>> 1517 - Calculado: 0.384459643, Desejado: 0.0, Erro: 0.073904609
Padrão>> 1518 - Calculado: 0.107408851, Desejado: 0.0, Erro: 0.005768331
Padrão>> 1519 - Calculado: 0.116976777, Desejado: 0.0, Erro: 0.006841783
Padrão>> 1520 - Calculado: 0.147924583, Desejado: 0.0, Erro: 0.010940841
Padrão>> 1521 - Calculado: 0.122405691, Desejado: 1.0, Erro: 0.385085885
Padrão>> 1522 - Calculado: 0.189497206, Desejado: 0.0, Erro: 0.017954595
Padrão>> 1523 - Calculado: 0.148703328, Desejado: 1.0, Erro: 0.362353012
Padrão>> 1524 - Calculado: 0.108146873, Desejado: 0.0, Erro: 0.005847873
Padrão>> 1525 - Calculado: 0.913070288, Desejado: 1.0, Erro: 0.003778387
Padrão>> 1526 - Calculado: 0.094546155, Desejado: 0.0, Erro: 0.004469488
Padrão>> 1527 - Calculado: 0.187834573, Desejado: 1.0, Erro: 0.329806341
Padrão>> 1528 - Calculado: 0.085926353, Desejado: 0.0, Erro: 0.003691669
Padrão>> 1529 - Calculado: 0.988816043, Desejado: 1.0, Erro: 0.000062540
Padrão>> 1530 - Calculado: 0.965405348, Desejado: 1.0, Erro: 0.000598395
Padrão>> 1531 - Calculado: 0.111034169, Desejado: 0.0, Erro: 0.006164293
Padrão>> 1532 - Calculado: 0.991665419, Desejado: 1.0, Erro: 0.000034733
Padrão>> 1533 - Calculado: 0.132010579, Desejado: 0.0, Erro: 0.008713397
Padrão>> 1534 - Calculado: 0.278541623, Desejado: 0.0, Erro: 0.038792718
Padrão>> 1535 - Calculado: 0.629477681, Desejado: 1.0, Erro: 0.068643394
Padrão>> 1536 - Calculado: 0.268043976, Desejado: 0.0, Erro: 0.035923787
Padrão>> 1537 - Calculado: 0.077839500, Desejado: 1.0, Erro: 0.425189994
Padrão>> 1538 - Calculado: 0.062655767, Desejado: 1.0, Erro: 0.439307106
Padrão>> 1539 - Calculado: 0.282894395, Desejado: 0.0, Erro: 0.040014619
Padrão>> 1540 - Calculado: 0.136882003, Desejado: 0.0, Erro: 0.009368341
Padrão>> 1541 - Calculado: 0.990657812, Desejado: 1.0, Erro: 0.000043638
Padrão>> 1542 - Calculado: 0.239974166, Desejado: 0.0, Erro: 0.028793800
Padrão>> 1543 - Calculado: 0.084482146, Desejado: 0.0, Erro: 0.003568617
Padrão>> 1544 - Calculado: 0.200873360, Desejado: 0.0, Erro: 0.020175053
Padrão>> 1545 - Calculado: 0.053986358, Desejado: 1.0, Erro: 0.447470906
Padrão>> 1546 - Calculado: 0.143959625, Desejado: 1.0, Erro: 0.366402562
Padrão>> 1547 - Calculado: 0.119807977, Desejado: 0.0, Erro: 0.007176976
Padrão>> 1548 - Calculado: 0.991927942, Desejado: 1.0, Erro: 0.000032579
Padrão>> 1549 - Calculado: 0.164081668, Desejado: 0.0, Erro: 0.013461397
Padrão>> 1550 - Calculado: 0.079775282, Desejado: 0.0, Erro: 0.003182048
Padrão>> 1551 - Calculado: 0.217280641, Desejado: 0.0, Erro: 0.023605438
Padrão>> 1552 - Calculado: 0.952379250, Desejado: 1.0, Erro: 0.001133868
Padrão>> 1553 - Calculado: 0.080632951, Desejado: 0.0, Erro: 0.003250836
Padrão>> 1554 - Calculado: 0.985247078, Desejado: 1.0, Erro: 0.000108824
Padrão>> 1555 - Calculado: 0.982734684, Desejado: 1.0, Erro: 0.000149046
Padrão>> 1556 - Calculado: 0.219560097, Desejado: 0.0, Erro: 0.024103318
Padrão>> 1557 - Calculado: 0.955045548, Desejado: 1.0, Erro: 0.001010451
Padrão>> 1558 - Calculado: 0.926646113, Desejado: 1.0, Erro: 0.002690396
Padrão>> 1559 - Calculado: 0.161085993, Desejado: 0.0, Erro: 0.012974349
Padrão>> 1560 - Calculado: 0.112368659, Desejado: 0.0, Erro: 0.006313358
Padrão>> 1561 - Calculado: 0.988794964, Desejado: 1.0, Erro: 0.000062776
Padrão>> 1562 - Calculado: 0.411568692, Desejado: 1.0, Erro: 0.173125702
Padrão>> 1563 - Calculado: 0.924423497, Desejado: 1.0, Erro: 0.002855904
Padrão>> 1564 - Calculado: 0.113789035, Desejado: 0.0, Erro: 0.006473972
Padrão>> 1565 - Calculado: 0.210125676, Desejado: 0.0, Erro: 0.022076400
Padrão>> 1566 - Calculado: 0.109654716, Desejado: 0.0, Erro: 0.006012078
Padrão>> 1567 - Calculado: 0.143996509, Desejado: 0.0, Erro: 0.010367497
Padrão>> 1568 - Calculado: 0.068575339, Desejado: 0.0, Erro: 0.002351289
Padrão>> 1569 - Calculado: 0.872047375, Desejado: 1.0, Erro: 0.008185937
Padrão>> 1570 - Calculado: 0.619808944, Desejado: 1.0, Erro: 0.072272620
Padrão>> 1571 - Calculado: 0.144236262, Desejado: 1.0, Erro: 0.366165787
Padrão>> 1572 - Calculado: 0.889635871, Desejado: 1.0, Erro: 0.006090121
Padrão>> 1573 - Calculado: 0.068154482, Desejado: 0.0, Erro: 0.002322517
Padrão>> 1574 - Calculado: 0.054929584, Desejado: 1.0, Erro: 0.446579046
Padrão>> 1575 - Calculado: 0.126562240, Desejado: 0.0, Erro: 0.008009000
Padrão>> 1576 - Calculado: 0.920099698, Desejado: 1.0, Erro: 0.003192029
Padrão>> 1577 - Calculado: 0.419349384, Desejado: 0.0, Erro: 0.087926953
Padrão>> 1578 - Calculado: 0.778133510, Desejado: 1.0, Erro: 0.024612370
Padrão>> 1579 - Calculado: 0.971794250, Desejado: 1.0, Erro: 0.000397782
Padrão>> 1580 - Calculado: 0.052840423, Desejado: 1.0, Erro: 0.448555632
Padrão>> 1581 - Calculado: 0.177264351, Desejado: 0.0, Erro: 0.015711325
Padrão>> 1582 - Calculado: 0.994604842, Desejado: 1.0, Erro: 0.000014554
Padrão>> 1583 - Calculado: 0.620998797, Desejado: 1.0, Erro: 0.071820956
Padrão>> 1584 - Calculado: 0.943468099, Desejado: 1.0, Erro: 0.001597928
Padrão>> 1585 - Calculado: 0.973504219, Desejado: 1.0, Erro: 0.000351013
Padrão>> 1586 - Calculado: 0.091517664, Desejado: 1.0, Erro: 0.412670077
Padrão>> 1587 - Calculado: 0.077419145, Desejado: 0.0, Erro: 0.002996862
Padrão>> 1588 - Calculado: 0.184412622, Desejado: 0.0, Erro: 0.017004007
Padrão>> 1589 - Calculado: 0.830594519, Desejado: 1.0, Erro: 0.014349108
Padrão>> 1590 - Calculado: 0.154638757, Desejado: 0.0, Erro: 0.011956573
Padrão>> 1591 - Calculado: 0.996018236, Desejado: 1.0, Erro: 0.000007927
Padrão>> 1592 - Calculado: 0.927812597, Desejado: 1.0, Erro: 0.002605511
Padrão>> 1593 - Calculado: 0.108021974, Desejado: 1.0, Erro: 0.397812399
Padrão>> 1594 - Calculado: 0.956928354, Desejado: 1.0, Erro: 0.000927583
Padrão>> 1595 - Calculado: 0.933782475, Desejado: 1.0, Erro: 0.002192380
Padrão>> 1596 - Calculado: 0.118906308, Desejado: 0.0, Erro: 0.007069355
Padrão>> 1597 - Calculado: 0.905071014, Desejado: 1.0, Erro: 0.004505756
Padrão>> 1598 - Calculado: 0.119862373, Desejado: 0.0, Erro: 0.007183494
Padrão>> 1599 - Calculado: 0.976381301, Desejado: 1.0, Erro: 0.000278921
Padrão>> 1600 - Calculado: 0.912092943, Desejado: 1.0, Erro: 0.003863825
Padrão>> 1601 - Calculado: 0.996131813, Desejado: 1.0, Erro: 0.000007481
Padrão>> 1602 - Calculado: 0.971323810, Desejado: 1.0, Erro: 0.000411162
Padrão>> 1603 - Calculado: 0.225813433, Desejado: 0.0, Erro: 0.025495853
Padrão>> 1604 - Calculado: 0.168047727, Desejado: 0.0, Erro: 0.014120019
Padrão>> 1605 - Calculado: 0.083120380, Desejado: 0.0, Erro: 0.003454499
Padrão>> 1606 - Calculado: 0.482298583, Desejado: 0.0, Erro: 0.116305962
Padrão>> 1607 - Calculado: 0.300549598, Desejado: 0.0, Erro: 0.045165030
Padrão>> 1608 - Calculado: 0.143692969, Desejado: 0.0, Erro: 0.010323835
Padrão>> 1609 - Calculado: 0.221918509, Desejado: 0.0, Erro: 0.024623912
Padrão>> 1610 - Calculado: 0.108579312, Desejado: 0.0, Erro: 0.005894733
Padrão>> 1611 - Calculado: 0.151482838, Desejado: 0.0, Erro: 0.011473525
Padrão>> 1612 - Calculado: 0.117813641, Desejado: 1.0, Erro: 0.389126386
Padrão>> 1613 - Calculado: 0.848439689, Desejado: 1.0, Erro: 0.011485264
Padrão>> 1614 - Calculado: 0.173328866, Desejado: 0.0, Erro: 0.015021448
Padrão>> 1615 - Calculado: 0.917079425, Desejado: 1.0, Erro: 0.003437911
Padrão>> 1616 - Calculado: 0.370639298, Desejado: 1.0, Erro: 0.198047447
Padrão>> 1617 - Calculado: 0.100647964, Desejado: 0.0, Erro: 0.005065006
Padrão>> 1618 - Calculado: 0.140397738, Desejado: 0.0, Erro: 0.009855762
Padrão>> 1619 - Calculado: 0.263502379, Desejado: 0.0, Erro: 0.034716752
Padrão>> 1620 - Calculado: 0.170568381, Desejado: 0.0, Erro: 0.014546786
Padrão>> 1621 - Calculado: 0.312959976, Desejado: 1.0, Erro: 0.236011997
Padrão>> 1622 - Calculado: 0.104536451, Desejado: 0.0, Erro: 0.005463935
Padrão>> 1623 - Calculado: 0.091512760, Desejado: 1.0, Erro: 0.412674533
Padrão>> 1624 - Calculado: 0.148399795, Desejado: 0.0, Erro: 0.011011250
Padrão>> 1625 - Calculado: 0.830179635, Desejado: 1.0, Erro: 0.014419478
Padrão>> 1626 - Calculado: 0.867277018, Desejado: 1.0, Erro: 0.008807695
Padrão>> 1627 - Calculado: 0.656072823, Desejado: 1.0, Erro: 0.059142951
Padrão>> 1628 - Calculado: 0.955533648, Desejado: 1.0, Erro: 0.000988628
Padrão>> 1629 - Calculado: 0.056109266, Desejado: 1.0, Erro: 0.445464858
Padrão>> 1630 - Calculado: 0.278380694, Desejado: 1.0, Erro: 0.260367212
Padrão>> 1631 - Calculado: 0.097308538, Desejado: 0.0, Erro: 0.004734476
Padrão>> 1632 - Calculado: 0.148203706, Desejado: 0.0, Erro: 0.010982169
Padrão>> 1633 - Calculado: 0.624944171, Desejado: 1.0, Erro: 0.070333437
Padrão>> 1634 - Calculado: 0.976851009, Desejado: 1.0, Erro: 0.000267938
Padrão>> 1635 - Calculado: 0.107664942, Desejado: 0.0, Erro: 0.005795870
Padrão>> 1636 - Calculado: 0.111078141, Desejado: 0.0, Erro: 0.006169177
Padrão>> 1637 - Calculado: 0.221180376, Desejado: 1.0, Erro: 0.303280003
Padrão>> 1638 - Calculado: 0.949539200, Desejado: 1.0, Erro: 0.001273146
Padrão>> 1639 - Calculado: 0.298136445, Desejado: 0.0, Erro: 0.044442670
Padrão>> 1640 - Calculado: 0.162020944, Desejado: 0.0, Erro: 0.013125393
Padrão>> 1641 - Calculado: 0.200950427, Desejado: 0.0, Erro: 0.020190537
Padrão>> 1642 - Calculado: 0.935793195, Desejado: 1.0, Erro: 0.002061257
Padrão>> 1643 - Calculado: 0.949031207, Desejado: 1.0, Erro: 0.001298909
Padrão>> 1644 - Calculado: 0.969387304, Desejado: 1.0, Erro: 0.000468569
Padrão>> 1645 - Calculado: 0.124522903, Desejado: 1.0, Erro: 0.383230073
Padrão>> 1646 - Calculado: 0.081751082, Desejado: 0.0, Erro: 0.003341620
Padrão>> 1647 - Calculado: 0.981141500, Desejado: 1.0, Erro: 0.000177822
Padrão>> 1648 - Calculado: 0.156310794, Desejado: 0.0, Erro: 0.012216532
Padrão>> 1649 - Calculado: 0.075581544, Desejado: 1.0, Erro: 0.427274741
Padrão>> 1650 - Calculado: 0.218547053, Desejado: 0.0, Erro: 0.023881407
Padrão>> 1651 - Calculado: 0.297565658, Desejado: 0.0, Erro: 0.044272660
Padrão>> 1652 - Calculado: 0.261013913, Desejado: 0.0, Erro: 0.034064131
Padrão>> 1653 - Calculado: 0.223208461, Desejado: 0.0, Erro: 0.024911009
Padrão>> 1654 - Calculado: 0.985616966, Desejado: 1.0, Erro: 0.000103436
Padrão>> 1655 - Calculado: 0.078000308, Desejado: 1.0, Erro: 0.425041716
Padrão>> 1656 - Calculado: 0.113118202, Desejado: 0.0, Erro: 0.006397864
Padrão>> 1657 - Calculado: 0.966300113, Desejado: 1.0, Erro: 0.000567841
Padrão>> 1658 - Calculado: 0.996815294, Desejado: 1.0, Erro: 0.000005071
Padrão>> 1659 - Calculado: 0.150754368, Desejado: 0.0, Erro: 0.011363440
Padrão>> 1660 - Calculado: 0.936123811, Desejado: 1.0, Erro: 0.002040084
Padrão>> 1661 - Calculado: 0.460939615, Desejado: 0.0, Erro: 0.106232664
Padrão>> 1662 - Calculado: 0.912045610, Desejado: 1.0, Erro: 0.003867987
Padrão>> 1663 - Calculado: 0.087307974, Desejado: 0.0, Erro: 0.003811341
Padrão>> 1664 - Calculado: 0.692453238, Desejado: 1.0, Erro: 0.047292505
Padrão>> 1665 - Calculado: 0.121424353, Desejado: 0.0, Erro: 0.007371937
Padrão>> 1666 - Calculado: 0.305089856, Desejado: 1.0, Erro: 0.241450054
Padrão>> 1667 - Calculado: 0.980705693, Desejado: 1.0, Erro: 0.000186135
Padrão>> 1668 - Calculado: 0.063626074, Desejado: 1.0, Erro: 0.438398065
Padrão>> 1669 - Calculado: 0.915023195, Desejado: 1.0, Erro: 0.003610529
Padrão>> 1670 - Calculado: 0.149566725, Desejado: 0.0, Erro: 0.011185103
Padrão>> 1671 - Calculado: 0.077902712, Desejado: 0.0, Erro: 0.003034416
Padrão>> 1672 - Calculado: 0.095166978, Desejado: 0.0, Erro: 0.004528377
Padrão>> 1673 - Calculado: 0.138807617, Desejado: 0.0, Erro: 0.009633777
Padrão>> 1674 - Calculado: 0.411809904, Desejado: 0.0, Erro: 0.084793698
Padrão>> 1675 - Calculado: 0.943399615, Desejado: 1.0, Erro: 0.001601802
Padrão>> 1676 - Calculado: 0.151568268, Desejado: 0.0, Erro: 0.011486470
Padrão>> 1677 - Calculado: 0.080872765, Desejado: 0.0, Erro: 0.003270202
Padrão>> 1678 - Calculado: 0.838080145, Desejado: 1.0, Erro: 0.013109020
Padrão>> 1679 - Calculado: 0.298461163, Desejado: 0.0, Erro: 0.044539533
Padrão>> 1680 - Calculado: 0.123439587, Desejado: 0.0, Erro: 0.007618666
Padrão>> 1681 - Calculado: 0.093072383, Desejado: 0.0, Erro: 0.004331234
Padrão>> 1682 - Calculado: 0.084566768, Desejado: 1.0, Erro: 0.419009001
Padrão>> 1683 - Calculado: 0.164265024, Desejado: 0.0, Erro: 0.013491499
Padrão>> 1684 - Calculado: 0.132345725, Desejado: 0.0, Erro: 0.008757695
Padrão>> 1685 - Calculado: 0.482287066, Desejado: 1.0, Erro: 0.134013341
Padrão>> 1686 - Calculado: 0.094861602, Desejado: 1.0, Erro: 0.409637759
Padrão>> 1687 - Calculado: 0.117886447, Desejado: 0.0, Erro: 0.006948607
Padrão>> 1688 - Calculado: 0.978229012, Desejado: 1.0, Erro: 0.000236988
Padrão>> 1689 - Calculado: 0.511101753, Desejado: 0.0, Erro: 0.130612501
Padrão>> 1690 - Calculado: 0.208611800, Desejado: 0.0, Erro: 0.021759442
Padrão>> 1691 - Calculado: 0.309307557, Desejado: 0.0, Erro: 0.047835582
Padrão>> 1692 - Calculado: 0.100667253, Desejado: 0.0, Erro: 0.005066948
Padrão>> 1693 - Calculado: 0.904282274, Desejado: 1.0, Erro: 0.004580942
Padrão>> 1694 - Calculado: 0.090810744, Desejado: 0.0, Erro: 0.004123296
Padrão>> 1695 - Calculado: 0.132834627, Desejado: 0.0, Erro: 0.008822519
Padrão>> 1696 - Calculado: 0.988263275, Desejado: 1.0, Erro: 0.000068875
Padrão>> 1697 - Calculado: 0.741545262, Desejado: 1.0, Erro: 0.033399426
Padrão>> 1698 - Calculado: 0.097192472, Desejado: 0.0, Erro: 0.004723188
Padrão>> 1699 - Calculado: 0.090012325, Desejado: 1.0, Erro: 0.414038785
Padrão>> 1700 - Calculado: 0.211864302, Desejado: 0.0, Erro: 0.022443241
Padrão>> 1701 - Calculado: 0.930958384, Desejado: 1.0, Erro: 0.002383372
Padrão>> 1702 - Calculado: 0.147606148, Desejado: 0.0, Erro: 0.010893787
Padrão>> 1703 - Calculado: 0.212732432, Desejado: 0.0, Erro: 0.022627544
Padrão>> 1704 - Calculado: 0.205955833, Desejado: 0.0, Erro: 0.021208902
Padrão>> 1705 - Calculado: 0.933376297, Desejado: 1.0, Erro: 0.002219359
Padrão>> 1706 - Calculado: 0.887843776, Desejado: 1.0, Erro: 0.006289509
Padrão>> 1707 - Calculado: 0.196637114, Desejado: 0.0, Erro: 0.019333077
