Cenário experimental com 3 camadas: Skin_Segmentation_HO

Padrão>> 1 - Calculado: 0.217642832, Desejado: 0.0, Erro: 0.023684201
Padrão>> 1717 - Calculado: 0.989636751, Desejado: 1.0, Erro: 0.000053698
Padrão>> 1718 - Calculado: 0.820296291, Desejado: 1.0, Erro: 0.016146711
Padrão>> 1719 - Calculado: 0.109590918, Desejado: 0.0, Erro: 0.006005085
Padrão>> 1720 - Calculado: 0.278561633, Desejado: 0.0, Erro: 0.038798292
Padrão>> 1721 - Calculado: 0.180848432, Desejado: 0.0, Erro: 0.016353078
Padrão>> 1722 - Calculado: 0.980860930, Desejado: 1.0, Erro: 0.000183152
Padrão>> 1723 - Calculado: 0.976790673, Desejado: 1.0, Erro: 0.000269336
Padrão>> 1724 - Calculado: 0.133264202, Desejado: 1.0, Erro: 0.375615472
Padrão>> 1725 - Calculado: 0.161855548, Desejado: 1.0, Erro: 0.351243062
Padrão>> 1726 - Calculado: 0.175114927, Desejado: 0.0, Erro: 0.015332619
Padrão>> 1727 - Calculado: 0.100744855, Desejado: 1.0, Erro: 0.404329908
Padrão>> 1728 - Calculado: 0.259387694, Desejado: 1.0, Erro: 0.274253294
Padrão>> 1729 - Calculado: 0.236721747, Desejado: 0.0, Erro: 0.028018593
Padrão>> 1730 - Calculado: 0.194009499, Desejado: 0.0, Erro: 0.018819843
Padrão>> 1731 - Calculado: 0.885232977, Desejado: 1.0, Erro: 0.006585735
Padrão>> 1732 - Calculado: 0.182435672, Desejado: 0.0, Erro: 0.016641387
Padrão>> 1733 - Calculado: 0.112905967, Desejado: 1.0, Erro: 0.393467911
Padrão>> 1734 - Calculado: 0.954109954, Desejado: 1.0, Erro: 0.001052948
Padrão>> 1735 - Calculado: 0.540106748, Desejado: 1.0, Erro: 0.105750902
Padrão>> 1736 - Calculado: 0.207831454, Desejado: 0.0, Erro: 0.021596957
Padrão>> 1737 - Calculado: 0.983639649, Desejado: 1.0, Erro: 0.000133831
Padrão>> 1738 - Calculado: 0.338398306, Desejado: 0.0, Erro: 0.057256707
Padrão>> 1739 - Calculado: 0.996296929, Desejado: 1.0, Erro: 0.000006856
Padrão>> 1740 - Calculado: 0.487733079, Desejado: 1.0, Erro: 0.131208699
Padrão>> 1741 - Calculado: 0.967314300, Desejado: 1.0, Erro: 0.000534177
Padrão>> 1742 - Calculado: 0.240182551, Desejado: 0.0, Erro: 0.028843829
Padrão>> 1743 - Calculado: 0.684111705, Desejado: 0.0, Erro: 0.234004413
Padrão>> 1744 - Calculado: 0.994138839, Desejado: 1.0, Erro: 0.000017177
Padrão>> 1745 - Calculado: 0.486317325, Desejado: 0.0, Erro: 0.118252270
Padrão>> 1746 - Calculado: 0.562821458, Desejado: 0.0, Erro: 0.158383997
Padrão>> 1747 - Calculado: 0.158612426, Desejado: 0.0, Erro: 0.012578951
Padrão>> 1748 - Calculado: 0.922536127, Desejado: 1.0, Erro: 0.003000326
Padrão>> 1749 - Calculado: 0.117684625, Desejado: 0.0, Erro: 0.006924835
Padrão>> 1750 - Calculado: 0.113676102, Desejado: 1.0, Erro: 0.392785026
Padrão>> 1751 - Calculado: 0.166595823, Desejado: 0.0, Erro: 0.013877084
Padrão>> 1752 - Calculado: 0.894543987, Desejado: 1.0, Erro: 0.005560485
Padrão>> 1753 - Calculado: 0.129676336, Desejado: 0.0, Erro: 0.008407976
Padrão>> 1754 - Calculado: 0.135740244, Desejado: 0.0, Erro: 0.009212707
Padrão>> 1755 - Calculado: 0.135404530, Desejado: 0.0, Erro: 0.009167193
Padrão>> 1756 - Calculado: 0.582194475, Desejado: 1.0, Erro: 0.087280729
Padrão>> 1757 - Calculado: 0.996247488, Desejado: 1.0, Erro: 0.000007041
Padrão>> 1758 - Calculado: 0.872650471, Desejado: 1.0, Erro: 0.008108951
Padrão>> 1759 - Calculado: 0.159914122, Desejado: 1.0, Erro: 0.352872141
Padrão>> 1760 - Calculado: 0.112183568, Desejado: 1.0, Erro: 0.394109009
Padrão>> 1761 - Calculado: 0.142720070, Desejado: 0.0, Erro: 0.010184509
Padrão>> 1762 - Calculado: 0.930820603, Desejado: 1.0, Erro: 0.002392894
Padrão>> 1763 - Calculado: 0.149466527, Desejado: 0.0, Erro: 0.011170121
Padrão>> 1764 - Calculado: 0.126671787, Desejado: 0.0, Erro: 0.008022871
Padrão>> 1765 - Calculado: 0.109568863, Desejado: 0.0, Erro: 0.006002668
Padrão>> 1766 - Calculado: 0.920677764, Desejado: 1.0, Erro: 0.003146009
Padrão>> 1767 - Calculado: 0.497377894, Desejado: 0.0, Erro: 0.123692385
Padrão>> 1768 - Calculado: 0.993442122, Desejado: 1.0, Erro: 0.000021503
Padrão>> 1769 - Calculado: 0.107752574, Desejado: 1.0, Erro: 0.398052735
Padrão>> 1770 - Calculado: 0.932040197, Desejado: 1.0, Erro: 0.002309267
Padrão>> 1771 - Calculado: 0.167333208, Desejado: 0.0, Erro: 0.014000201
Padrão>> 1772 - Calculado: 0.506168485, Desejado: 1.0, Erro: 0.121934783
Padrão>> 1773 - Calculado: 0.884932303, Desejado: 1.0, Erro: 0.006620287
Padrão>> 1774 - Calculado: 0.994206590, Desejado: 1.0, Erro: 0.000016782
Padrão>> 1775 - Calculado: 0.924488763, Desejado: 1.0, Erro: 0.002850973
Padrão>> 1776 - Calculado: 0.554519803, Desejado: 0.0, Erro: 0.153746106
Padrão>> 1777 - Calculado: 0.981389017, Desejado: 1.0, Erro: 0.000173184
Padrão>> 1778 - Calculado: 0.892560094, Desejado: 1.0, Erro: 0.005771667
Padrão>> 1779 - Calculado: 0.141268394, Desejado: 0.0, Erro: 0.009978380
Padrão>> 1780 - Calculado: 0.152878584, Desejado: 0.0, Erro: 0.011685931
Padrão>> 1781 - Calculado: 0.239327591, Desejado: 0.0, Erro: 0.028638848
Padrão>> 1782 - Calculado: 0.321218995, Desejado: 0.0, Erro: 0.051590821
Padrão>> 1783 - Calculado: 0.932974412, Desejado: 1.0, Erro: 0.002246215
Padrão>> 1784 - Calculado: 0.977557121, Desejado: 1.0, Erro: 0.000251841
Padrão>> 1785 - Calculado: 0.998528326, Desejado: 1.0, Erro: 0.000001083
Padrão>> 1786 - Calculado: 0.299715866, Desejado: 0.0, Erro: 0.044914800
Padrão>> 1787 - Calculado: 0.995126964, Desejado: 1.0, Erro: 0.000011873
Padrão>> 1788 - Calculado: 0.200358695, Desejado: 0.0, Erro: 0.020071803
Padrão>> 1789 - Calculado: 0.467111663, Desejado: 1.0, Erro: 0.141984990
Padrão>> 1790 - Calculado: 0.265261136, Desejado: 0.0, Erro: 0.035181735
Padrão>> 1791 - Calculado: 0.155566642, Desejado: 0.0, Erro: 0.012100490
Padrão>> 1792 - Calculado: 0.891292819, Desejado: 1.0, Erro: 0.005908626
Padrão>> 1793 - Calculado: 0.881080618, Desejado: 1.0, Erro: 0.007070910
Padrão>> 1794 - Calculado: 0.965015309, Desejado: 1.0, Erro: 0.000611964
Padrão>> 1795 - Calculado: 0.971237301, Desejado: 1.0, Erro: 0.000413646
Padrão>> 1796 - Calculado: 0.124855157, Desejado: 1.0, Erro: 0.382939248
Padrão>> 1797 - Calculado: 0.226158354, Desejado: 0.0, Erro: 0.025573801
Padrão>> 1798 - Calculado: 0.917303287, Desejado: 1.0, Erro: 0.003419373
Padrão>> 1799 - Calculado: 0.927360674, Desejado: 1.0, Erro: 0.002638236
Padrão>> 1800 - Calculado: 0.212014264, Desejado: 0.0, Erro: 0.022475024
Padrão>> 1801 - Calculado: 0.993267444, Desejado: 1.0, Erro: 0.000022664
Padrão>> 1802 - Calculado: 0.716944224, Desejado: 1.0, Erro: 0.040060286
Padrão>> 1803 - Calculado: 0.093563446, Desejado: 1.0, Erro: 0.410813613
Padrão>> 1804 - Calculado: 0.622380401, Desejado: 1.0, Erro: 0.071298281
Padrão>> 1805 - Calculado: 0.632181392, Desejado: 1.0, Erro: 0.067645264
Padrão>> 1806 - Calculado: 0.175956300, Desejado: 0.0, Erro: 0.015480310
Padrão>> 1807 - Calculado: 0.497549274, Desejado: 0.0, Erro: 0.123777640
Padrão>> 1808 - Calculado: 0.294466567, Desejado: 0.0, Erro: 0.043355279
Padrão>> 1809 - Calculado: 0.982608947, Desejado: 1.0, Erro: 0.000151224
Padrão>> 1810 - Calculado: 0.216191058, Desejado: 0.0, Erro: 0.023369287
Padrão>> 1811 - Calculado: 0.397850894, Desejado: 0.0, Erro: 0.079142667
Padrão>> 1812 - Calculado: 0.312763396, Desejado: 0.0, Erro: 0.048910471
Padrão>> 1813 - Calculado: 0.240404229, Desejado: 0.0, Erro: 0.028897097
Padrão>> 1814 - Calculado: 0.114226453, Desejado: 0.0, Erro: 0.006523841
Padrão>> 1815 - Calculado: 0.131752410, Desejado: 0.0, Erro: 0.008679349
Padrão>> 1816 - Calculado: 0.903415189, Desejado: 1.0, Erro: 0.004664313
Padrão>> 1817 - Calculado: 0.899093358, Desejado: 1.0, Erro: 0.005091075
Padrão>> 1818 - Calculado: 0.135660490, Desejado: 1.0, Erro: 0.373541394
Padrão>> 1819 - Calculado: 0.735034790, Desejado: 1.0, Erro: 0.035103281
Padrão>> 1820 - Calculado: 0.958388996, Desejado: 1.0, Erro: 0.000865738
Padrão>> 1821 - Calculado: 0.578974927, Desejado: 1.0, Erro: 0.088631056
Padrão>> 1822 - Calculado: 0.115830415, Desejado: 0.0, Erro: 0.006708343
Padrão>> 1823 - Calculado: 0.123756071, Desejado: 0.0, Erro: 0.007657783
Padrão>> 1824 - Calculado: 0.995483210, Desejado: 1.0, Erro: 0.000010201
Padrão>> 1825 - Calculado: 0.180896752, Desejado: 0.0, Erro: 0.016361818
Padrão>> 1826 - Calculado: 0.090765929, Desejado: 1.0, Erro: 0.413353298
Padrão>> 1827 - Calculado: 0.410749598, Desejado: 0.0, Erro: 0.084357616
Padrão>> 1828 - Calculado: 0.208391990, Desejado: 1.0, Erro: 0.313321621
Padrão>> 1829 - Calculado: 0.855215830, Desejado: 1.0, Erro: 0.010481228
Padrão>> 1830 - Calculado: 0.913782890, Desejado: 1.0, Erro: 0.003716695
Padrão>> 1831 - Calculado: 0.232014296, Desejado: 0.0, Erro: 0.026915317
Padrão>> 1832 - Calculado: 0.991036312, Desejado: 1.0, Erro: 0.000040174
Padrão>> 1833 - Calculado: 0.131655050, Desejado: 0.0, Erro: 0.008666526
Padrão>> 1834 - Calculado: 0.261033564, Desejado: 0.0, Erro: 0.034069261
Padrão>> 1835 - Calculado: 0.978003709, Desejado: 1.0, Erro: 0.000241918
Padrão>> 1836 - Calculado: 0.144803197, Desejado: 0.0, Erro: 0.010483983
Padrão>> 1837 - Calculado: 0.120135249, Desejado: 0.0, Erro: 0.007216239
Padrão>> 1838 - Calculado: 0.912419531, Desejado: 1.0, Erro: 0.003835169
Padrão>> 1839 - Calculado: 0.119260922, Desejado: 0.0, Erro: 0.007111584
Padrão>> 1840 - Calculado: 0.149228890, Desejado: 1.0, Erro: 0.361905740
Padrão>> 1841 - Calculado: 0.291411768, Desejado: 0.0, Erro: 0.042460409
Padrão>> 1842 - Calculado: 0.255052043, Desejado: 0.0, Erro: 0.032525772
Padrão>> 1843 - Calculado: 0.085423202, Desejado: 1.0, Erro: 0.418225360
Padrão>> 1844 - Calculado: 0.900086559, Desejado: 1.0, Erro: 0.004991348
Padrão>> 1845 - Calculado: 0.994938969, Desejado: 1.0, Erro: 0.000012807
Padrão>> 1846 - Calculado: 0.996129208, Desejado: 1.0, Erro: 0.000007492
Padrão>> 1847 - Calculado: 0.123260133, Desejado: 0.0, Erro: 0.007596530
Padrão>> 1848 - Calculado: 0.747884411, Desejado: 1.0, Erro: 0.031781135
Padrão>> 1849 - Calculado: 0.982368728, Desejado: 1.0, Erro: 0.000155431
Padrão>> 1850 - Calculado: 0.267707253, Desejado: 0.0, Erro: 0.035833587
Padrão>> 1851 - Calculado: 0.230161759, Desejado: 0.0, Erro: 0.026487218
Padrão>> 1852 - Calculado: 0.522076380, Desejado: 0.0, Erro: 0.136281873
Padrão>> 1853 - Calculado: 0.958432215, Desejado: 1.0, Erro: 0.000863940
Padrão>> 1854 - Calculado: 0.165751651, Desejado: 0.0, Erro: 0.013736805
Padrão>> 1855 - Calculado: 0.964405581, Desejado: 1.0, Erro: 0.000633481
Padrão>> 1856 - Calculado: 0.912989370, Desejado: 1.0, Erro: 0.003785425
Padrão>> 1857 - Calculado: 0.194034819, Desejado: 0.0, Erro: 0.018824755
Padrão>> 1858 - Calculado: 0.700450740, Desejado: 1.0, Erro: 0.044864880
Padrão>> 1859 - Calculado: 0.951615480, Desejado: 1.0, Erro: 0.001170531
Padrão>> 1860 - Calculado: 0.207923730, Desejado: 0.0, Erro: 0.021616139
Padrão>> 1861 - Calculado: 0.092708627, Desejado: 1.0, Erro: 0.411588817
Padrão>> 1862 - Calculado: 0.250853982, Desejado: 0.0, Erro: 0.031463860
Padrão>> 1863 - Calculado: 0.147285768, Desejado: 0.0, Erro: 0.010846549
Padrão>> 1864 - Calculado: 0.984780760, Desejado: 1.0, Erro: 0.000115813
Padrão>> 1865 - Calculado: 0.151602328, Desejado: 0.0, Erro: 0.011491633
Padrão>> 1866 - Calculado: 0.134374772, Desejado: 0.0, Erro: 0.009028290
Padrão>> 1867 - Calculado: 0.260779645, Desejado: 0.0, Erro: 0.034003012
Padrão>> 1868 - Calculado: 0.977831650, Desejado: 1.0, Erro: 0.000245718
Padrão>> 1869 - Calculado: 0.451813584, Desejado: 0.0, Erro: 0.102067758
Padrão>> 1870 - Calculado: 0.357455082, Desejado: 0.0, Erro: 0.063887068
Padrão>> 1871 - Calculado: 0.125346382, Desejado: 0.0, Erro: 0.007855858
Padrão>> 1872 - Calculado: 0.805358380, Desejado: 1.0, Erro: 0.018942680
Padrão>> 1873 - Calculado: 0.983377205, Desejado: 1.0, Erro: 0.000138159
Padrão>> 1874 - Calculado: 0.728350206, Desejado: 1.0, Erro: 0.036896805
Padrão>> 1875 - Calculado: 0.135761308, Desejado: 0.0, Erro: 0.009215566
Padrão>> 1876 - Calculado: 0.468202905, Desejado: 1.0, Erro: 0.141404075
Padrão>> 1877 - Calculado: 0.205823980, Desejado: 0.0, Erro: 0.021181755
Padrão>> 1878 - Calculado: 0.277406121, Desejado: 0.0, Erro: 0.038477078
Padrão>> 1879 - Calculado: 0.989606594, Desejado: 1.0, Erro: 0.000054011
Padrão>> 1880 - Calculado: 0.989641578, Desejado: 1.0, Erro: 0.000053648
Padrão>> 1881 - Calculado: 0.110880589, Desejado: 1.0, Erro: 0.395266664
Padrão>> 1882 - Calculado: 0.365354904, Desejado: 0.0, Erro: 0.066742103
Padrão>> 1883 - Calculado: 0.997436789, Desejado: 1.0, Erro: 0.000003285
Padrão>> 1884 - Calculado: 0.344695316, Desejado: 0.0, Erro: 0.059407430
Padrão>> 1885 - Calculado: 0.211091128, Desejado: 0.0, Erro: 0.022279732
Padrão>> 1886 - Calculado: 0.780774020, Desejado: 1.0, Erro: 0.024030015
Padrão>> 1887 - Calculado: 0.994736950, Desejado: 1.0, Erro: 0.000013850
Padrão>> 1888 - Calculado: 0.222684443, Desejado: 0.0, Erro: 0.024794181
Padrão>> 1889 - Calculado: 0.847342063, Desejado: 1.0, Erro: 0.011652223
Padrão>> 1890 - Calculado: 0.233046459, Desejado: 0.0, Erro: 0.027155326
Padrão>> 1891 - Calculado: 0.991137761, Desejado: 1.0, Erro: 0.000039270
Padrão>> 1892 - Calculado: 0.205112670, Desejado: 0.0, Erro: 0.021035604
Padrão>> 1893 - Calculado: 0.861480277, Desejado: 1.0, Erro: 0.009593857
Padrão>> 1894 - Calculado: 0.889252946, Desejado: 1.0, Erro: 0.006132455
Padrão>> 1895 - Calculado: 0.982446657, Desejado: 1.0, Erro: 0.000154060
Padrão>> 1896 - Calculado: 0.164717288, Desejado: 1.0, Erro: 0.348848604
Padrão>> 1897 - Calculado: 0.302790532, Desejado: 0.0, Erro: 0.045841053
Padrão>> 1898 - Calculado: 0.981158058, Desejado: 1.0, Erro: 0.000177509
Padrão>> 1899 - Calculado: 0.152821507, Desejado: 0.0, Erro: 0.011677207
Padrão>> 1900 - Calculado: 0.972252669, Desejado: 1.0, Erro: 0.000384957
Padrão>> 1901 - Calculado: 0.143124299, Desejado: 0.0, Erro: 0.010242283
Padrão>> 1902 - Calculado: 0.793357582, Desejado: 1.0, Erro: 0.021350545
Padrão>> 1903 - Calculado: 0.982158049, Desejado: 1.0, Erro: 0.000159168
Padrão>> 1904 - Calculado: 0.884362600, Desejado: 1.0, Erro: 0.006686004
Padrão>> 1905 - Calculado: 0.190943652, Desejado: 0.0, Erro: 0.018229739
Padrão>> 1906 - Calculado: 0.231979016, Desejado: 0.0, Erro: 0.026907132
Padrão>> 1907 - Calculado: 0.097229835, Desejado: 1.0, Erro: 0.407496985
Padrão>> 1908 - Calculado: 0.182788043, Desejado: 0.0, Erro: 0.016705734
Padrão>> 1909 - Calculado: 0.388445452, Desejado: 1.0, Erro: 0.186999483
Padrão>> 1910 - Calculado: 0.236147073, Desejado: 0.0, Erro: 0.027882720
Padrão>> 1911 - Calculado: 0.156576638, Desejado: 0.0, Erro: 0.012258122
Padrão>> 1912 - Calculado: 0.467338591, Desejado: 1.0, Erro: 0.141864088
Padrão>> 1913 - Calculado: 0.127059256, Desejado: 1.0, Erro: 0.381012771
Padrão>> 1914 - Calculado: 0.108348631, Desejado: 0.0, Erro: 0.005869713
Padrão>> 1915 - Calculado: 0.103117843, Desejado: 1.0, Erro: 0.402198802
Padrão>> 1916 - Calculado: 0.989671343, Desejado: 1.0, Erro: 0.000053341
Padrão>> 1917 - Calculado: 0.980644074, Desejado: 1.0, Erro: 0.000187326
Padrão>> 1918 - Calculado: 0.117279636, Desejado: 0.0, Erro: 0.006877256
Padrão>> 1919 - Calculado: 0.193717345, Desejado: 0.0, Erro: 0.018763205
Padrão>> 1920 - Calculado: 0.933172083, Desejado: 1.0, Erro: 0.002232985
Padrão>> 1921 - Calculado: 0.085443477, Desejado: 1.0, Erro: 0.418206817
Padrão>> 1922 - Calculado: 0.379245255, Desejado: 0.0, Erro: 0.071913482
Padrão>> 1923 - Calculado: 0.091425442, Desejado: 1.0, Erro: 0.412753864
Padrão>> 1924 - Calculado: 0.243616326, Desejado: 0.0, Erro: 0.029674457
Padrão>> 1925 - Calculado: 0.116313776, Desejado: 1.0, Erro: 0.390450671
Padrão>> 1926 - Calculado: 0.892623269, Desejado: 1.0, Erro: 0.005764881
Padrão>> 1927 - Calculado: 0.891691603, Desejado: 1.0, Erro: 0.005865354
Padrão>> 1928 - Calculado: 0.194136889, Desejado: 0.0, Erro: 0.018844566
Padrão>> 1929 - Calculado: 0.134781621, Desejado: 0.0, Erro: 0.009083043
Padrão>> 1930 - Calculado: 0.277317387, Desejado: 1.0, Erro: 0.261135080
Padrão>> 1931 - Calculado: 0.659496152, Desejado: 1.0, Erro: 0.057971435
Padrão>> 1932 - Calculado: 0.130206350, Desejado: 0.0, Erro: 0.008476847
Padrão>> 1933 - Calculado: 0.105564002, Desejado: 0.0, Erro: 0.005571879
Padrão>> 1934 - Calculado: 0.177175940, Desejado: 0.0, Erro: 0.015695657
Padrão>> 1935 - Calculado: 0.166706126, Desejado: 0.0, Erro: 0.013895466
Padrão>> 1936 - Calculado: 0.919507047, Desejado: 1.0, Erro: 0.003239558
Padrão>> 1937 - Calculado: 0.986291616, Desejado: 1.0, Erro: 0.000093960
Padrão>> 1938 - Calculado: 0.190784220, Desejado: 0.0, Erro: 0.018199309
Padrão>> 1939 - Calculado: 0.920233503, Desejado: 1.0, Erro: 0.003181347
Padrão>> 1940 - Calculado: 0.586395745, Desejado: 1.0, Erro: 0.085534240
Padrão>> 1941 - Calculado: 0.206679936, Desejado: 0.0, Erro: 0.021358298
Padrão>> 1942 - Calculado: 0.717596820, Desejado: 1.0, Erro: 0.039875778
Padrão>> 1943 - Calculado: 0.979198037, Desejado: 1.0, Erro: 0.000216361
Padrão>> 1944 - Calculado: 0.142240988, Desejado: 0.0, Erro: 0.010116249
Padrão>> 1945 - Calculado: 0.108561606, Desejado: 0.0, Erro: 0.005892811
Padrão>> 1946 - Calculado: 0.169593582, Desejado: 0.0, Erro: 0.014380991
Padrão>> 1947 - Calculado: 0.662876601, Desejado: 1.0, Erro: 0.056826093
Padrão>> 1948 - Calculado: 0.136816127, Desejado: 0.0, Erro: 0.009359326
Padrão>> 1949 - Calculado: 0.951397921, Desejado: 1.0, Erro: 0.001181081
Padrão>> 1950 - Calculado: 0.934780491, Desejado: 1.0, Erro: 0.002126792
Padrão>> 1951 - Calculado: 0.108735486, Desejado: 1.0, Erro: 0.397176217
Padrão>> 1952 - Calculado: 0.123601928, Desejado: 0.0, Erro: 0.007638718
Padrão>> 1953 - Calculado: 0.097394023, Desejado: 1.0, Erro: 0.407348775
Padrão>> 1954 - Calculado: 0.158070708, Desejado: 0.0, Erro: 0.012493174
Padrão>> 1955 - Calculado: 0.152004617, Desejado: 0.0, Erro: 0.011552702
Padrão>> 1956 - Calculado: 0.982732918, Desejado: 1.0, Erro: 0.000149076
Padrão>> 1957 - Calculado: 0.991528901, Desejado: 1.0, Erro: 0.000035880
Padrão>> 1958 - Calculado: 0.154845707, Desejado: 0.0, Erro: 0.011988597
Padrão>> 1959 - Calculado: 0.136459079, Desejado: 0.0, Erro: 0.009310540
Padrão>> 1960 - Calculado: 0.247935715, Desejado: 0.0, Erro: 0.030736059
Padrão>> 1961 - Calculado: 0.958781706, Desejado: 1.0, Erro: 0.000849474
Padrão>> 1962 - Calculado: 0.124613241, Desejado: 0.0, Erro: 0.007764230
Padrão>> 1963 - Calculado: 0.727143642, Desejado: 1.0, Erro: 0.037225296
Padrão>> 1964 - Calculado: 0.970764762, Desejado: 1.0, Erro: 0.000427350
Padrão>> 1965 - Calculado: 0.127566316, Desejado: 0.0, Erro: 0.008136582
Padrão>> 1966 - Calculado: 0.314718681, Desejado: 0.0, Erro: 0.049523924
Padrão>> 1967 - Calculado: 0.528909093, Desejado: 1.0, Erro: 0.110963322
Padrão>> 1968 - Calculado: 0.238800273, Desejado: 0.0, Erro: 0.028512785
Padrão>> 1969 - Calculado: 0.092557277, Desejado: 1.0, Erro: 0.411726148
Padrão>> 1970 - Calculado: 0.945813852, Desejado: 1.0, Erro: 0.001468069
Padrão>> 1971 - Calculado: 0.121997300, Desejado: 0.0, Erro: 0.007441671
Padrão>> 1972 - Calculado: 0.304783833, Desejado: 0.0, Erro: 0.046446592
Padrão>> 1973 - Calculado: 0.195435495, Desejado: 1.0, Erro: 0.323662021
Padrão>> 1974 - Calculado: 0.903747175, Desejado: 1.0, Erro: 0.004632303
Padrão>> 1975 - Calculado: 0.946540018, Desejado: 1.0, Erro: 0.001428985
Padrão>> 1976 - Calculado: 0.885737605, Desejado: 1.0, Erro: 0.006527947
Padrão>> 1977 - Calculado: 0.243238937, Desejado: 0.0, Erro: 0.029582590
Padrão>> 1978 - Calculado: 0.093749302, Desejado: 1.0, Erro: 0.410645163
Padrão>> 1979 - Calculado: 0.214217104, Desejado: 0.0, Erro: 0.022944484
Padrão>> 1980 - Calculado: 0.150333671, Desejado: 1.0, Erro: 0.360966435
Padrão>> 1981 - Calculado: 0.998399909, Desejado: 1.0, Erro: 0.000001280
Padrão>> 1982 - Calculado: 0.178298842, Desejado: 0.0, Erro: 0.015895239
Padrão>> 1983 - Calculado: 0.127409737, Desejado: 0.0, Erro: 0.008116621
Padrão>> 1984 - Calculado: 0.177107855, Desejado: 0.0, Erro: 0.015683596
Padrão>> 1985 - Calculado: 0.141794227, Desejado: 0.0, Erro: 0.010052801
Padrão>> 1986 - Calculado: 0.944783611, Desejado: 1.0, Erro: 0.001524425
Padrão>> 1987 - Calculado: 0.916409598, Desejado: 1.0, Erro: 0.003493678
Padrão>> 1988 - Calculado: 0.158644672, Desejado: 0.0, Erro: 0.012584066
Padrão>> 1989 - Calculado: 0.982479277, Desejado: 1.0, Erro: 0.000153488
Padrão>> 1990 - Calculado: 0.223241916, Desejado: 0.0, Erro: 0.024918476
Padrão>> 1991 - Calculado: 0.750525434, Desejado: 1.0, Erro: 0.031118779
Padrão>> 1992 - Calculado: 0.226503035, Desejado: 0.0, Erro: 0.025651812
Padrão>> 1993 - Calculado: 0.368390411, Desejado: 0.0, Erro: 0.067855747
Padrão>> 1994 - Calculado: 0.132823464, Desejado: 0.0, Erro: 0.008821036
Padrão>> 1995 - Calculado: 0.133464990, Desejado: 0.0, Erro: 0.008906452
Padrão>> 1996 - Calculado: 0.281372549, Desejado: 1.0, Erro: 0.258212707
Padrão>> 1997 - Calculado: 0.318385723, Desejado: 0.0, Erro: 0.050684734
Padrão>> 1998 - Calculado: 0.220104473, Desejado: 0.0, Erro: 0.024222989
Padrão>> 1999 - Calculado: 0.909558849, Desejado: 1.0, Erro: 0.004089801
Padrão>> 2000 - Calculado: 0.274153706, Desejado: 0.0, Erro: 0.037580127
Padrão>> 2001 - Calculado: 0.538651832, Desejado: 0.0, Erro: 0.145072898
Padrão>> 2002 - Calculado: 0.121247068, Desejado: 0.0, Erro: 0.007350426
Padrão>> 2003 - Calculado: 0.085833328, Desejado: 1.0, Erro: 0.417850352
Padrão>> 2004 - Calculado: 0.153925351, Desejado: 0.0, Erro: 0.011846507
Padrão>> 2005 - Calculado: 0.994823755, Desejado: 1.0, Erro: 0.000013397
Padrão>> 2006 - Calculado: 0.372192599, Desejado: 1.0, Erro: 0.197071066
Padrão>> 2007 - Calculado: 0.180963447, Desejado: 0.0, Erro: 0.016373885
Padrão>> 2008 - Calculado: 0.980960075, Desejado: 1.0, Erro: 0.000181259
Padrão>> 2009 - Calculado: 0.119434699, Desejado: 0.0, Erro: 0.007132324
Padrão>> 2010 - Calculado: 0.203322364, Desejado: 0.0, Erro: 0.020669992
Padrão>> 2011 - Calculado: 0.985484111, Desejado: 1.0, Erro: 0.000105356
Padrão>> 2012 - Calculado: 0.109393568, Desejado: 1.0, Erro: 0.396589908
Padrão>> 2013 - Calculado: 0.509142302, Desejado: 0.0, Erro: 0.129612942
Padrão>> 2014 - Calculado: 0.228071047, Desejado: 0.0, Erro: 0.026008201
Padrão>> 2015 - Calculado: 0.128788522, Desejado: 0.0, Erro: 0.008293242
Padrão>> 2016 - Calculado: 0.864938220, Desejado: 1.0, Erro: 0.009120842
Padrão>> 2017 - Calculado: 0.135950678, Desejado: 0.0, Erro: 0.009241293
Padrão>> 2018 - Calculado: 0.997397156, Desejado: 1.0, Erro: 0.000003387
Padrão>> 2019 - Calculado: 0.976905394, Desejado: 1.0, Erro: 0.000266680
Padrão>> 2020 - Calculado: 0.136313370, Desejado: 0.0, Erro: 0.009290667
Padrão>> 2021 - Calculado: 0.761971516, Desejado: 1.0, Erro: 0.028328780
Padrão>> 2022 - Calculado: 0.188286016, Desejado: 0.0, Erro: 0.017725812
Padrão>> 2023 - Calculado: 0.819265120, Desejado: 1.0, Erro: 0.016332548
Padrão>> 2024 - Calculado: 0.879223298, Desejado: 1.0, Erro: 0.007293506
Padrão>> 2025 - Calculado: 0.449467630, Desejado: 0.0, Erro: 0.101010575
Padrão>> 2026 - Calculado: 0.917698209, Desejado: 1.0, Erro: 0.003386792
Padrão>> 2027 - Calculado: 0.989730766, Desejado: 1.0, Erro: 0.000052729
Padrão>> 2028 - Calculado: 0.132055640, Desejado: 1.0, Erro: 0.376663706
Padrão>> 2029 - Calculado: 0.240450954, Desejado: 0.0, Erro: 0.028908331
Padrão>> 2030 - Calculado: 0.257882372, Desejado: 0.0, Erro: 0.033251659
Padrão>> 2031 - Calculado: 0.949570919, Desejado: 1.0, Erro: 0.001271546
Padrão>> 2032 - Calculado: 0.101810246, Desejado: 0.0, Erro: 0.005182663
