Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D1

Padrão>> 1 - Calculado: 0.164025010, Desejado: 0.0, Erro: 0.013452102
Padrão>> 1387 - Calculado: 0.203764912, Desejado: 1.0, Erro: 0.316995158
Padrão>> 1388 - Calculado: 0.302901920, Desejado: 0.0, Erro: 0.045874786
Padrão>> 1389 - Calculado: 0.243133144, Desejado: 0.0, Erro: 0.029556863
Padrão>> 1390 - Calculado: 0.247653499, Desejado: 0.0, Erro: 0.030666128
Padrão>> 1391 - Calculado: 0.154768552, Desejado: 0.0, Erro: 0.011976652
Padrão>> 1392 - Calculado: 0.202082225, Desejado: 0.0, Erro: 0.020418613
Padrão>> 1393 - Calculado: 0.162578082, Desejado: 0.0, Erro: 0.013215816
Padrão>> 1394 - Calculado: 0.172799915, Desejado: 0.0, Erro: 0.014929905
Padrão>> 1395 - Calculado: 0.208593302, Desejado: 1.0, Erro: 0.313162281
Padrão>> 1396 - Calculado: 0.186947852, Desejado: 1.0, Erro: 0.330526898
Padrão>> 1397 - Calculado: 0.585809660, Desejado: 1.0, Erro: 0.085776819
Padrão>> 1398 - Calculado: 0.178243941, Desejado: 0.0, Erro: 0.015885451
Padrão>> 1399 - Calculado: 0.147780282, Desejado: 1.0, Erro: 0.363139224
Padrão>> 1400 - Calculado: 0.176539643, Desejado: 0.0, Erro: 0.015583123
Padrão>> 1401 - Calculado: 0.926889690, Desejado: 1.0, Erro: 0.002672559
Padrão>> 1402 - Calculado: 0.164570727, Desejado: 0.0, Erro: 0.013541762
Padrão>> 1403 - Calculado: 0.994855287, Desejado: 1.0, Erro: 0.000013234
Padrão>> 1404 - Calculado: 0.944359376, Desejado: 1.0, Erro: 0.001547940
Padrão>> 1405 - Calculado: 0.210656580, Desejado: 1.0, Erro: 0.311531517
Padrão>> 1406 - Calculado: 0.229179014, Desejado: 0.0, Erro: 0.026261510
Padrão>> 1407 - Calculado: 0.233699650, Desejado: 0.0, Erro: 0.027307763
Padrão>> 1408 - Calculado: 0.113028882, Desejado: 1.0, Erro: 0.393358882
Padrão>> 1409 - Calculado: 0.946633252, Desejado: 1.0, Erro: 0.001424005
Padrão>> 1410 - Calculado: 0.200950083, Desejado: 0.0, Erro: 0.020190468
Padrão>> 1411 - Calculado: 0.506344572, Desejado: 0.0, Erro: 0.128192413
Padrão>> 1412 - Calculado: 0.560941134, Desejado: 0.0, Erro: 0.157327478
Padrão>> 1413 - Calculado: 0.105967326, Desejado: 1.0, Erro: 0.399647211
Padrão>> 1414 - Calculado: 0.892515948, Desejado: 1.0, Erro: 0.005776411
Padrão>> 1415 - Calculado: 0.375732581, Desejado: 0.0, Erro: 0.070587486
Padrão>> 1416 - Calculado: 0.963799959, Desejado: 1.0, Erro: 0.000655221
Padrão>> 1417 - Calculado: 0.970409546, Desejado: 1.0, Erro: 0.000437797
Padrão>> 1418 - Calculado: 0.756210525, Desejado: 1.0, Erro: 0.029716654
Padrão>> 1419 - Calculado: 0.478363189, Desejado: 0.0, Erro: 0.114415670
Padrão>> 1420 - Calculado: 0.456324535, Desejado: 0.0, Erro: 0.104116041
Padrão>> 1421 - Calculado: 0.711845323, Desejado: 1.0, Erro: 0.041516559
Padrão>> 1422 - Calculado: 0.716421193, Desejado: 1.0, Erro: 0.040208470
Padrão>> 1423 - Calculado: 0.114043215, Desejado: 0.0, Erro: 0.006502927
Padrão>> 1424 - Calculado: 0.496359492, Desejado: 0.0, Erro: 0.123186373
Padrão>> 1425 - Calculado: 0.301757174, Desejado: 0.0, Erro: 0.045528696
Padrão>> 1426 - Calculado: 0.180796008, Desejado: 0.0, Erro: 0.016343598
Padrão>> 1427 - Calculado: 0.932972249, Desejado: 1.0, Erro: 0.002246360
Padrão>> 1428 - Calculado: 0.141651361, Desejado: 0.0, Erro: 0.010032554
Padrão>> 1429 - Calculado: 0.238410245, Desejado: 0.0, Erro: 0.028419722
Padrão>> 1430 - Calculado: 0.125934708, Desejado: 1.0, Erro: 0.381995067
Padrão>> 1431 - Calculado: 0.889919020, Desejado: 1.0, Erro: 0.006058911
Padrão>> 1432 - Calculado: 0.121304639, Desejado: 0.0, Erro: 0.007357408
Padrão>> 1433 - Calculado: 0.153148269, Desejado: 0.0, Erro: 0.011727196
Padrão>> 1434 - Calculado: 0.903579800, Desejado: 1.0, Erro: 0.004648427
Padrão>> 1435 - Calculado: 0.152511104, Desejado: 0.0, Erro: 0.011629818
Padrão>> 1436 - Calculado: 0.965496057, Desejado: 1.0, Erro: 0.000595261
Padrão>> 1437 - Calculado: 0.982779077, Desejado: 1.0, Erro: 0.000148280
Padrão>> 1438 - Calculado: 0.261648900, Desejado: 0.0, Erro: 0.034230073
Padrão>> 1439 - Calculado: 0.197698317, Desejado: 1.0, Erro: 0.321843996
Padrão>> 1440 - Calculado: 0.210050943, Desejado: 1.0, Erro: 0.312009756
Padrão>> 1441 - Calculado: 0.983977999, Desejado: 1.0, Erro: 0.000128352
Padrão>> 1442 - Calculado: 0.965326764, Desejado: 1.0, Erro: 0.000601117
Padrão>> 1443 - Calculado: 0.360162677, Desejado: 0.0, Erro: 0.064858577
Padrão>> 1444 - Calculado: 0.153468791, Desejado: 1.0, Erro: 0.358307544
Padrão>> 1445 - Calculado: 0.992571041, Desejado: 1.0, Erro: 0.000027595
Padrão>> 1446 - Calculado: 0.223051185, Desejado: 0.0, Erro: 0.024875916
Padrão>> 1447 - Calculado: 0.187945511, Desejado: 1.0, Erro: 0.329716246
Padrão>> 1448 - Calculado: 0.933852300, Desejado: 1.0, Erro: 0.002187759
Padrão>> 1449 - Calculado: 0.230640236, Desejado: 0.0, Erro: 0.026597459
Padrão>> 1450 - Calculado: 0.118959910, Desejado: 0.0, Erro: 0.007075730
Padrão>> 1451 - Calculado: 0.964924191, Desejado: 1.0, Erro: 0.000615156
Padrão>> 1452 - Calculado: 0.970791413, Desejado: 1.0, Erro: 0.000426571
Padrão>> 1453 - Calculado: 0.164986639, Desejado: 0.0, Erro: 0.013610296
Padrão>> 1454 - Calculado: 0.109783690, Desejado: 1.0, Erro: 0.396242539
Padrão>> 1455 - Calculado: 0.986677967, Desejado: 1.0, Erro: 0.000088738
Padrão>> 1456 - Calculado: 0.953770337, Desejado: 1.0, Erro: 0.001068591
Padrão>> 1457 - Calculado: 0.941933405, Desejado: 1.0, Erro: 0.001685865
Padrão>> 1458 - Calculado: 0.431886551, Desejado: 1.0, Erro: 0.161376445
Padrão>> 1459 - Calculado: 0.434335235, Desejado: 0.0, Erro: 0.094323548
Padrão>> 1460 - Calculado: 0.286900915, Desejado: 0.0, Erro: 0.041156067
Padrão>> 1461 - Calculado: 0.125703834, Desejado: 0.0, Erro: 0.007900727
Padrão>> 1462 - Calculado: 0.131961087, Desejado: 0.0, Erro: 0.008706864
Padrão>> 1463 - Calculado: 0.596237004, Desejado: 1.0, Erro: 0.081512278
Padrão>> 1464 - Calculado: 0.814611232, Desejado: 1.0, Erro: 0.017184498
Padrão>> 1465 - Calculado: 0.772397729, Desejado: 1.0, Erro: 0.025901397
Padrão>> 1466 - Calculado: 0.389082643, Desejado: 0.0, Erro: 0.075692652
Padrão>> 1467 - Calculado: 0.419127787, Desejado: 1.0, Erro: 0.168706264
Padrão>> 1468 - Calculado: 0.992432319, Desejado: 1.0, Erro: 0.000028635
Padrão>> 1469 - Calculado: 0.919495344, Desejado: 1.0, Erro: 0.003240500
Padrão>> 1470 - Calculado: 0.178554843, Desejado: 0.0, Erro: 0.015940916
Padrão>> 1471 - Calculado: 0.180498059, Desejado: 0.0, Erro: 0.016289775
Padrão>> 1472 - Calculado: 0.948189401, Desejado: 1.0, Erro: 0.001342169
Padrão>> 1473 - Calculado: 0.216757474, Desejado: 1.0, Erro: 0.306734428
Padrão>> 1474 - Calculado: 0.758583408, Desejado: 1.0, Erro: 0.029140985
Padrão>> 1475 - Calculado: 0.256250613, Desejado: 0.0, Erro: 0.032832188
Padrão>> 1476 - Calculado: 0.293895492, Desejado: 0.0, Erro: 0.043187280
Padrão>> 1477 - Calculado: 0.128854058, Desejado: 0.0, Erro: 0.008301684
Padrão>> 1478 - Calculado: 0.256905078, Desejado: 0.0, Erro: 0.033000110
Padrão>> 1479 - Calculado: 0.988282544, Desejado: 1.0, Erro: 0.000068649
Padrão>> 1480 - Calculado: 0.147764686, Desejado: 1.0, Erro: 0.363152515
Padrão>> 1481 - Calculado: 0.992455170, Desejado: 1.0, Erro: 0.000028462
Padrão>> 1482 - Calculado: 0.157607592, Desejado: 0.0, Erro: 0.012420076
Padrão>> 1483 - Calculado: 0.165137235, Desejado: 0.0, Erro: 0.013635153
Padrão>> 1484 - Calculado: 0.240657576, Desejado: 0.0, Erro: 0.028958034
Padrão>> 1485 - Calculado: 0.975504544, Desejado: 1.0, Erro: 0.000300014
Padrão>> 1486 - Calculado: 0.909989739, Desejado: 1.0, Erro: 0.004050924
Padrão>> 1487 - Calculado: 0.150277241, Desejado: 1.0, Erro: 0.361014384
Padrão>> 1488 - Calculado: 0.125762222, Desejado: 0.0, Erro: 0.007908068
Padrão>> 1489 - Calculado: 0.976333462, Desejado: 1.0, Erro: 0.000280053
Padrão>> 1490 - Calculado: 0.403139038, Desejado: 1.0, Erro: 0.178121504
Padrão>> 1491 - Calculado: 0.978109879, Desejado: 1.0, Erro: 0.000239589
Padrão>> 1492 - Calculado: 0.160773976, Desejado: 0.0, Erro: 0.012924136
Padrão>> 1493 - Calculado: 0.235567571, Desejado: 0.0, Erro: 0.027746040
Padrão>> 1494 - Calculado: 0.134491478, Desejado: 0.0, Erro: 0.009043979
Padrão>> 1495 - Calculado: 0.834639903, Desejado: 1.0, Erro: 0.013671981
Padrão>> 1496 - Calculado: 0.499781377, Desejado: 0.0, Erro: 0.124890712
Padrão>> 1497 - Calculado: 0.947498783, Desejado: 1.0, Erro: 0.001378189
Padrão>> 1498 - Calculado: 0.542012460, Desejado: 1.0, Erro: 0.104876293
Padrão>> 1499 - Calculado: 0.861862856, Desejado: 1.0, Erro: 0.009540935
Padrão>> 1500 - Calculado: 0.133969255, Desejado: 1.0, Erro: 0.375004626
Padrão>> 1501 - Calculado: 0.921740322, Desejado: 1.0, Erro: 0.003062289
Padrão>> 1502 - Calculado: 0.283180006, Desejado: 1.0, Erro: 0.256915452
Padrão>> 1503 - Calculado: 0.980877275, Desejado: 1.0, Erro: 0.000182839
Padrão>> 1504 - Calculado: 0.168329837, Desejado: 0.0, Erro: 0.014167467
Padrão>> 1505 - Calculado: 0.990025045, Desejado: 1.0, Erro: 0.000049750
Padrão>> 1506 - Calculado: 0.140269508, Desejado: 0.0, Erro: 0.009837767
Padrão>> 1507 - Calculado: 0.224450534, Desejado: 1.0, Erro: 0.300738487
Padrão>> 1508 - Calculado: 0.193782552, Desejado: 0.0, Erro: 0.018775839
Padrão>> 1509 - Calculado: 0.239603903, Desejado: 1.0, Erro: 0.289101112
Padrão>> 1510 - Calculado: 0.718463544, Desejado: 1.0, Erro: 0.039631388
Padrão>> 1511 - Calculado: 0.994340040, Desejado: 1.0, Erro: 0.000016018
Padrão>> 1512 - Calculado: 0.147573508, Desejado: 0.0, Erro: 0.010888970
Padrão>> 1513 - Calculado: 0.870308020, Desejado: 1.0, Erro: 0.008410005
Padrão>> 1514 - Calculado: 0.174420555, Desejado: 0.0, Erro: 0.015211265
Padrão>> 1515 - Calculado: 0.186982955, Desejado: 0.0, Erro: 0.017481313
Padrão>> 1516 - Calculado: 0.459634742, Desejado: 0.0, Erro: 0.105632048
Padrão>> 1517 - Calculado: 0.905542600, Desejado: 1.0, Erro: 0.004461100
Padrão>> 1518 - Calculado: 0.841300027, Desejado: 1.0, Erro: 0.012592841
Padrão>> 1519 - Calculado: 0.821034494, Desejado: 1.0, Erro: 0.016014326
Padrão>> 1520 - Calculado: 0.114111042, Desejado: 1.0, Erro: 0.392399623
Padrão>> 1521 - Calculado: 0.130296476, Desejado: 0.0, Erro: 0.008488586
Padrão>> 1522 - Calculado: 0.129228063, Desejado: 0.0, Erro: 0.008349946
Padrão>> 1523 - Calculado: 0.107540632, Desejado: 1.0, Erro: 0.398241862
Padrão>> 1524 - Calculado: 0.186393278, Desejado: 0.0, Erro: 0.017371227
Padrão>> 1525 - Calculado: 0.359585554, Desejado: 0.0, Erro: 0.064650885
Padrão>> 1526 - Calculado: 0.978378069, Desejado: 1.0, Erro: 0.000233754
Padrão>> 1527 - Calculado: 0.129330365, Desejado: 0.0, Erro: 0.008363172
Padrão>> 1528 - Calculado: 0.482728216, Desejado: 0.0, Erro: 0.116513265
Padrão>> 1529 - Calculado: 0.229105779, Desejado: 0.0, Erro: 0.026244729
Padrão>> 1530 - Calculado: 0.395843310, Desejado: 1.0, Erro: 0.182502653
Padrão>> 1531 - Calculado: 0.977889298, Desejado: 1.0, Erro: 0.000244442
Padrão>> 1532 - Calculado: 0.790872709, Desejado: 1.0, Erro: 0.021867112
Padrão>> 1533 - Calculado: 0.102734160, Desejado: 1.0, Erro: 0.402542994
Padrão>> 1534 - Calculado: 0.926137181, Desejado: 1.0, Erro: 0.002727858
Padrão>> 1535 - Calculado: 0.631722979, Desejado: 1.0, Erro: 0.067813982
Padrão>> 1536 - Calculado: 0.138942853, Desejado: 0.0, Erro: 0.009652558
Padrão>> 1537 - Calculado: 0.317513097, Desejado: 0.0, Erro: 0.050407283
Padrão>> 1538 - Calculado: 0.885675983, Desejado: 1.0, Erro: 0.006534990
Padrão>> 1539 - Calculado: 0.249230156, Desejado: 0.0, Erro: 0.031057835
Padrão>> 1540 - Calculado: 0.139995160, Desejado: 0.0, Erro: 0.009799322
Padrão>> 1541 - Calculado: 0.994747708, Desejado: 1.0, Erro: 0.000013793
Padrão>> 1542 - Calculado: 0.118527909, Desejado: 0.0, Erro: 0.007024433
Padrão>> 1543 - Calculado: 0.993594697, Desejado: 1.0, Erro: 0.000020514
Padrão>> 1544 - Calculado: 0.232097358, Desejado: 0.0, Erro: 0.026934592
Padrão>> 1545 - Calculado: 0.997397599, Desejado: 1.0, Erro: 0.000003386
Padrão>> 1546 - Calculado: 0.197912560, Desejado: 0.0, Erro: 0.019584691
Padrão>> 1547 - Calculado: 0.964067108, Desejado: 1.0, Erro: 0.000645586
Padrão>> 1548 - Calculado: 0.980224774, Desejado: 1.0, Erro: 0.000195530
Padrão>> 1549 - Calculado: 0.848578562, Desejado: 1.0, Erro: 0.011464226
Padrão>> 1550 - Calculado: 0.122956097, Desejado: 1.0, Erro: 0.384603004
Padrão>> 1551 - Calculado: 0.181001614, Desejado: 0.0, Erro: 0.016380792
Padrão>> 1552 - Calculado: 0.162964905, Desejado: 1.0, Erro: 0.350313875
Padrão>> 1553 - Calculado: 0.206202390, Desejado: 0.0, Erro: 0.021259713
Padrão>> 1554 - Calculado: 0.634698118, Desejado: 1.0, Erro: 0.066722733
Padrão>> 1555 - Calculado: 0.143175810, Desejado: 0.0, Erro: 0.010249656
Padrão>> 1556 - Calculado: 0.785670038, Desejado: 1.0, Erro: 0.022968666
Padrão>> 1557 - Calculado: 0.181452266, Desejado: 0.0, Erro: 0.016462462
Padrão>> 1558 - Calculado: 0.858471717, Desejado: 1.0, Erro: 0.010015127
Padrão>> 1559 - Calculado: 0.650812682, Desejado: 1.0, Erro: 0.060965892
Padrão>> 1560 - Calculado: 0.986542180, Desejado: 1.0, Erro: 0.000090556
Padrão>> 1561 - Calculado: 0.121109305, Desejado: 0.0, Erro: 0.007333732
Padrão>> 1562 - Calculado: 0.993643691, Desejado: 1.0, Erro: 0.000020201
Padrão>> 1563 - Calculado: 0.944155865, Desejado: 1.0, Erro: 0.001559284
Padrão>> 1564 - Calculado: 0.524506567, Desejado: 0.0, Erro: 0.137553569
Padrão>> 1565 - Calculado: 0.123749598, Desejado: 1.0, Erro: 0.383907384
Padrão>> 1566 - Calculado: 0.276976337, Desejado: 0.0, Erro: 0.038357946
Padrão>> 1567 - Calculado: 0.183002436, Desejado: 0.0, Erro: 0.016744946
Padrão>> 1568 - Calculado: 0.108896983, Desejado: 1.0, Erro: 0.397032293
Padrão>> 1569 - Calculado: 0.138689026, Desejado: 0.0, Erro: 0.009617323
Padrão>> 1570 - Calculado: 0.994529600, Desejado: 1.0, Erro: 0.000014963
Padrão>> 1571 - Calculado: 0.173816455, Desejado: 1.0, Erro: 0.341289625
Padrão>> 1572 - Calculado: 0.124195933, Desejado: 0.0, Erro: 0.007712315
Padrão>> 1573 - Calculado: 0.181325534, Desejado: 0.0, Erro: 0.016439475
Padrão>> 1574 - Calculado: 0.219421590, Desejado: 0.0, Erro: 0.024072917
Padrão>> 1575 - Calculado: 0.131341326, Desejado: 0.0, Erro: 0.008625272
Padrão>> 1576 - Calculado: 0.193201888, Desejado: 0.0, Erro: 0.018663485
Padrão>> 1577 - Calculado: 0.325540377, Desejado: 0.0, Erro: 0.052988268
Padrão>> 1578 - Calculado: 0.991930627, Desejado: 1.0, Erro: 0.000032557
Padrão>> 1579 - Calculado: 0.169779790, Desejado: 0.0, Erro: 0.014412589
Padrão>> 1580 - Calculado: 0.957290686, Desejado: 1.0, Erro: 0.000912043
Padrão>> 1581 - Calculado: 0.985749688, Desejado: 1.0, Erro: 0.000101536
Padrão>> 1582 - Calculado: 0.309556696, Desejado: 0.0, Erro: 0.047912674
Padrão>> 1583 - Calculado: 0.980117898, Desejado: 1.0, Erro: 0.000197649
Padrão>> 1584 - Calculado: 0.159553433, Desejado: 1.0, Erro: 0.353175216
Padrão>> 1585 - Calculado: 0.141314860, Desejado: 0.0, Erro: 0.009984945
Padrão>> 1586 - Calculado: 0.526268717, Desejado: 1.0, Erro: 0.112210664
Padrão>> 1587 - Calculado: 0.170996460, Desejado: 0.0, Erro: 0.014619895
Padrão>> 1588 - Calculado: 0.901442914, Desejado: 1.0, Erro: 0.004856750
Padrão>> 1589 - Calculado: 0.961630486, Desejado: 1.0, Erro: 0.000736110
Padrão>> 1590 - Calculado: 0.955726562, Desejado: 1.0, Erro: 0.000980069
Padrão>> 1591 - Calculado: 0.901556884, Desejado: 1.0, Erro: 0.004845524
Padrão>> 1592 - Calculado: 0.130908223, Desejado: 0.0, Erro: 0.008568481
Padrão>> 1593 - Calculado: 0.198288490, Desejado: 0.0, Erro: 0.019659163
Padrão>> 1594 - Calculado: 0.240337955, Desejado: 0.0, Erro: 0.028881166
Padrão>> 1595 - Calculado: 0.536314392, Desejado: 0.0, Erro: 0.143816563
Padrão>> 1596 - Calculado: 0.396261341, Desejado: 0.0, Erro: 0.078511525
Padrão>> 1597 - Calculado: 0.351855633, Desejado: 0.0, Erro: 0.061901193
Padrão>> 1598 - Calculado: 0.985008926, Desejado: 1.0, Erro: 0.000112366
Padrão>> 1599 - Calculado: 0.172443541, Desejado: 0.0, Erro: 0.014868387
Padrão>> 1600 - Calculado: 0.976599712, Desejado: 1.0, Erro: 0.000273787
Padrão>> 1601 - Calculado: 0.850065115, Desejado: 1.0, Erro: 0.011240235
Padrão>> 1602 - Calculado: 0.868375880, Desejado: 1.0, Erro: 0.008662454
Padrão>> 1603 - Calculado: 0.135887619, Desejado: 0.0, Erro: 0.009232722
Padrão>> 1604 - Calculado: 0.163370940, Desejado: 0.0, Erro: 0.013345032
Padrão>> 1605 - Calculado: 0.996888000, Desejado: 1.0, Erro: 0.000004842
Padrão>> 1606 - Calculado: 0.170015062, Desejado: 0.0, Erro: 0.014452561
Padrão>> 1607 - Calculado: 0.387196017, Desejado: 0.0, Erro: 0.074960378
Padrão>> 1608 - Calculado: 0.143239921, Desejado: 1.0, Erro: 0.367018916
Padrão>> 1609 - Calculado: 0.104464004, Desejado: 1.0, Erro: 0.400992360
Padrão>> 1610 - Calculado: 0.676283318, Desejado: 1.0, Erro: 0.052396245
Padrão>> 1611 - Calculado: 0.112368742, Desejado: 1.0, Erro: 0.393944625
Padrão>> 1612 - Calculado: 0.147155889, Desejado: 0.0, Erro: 0.010827428
Padrão>> 1613 - Calculado: 0.174997895, Desejado: 1.0, Erro: 0.340314237
Padrão>> 1614 - Calculado: 0.918473426, Desejado: 1.0, Erro: 0.003323291
Padrão>> 1615 - Calculado: 0.149635906, Desejado: 0.0, Erro: 0.011195452
Padrão>> 1616 - Calculado: 0.172460276, Desejado: 0.0, Erro: 0.014871273
Padrão>> 1617 - Calculado: 0.804767161, Desejado: 1.0, Erro: 0.019057931
Padrão>> 1618 - Calculado: 0.879449844, Desejado: 1.0, Erro: 0.007266170
Padrão>> 1619 - Calculado: 0.945100602, Desejado: 1.0, Erro: 0.001506972
Padrão>> 1620 - Calculado: 0.889194464, Desejado: 1.0, Erro: 0.006138933
Padrão>> 1621 - Calculado: 0.988171106, Desejado: 1.0, Erro: 0.000069961
Padrão>> 1622 - Calculado: 0.991696216, Desejado: 1.0, Erro: 0.000034476
Padrão>> 1623 - Calculado: 0.161884364, Desejado: 0.0, Erro: 0.013103274
Padrão>> 1624 - Calculado: 0.927815307, Desejado: 1.0, Erro: 0.002605315
Padrão>> 1625 - Calculado: 0.229938808, Desejado: 0.0, Erro: 0.026435928
Padrão>> 1626 - Calculado: 0.114867042, Desejado: 0.0, Erro: 0.006597219
Padrão>> 1627 - Calculado: 0.917208335, Desejado: 1.0, Erro: 0.003427230
Padrão>> 1628 - Calculado: 0.251558784, Desejado: 0.0, Erro: 0.031640911
Padrão>> 1629 - Calculado: 0.090859541, Desejado: 1.0, Erro: 0.413268187
Padrão>> 1630 - Calculado: 0.218405454, Desejado: 0.0, Erro: 0.023850471
Padrão>> 1631 - Calculado: 0.113284445, Desejado: 0.0, Erro: 0.006416683
Padrão>> 1632 - Calculado: 0.104234487, Desejado: 1.0, Erro: 0.401197928
Padrão>> 1633 - Calculado: 0.215619290, Desejado: 0.0, Erro: 0.023245839
Padrão>> 1634 - Calculado: 0.127139564, Desejado: 0.0, Erro: 0.008082234
Padrão>> 1635 - Calculado: 0.989382425, Desejado: 1.0, Erro: 0.000056366
Padrão>> 1636 - Calculado: 0.992098516, Desejado: 1.0, Erro: 0.000031217
Padrão>> 1637 - Calculado: 0.908133257, Desejado: 1.0, Erro: 0.004219749
Padrão>> 1638 - Calculado: 0.159813343, Desejado: 0.0, Erro: 0.012770152
Padrão>> 1639 - Calculado: 0.910765429, Desejado: 1.0, Erro: 0.003981404
Padrão>> 1640 - Calculado: 0.129535855, Desejado: 0.0, Erro: 0.008389769
Padrão>> 1641 - Calculado: 0.138109181, Desejado: 0.0, Erro: 0.009537073
Padrão>> 1642 - Calculado: 0.409735367, Desejado: 0.0, Erro: 0.083941535
Padrão>> 1643 - Calculado: 0.302185905, Desejado: 0.0, Erro: 0.045658161
Padrão>> 1644 - Calculado: 0.942967934, Desejado: 1.0, Erro: 0.001626328
Padrão>> 1645 - Calculado: 0.558501530, Desejado: 1.0, Erro: 0.097460450
Padrão>> 1646 - Calculado: 0.201902147, Desejado: 1.0, Erro: 0.318480091
Padrão>> 1647 - Calculado: 0.238001303, Desejado: 0.0, Erro: 0.028322310
Padrão>> 1648 - Calculado: 0.779454142, Desejado: 1.0, Erro: 0.024320238
Padrão>> 1649 - Calculado: 0.915764542, Desejado: 1.0, Erro: 0.003547806
Padrão>> 1650 - Calculado: 0.277255748, Desejado: 1.0, Erro: 0.261179627
Padrão>> 1651 - Calculado: 0.112154709, Desejado: 1.0, Erro: 0.394134631
Padrão>> 1652 - Calculado: 0.388178731, Desejado: 0.0, Erro: 0.075341364
Padrão>> 1653 - Calculado: 0.913336454, Desejado: 1.0, Erro: 0.003755285
Padrão>> 1654 - Calculado: 0.150530848, Desejado: 0.0, Erro: 0.011329768
Padrão>> 1655 - Calculado: 0.113778761, Desejado: 1.0, Erro: 0.392694042
Padrão>> 1656 - Calculado: 0.199886720, Desejado: 0.0, Erro: 0.019977350
Padrão>> 1657 - Calculado: 0.218125791, Desejado: 0.0, Erro: 0.023789430
Padrão>> 1658 - Calculado: 0.207393639, Desejado: 0.0, Erro: 0.021506061
Padrão>> 1659 - Calculado: 0.920923866, Desejado: 1.0, Erro: 0.003126517
Padrão>> 1660 - Calculado: 0.970530477, Desejado: 1.0, Erro: 0.000434226
Padrão>> 1661 - Calculado: 0.230046127, Desejado: 0.0, Erro: 0.026460610
Padrão>> 1662 - Calculado: 0.220223235, Desejado: 0.0, Erro: 0.024249137
Padrão>> 1663 - Calculado: 0.178358175, Desejado: 0.0, Erro: 0.015905819
Padrão>> 1664 - Calculado: 0.972219745, Desejado: 1.0, Erro: 0.000385871
Padrão>> 1665 - Calculado: 0.192256327, Desejado: 0.0, Erro: 0.018481248
Padrão>> 1666 - Calculado: 0.144309910, Desejado: 0.0, Erro: 0.010412675
Padrão>> 1667 - Calculado: 0.982422258, Desejado: 1.0, Erro: 0.000154489
Padrão>> 1668 - Calculado: 0.885750822, Desejado: 1.0, Erro: 0.006526437
Padrão>> 1669 - Calculado: 0.200422498, Desejado: 0.0, Erro: 0.020084589
Padrão>> 1670 - Calculado: 0.586283192, Desejado: 1.0, Erro: 0.085580799
Padrão>> 1671 - Calculado: 0.346576642, Desejado: 0.0, Erro: 0.060057684
Padrão>> 1672 - Calculado: 0.259819123, Desejado: 0.0, Erro: 0.033752988
Padrão>> 1673 - Calculado: 0.181091793, Desejado: 0.0, Erro: 0.016397119
Padrão>> 1674 - Calculado: 0.887218958, Desejado: 1.0, Erro: 0.006359782
Padrão>> 1675 - Calculado: 0.372485407, Desejado: 0.0, Erro: 0.069372689
Padrão>> 1676 - Calculado: 0.361535551, Desejado: 0.0, Erro: 0.065353977
Padrão>> 1677 - Calculado: 0.213226192, Desejado: 0.0, Erro: 0.022732704
Padrão>> 1678 - Calculado: 0.978989578, Desejado: 1.0, Erro: 0.000220719
Padrão>> 1679 - Calculado: 0.989495207, Desejado: 1.0, Erro: 0.000055175
Padrão>> 1680 - Calculado: 0.252744256, Desejado: 0.0, Erro: 0.031939830
Padrão>> 1681 - Calculado: 0.169670651, Desejado: 0.0, Erro: 0.014394065
Padrão>> 1682 - Calculado: 0.190306501, Desejado: 0.0, Erro: 0.018108282
Padrão>> 1683 - Calculado: 0.245572477, Desejado: 0.0, Erro: 0.030152921
Padrão>> 1684 - Calculado: 0.126678029, Desejado: 0.0, Erro: 0.008023662
Padrão>> 1685 - Calculado: 0.836856432, Desejado: 1.0, Erro: 0.013307912
Padrão>> 1686 - Calculado: 0.252047455, Desejado: 1.0, Erro: 0.279716505
Padrão>> 1687 - Calculado: 0.265252302, Desejado: 0.0, Erro: 0.035179392
Padrão>> 1688 - Calculado: 0.297769233, Desejado: 0.0, Erro: 0.044333258
Padrão>> 1689 - Calculado: 0.959985295, Desejado: 1.0, Erro: 0.000800588
Padrão>> 1690 - Calculado: 0.837357342, Desejado: 1.0, Erro: 0.013226317
Padrão>> 1691 - Calculado: 0.123774756, Desejado: 0.0, Erro: 0.007660095
Padrão>> 1692 - Calculado: 0.120005937, Desejado: 1.0, Erro: 0.387194776
Padrão>> 1693 - Calculado: 0.126905301, Desejado: 0.0, Erro: 0.008052478
Padrão>> 1694 - Calculado: 0.396971179, Desejado: 0.0, Erro: 0.078793058
Padrão>> 1695 - Calculado: 0.963789042, Desejado: 1.0, Erro: 0.000655617
Padrão>> 1696 - Calculado: 0.144954606, Desejado: 0.0, Erro: 0.010505919
Padrão>> 1697 - Calculado: 0.902333488, Desejado: 1.0, Erro: 0.004769374
Padrão>> 1698 - Calculado: 0.169807143, Desejado: 0.0, Erro: 0.014417233
Padrão>> 1699 - Calculado: 0.968482341, Desejado: 1.0, Erro: 0.000496681
Padrão>> 1700 - Calculado: 0.125064245, Desejado: 0.0, Erro: 0.007820533
Padrão>> 1701 - Calculado: 0.291756935, Desejado: 0.0, Erro: 0.042561055
Padrão>> 1702 - Calculado: 0.853193496, Desejado: 1.0, Erro: 0.010776075
