Cenário experimental com 3 camadas: Skin_Segmentation_CV_D2-D3

Padrão>> 1 - Calculado: 0.252010963, Desejado: 0.0, Erro: 0.031754763
Padrão>> 1391 - Calculado: 0.927367607, Desejado: 1.0, Erro: 0.002637732
Padrão>> 1392 - Calculado: 0.317626295, Desejado: 0.0, Erro: 0.050443232
Padrão>> 1393 - Calculado: 0.941135732, Desejado: 1.0, Erro: 0.001732501
Padrão>> 1394 - Calculado: 0.511537469, Desejado: 1.0, Erro: 0.119297822
Padrão>> 1395 - Calculado: 0.986153217, Desejado: 1.0, Erro: 0.000095867
Padrão>> 1396 - Calculado: 0.764684408, Desejado: 1.0, Erro: 0.027686714
Padrão>> 1397 - Calculado: 0.394260590, Desejado: 0.0, Erro: 0.077720707
Padrão>> 1398 - Calculado: 0.998885053, Desejado: 1.0, Erro: 0.000000622
Padrão>> 1399 - Calculado: 0.365019169, Desejado: 1.0, Erro: 0.201600328
Padrão>> 1400 - Calculado: 0.399475549, Desejado: 1.0, Erro: 0.180314808
Padrão>> 1401 - Calculado: 0.407793559, Desejado: 0.0, Erro: 0.083147794
Padrão>> 1402 - Calculado: 0.321799618, Desejado: 0.0, Erro: 0.051777497
Padrão>> 1403 - Calculado: 0.233885607, Desejado: 0.0, Erro: 0.027351239
Padrão>> 1404 - Calculado: 0.997327523, Desejado: 1.0, Erro: 0.000003571
Padrão>> 1405 - Calculado: 0.664514468, Desejado: 1.0, Erro: 0.056275271
Padrão>> 1406 - Calculado: 0.234690700, Desejado: 0.0, Erro: 0.027539862
Padrão>> 1407 - Calculado: 0.249536978, Desejado: 0.0, Erro: 0.031134352
Padrão>> 1408 - Calculado: 0.241072985, Desejado: 0.0, Erro: 0.029058092
Padrão>> 1409 - Calculado: 0.907134556, Desejado: 1.0, Erro: 0.004311995
Padrão>> 1410 - Calculado: 0.944965266, Desejado: 1.0, Erro: 0.001514411
Padrão>> 1411 - Calculado: 0.440000214, Desejado: 0.0, Erro: 0.096800094
Padrão>> 1412 - Calculado: 0.987198927, Desejado: 1.0, Erro: 0.000081934
Padrão>> 1413 - Calculado: 0.411419352, Desejado: 0.0, Erro: 0.084632941
Padrão>> 1414 - Calculado: 0.256310055, Desejado: 0.0, Erro: 0.032847422
Padrão>> 1415 - Calculado: 0.945887602, Desejado: 1.0, Erro: 0.001464076
Padrão>> 1416 - Calculado: 0.983866292, Desejado: 1.0, Erro: 0.000130148
Padrão>> 1417 - Calculado: 0.935638199, Desejado: 1.0, Erro: 0.002071221
Padrão>> 1418 - Calculado: 0.988520873, Desejado: 1.0, Erro: 0.000065885
Padrão>> 1419 - Calculado: 0.990054721, Desejado: 1.0, Erro: 0.000049454
Padrão>> 1420 - Calculado: 0.996162321, Desejado: 1.0, Erro: 0.000007364
Padrão>> 1421 - Calculado: 0.989527837, Desejado: 1.0, Erro: 0.000054833
Padrão>> 1422 - Calculado: 0.216027772, Desejado: 0.0, Erro: 0.023333999
Padrão>> 1423 - Calculado: 0.309978607, Desejado: 0.0, Erro: 0.048043368
Padrão>> 1424 - Calculado: 0.438400838, Desejado: 0.0, Erro: 0.096097647
Padrão>> 1425 - Calculado: 0.312382845, Desejado: 0.0, Erro: 0.048791521
Padrão>> 1426 - Calculado: 0.210132687, Desejado: 1.0, Erro: 0.311945186
Padrão>> 1427 - Calculado: 0.180872694, Desejado: 1.0, Erro: 0.335484772
Padrão>> 1428 - Calculado: 0.570755817, Desejado: 0.0, Erro: 0.162881101
Padrão>> 1429 - Calculado: 0.269825801, Desejado: 0.0, Erro: 0.036402982
Padrão>> 1430 - Calculado: 0.990250743, Desejado: 1.0, Erro: 0.000047524
Padrão>> 1431 - Calculado: 0.923055686, Desejado: 1.0, Erro: 0.002960214
Padrão>> 1432 - Calculado: 0.458062098, Desejado: 0.0, Erro: 0.104910443
Padrão>> 1433 - Calculado: 0.479586305, Desejado: 0.0, Erro: 0.115001512
Padrão>> 1434 - Calculado: 0.228174870, Desejado: 1.0, Erro: 0.297857015
Padrão>> 1435 - Calculado: 0.302685473, Desejado: 0.0, Erro: 0.045809248
Padrão>> 1436 - Calculado: 0.305244377, Desejado: 0.0, Erro: 0.046587065
Padrão>> 1437 - Calculado: 0.986777807, Desejado: 1.0, Erro: 0.000087413
Padrão>> 1438 - Calculado: 0.401915149, Desejado: 1.0, Erro: 0.178852744
Padrão>> 1439 - Calculado: 0.224933256, Desejado: 0.0, Erro: 0.025297485
Padrão>> 1440 - Calculado: 0.365906667, Desejado: 0.0, Erro: 0.066943844
Padrão>> 1441 - Calculado: 0.227962520, Desejado: 0.0, Erro: 0.025983455
Padrão>> 1442 - Calculado: 0.989335110, Desejado: 1.0, Erro: 0.000056870
Padrão>> 1443 - Calculado: 0.337156307, Desejado: 0.0, Erro: 0.056837188
Padrão>> 1444 - Calculado: 0.369695574, Desejado: 0.0, Erro: 0.068337409
Padrão>> 1445 - Calculado: 0.989922095, Desejado: 1.0, Erro: 0.000050782
Padrão>> 1446 - Calculado: 0.206468801, Desejado: 1.0, Erro: 0.314845882
Padrão>> 1447 - Calculado: 0.950835229, Desejado: 1.0, Erro: 0.001208587
Padrão>> 1448 - Calculado: 0.996925822, Desejado: 1.0, Erro: 0.000004725
Padrão>> 1449 - Calculado: 0.514890642, Desejado: 1.0, Erro: 0.117665545
Padrão>> 1450 - Calculado: 0.254904788, Desejado: 1.0, Erro: 0.277583438
Padrão>> 1451 - Calculado: 0.661291910, Desejado: 0.0, Erro: 0.218653495
Padrão>> 1452 - Calculado: 0.417988086, Desejado: 0.0, Erro: 0.087357020
Padrão>> 1453 - Calculado: 0.348035995, Desejado: 0.0, Erro: 0.060564527
Padrão>> 1454 - Calculado: 0.972828992, Desejado: 1.0, Erro: 0.000369132
Padrão>> 1455 - Calculado: 0.238347415, Desejado: 0.0, Erro: 0.028404745
Padrão>> 1456 - Calculado: 0.310395732, Desejado: 0.0, Erro: 0.048172755
Padrão>> 1457 - Calculado: 0.982703028, Desejado: 1.0, Erro: 0.000149593
Padrão>> 1458 - Calculado: 0.997114530, Desejado: 1.0, Erro: 0.000004163
Padrão>> 1459 - Calculado: 0.295943811, Desejado: 0.0, Erro: 0.043791370
Padrão>> 1460 - Calculado: 0.953252401, Desejado: 1.0, Erro: 0.001092669
Padrão>> 1461 - Calculado: 0.253668423, Desejado: 0.0, Erro: 0.032173834
Padrão>> 1462 - Calculado: 0.356983376, Desejado: 0.0, Erro: 0.063718566
Padrão>> 1463 - Calculado: 0.430303063, Desejado: 0.0, Erro: 0.092580363
Padrão>> 1464 - Calculado: 0.976782964, Desejado: 1.0, Erro: 0.000269515
Padrão>> 1465 - Calculado: 0.343757675, Desejado: 0.0, Erro: 0.059084670
Padrão>> 1466 - Calculado: 0.216344101, Desejado: 0.0, Erro: 0.023402385
Padrão>> 1467 - Calculado: 0.268254062, Desejado: 0.0, Erro: 0.035980121
Padrão>> 1468 - Calculado: 0.557351635, Desejado: 0.0, Erro: 0.155320422
Padrão>> 1469 - Calculado: 0.981942786, Desejado: 1.0, Erro: 0.000163031
Padrão>> 1470 - Calculado: 0.571879067, Desejado: 0.0, Erro: 0.163522834
Padrão>> 1471 - Calculado: 0.241251915, Desejado: 0.0, Erro: 0.029101243
Padrão>> 1472 - Calculado: 0.335514375, Desejado: 0.0, Erro: 0.056284948
Padrão>> 1473 - Calculado: 0.997715000, Desejado: 1.0, Erro: 0.000002611
Padrão>> 1474 - Calculado: 0.983500508, Desejado: 1.0, Erro: 0.000136117
Padrão>> 1475 - Calculado: 0.298842901, Desejado: 0.0, Erro: 0.044653540
Padrão>> 1476 - Calculado: 0.494974060, Desejado: 0.0, Erro: 0.122499660
Padrão>> 1477 - Calculado: 0.377809462, Desejado: 1.0, Erro: 0.193560533
Padrão>> 1478 - Calculado: 0.362113423, Desejado: 0.0, Erro: 0.065563065
Padrão>> 1479 - Calculado: 0.993431886, Desejado: 1.0, Erro: 0.000021570
Padrão>> 1480 - Calculado: 0.371427101, Desejado: 0.0, Erro: 0.068979046
Padrão>> 1481 - Calculado: 0.987809686, Desejado: 1.0, Erro: 0.000074302
Padrão>> 1482 - Calculado: 0.259684565, Desejado: 0.0, Erro: 0.033718037
Padrão>> 1483 - Calculado: 0.521185563, Desejado: 0.0, Erro: 0.135817196
Padrão>> 1484 - Calculado: 0.455715593, Desejado: 1.0, Erro: 0.148122758
Padrão>> 1485 - Calculado: 0.997736833, Desejado: 1.0, Erro: 0.000002561
Padrão>> 1486 - Calculado: 0.228884143, Desejado: 0.0, Erro: 0.026193975
Padrão>> 1487 - Calculado: 0.239676365, Desejado: 0.0, Erro: 0.028722380
Padrão>> 1488 - Calculado: 0.971073568, Desejado: 1.0, Erro: 0.000418369
Padrão>> 1489 - Calculado: 0.909838825, Desejado: 1.0, Erro: 0.004064519
Padrão>> 1490 - Calculado: 0.305952358, Desejado: 0.0, Erro: 0.046803423
Padrão>> 1491 - Calculado: 0.201342584, Desejado: 1.0, Erro: 0.318926834
Padrão>> 1492 - Calculado: 0.832351773, Desejado: 1.0, Erro: 0.014052964
Padrão>> 1493 - Calculado: 0.668922332, Desejado: 0.0, Erro: 0.223728543
Padrão>> 1494 - Calculado: 0.261903683, Desejado: 0.0, Erro: 0.034296769
Padrão>> 1495 - Calculado: 0.991743837, Desejado: 1.0, Erro: 0.000034082
Padrão>> 1496 - Calculado: 0.299992869, Desejado: 0.0, Erro: 0.044997861
Padrão>> 1497 - Calculado: 0.995797395, Desejado: 1.0, Erro: 0.000008831
Padrão>> 1498 - Calculado: 0.247003979, Desejado: 0.0, Erro: 0.030505483
Padrão>> 1499 - Calculado: 0.664323312, Desejado: 1.0, Erro: 0.056339420
Padrão>> 1500 - Calculado: 0.383394070, Desejado: 1.0, Erro: 0.190101436
Padrão>> 1501 - Calculado: 0.927423041, Desejado: 1.0, Erro: 0.002633707
Padrão>> 1502 - Calculado: 0.395995017, Desejado: 0.0, Erro: 0.078406027
Padrão>> 1503 - Calculado: 0.222986766, Desejado: 1.0, Erro: 0.301874783
Padrão>> 1504 - Calculado: 0.224043213, Desejado: 0.0, Erro: 0.025097681
Padrão>> 1505 - Calculado: 0.989845580, Desejado: 1.0, Erro: 0.000051556
Padrão>> 1506 - Calculado: 0.261828846, Desejado: 0.0, Erro: 0.034277172
Padrão>> 1507 - Calculado: 0.694766619, Desejado: 1.0, Erro: 0.046583708
Padrão>> 1508 - Calculado: 0.215641365, Desejado: 1.0, Erro: 0.307609234
Padrão>> 1509 - Calculado: 0.348080407, Desejado: 0.0, Erro: 0.060579985
Padrão>> 1510 - Calculado: 0.338196761, Desejado: 0.0, Erro: 0.057188525
Padrão>> 1511 - Calculado: 0.694075105, Desejado: 1.0, Erro: 0.046795021
Padrão>> 1512 - Calculado: 0.227529863, Desejado: 0.0, Erro: 0.025884919
Padrão>> 1513 - Calculado: 0.903699225, Desejado: 1.0, Erro: 0.004636920
Padrão>> 1514 - Calculado: 0.245269527, Desejado: 0.0, Erro: 0.030078570
Padrão>> 1515 - Calculado: 0.987645003, Desejado: 1.0, Erro: 0.000076323
Padrão>> 1516 - Calculado: 0.314339235, Desejado: 0.0, Erro: 0.049404577
Padrão>> 1517 - Calculado: 0.447059369, Desejado: 0.0, Erro: 0.099931040
Padrão>> 1518 - Calculado: 0.261607582, Desejado: 1.0, Erro: 0.272611682
Padrão>> 1519 - Calculado: 0.985924341, Desejado: 1.0, Erro: 0.000099062
Padrão>> 1520 - Calculado: 0.296060980, Desejado: 0.0, Erro: 0.043826052
Padrão>> 1521 - Calculado: 0.903890984, Desejado: 1.0, Erro: 0.004618471
Padrão>> 1522 - Calculado: 0.436648356, Desejado: 0.0, Erro: 0.095330893
Padrão>> 1523 - Calculado: 0.960052079, Desejado: 1.0, Erro: 0.000797918
Padrão>> 1524 - Calculado: 0.325977611, Desejado: 0.0, Erro: 0.053130701
Padrão>> 1525 - Calculado: 0.213176307, Desejado: 0.0, Erro: 0.022722069
Padrão>> 1526 - Calculado: 0.983821546, Desejado: 1.0, Erro: 0.000130871
Padrão>> 1527 - Calculado: 0.734486261, Desejado: 1.0, Erro: 0.035248773
Padrão>> 1528 - Calculado: 0.962077159, Desejado: 1.0, Erro: 0.000719071
Padrão>> 1529 - Calculado: 0.253590687, Desejado: 0.0, Erro: 0.032154118
Padrão>> 1530 - Calculado: 0.410679651, Desejado: 0.0, Erro: 0.084328888
Padrão>> 1531 - Calculado: 0.324053447, Desejado: 0.0, Erro: 0.052505318
Padrão>> 1532 - Calculado: 0.295223441, Desejado: 0.0, Erro: 0.043578440
Padrão>> 1533 - Calculado: 0.863602124, Desejado: 1.0, Erro: 0.009302190
Padrão>> 1534 - Calculado: 0.422418969, Desejado: 0.0, Erro: 0.089218893
Padrão>> 1535 - Calculado: 0.268877047, Desejado: 0.0, Erro: 0.036147433
Padrão>> 1536 - Calculado: 0.253600090, Desejado: 0.0, Erro: 0.032156503
Padrão>> 1537 - Calculado: 0.230966023, Desejado: 0.0, Erro: 0.026672652
Padrão>> 1538 - Calculado: 0.966365221, Desejado: 1.0, Erro: 0.000565649
Padrão>> 1539 - Calculado: 0.221877388, Desejado: 0.0, Erro: 0.024614788
Padrão>> 1540 - Calculado: 0.354285344, Desejado: 0.0, Erro: 0.062759053
Padrão>> 1541 - Calculado: 0.992334197, Desejado: 1.0, Erro: 0.000029382
Padrão>> 1542 - Calculado: 0.359124602, Desejado: 0.0, Erro: 0.064485240
Padrão>> 1543 - Calculado: 0.241555672, Desejado: 0.0, Erro: 0.029174571
Padrão>> 1544 - Calculado: 0.456116375, Desejado: 0.0, Erro: 0.104021074
Padrão>> 1545 - Calculado: 0.411656776, Desejado: 0.0, Erro: 0.084730651
Padrão>> 1546 - Calculado: 0.891327822, Desejado: 1.0, Erro: 0.005904821
Padrão>> 1547 - Calculado: 0.260077910, Desejado: 0.0, Erro: 0.033820260
Padrão>> 1548 - Calculado: 0.998034586, Desejado: 1.0, Erro: 0.000001931
Padrão>> 1549 - Calculado: 0.666099063, Desejado: 1.0, Erro: 0.055744918
Padrão>> 1550 - Calculado: 0.263136171, Desejado: 0.0, Erro: 0.034620322
Padrão>> 1551 - Calculado: 0.537896824, Desejado: 1.0, Erro: 0.106769673
Padrão>> 1552 - Calculado: 0.271843488, Desejado: 0.0, Erro: 0.036949441
Padrão>> 1553 - Calculado: 0.932529857, Desejado: 1.0, Erro: 0.002276110
Padrão>> 1554 - Calculado: 0.270123170, Desejado: 0.0, Erro: 0.036483263
Padrão>> 1555 - Calculado: 0.936211164, Desejado: 1.0, Erro: 0.002034508
Padrão>> 1556 - Calculado: 0.222599432, Desejado: 1.0, Erro: 0.302175822
Padrão>> 1557 - Calculado: 0.256624327, Desejado: 0.0, Erro: 0.032928023
Padrão>> 1558 - Calculado: 0.356325422, Desejado: 0.0, Erro: 0.063483903
Padrão>> 1559 - Calculado: 0.293218832, Desejado: 0.0, Erro: 0.042988642
Padrão>> 1560 - Calculado: 0.253712205, Desejado: 0.0, Erro: 0.032184941
Padrão>> 1561 - Calculado: 0.228585873, Desejado: 1.0, Erro: 0.297539877
Padrão>> 1562 - Calculado: 0.994832018, Desejado: 1.0, Erro: 0.000013354
Padrão>> 1563 - Calculado: 0.321351218, Desejado: 0.0, Erro: 0.051633303
Padrão>> 1564 - Calculado: 0.984151295, Desejado: 1.0, Erro: 0.000125591
Padrão>> 1565 - Calculado: 0.732360575, Desejado: 1.0, Erro: 0.035815431
Padrão>> 1566 - Calculado: 0.226295825, Desejado: 1.0, Erro: 0.299309075
Padrão>> 1567 - Calculado: 0.316656164, Desejado: 0.0, Erro: 0.050135563
Padrão>> 1568 - Calculado: 0.203852084, Desejado: 1.0, Erro: 0.316925752
Padrão>> 1569 - Calculado: 0.248708497, Desejado: 1.0, Erro: 0.282219461
Padrão>> 1570 - Calculado: 0.473812477, Desejado: 0.0, Erro: 0.112249132
Padrão>> 1571 - Calculado: 0.314725668, Desejado: 0.0, Erro: 0.049526123
Padrão>> 1572 - Calculado: 0.243292156, Desejado: 1.0, Erro: 0.286303380
Padrão>> 1573 - Calculado: 0.208681638, Desejado: 0.0, Erro: 0.021774013
Padrão>> 1574 - Calculado: 0.215497160, Desejado: 1.0, Erro: 0.307722353
Padrão>> 1575 - Calculado: 0.298011332, Desejado: 0.0, Erro: 0.044405377
Padrão>> 1576 - Calculado: 0.355859047, Desejado: 1.0, Erro: 0.207458784
Padrão>> 1577 - Calculado: 0.393171087, Desejado: 0.0, Erro: 0.077291752
Padrão>> 1578 - Calculado: 0.434999175, Desejado: 0.0, Erro: 0.094612141
Padrão>> 1579 - Calculado: 0.986315831, Desejado: 1.0, Erro: 0.000093628
Padrão>> 1580 - Calculado: 0.957978832, Desejado: 1.0, Erro: 0.000882889
Padrão>> 1581 - Calculado: 0.991880995, Desejado: 1.0, Erro: 0.000032959
Padrão>> 1582 - Calculado: 0.375119255, Desejado: 0.0, Erro: 0.070357228
Padrão>> 1583 - Calculado: 0.974956917, Desejado: 1.0, Erro: 0.000313578
Padrão>> 1584 - Calculado: 0.997627671, Desejado: 1.0, Erro: 0.000002814
Padrão>> 1585 - Calculado: 0.877927521, Desejado: 1.0, Erro: 0.007450845
Padrão>> 1586 - Calculado: 0.926826097, Desejado: 1.0, Erro: 0.002677210
Padrão>> 1587 - Calculado: 0.980999863, Desejado: 1.0, Erro: 0.000180503
Padrão>> 1588 - Calculado: 0.978221214, Desejado: 1.0, Erro: 0.000237158
Padrão>> 1589 - Calculado: 0.918961897, Desejado: 1.0, Erro: 0.003283587
Padrão>> 1590 - Calculado: 0.231388758, Desejado: 0.0, Erro: 0.026770379
Padrão>> 1591 - Calculado: 0.360956792, Desejado: 0.0, Erro: 0.065144903
Padrão>> 1592 - Calculado: 0.244451345, Desejado: 0.0, Erro: 0.029878230
Padrão>> 1593 - Calculado: 0.994430326, Desejado: 1.0, Erro: 0.000015511
Padrão>> 1594 - Calculado: 0.866866312, Desejado: 1.0, Erro: 0.008862289
Padrão>> 1595 - Calculado: 0.280456951, Desejado: 0.0, Erro: 0.039328051
Padrão>> 1596 - Calculado: 0.310161284, Desejado: 0.0, Erro: 0.048100011
Padrão>> 1597 - Calculado: 0.474313124, Desejado: 0.0, Erro: 0.112486470
Padrão>> 1598 - Calculado: 0.867786468, Desejado: 1.0, Erro: 0.008740209
Padrão>> 1599 - Calculado: 0.966115068, Desejado: 1.0, Erro: 0.000574094
Padrão>> 1600 - Calculado: 0.611854685, Desejado: 1.0, Erro: 0.075328393
Padrão>> 1601 - Calculado: 0.307980413, Desejado: 0.0, Erro: 0.047425967
Padrão>> 1602 - Calculado: 0.347389879, Desejado: 0.0, Erro: 0.060339864
Padrão>> 1603 - Calculado: 0.704820855, Desejado: 1.0, Erro: 0.043565364
Padrão>> 1604 - Calculado: 0.415992076, Desejado: 0.0, Erro: 0.086524704
Padrão>> 1605 - Calculado: 0.301467499, Desejado: 0.0, Erro: 0.045441327
Padrão>> 1606 - Calculado: 0.344653827, Desejado: 0.0, Erro: 0.059393130
Padrão>> 1607 - Calculado: 0.295859458, Desejado: 1.0, Erro: 0.247906952
Padrão>> 1608 - Calculado: 0.996161480, Desejado: 1.0, Erro: 0.000007367
Padrão>> 1609 - Calculado: 0.470770301, Desejado: 0.0, Erro: 0.110812338
Padrão>> 1610 - Calculado: 0.368798215, Desejado: 0.0, Erro: 0.068006062
Padrão>> 1611 - Calculado: 0.919756576, Desejado: 1.0, Erro: 0.003219504
Padrão>> 1612 - Calculado: 0.357493524, Desejado: 0.0, Erro: 0.063900810
Padrão>> 1613 - Calculado: 0.208687664, Desejado: 0.0, Erro: 0.021775271
Padrão>> 1614 - Calculado: 0.338481956, Desejado: 0.0, Erro: 0.057285017
Padrão>> 1615 - Calculado: 0.205020133, Desejado: 1.0, Erro: 0.315996494
Padrão>> 1616 - Calculado: 0.230638431, Desejado: 0.0, Erro: 0.026597043
Padrão>> 1617 - Calculado: 0.359022932, Desejado: 0.0, Erro: 0.064448733
Padrão>> 1618 - Calculado: 0.290392873, Desejado: 0.0, Erro: 0.042164010
Padrão>> 1619 - Calculado: 0.907547080, Desejado: 1.0, Erro: 0.004273771
Padrão>> 1620 - Calculado: 0.955672353, Desejado: 1.0, Erro: 0.000982470
Padrão>> 1621 - Calculado: 0.283827171, Desejado: 0.0, Erro: 0.040278931
Padrão>> 1622 - Calculado: 0.634358524, Desejado: 0.0, Erro: 0.201205368
Padrão>> 1623 - Calculado: 0.242975568, Desejado: 0.0, Erro: 0.029518563
Padrão>> 1624 - Calculado: 0.987426270, Desejado: 1.0, Erro: 0.000079049
Padrão>> 1625 - Calculado: 0.772294353, Desejado: 1.0, Erro: 0.025924931
Padrão>> 1626 - Calculado: 0.905383939, Desejado: 1.0, Erro: 0.004476100
Padrão>> 1627 - Calculado: 0.181681978, Desejado: 1.0, Erro: 0.334822192
Padrão>> 1628 - Calculado: 0.261056756, Desejado: 0.0, Erro: 0.034075315
Padrão>> 1629 - Calculado: 0.340290553, Desejado: 0.0, Erro: 0.057898830
Padrão>> 1630 - Calculado: 0.671703363, Desejado: 1.0, Erro: 0.053889341
Padrão>> 1631 - Calculado: 0.993751974, Desejado: 1.0, Erro: 0.000019519
Padrão>> 1632 - Calculado: 0.873609356, Desejado: 1.0, Erro: 0.007987297
Padrão>> 1633 - Calculado: 0.285035591, Desejado: 0.0, Erro: 0.040622644
Padrão>> 1634 - Calculado: 0.251480962, Desejado: 0.0, Erro: 0.031621337
Padrão>> 1635 - Calculado: 0.878769696, Desejado: 1.0, Erro: 0.007348393
Padrão>> 1636 - Calculado: 0.995411469, Desejado: 1.0, Erro: 0.000010527
Padrão>> 1637 - Calculado: 0.488367512, Desejado: 0.0, Erro: 0.119251414
Padrão>> 1638 - Calculado: 0.982784589, Desejado: 1.0, Erro: 0.000148185
Padrão>> 1639 - Calculado: 0.989710308, Desejado: 1.0, Erro: 0.000052939
Padrão>> 1640 - Calculado: 0.430949669, Desejado: 1.0, Erro: 0.161909140
Padrão>> 1641 - Calculado: 0.608826170, Desejado: 1.0, Erro: 0.076508483
Padrão>> 1642 - Calculado: 0.199113023, Desejado: 1.0, Erro: 0.320709975
Padrão>> 1643 - Calculado: 0.913107064, Desejado: 1.0, Erro: 0.003775191
Padrão>> 1644 - Calculado: 0.657904676, Desejado: 1.0, Erro: 0.058514605
Padrão>> 1645 - Calculado: 0.957671564, Desejado: 1.0, Erro: 0.000895848
Padrão>> 1646 - Calculado: 0.261334223, Desejado: 1.0, Erro: 0.272813565
Padrão>> 1647 - Calculado: 0.945488831, Desejado: 1.0, Erro: 0.001485734
Padrão>> 1648 - Calculado: 0.401292277, Desejado: 0.0, Erro: 0.080517746
Padrão>> 1649 - Calculado: 0.218438553, Desejado: 0.0, Erro: 0.023857701
Padrão>> 1650 - Calculado: 0.267293708, Desejado: 0.0, Erro: 0.035722963
Padrão>> 1651 - Calculado: 0.980011212, Desejado: 1.0, Erro: 0.000199776
Padrão>> 1652 - Calculado: 0.796086745, Desejado: 1.0, Erro: 0.020790308
Padrão>> 1653 - Calculado: 0.248493000, Desejado: 0.0, Erro: 0.030874386
Padrão>> 1654 - Calculado: 0.934461855, Desejado: 1.0, Erro: 0.002147624
Padrão>> 1655 - Calculado: 0.225268494, Desejado: 0.0, Erro: 0.025372947
Padrão>> 1656 - Calculado: 0.333959874, Desejado: 0.0, Erro: 0.055764599
Padrão>> 1657 - Calculado: 0.785109689, Desejado: 1.0, Erro: 0.023088923
Padrão>> 1658 - Calculado: 0.892173352, Desejado: 1.0, Erro: 0.005813293
Padrão>> 1659 - Calculado: 0.963640660, Desejado: 1.0, Erro: 0.000661001
Padrão>> 1660 - Calculado: 0.238069453, Desejado: 0.0, Erro: 0.028338532
Padrão>> 1661 - Calculado: 0.376504033, Desejado: 0.0, Erro: 0.070877643
Padrão>> 1662 - Calculado: 0.974963352, Desejado: 1.0, Erro: 0.000313417
Padrão>> 1663 - Calculado: 0.200317528, Desejado: 1.0, Erro: 0.319746028
Padrão>> 1664 - Calculado: 0.956676914, Desejado: 1.0, Erro: 0.000938445
Padrão>> 1665 - Calculado: 0.850465486, Desejado: 1.0, Erro: 0.011180285
Padrão>> 1666 - Calculado: 0.253785085, Desejado: 0.0, Erro: 0.032203435
Padrão>> 1667 - Calculado: 0.713224720, Desejado: 1.0, Erro: 0.041120031
Padrão>> 1668 - Calculado: 0.321647582, Desejado: 0.0, Erro: 0.051728583
Padrão>> 1669 - Calculado: 0.255775868, Desejado: 0.0, Erro: 0.032710647
Padrão>> 1670 - Calculado: 0.276580893, Desejado: 0.0, Erro: 0.038248495
Padrão>> 1671 - Calculado: 0.295275598, Desejado: 0.0, Erro: 0.043593839
Padrão>> 1672 - Calculado: 0.338990017, Desejado: 0.0, Erro: 0.057457116
Padrão>> 1673 - Calculado: 0.377209719, Desejado: 0.0, Erro: 0.071143586
Padrão>> 1674 - Calculado: 0.383372055, Desejado: 0.0, Erro: 0.073487066
Padrão>> 1675 - Calculado: 0.487899789, Desejado: 0.0, Erro: 0.119023102
Padrão>> 1676 - Calculado: 0.221355664, Desejado: 0.0, Erro: 0.024499165
Padrão>> 1677 - Calculado: 0.428179319, Desejado: 1.0, Erro: 0.163489446
Padrão>> 1678 - Calculado: 0.410096002, Desejado: 0.0, Erro: 0.084089366
Padrão>> 1679 - Calculado: 0.958842195, Desejado: 1.0, Erro: 0.000846982
Padrão>> 1680 - Calculado: 0.972983214, Desejado: 1.0, Erro: 0.000364953
Padrão>> 1681 - Calculado: 0.402650051, Desejado: 0.0, Erro: 0.081063532
Padrão>> 1682 - Calculado: 0.947958402, Desejado: 1.0, Erro: 0.001354164
Padrão>> 1683 - Calculado: 0.181718468, Desejado: 1.0, Erro: 0.334792333
Padrão>> 1684 - Calculado: 0.965578241, Desejado: 1.0, Erro: 0.000592429
Padrão>> 1685 - Calculado: 0.462324455, Desejado: 0.0, Erro: 0.106871951
Padrão>> 1686 - Calculado: 0.242508932, Desejado: 0.0, Erro: 0.029405291
Padrão>> 1687 - Calculado: 0.234569768, Desejado: 0.0, Erro: 0.027511488
Padrão>> 1688 - Calculado: 0.984439131, Desejado: 1.0, Erro: 0.000121070
Padrão>> 1689 - Calculado: 0.371521026, Desejado: 1.0, Erro: 0.197492910
Padrão>> 1690 - Calculado: 0.309948958, Desejado: 0.0, Erro: 0.048034178
Padrão>> 1691 - Calculado: 0.992467899, Desejado: 1.0, Erro: 0.000028366
Padrão>> 1692 - Calculado: 0.232304062, Desejado: 0.0, Erro: 0.026982589
Padrão>> 1693 - Calculado: 0.372552131, Desejado: 0.0, Erro: 0.069397545
Padrão>> 1694 - Calculado: 0.988991954, Desejado: 1.0, Erro: 0.000060589
Padrão>> 1695 - Calculado: 0.193129659, Desejado: 1.0, Erro: 0.325519873
Padrão>> 1696 - Calculado: 0.567756669, Desejado: 0.0, Erro: 0.161173818
Padrão>> 1697 - Calculado: 0.284072466, Desejado: 0.0, Erro: 0.040348583
Padrão>> 1698 - Calculado: 0.269188818, Desejado: 0.0, Erro: 0.036231310
Padrão>> 1699 - Calculado: 0.998737898, Desejado: 1.0, Erro: 0.000000796
Padrão>> 1700 - Calculado: 0.995323459, Desejado: 1.0, Erro: 0.000010935
Padrão>> 1701 - Calculado: 0.470547837, Desejado: 0.0, Erro: 0.110707633
Padrão>> 1702 - Calculado: 0.993256352, Desejado: 1.0, Erro: 0.000022738
Padrão>> 1703 - Calculado: 0.998052815, Desejado: 1.0, Erro: 0.000001896
Padrão>> 1704 - Calculado: 0.977836005, Desejado: 1.0, Erro: 0.000245621
Padrão>> 1705 - Calculado: 0.427650854, Desejado: 0.0, Erro: 0.091442626
Padrão>> 1706 - Calculado: 0.845147928, Desejado: 1.0, Erro: 0.011989582
