Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D3

Padrão>> 1 - Calculado: 0.164953356, Desejado: 0.0, Erro: 0.013604805
Padrão>> 1402 - Calculado: 0.113162047, Desejado: 0.0, Erro: 0.006402824
Padrão>> 1403 - Calculado: 0.231878563, Desejado: 0.0, Erro: 0.026883834
Padrão>> 1404 - Calculado: 0.984623995, Desejado: 1.0, Erro: 0.000118211
Padrão>> 1405 - Calculado: 0.781620903, Desejado: 1.0, Erro: 0.023844715
Padrão>> 1406 - Calculado: 0.221688134, Desejado: 0.0, Erro: 0.024572814
Padrão>> 1407 - Calculado: 0.168066800, Desejado: 0.0, Erro: 0.014123225
Padrão>> 1408 - Calculado: 0.185343280, Desejado: 0.0, Erro: 0.017176066
Padrão>> 1409 - Calculado: 0.972179865, Desejado: 1.0, Erro: 0.000386980
Padrão>> 1410 - Calculado: 0.979260362, Desejado: 1.0, Erro: 0.000215066
Padrão>> 1411 - Calculado: 0.232677844, Desejado: 0.0, Erro: 0.027069489
Padrão>> 1412 - Calculado: 0.983748289, Desejado: 1.0, Erro: 0.000132059
Padrão>> 1413 - Calculado: 0.184332873, Desejado: 0.0, Erro: 0.016989304
Padrão>> 1414 - Calculado: 0.156794797, Desejado: 0.0, Erro: 0.012292304
Padrão>> 1415 - Calculado: 0.979148191, Desejado: 1.0, Erro: 0.000217399
Padrão>> 1416 - Calculado: 0.983268432, Desejado: 1.0, Erro: 0.000139973
Padrão>> 1417 - Calculado: 0.978366690, Desejado: 1.0, Erro: 0.000234000
Padrão>> 1418 - Calculado: 0.983261596, Desejado: 1.0, Erro: 0.000140087
Padrão>> 1419 - Calculado: 0.983332763, Desejado: 1.0, Erro: 0.000138898
Padrão>> 1420 - Calculado: 0.984516860, Desejado: 1.0, Erro: 0.000119864
Padrão>> 1421 - Calculado: 0.983836686, Desejado: 1.0, Erro: 0.000130626
Padrão>> 1422 - Calculado: 0.393913983, Desejado: 0.0, Erro: 0.077584113
Padrão>> 1423 - Calculado: 0.115642518, Desejado: 0.0, Erro: 0.006686596
Padrão>> 1424 - Calculado: 0.218003663, Desejado: 0.0, Erro: 0.023762799
Padrão>> 1425 - Calculado: 0.115310960, Desejado: 0.0, Erro: 0.006648309
Padrão>> 1426 - Calculado: 0.403201234, Desejado: 1.0, Erro: 0.178084384
Padrão>> 1427 - Calculado: 0.982953689, Desejado: 1.0, Erro: 0.000145288
Padrão>> 1428 - Calculado: 0.620156846, Desejado: 0.0, Erro: 0.192297257
Padrão>> 1429 - Calculado: 0.132681246, Desejado: 0.0, Erro: 0.008802156
Padrão>> 1430 - Calculado: 0.983965072, Desejado: 1.0, Erro: 0.000128559
Padrão>> 1431 - Calculado: 0.975675053, Desejado: 1.0, Erro: 0.000295852
Padrão>> 1432 - Calculado: 0.254678328, Desejado: 0.0, Erro: 0.032430525
Padrão>> 1433 - Calculado: 0.324344925, Desejado: 0.0, Erro: 0.052599815
Padrão>> 1434 - Calculado: 0.223373132, Desejado: 1.0, Erro: 0.301574646
Padrão>> 1435 - Calculado: 0.116237504, Desejado: 0.0, Erro: 0.006755579
Padrão>> 1436 - Calculado: 0.114213127, Desejado: 0.0, Erro: 0.006522319
Padrão>> 1437 - Calculado: 0.983601725, Desejado: 1.0, Erro: 0.000134452
Padrão>> 1438 - Calculado: 0.151254873, Desejado: 1.0, Erro: 0.360184146
Padrão>> 1439 - Calculado: 0.298699599, Desejado: 0.0, Erro: 0.044610725
Padrão>> 1440 - Calculado: 0.128165195, Desejado: 0.0, Erro: 0.008213159
Padrão>> 1441 - Calculado: 0.271161081, Desejado: 0.0, Erro: 0.036764166
Padrão>> 1442 - Calculado: 0.983446217, Desejado: 1.0, Erro: 0.000137014
Padrão>> 1443 - Calculado: 0.117136956, Desejado: 0.0, Erro: 0.006860533
Padrão>> 1444 - Calculado: 0.136656202, Desejado: 0.0, Erro: 0.009337459
Padrão>> 1445 - Calculado: 0.983497583, Desejado: 1.0, Erro: 0.000136165
Padrão>> 1446 - Calculado: 0.538001332, Desejado: 1.0, Erro: 0.106721384
Padrão>> 1447 - Calculado: 0.980303758, Desejado: 1.0, Erro: 0.000193971
Padrão>> 1448 - Calculado: 0.984688337, Desejado: 1.0, Erro: 0.000117224
Padrão>> 1449 - Calculado: 0.355889640, Desejado: 1.0, Erro: 0.207439078
Padrão>> 1450 - Calculado: 0.159696216, Desejado: 1.0, Erro: 0.353055225
Padrão>> 1451 - Calculado: 0.834892373, Desejado: 0.0, Erro: 0.348522637
Padrão>> 1452 - Calculado: 0.185150182, Desejado: 0.0, Erro: 0.017140295
Padrão>> 1453 - Calculado: 0.125745163, Desejado: 0.0, Erro: 0.007905923
Padrão>> 1454 - Calculado: 0.981502516, Desejado: 1.0, Erro: 0.000171078
Padrão>> 1455 - Calculado: 0.197585092, Desejado: 0.0, Erro: 0.019519934
Padrão>> 1456 - Calculado: 0.113250821, Desejado: 0.0, Erro: 0.006412874
Padrão>> 1457 - Calculado: 0.983235499, Desejado: 1.0, Erro: 0.000140524
Padrão>> 1458 - Calculado: 0.984641826, Desejado: 1.0, Erro: 0.000117937
Padrão>> 1459 - Calculado: 0.115995777, Desejado: 0.0, Erro: 0.006727510
Padrão>> 1460 - Calculado: 0.981179728, Desejado: 1.0, Erro: 0.000177101
Padrão>> 1461 - Calculado: 0.162205430, Desejado: 0.0, Erro: 0.013155301
Padrão>> 1462 - Calculado: 0.129097816, Desejado: 0.0, Erro: 0.008333123
Padrão>> 1463 - Calculado: 0.209576558, Desejado: 0.0, Erro: 0.021961167
Padrão>> 1464 - Calculado: 0.982624319, Desejado: 1.0, Erro: 0.000150957
Padrão>> 1465 - Calculado: 0.121536266, Desejado: 0.0, Erro: 0.007385532
Padrão>> 1466 - Calculado: 0.360430311, Desejado: 0.0, Erro: 0.064955004
Padrão>> 1467 - Calculado: 0.135145705, Desejado: 0.0, Erro: 0.009132181
Padrão>> 1468 - Calculado: 0.544477189, Desejado: 0.0, Erro: 0.148227705
Padrão>> 1469 - Calculado: 0.983164129, Desejado: 1.0, Erro: 0.000141723
Padrão>> 1470 - Calculado: 0.623684245, Desejado: 0.0, Erro: 0.194491019
Padrão>> 1471 - Calculado: 0.187538437, Desejado: 0.0, Erro: 0.017585333
Padrão>> 1472 - Calculado: 0.120337710, Desejado: 0.0, Erro: 0.007240582
Padrão>> 1473 - Calculado: 0.984754639, Desejado: 1.0, Erro: 0.000116211
Padrão>> 1474 - Calculado: 0.983253301, Desejado: 1.0, Erro: 0.000140226
Padrão>> 1475 - Calculado: 0.116123940, Desejado: 0.0, Erro: 0.006742385
Padrão>> 1476 - Calculado: 0.353278024, Desejado: 0.0, Erro: 0.062402681
Padrão>> 1477 - Calculado: 0.131532930, Desejado: 1.0, Erro: 0.377117526
Padrão>> 1478 - Calculado: 0.132136193, Desejado: 0.0, Erro: 0.008729987
Padrão>> 1479 - Calculado: 0.984237540, Desejado: 1.0, Erro: 0.000124228
Padrão>> 1480 - Calculado: 0.137512731, Desejado: 0.0, Erro: 0.009454876
Padrão>> 1481 - Calculado: 0.983158380, Desejado: 1.0, Erro: 0.000141820
Padrão>> 1482 - Calculado: 0.146061957, Desejado: 0.0, Erro: 0.010667048
Padrão>> 1483 - Calculado: 0.426558109, Desejado: 0.0, Erro: 0.090975910
Padrão>> 1484 - Calculado: 0.256531420, Desejado: 1.0, Erro: 0.276372765
Padrão>> 1485 - Calculado: 0.984787677, Desejado: 1.0, Erro: 0.000115707
Padrão>> 1486 - Calculado: 0.261340739, Desejado: 0.0, Erro: 0.034149491
Padrão>> 1487 - Calculado: 0.197218622, Desejado: 0.0, Erro: 0.019447593
Padrão>> 1488 - Calculado: 0.982552887, Desejado: 1.0, Erro: 0.000152201
Padrão>> 1489 - Calculado: 0.975361694, Desejado: 1.0, Erro: 0.000303523
Padrão>> 1490 - Calculado: 0.114804854, Desejado: 0.0, Erro: 0.006590077
Padrão>> 1491 - Calculado: 0.602928078, Desejado: 1.0, Erro: 0.078833056
Padrão>> 1492 - Calculado: 0.965077552, Desejado: 1.0, Erro: 0.000609789
Padrão>> 1493 - Calculado: 0.837462554, Desejado: 0.0, Erro: 0.350671765
Padrão>> 1494 - Calculado: 0.142515274, Desejado: 0.0, Erro: 0.010155302
Padrão>> 1495 - Calculado: 0.984091051, Desejado: 1.0, Erro: 0.000126547
Padrão>> 1496 - Calculado: 0.117268184, Desejado: 0.0, Erro: 0.006875913
Padrão>> 1497 - Calculado: 0.984504055, Desejado: 1.0, Erro: 0.000120062
Padrão>> 1498 - Calculado: 0.175381509, Desejado: 0.0, Erro: 0.015379337
Padrão>> 1499 - Calculado: 0.834765070, Desejado: 1.0, Erro: 0.013651291
Padrão>> 1500 - Calculado: 0.136125940, Desejado: 1.0, Erro: 0.373139196
Padrão>> 1501 - Calculado: 0.976529245, Desejado: 1.0, Erro: 0.000275438
Padrão>> 1502 - Calculado: 0.168240059, Desejado: 0.0, Erro: 0.014152359
Padrão>> 1503 - Calculado: 0.253155851, Desejado: 1.0, Erro: 0.278888091
Padrão>> 1504 - Calculado: 0.287277817, Desejado: 0.0, Erro: 0.041264272
Padrão>> 1505 - Calculado: 0.983912803, Desejado: 1.0, Erro: 0.000129399
Padrão>> 1506 - Calculado: 0.144354201, Desejado: 0.0, Erro: 0.010419068
Padrão>> 1507 - Calculado: 0.868133742, Desejado: 1.0, Erro: 0.008694355
Padrão>> 1508 - Calculado: 0.394241471, Desejado: 1.0, Erro: 0.183471698
Padrão>> 1509 - Calculado: 0.122246435, Desejado: 0.0, Erro: 0.007472095
Padrão>> 1510 - Calculado: 0.118591284, Desejado: 0.0, Erro: 0.007031946
Padrão>> 1511 - Calculado: 0.901180271, Desejado: 1.0, Erro: 0.004882669
Padrão>> 1512 - Calculado: 0.252348579, Desejado: 0.0, Erro: 0.031839903
Padrão>> 1513 - Calculado: 0.971379158, Desejado: 1.0, Erro: 0.000409576
Padrão>> 1514 - Calculado: 0.185463450, Desejado: 0.0, Erro: 0.017198346
Padrão>> 1515 - Calculado: 0.983159263, Desejado: 1.0, Erro: 0.000141805
Padrão>> 1516 - Calculado: 0.116266839, Desejado: 0.0, Erro: 0.006758989
Padrão>> 1517 - Calculado: 0.233219180, Desejado: 0.0, Erro: 0.027195593
Padrão>> 1518 - Calculado: 0.161618776, Desejado: 1.0, Erro: 0.351441539
Padrão>> 1519 - Calculado: 0.983642532, Desejado: 1.0, Erro: 0.000133783
Padrão>> 1520 - Calculado: 0.117737924, Desejado: 0.0, Erro: 0.006931109
Padrão>> 1521 - Calculado: 0.972821536, Desejado: 1.0, Erro: 0.000369334
Padrão>> 1522 - Calculado: 0.222061245, Desejado: 0.0, Erro: 0.024655598
Padrão>> 1523 - Calculado: 0.980850305, Desejado: 1.0, Erro: 0.000183355
Padrão>> 1524 - Calculado: 0.113467758, Desejado: 0.0, Erro: 0.006437466
Padrão>> 1525 - Calculado: 0.418432901, Desejado: 0.0, Erro: 0.087543046
Padrão>> 1526 - Calculado: 0.983319432, Desejado: 1.0, Erro: 0.000139121
Padrão>> 1527 - Calculado: 0.923975718, Desejado: 1.0, Erro: 0.002889846
Padrão>> 1528 - Calculado: 0.980175088, Desejado: 1.0, Erro: 0.000196514
Padrão>> 1529 - Calculado: 0.161402460, Desejado: 0.0, Erro: 0.013025377
Padrão>> 1530 - Calculado: 0.188313548, Desejado: 0.0, Erro: 0.017730996
Padrão>> 1531 - Calculado: 0.116252347, Desejado: 0.0, Erro: 0.006757304
Padrão>> 1532 - Calculado: 0.116753953, Desejado: 0.0, Erro: 0.006815743
Padrão>> 1533 - Calculado: 0.971698142, Desejado: 1.0, Erro: 0.000400498
Padrão>> 1534 - Calculado: 0.189885293, Desejado: 0.0, Erro: 0.018028212
Padrão>> 1535 - Calculado: 0.133293293, Desejado: 0.0, Erro: 0.008883551
Padrão>> 1536 - Calculado: 0.158465767, Desejado: 0.0, Erro: 0.012555700
Padrão>> 1537 - Calculado: 0.247658254, Desejado: 0.0, Erro: 0.030667305
Padrão>> 1538 - Calculado: 0.982347255, Desejado: 1.0, Erro: 0.000155810
Padrão>> 1539 - Calculado: 0.313710598, Desejado: 0.0, Erro: 0.049207170
Padrão>> 1540 - Calculado: 0.128546164, Desejado: 0.0, Erro: 0.008262058
Padrão>> 1541 - Calculado: 0.984176307, Desejado: 1.0, Erro: 0.000125195
Padrão>> 1542 - Calculado: 0.129246726, Desejado: 0.0, Erro: 0.008352358
Padrão>> 1543 - Calculado: 0.189505800, Desejado: 0.0, Erro: 0.017956224
Padrão>> 1544 - Calculado: 0.250501957, Desejado: 0.0, Erro: 0.031375615
Padrão>> 1545 - Calculado: 0.177170709, Desejado: 0.0, Erro: 0.015694730
Padrão>> 1546 - Calculado: 0.975673522, Desejado: 1.0, Erro: 0.000295889
Padrão>> 1547 - Calculado: 0.146453978, Desejado: 0.0, Erro: 0.010724384
Padrão>> 1548 - Calculado: 0.984791404, Desejado: 1.0, Erro: 0.000115651
Padrão>> 1549 - Calculado: 0.868418387, Desejado: 1.0, Erro: 0.008656860
Padrão>> 1550 - Calculado: 0.143997625, Desejado: 0.0, Erro: 0.010367658
Padrão>> 1551 - Calculado: 0.556150382, Desejado: 1.0, Erro: 0.098501241
Padrão>> 1552 - Calculado: 0.131538544, Desejado: 0.0, Erro: 0.008651194
Padrão>> 1553 - Calculado: 0.977442354, Desejado: 1.0, Erro: 0.000254424
Padrão>> 1554 - Calculado: 0.133721007, Desejado: 0.0, Erro: 0.008940654
Padrão>> 1555 - Calculado: 0.978770431, Desejado: 1.0, Erro: 0.000225347
Padrão>> 1556 - Calculado: 0.310344245, Desejado: 1.0, Erro: 0.237812530
Padrão>> 1557 - Calculado: 0.148880739, Desejado: 0.0, Erro: 0.011082737
Padrão>> 1558 - Calculado: 0.126965042, Desejado: 0.0, Erro: 0.008060061
Padrão>> 1559 - Calculado: 0.118124693, Desejado: 0.0, Erro: 0.006976722
Padrão>> 1560 - Calculado: 0.162543171, Desejado: 0.0, Erro: 0.013210141
Padrão>> 1561 - Calculado: 0.220437395, Desejado: 1.0, Erro: 0.303858927
Padrão>> 1562 - Calculado: 0.984101241, Desejado: 1.0, Erro: 0.000126385
Padrão>> 1563 - Calculado: 0.115654440, Desejado: 0.0, Erro: 0.006687975
Padrão>> 1564 - Calculado: 0.983298062, Desejado: 1.0, Erro: 0.000139477
Padrão>> 1565 - Calculado: 0.911126036, Desejado: 1.0, Erro: 0.003949291
Padrão>> 1566 - Calculado: 0.233482410, Desejado: 1.0, Erro: 0.293774608
Padrão>> 1567 - Calculado: 0.116348300, Desejado: 0.0, Erro: 0.006768463
Padrão>> 1568 - Calculado: 0.548651693, Desejado: 1.0, Erro: 0.101857647
Padrão>> 1569 - Calculado: 0.157642734, Desejado: 1.0, Erro: 0.354782882
Padrão>> 1570 - Calculado: 0.310899189, Desejado: 0.0, Erro: 0.048329153
Padrão>> 1571 - Calculado: 0.112808177, Desejado: 0.0, Erro: 0.006362842
Padrão>> 1572 - Calculado: 0.204775477, Desejado: 1.0, Erro: 0.316191021
Padrão>> 1573 - Calculado: 0.494781837, Desejado: 0.0, Erro: 0.122404533
Padrão>> 1574 - Calculado: 0.387510686, Desejado: 1.0, Erro: 0.187571580
Padrão>> 1575 - Calculado: 0.116783659, Desejado: 0.0, Erro: 0.006819212
Padrão>> 1576 - Calculado: 0.136459447, Desejado: 1.0, Erro: 0.372851143
Padrão>> 1577 - Calculado: 0.155325143, Desejado: 0.0, Erro: 0.012062950
Padrão>> 1578 - Calculado: 0.217712018, Desejado: 0.0, Erro: 0.023699261
Padrão>> 1579 - Calculado: 0.983318370, Desejado: 1.0, Erro: 0.000139138
Padrão>> 1580 - Calculado: 0.981725371, Desejado: 1.0, Erro: 0.000166981
Padrão>> 1581 - Calculado: 0.984096263, Desejado: 1.0, Erro: 0.000126464
Padrão>> 1582 - Calculado: 0.140870860, Desejado: 0.0, Erro: 0.009922300
Padrão>> 1583 - Calculado: 0.981672359, Desejado: 1.0, Erro: 0.000167951
Padrão>> 1584 - Calculado: 0.984737042, Desejado: 1.0, Erro: 0.000116479
Padrão>> 1585 - Calculado: 0.973744952, Desejado: 1.0, Erro: 0.000344664
Padrão>> 1586 - Calculado: 0.979070683, Desejado: 1.0, Erro: 0.000219018
Padrão>> 1587 - Calculado: 0.983214222, Desejado: 1.0, Erro: 0.000140881
Padrão>> 1588 - Calculado: 0.982821066, Desejado: 1.0, Erro: 0.000147558
Padrão>> 1589 - Calculado: 0.976957590, Desejado: 1.0, Erro: 0.000265476
Padrão>> 1590 - Calculado: 0.232616780, Desejado: 0.0, Erro: 0.027055283
Padrão>> 1591 - Calculado: 0.126349512, Desejado: 0.0, Erro: 0.007982100
Padrão>> 1592 - Calculado: 0.180889290, Desejado: 0.0, Erro: 0.016360468
Padrão>> 1593 - Calculado: 0.984369110, Desejado: 1.0, Erro: 0.000122162
Padrão>> 1594 - Calculado: 0.970651493, Desejado: 1.0, Erro: 0.000430667
Padrão>> 1595 - Calculado: 0.123821848, Desejado: 0.0, Erro: 0.007665925
Padrão>> 1596 - Calculado: 0.114789126, Desejado: 0.0, Erro: 0.006588272
Padrão>> 1597 - Calculado: 0.297256721, Desejado: 0.0, Erro: 0.044180779
Padrão>> 1598 - Calculado: 0.971373009, Desejado: 1.0, Erro: 0.000409752
Padrão>> 1599 - Calculado: 0.980614299, Desejado: 1.0, Erro: 0.000187903
Padrão>> 1600 - Calculado: 0.712170762, Desejado: 1.0, Erro: 0.041422835
Padrão>> 1601 - Calculado: 0.116280967, Desejado: 0.0, Erro: 0.006760632
Padrão>> 1602 - Calculado: 0.125061070, Desejado: 0.0, Erro: 0.007820136
Padrão>> 1603 - Calculado: 0.880412588, Desejado: 1.0, Erro: 0.007150575
Padrão>> 1604 - Calculado: 0.191189103, Desejado: 0.0, Erro: 0.018276636
Padrão>> 1605 - Calculado: 0.116565313, Desejado: 0.0, Erro: 0.006793736
Padrão>> 1606 - Calculado: 0.121693509, Desejado: 0.0, Erro: 0.007404655
Padrão>> 1607 - Calculado: 0.118454334, Desejado: 1.0, Erro: 0.388561381
Padrão>> 1608 - Calculado: 0.984280095, Desejado: 1.0, Erro: 0.000123558
Padrão>> 1609 - Calculado: 0.282128131, Desejado: 0.0, Erro: 0.039798141
Padrão>> 1610 - Calculado: 0.137793275, Desejado: 0.0, Erro: 0.009493493
Padrão>> 1611 - Calculado: 0.976296563, Desejado: 1.0, Erro: 0.000280926
Padrão>> 1612 - Calculado: 0.131197448, Desejado: 0.0, Erro: 0.008606385
Padrão>> 1613 - Calculado: 0.487876420, Desejado: 0.0, Erro: 0.119011700
Padrão>> 1614 - Calculado: 0.120634198, Desejado: 0.0, Erro: 0.007276305
Padrão>> 1615 - Calculado: 0.532094353, Desejado: 1.0, Erro: 0.109467847
Padrão>> 1616 - Calculado: 0.241595719, Desejado: 0.0, Erro: 0.029184246
Padrão>> 1617 - Calculado: 0.127669666, Desejado: 0.0, Erro: 0.008149772
Padrão>> 1618 - Calculado: 0.119138452, Desejado: 0.0, Erro: 0.007096985
Padrão>> 1619 - Calculado: 0.974042569, Desejado: 1.0, Erro: 0.000336894
Padrão>> 1620 - Calculado: 0.979955906, Desejado: 1.0, Erro: 0.000200883
Padrão>> 1621 - Calculado: 0.122689251, Desejado: 0.0, Erro: 0.007526326
Padrão>> 1622 - Calculado: 0.761336343, Desejado: 0.0, Erro: 0.289816514
Padrão>> 1623 - Calculado: 0.189519950, Desejado: 0.0, Erro: 0.017958906
Padrão>> 1624 - Calculado: 0.983509041, Desejado: 1.0, Erro: 0.000135976
Padrão>> 1625 - Calculado: 0.950953866, Desejado: 1.0, Erro: 0.001202762
Padrão>> 1626 - Calculado: 0.971475428, Desejado: 1.0, Erro: 0.000406826
Padrão>> 1627 - Calculado: 0.977776497, Desejado: 1.0, Erro: 0.000246942
Padrão>> 1628 - Calculado: 0.141834092, Desejado: 0.0, Erro: 0.010058455
Padrão>> 1629 - Calculado: 0.116907821, Desejado: 0.0, Erro: 0.006833719
Padrão>> 1630 - Calculado: 0.839244416, Desejado: 1.0, Erro: 0.012921179
Padrão>> 1631 - Calculado: 0.984229830, Desejado: 1.0, Erro: 0.000124349
Padrão>> 1632 - Calculado: 0.972639213, Desejado: 1.0, Erro: 0.000374306
Padrão>> 1633 - Calculado: 0.121472996, Desejado: 0.0, Erro: 0.007377844
Padrão>> 1634 - Calculado: 0.164089769, Desejado: 0.0, Erro: 0.013462726
Padrão>> 1635 - Calculado: 0.966599758, Desejado: 1.0, Erro: 0.000557788
Padrão>> 1636 - Calculado: 0.984510611, Desejado: 1.0, Erro: 0.000119961
Padrão>> 1637 - Calculado: 0.342430090, Desejado: 0.0, Erro: 0.058629183
Padrão>> 1638 - Calculado: 0.983358320, Desejado: 1.0, Erro: 0.000138473
Padrão>> 1639 - Calculado: 0.983506117, Desejado: 1.0, Erro: 0.000136024
Padrão>> 1640 - Calculado: 0.203449204, Desejado: 1.0, Erro: 0.317246586
Padrão>> 1641 - Calculado: 0.765291192, Desejado: 1.0, Erro: 0.027544112
Padrão>> 1642 - Calculado: 0.707469587, Desejado: 1.0, Erro: 0.042787021
Padrão>> 1643 - Calculado: 0.975427829, Desejado: 1.0, Erro: 0.000301896
Padrão>> 1644 - Calculado: 0.851454803, Desejado: 1.0, Erro: 0.011032838
Padrão>> 1645 - Calculado: 0.980060640, Desejado: 1.0, Erro: 0.000198789
Padrão>> 1646 - Calculado: 0.136767389, Desejado: 1.0, Erro: 0.372585271
Padrão>> 1647 - Calculado: 0.979397434, Desejado: 1.0, Erro: 0.000212233
Padrão>> 1648 - Calculado: 0.164777020, Desejado: 0.0, Erro: 0.013575733
Padrão>> 1649 - Calculado: 0.351140380, Desejado: 0.0, Erro: 0.061649783
Padrão>> 1650 - Calculado: 0.134565554, Desejado: 0.0, Erro: 0.009053944
Padrão>> 1651 - Calculado: 0.982082557, Desejado: 1.0, Erro: 0.000160517
Padrão>> 1652 - Calculado: 0.958314101, Desejado: 1.0, Erro: 0.000868857
Padrão>> 1653 - Calculado: 0.172740268, Desejado: 0.0, Erro: 0.014919600
Padrão>> 1654 - Calculado: 0.976906285, Desejado: 1.0, Erro: 0.000266660
Padrão>> 1655 - Calculado: 0.292573196, Desejado: 0.0, Erro: 0.042799538
Padrão>> 1656 - Calculado: 0.115162670, Desejado: 0.0, Erro: 0.006631220
Padrão>> 1657 - Calculado: 0.940352454, Desejado: 1.0, Erro: 0.001778915
Padrão>> 1658 - Calculado: 0.970923788, Desejado: 1.0, Erro: 0.000422713
Padrão>> 1659 - Calculado: 0.982123366, Desejado: 1.0, Erro: 0.000159787
Padrão>> 1660 - Calculado: 0.207604603, Desejado: 0.0, Erro: 0.021549836
Padrão>> 1661 - Calculado: 0.149325577, Desejado: 0.0, Erro: 0.011149064
Padrão>> 1662 - Calculado: 0.982564563, Desejado: 1.0, Erro: 0.000151997
Padrão>> 1663 - Calculado: 0.706707807, Desejado: 1.0, Erro: 0.043010155
Padrão>> 1664 - Calculado: 0.981611869, Desejado: 1.0, Erro: 0.000169062
Padrão>> 1665 - Calculado: 0.962126557, Desejado: 1.0, Erro: 0.000717199
Padrão>> 1666 - Calculado: 0.153906369, Desejado: 0.0, Erro: 0.011843585
Padrão>> 1667 - Calculado: 0.917991756, Desejado: 1.0, Erro: 0.003362676
Padrão>> 1668 - Calculado: 0.113843814, Desejado: 0.0, Erro: 0.006480207
Padrão>> 1669 - Calculado: 0.153153453, Desejado: 0.0, Erro: 0.011727990
Padrão>> 1670 - Calculado: 0.126680915, Desejado: 0.0, Erro: 0.008024027
Padrão>> 1671 - Calculado: 0.118245689, Desejado: 0.0, Erro: 0.006991021
Padrão>> 1672 - Calculado: 0.120789769, Desejado: 0.0, Erro: 0.007295084
Padrão>> 1673 - Calculado: 0.142343865, Desejado: 0.0, Erro: 0.010130888
Padrão>> 1674 - Calculado: 0.151812517, Desejado: 0.0, Erro: 0.011523520
Padrão>> 1675 - Calculado: 0.342193164, Desejado: 0.0, Erro: 0.058548081
Padrão>> 1676 - Calculado: 0.327818298, Desejado: 0.0, Erro: 0.053732418
Padrão>> 1677 - Calculado: 0.179568767, Desejado: 1.0, Erro: 0.336553704
Padrão>> 1678 - Calculado: 0.176843374, Desejado: 0.0, Erro: 0.015636789
Padrão>> 1679 - Calculado: 0.980779366, Desejado: 1.0, Erro: 0.000184716
Padrão>> 1680 - Calculado: 0.981622802, Desejado: 1.0, Erro: 0.000168861
Padrão>> 1681 - Calculado: 0.163296177, Desejado: 0.0, Erro: 0.013332821
Padrão>> 1682 - Calculado: 0.979715104, Desejado: 1.0, Erro: 0.000205739
Padrão>> 1683 - Calculado: 0.978658893, Desejado: 1.0, Erro: 0.000227721
Padrão>> 1684 - Calculado: 0.981702988, Desejado: 1.0, Erro: 0.000167390
Padrão>> 1685 - Calculado: 0.274668236, Desejado: 0.0, Erro: 0.037721320
Padrão>> 1686 - Calculado: 0.187626605, Desejado: 0.0, Erro: 0.017601872
Padrão>> 1687 - Calculado: 0.227864364, Desejado: 0.0, Erro: 0.025961084
Padrão>> 1688 - Calculado: 0.983241671, Desejado: 1.0, Erro: 0.000140421
Padrão>> 1689 - Calculado: 0.152947252, Desejado: 1.0, Erro: 0.358749179
Padrão>> 1690 - Calculado: 0.114337927, Desejado: 0.0, Erro: 0.006536581
Padrão>> 1691 - Calculado: 0.984020379, Desejado: 1.0, Erro: 0.000127674
Padrão>> 1692 - Calculado: 0.227031527, Desejado: 0.0, Erro: 0.025771657
Padrão>> 1693 - Calculado: 0.140936798, Desejado: 0.0, Erro: 0.009931591
Padrão>> 1694 - Calculado: 0.983806032, Desejado: 1.0, Erro: 0.000131122
Padrão>> 1695 - Calculado: 0.882595282, Desejado: 1.0, Erro: 0.006891934
Padrão>> 1696 - Calculado: 0.600834369, Desejado: 0.0, Erro: 0.180500969
Padrão>> 1697 - Calculado: 0.121284590, Desejado: 0.0, Erro: 0.007354976
Padrão>> 1698 - Calculado: 0.133215148, Desejado: 0.0, Erro: 0.008873138
Padrão>> 1699 - Calculado: 0.984897344, Desejado: 1.0, Erro: 0.000114045
Padrão>> 1700 - Calculado: 0.984497867, Desejado: 1.0, Erro: 0.000120158
Padrão>> 1701 - Calculado: 0.286557574, Desejado: 0.0, Erro: 0.041057622
Padrão>> 1702 - Calculado: 0.984162668, Desejado: 1.0, Erro: 0.000125411
Padrão>> 1703 - Calculado: 0.984795420, Desejado: 1.0, Erro: 0.000115590
Padrão>> 1704 - Calculado: 0.983066308, Desejado: 1.0, Erro: 0.000143375
Padrão>> 1705 - Calculado: 0.198937844, Desejado: 0.0, Erro: 0.019788133
Padrão>> 1706 - Calculado: 0.966326620, Desejado: 1.0, Erro: 0.000566948
Padrão>> 1707 - Calculado: 0.117265572, Desejado: 0.0, Erro: 0.006875607
Padrão>> 1708 - Calculado: 0.969835070, Desejado: 1.0, Erro: 0.000454962
Padrão>> 1709 - Calculado: 0.978818097, Desejado: 1.0, Erro: 0.000224337
Padrão>> 1710 - Calculado: 0.166660076, Desejado: 0.0, Erro: 0.013887790
Padrão>> 1711 - Calculado: 0.983615308, Desejado: 1.0, Erro: 0.000134229
Padrão>> 1712 - Calculado: 0.271631187, Desejado: 0.0, Erro: 0.036891751
Padrão>> 1713 - Calculado: 0.982265577, Desejado: 1.0, Erro: 0.000157255
Padrão>> 1714 - Calculado: 0.134996674, Desejado: 0.0, Erro: 0.009112051
Padrão>> 1715 - Calculado: 0.121196739, Desejado: 0.0, Erro: 0.007344325
Padrão>> 1716 - Calculado: 0.120441362, Desejado: 1.0, Erro: 0.386811699
Padrão>> 1717 - Calculado: 0.983159704, Desejado: 1.0, Erro: 0.000141798
