Cenário experimental com 4 camadas: Skin_Segmentation_HO

Padrão>> 1 - Calculado: 0.462567240, Desejado: 1.0, Erro: 0.144416986
Padrão>> 1573 - Calculado: 0.990995734, Desejado: 1.0, Erro: 0.000040538
Padrão>> 1574 - Calculado: 0.115748640, Desejado: 0.0, Erro: 0.006698874
Padrão>> 1575 - Calculado: 0.120884574, Desejado: 0.0, Erro: 0.007306540
Padrão>> 1576 - Calculado: 0.994386158, Desejado: 1.0, Erro: 0.000015758
Padrão>> 1577 - Calculado: 0.236212806, Desejado: 0.0, Erro: 0.027898245
Padrão>> 1578 - Calculado: 0.252509436, Desejado: 1.0, Erro: 0.279371072
Padrão>> 1579 - Calculado: 0.108686294, Desejado: 0.0, Erro: 0.005906355
Padrão>> 1580 - Calculado: 0.124947744, Desejado: 0.0, Erro: 0.007805969
Padrão>> 1581 - Calculado: 0.980465831, Desejado: 1.0, Erro: 0.000190792
Padrão>> 1582 - Calculado: 0.450328319, Desejado: 0.0, Erro: 0.101397797
Padrão>> 1583 - Calculado: 0.964470693, Desejado: 1.0, Erro: 0.000631166
Padrão>> 1584 - Calculado: 0.424591085, Desejado: 0.0, Erro: 0.090138795
Padrão>> 1585 - Calculado: 0.109430683, Desejado: 0.0, Erro: 0.005987537
Padrão>> 1586 - Calculado: 0.424360169, Desejado: 0.0, Erro: 0.090040777
Padrão>> 1587 - Calculado: 0.475697357, Desejado: 0.0, Erro: 0.113143988
Padrão>> 1588 - Calculado: 0.108762849, Desejado: 0.0, Erro: 0.005914679
Padrão>> 1589 - Calculado: 0.121256070, Desejado: 0.0, Erro: 0.007351517
Padrão>> 1590 - Calculado: 0.323780542, Desejado: 0.0, Erro: 0.052416920
Padrão>> 1591 - Calculado: 0.965553762, Desejado: 1.0, Erro: 0.000593272
Padrão>> 1592 - Calculado: 0.917979838, Desejado: 1.0, Erro: 0.003363653
Padrão>> 1593 - Calculado: 0.135810675, Desejado: 1.0, Erro: 0.373411595
Padrão>> 1594 - Calculado: 0.993996927, Desejado: 1.0, Erro: 0.000018018
Padrão>> 1595 - Calculado: 0.116381542, Desejado: 0.0, Erro: 0.006772332
Padrão>> 1596 - Calculado: 0.992414118, Desejado: 1.0, Erro: 0.000028773
Padrão>> 1597 - Calculado: 0.404515149, Desejado: 1.0, Erro: 0.177301104
Padrão>> 1598 - Calculado: 0.989593267, Desejado: 1.0, Erro: 0.000054150
Padrão>> 1599 - Calculado: 0.116419743, Desejado: 0.0, Erro: 0.006776778
Padrão>> 1600 - Calculado: 0.986526915, Desejado: 1.0, Erro: 0.000090762
Padrão>> 1601 - Calculado: 0.118032917, Desejado: 0.0, Erro: 0.006965885
Padrão>> 1602 - Calculado: 0.976074929, Desejado: 1.0, Erro: 0.000286205
Padrão>> 1603 - Calculado: 0.588328929, Desejado: 1.0, Erro: 0.084736535
Padrão>> 1604 - Calculado: 0.120700911, Desejado: 0.0, Erro: 0.007284355
Padrão>> 1605 - Calculado: 0.145809385, Desejado: 0.0, Erro: 0.010630188
Padrão>> 1606 - Calculado: 0.990694385, Desejado: 1.0, Erro: 0.000043297
Padrão>> 1607 - Calculado: 0.195973338, Desejado: 0.0, Erro: 0.019202775
Padrão>> 1608 - Calculado: 0.110238835, Desejado: 0.0, Erro: 0.006076300
Padrão>> 1609 - Calculado: 0.111586149, Desejado: 0.0, Erro: 0.006225734
Padrão>> 1610 - Calculado: 0.994581543, Desejado: 1.0, Erro: 0.000014680
Padrão>> 1611 - Calculado: 0.991783021, Desejado: 1.0, Erro: 0.000033759
Padrão>> 1612 - Calculado: 0.991794471, Desejado: 1.0, Erro: 0.000033665
Padrão>> 1613 - Calculado: 0.109480536, Desejado: 0.0, Erro: 0.005992994
Padrão>> 1614 - Calculado: 0.992274394, Desejado: 1.0, Erro: 0.000029842
Padrão>> 1615 - Calculado: 0.136454974, Desejado: 0.0, Erro: 0.009309980
Padrão>> 1616 - Calculado: 0.121373818, Desejado: 0.0, Erro: 0.007365802
Padrão>> 1617 - Calculado: 0.994185491, Desejado: 1.0, Erro: 0.000016904
Padrão>> 1618 - Calculado: 0.111858894, Desejado: 0.0, Erro: 0.006256206
Padrão>> 1619 - Calculado: 0.967805423, Desejado: 1.0, Erro: 0.000518245
Padrão>> 1620 - Calculado: 0.109311195, Desejado: 0.0, Erro: 0.005974469
Padrão>> 1621 - Calculado: 0.110070522, Desejado: 0.0, Erro: 0.006057760
Padrão>> 1622 - Calculado: 0.359836435, Desejado: 1.0, Erro: 0.204904695
Padrão>> 1623 - Calculado: 0.149055833, Desejado: 0.0, Erro: 0.011108821
Padrão>> 1624 - Calculado: 0.349105747, Desejado: 1.0, Erro: 0.211831665
Padrão>> 1625 - Calculado: 0.199898932, Desejado: 0.0, Erro: 0.019979792
Padrão>> 1626 - Calculado: 0.128726782, Desejado: 0.0, Erro: 0.008285292
Padrão>> 1627 - Calculado: 0.208552190, Desejado: 0.0, Erro: 0.021747008
Padrão>> 1628 - Calculado: 0.112218059, Desejado: 0.0, Erro: 0.006296446
Padrão>> 1629 - Calculado: 0.322864974, Desejado: 1.0, Erro: 0.229255922
Padrão>> 1630 - Calculado: 0.146891756, Desejado: 0.0, Erro: 0.010788594
Padrão>> 1631 - Calculado: 0.993996746, Desejado: 1.0, Erro: 0.000018020
Padrão>> 1632 - Calculado: 0.852235016, Desejado: 1.0, Erro: 0.010917245
Padrão>> 1633 - Calculado: 0.991436873, Desejado: 1.0, Erro: 0.000036664
Padrão>> 1634 - Calculado: 0.992809149, Desejado: 1.0, Erro: 0.000025854
Padrão>> 1635 - Calculado: 0.144593524, Desejado: 1.0, Erro: 0.365860120
Padrão>> 1636 - Calculado: 0.108743959, Desejado: 0.0, Erro: 0.005912624
Padrão>> 1637 - Calculado: 0.993409363, Desejado: 1.0, Erro: 0.000021718
Padrão>> 1638 - Calculado: 0.970826367, Desejado: 1.0, Erro: 0.000425550
Padrão>> 1639 - Calculado: 0.108967550, Desejado: 0.0, Erro: 0.005936963
Padrão>> 1640 - Calculado: 0.125815491, Desejado: 0.0, Erro: 0.007914769
Padrão>> 1641 - Calculado: 0.539788948, Desejado: 1.0, Erro: 0.105897106
Padrão>> 1642 - Calculado: 0.242177144, Desejado: 0.0, Erro: 0.029324885
Padrão>> 1643 - Calculado: 0.109510778, Desejado: 0.0, Erro: 0.005996305
Padrão>> 1644 - Calculado: 0.900495275, Desejado: 1.0, Erro: 0.004950595
Padrão>> 1645 - Calculado: 0.151831548, Desejado: 0.0, Erro: 0.011526409
Padrão>> 1646 - Calculado: 0.127922496, Desejado: 0.0, Erro: 0.008182082
Padrão>> 1647 - Calculado: 0.159567934, Desejado: 0.0, Erro: 0.012730963
Padrão>> 1648 - Calculado: 0.985715062, Desejado: 1.0, Erro: 0.000102030
Padrão>> 1649 - Calculado: 0.110567997, Desejado: 0.0, Erro: 0.006112641
Padrão>> 1650 - Calculado: 0.969143541, Desejado: 1.0, Erro: 0.000476061
Padrão>> 1651 - Calculado: 0.226712413, Desejado: 0.0, Erro: 0.025699259
Padrão>> 1652 - Calculado: 0.991951538, Desejado: 1.0, Erro: 0.000032389
Padrão>> 1653 - Calculado: 0.828098823, Desejado: 1.0, Erro: 0.014775007
Padrão>> 1654 - Calculado: 0.992223131, Desejado: 1.0, Erro: 0.000030240
Padrão>> 1655 - Calculado: 0.116165308, Desejado: 0.0, Erro: 0.006747189
Padrão>> 1656 - Calculado: 0.109953344, Desejado: 0.0, Erro: 0.006044869
Padrão>> 1657 - Calculado: 0.124994590, Desejado: 0.0, Erro: 0.007811824
Padrão>> 1658 - Calculado: 0.109240889, Desejado: 0.0, Erro: 0.005966786
Padrão>> 1659 - Calculado: 0.451892863, Desejado: 0.0, Erro: 0.102103580
Padrão>> 1660 - Calculado: 0.119639383, Desejado: 0.0, Erro: 0.007156791
Padrão>> 1661 - Calculado: 0.988714871, Desejado: 1.0, Erro: 0.000063677
Padrão>> 1662 - Calculado: 0.993393847, Desejado: 1.0, Erro: 0.000021821
Padrão>> 1663 - Calculado: 0.839471458, Desejado: 1.0, Erro: 0.012884706
Padrão>> 1664 - Calculado: 0.126795154, Desejado: 0.0, Erro: 0.008038506
Padrão>> 1665 - Calculado: 0.994585124, Desejado: 1.0, Erro: 0.000014660
Padrão>> 1666 - Calculado: 0.993860369, Desejado: 1.0, Erro: 0.000018848
Padrão>> 1667 - Calculado: 0.126916464, Desejado: 0.0, Erro: 0.008053894
Padrão>> 1668 - Calculado: 0.108804430, Desejado: 0.0, Erro: 0.005919202
Padrão>> 1669 - Calculado: 0.115716568, Desejado: 0.0, Erro: 0.006695162
Padrão>> 1670 - Calculado: 0.873785521, Desejado: 1.0, Erro: 0.007965047
Padrão>> 1671 - Calculado: 0.993396023, Desejado: 1.0, Erro: 0.000021806
Padrão>> 1672 - Calculado: 0.351303116, Desejado: 0.0, Erro: 0.061706940
Padrão>> 1673 - Calculado: 0.277883036, Desejado: 0.0, Erro: 0.038609491
Padrão>> 1674 - Calculado: 0.117373815, Desejado: 0.0, Erro: 0.006888306
Padrão>> 1675 - Calculado: 0.115305844, Desejado: 0.0, Erro: 0.006647719
Padrão>> 1676 - Calculado: 0.993293350, Desejado: 1.0, Erro: 0.000022490
Padrão>> 1677 - Calculado: 0.987269970, Desejado: 1.0, Erro: 0.000081027
Padrão>> 1678 - Calculado: 0.994319569, Desejado: 1.0, Erro: 0.000016134
Padrão>> 1679 - Calculado: 0.170150432, Desejado: 0.0, Erro: 0.014475585
Padrão>> 1680 - Calculado: 0.979440965, Desejado: 1.0, Erro: 0.000211337
Padrão>> 1681 - Calculado: 0.381950909, Desejado: 1.0, Erro: 0.190992339
Padrão>> 1682 - Calculado: 0.912705538, Desejado: 1.0, Erro: 0.003810162
Padrão>> 1683 - Calculado: 0.159325304, Desejado: 0.0, Erro: 0.012692276
Padrão>> 1684 - Calculado: 0.993161243, Desejado: 1.0, Erro: 0.000023384
Padrão>> 1685 - Calculado: 0.112088938, Desejado: 0.0, Erro: 0.006281965
Padrão>> 1686 - Calculado: 0.156736228, Desejado: 0.0, Erro: 0.012283123
Padrão>> 1687 - Calculado: 0.126423505, Desejado: 1.0, Erro: 0.381567946
Padrão>> 1688 - Calculado: 0.147834742, Desejado: 0.0, Erro: 0.010927555
Padrão>> 1689 - Calculado: 0.678263404, Desejado: 1.0, Erro: 0.051757218
Padrão>> 1690 - Calculado: 0.115044007, Desejado: 0.0, Erro: 0.006617562
Padrão>> 1691 - Calculado: 0.987258129, Desejado: 1.0, Erro: 0.000081178
Padrão>> 1692 - Calculado: 0.561730752, Desejado: 1.0, Erro: 0.096039967
Padrão>> 1693 - Calculado: 0.994311232, Desejado: 1.0, Erro: 0.000016181
Padrão>> 1694 - Calculado: 0.134621922, Desejado: 0.0, Erro: 0.009061531
Padrão>> 1695 - Calculado: 0.977521593, Desejado: 1.0, Erro: 0.000252639
Padrão>> 1696 - Calculado: 0.966621368, Desejado: 1.0, Erro: 0.000557067
Padrão>> 1697 - Calculado: 0.152252147, Desejado: 0.0, Erro: 0.011590358
Padrão>> 1698 - Calculado: 0.116521823, Desejado: 0.0, Erro: 0.006788668
Padrão>> 1699 - Calculado: 0.984749523, Desejado: 1.0, Erro: 0.000116289
Padrão>> 1700 - Calculado: 0.993310180, Desejado: 1.0, Erro: 0.000022377
Padrão>> 1701 - Calculado: 0.174096412, Desejado: 0.0, Erro: 0.015154780
Padrão>> 1702 - Calculado: 0.144495367, Desejado: 0.0, Erro: 0.010439456
Padrão>> 1703 - Calculado: 0.157978084, Desejado: 0.0, Erro: 0.012478538
Padrão>> 1704 - Calculado: 0.952623723, Desejado: 1.0, Erro: 0.001122256
Padrão>> 1705 - Calculado: 0.209673688, Desejado: 0.0, Erro: 0.021981528
Padrão>> 1706 - Calculado: 0.975694690, Desejado: 1.0, Erro: 0.000295374
Padrão>> 1707 - Calculado: 0.994171364, Desejado: 1.0, Erro: 0.000016987
Padrão>> 1708 - Calculado: 0.887367390, Desejado: 1.0, Erro: 0.006343052
Padrão>> 1709 - Calculado: 0.310154428, Desejado: 0.0, Erro: 0.048097885
Padrão>> 1710 - Calculado: 0.376996172, Desejado: 0.0, Erro: 0.071063057
Padrão>> 1711 - Calculado: 0.935730252, Desejado: 1.0, Erro: 0.002065300
Padrão>> 1712 - Calculado: 0.265640224, Desejado: 1.0, Erro: 0.269642140
Padrão>> 1713 - Calculado: 0.139469459, Desejado: 0.0, Erro: 0.009725865
Padrão>> 1714 - Calculado: 0.712446233, Desejado: 1.0, Erro: 0.041343584
Padrão>> 1715 - Calculado: 0.992786843, Desejado: 1.0, Erro: 0.000026015
Padrão>> 1716 - Calculado: 0.982522802, Desejado: 1.0, Erro: 0.000152726
Padrão>> 1717 - Calculado: 0.676268486, Desejado: 1.0, Erro: 0.052401047
Padrão>> 1718 - Calculado: 0.113436812, Desejado: 0.0, Erro: 0.006433955
Padrão>> 1719 - Calculado: 0.156638753, Desejado: 0.0, Erro: 0.012267849
Padrão>> 1720 - Calculado: 0.109110532, Desejado: 0.0, Erro: 0.005952554
Padrão>> 1721 - Calculado: 0.121045340, Desejado: 0.0, Erro: 0.007325987
Padrão>> 1722 - Calculado: 0.993333693, Desejado: 1.0, Erro: 0.000022220
Padrão>> 1723 - Calculado: 0.114754648, Desejado: 0.0, Erro: 0.006584315
Padrão>> 1724 - Calculado: 0.971832196, Desejado: 1.0, Erro: 0.000396713
Padrão>> 1725 - Calculado: 0.165147461, Desejado: 0.0, Erro: 0.013636842
Padrão>> 1726 - Calculado: 0.113924997, Desejado: 0.0, Erro: 0.006489452
Padrão>> 1727 - Calculado: 0.133139682, Desejado: 0.0, Erro: 0.008863087
Padrão>> 1728 - Calculado: 0.945577554, Desejado: 1.0, Erro: 0.001480901
Padrão>> 1729 - Calculado: 0.110742135, Desejado: 1.0, Erro: 0.395389775
Padrão>> 1730 - Calculado: 0.109691414, Desejado: 0.0, Erro: 0.006016103
Padrão>> 1731 - Calculado: 0.674584499, Desejado: 1.0, Erro: 0.052947624
Padrão>> 1732 - Calculado: 0.984860918, Desejado: 1.0, Erro: 0.000114596
Padrão>> 1733 - Calculado: 0.454741372, Desejado: 0.0, Erro: 0.103394858
Padrão>> 1734 - Calculado: 0.111718408, Desejado: 0.0, Erro: 0.006240501
Padrão>> 1735 - Calculado: 0.433237694, Desejado: 0.0, Erro: 0.093847450
Padrão>> 1736 - Calculado: 0.399070767, Desejado: 0.0, Erro: 0.079628738
Padrão>> 1737 - Calculado: 0.855312926, Desejado: 1.0, Erro: 0.010467175
Padrão>> 1738 - Calculado: 0.971792811, Desejado: 1.0, Erro: 0.000397823
Padrão>> 1739 - Calculado: 0.993244389, Desejado: 1.0, Erro: 0.000022819
Padrão>> 1740 - Calculado: 0.993624156, Desejado: 1.0, Erro: 0.000020326
Padrão>> 1741 - Calculado: 0.119489103, Desejado: 1.0, Erro: 0.387649720
Padrão>> 1742 - Calculado: 0.994433706, Desejado: 1.0, Erro: 0.000015492
Padrão>> 1743 - Calculado: 0.119174852, Desejado: 0.0, Erro: 0.007101323
Padrão>> 1744 - Calculado: 0.109691023, Desejado: 0.0, Erro: 0.006016060
Padrão>> 1745 - Calculado: 0.413003802, Desejado: 0.0, Erro: 0.085286070
Padrão>> 1746 - Calculado: 0.982670459, Desejado: 1.0, Erro: 0.000150156
Padrão>> 1747 - Calculado: 0.803619745, Desejado: 1.0, Erro: 0.019282602
Padrão>> 1748 - Calculado: 0.991079127, Desejado: 1.0, Erro: 0.000039791
Padrão>> 1749 - Calculado: 0.109167263, Desejado: 0.0, Erro: 0.005958746
Padrão>> 1750 - Calculado: 0.985859154, Desejado: 1.0, Erro: 0.000099982
Padrão>> 1751 - Calculado: 0.987916940, Desejado: 1.0, Erro: 0.000073000
Padrão>> 1752 - Calculado: 0.122088028, Desejado: 0.0, Erro: 0.007452743
Padrão>> 1753 - Calculado: 0.109331717, Desejado: 0.0, Erro: 0.005976712
Padrão>> 1754 - Calculado: 0.989615403, Desejado: 1.0, Erro: 0.000053920
Padrão>> 1755 - Calculado: 0.109131697, Desejado: 0.0, Erro: 0.005954864
Padrão>> 1756 - Calculado: 0.993801325, Desejado: 1.0, Erro: 0.000019212
Padrão>> 1757 - Calculado: 0.123049135, Desejado: 0.0, Erro: 0.007570545
Padrão>> 1758 - Calculado: 0.883733418, Desejado: 1.0, Erro: 0.006758959
Padrão>> 1759 - Calculado: 0.128982326, Desejado: 0.0, Erro: 0.008318220
Padrão>> 1760 - Calculado: 0.166898610, Desejado: 0.0, Erro: 0.013927573
Padrão>> 1761 - Calculado: 0.139972414, Desejado: 0.0, Erro: 0.009796138
Padrão>> 1762 - Calculado: 0.140221242, Desejado: 0.0, Erro: 0.009830998
Padrão>> 1763 - Calculado: 0.126991038, Desejado: 0.0, Erro: 0.008063362
Padrão>> 1764 - Calculado: 0.987502548, Desejado: 1.0, Erro: 0.000078093
Padrão>> 1765 - Calculado: 0.982563417, Desejado: 1.0, Erro: 0.000152017
Padrão>> 1766 - Calculado: 0.149277357, Desejado: 0.0, Erro: 0.011141865
Padrão>> 1767 - Calculado: 0.785318803, Desejado: 1.0, Erro: 0.023044008
Padrão>> 1768 - Calculado: 0.109096813, Desejado: 0.0, Erro: 0.005951057
Padrão>> 1769 - Calculado: 0.547958887, Desejado: 0.0, Erro: 0.150129471
Padrão>> 1770 - Calculado: 0.134725931, Desejado: 0.0, Erro: 0.009075538
Padrão>> 1771 - Calculado: 0.349952642, Desejado: 0.0, Erro: 0.061233426
Padrão>> 1772 - Calculado: 0.983430316, Desejado: 1.0, Erro: 0.000137277
Padrão>> 1773 - Calculado: 0.955144795, Desejado: 1.0, Erro: 0.001005995
Padrão>> 1774 - Calculado: 0.978414564, Desejado: 1.0, Erro: 0.000232966
Padrão>> 1775 - Calculado: 0.132336496, Desejado: 0.0, Erro: 0.008756474
Padrão>> 1776 - Calculado: 0.974472170, Desejado: 1.0, Erro: 0.000325835
Padrão>> 1777 - Calculado: 0.278835622, Desejado: 0.0, Erro: 0.038874652
Padrão>> 1778 - Calculado: 0.116616918, Desejado: 0.0, Erro: 0.006799753
Padrão>> 1779 - Calculado: 0.958216749, Desejado: 1.0, Erro: 0.000872920
Padrão>> 1780 - Calculado: 0.174139605, Desejado: 0.0, Erro: 0.015162301
Padrão>> 1781 - Calculado: 0.963329170, Desejado: 1.0, Erro: 0.000672375
Padrão>> 1782 - Calculado: 0.111076565, Desejado: 0.0, Erro: 0.006169002
Padrão>> 1783 - Calculado: 0.994375927, Desejado: 1.0, Erro: 0.000015815
Padrão>> 1784 - Calculado: 0.247236370, Desejado: 1.0, Erro: 0.283326541
Padrão>> 1785 - Calculado: 0.255683210, Desejado: 0.0, Erro: 0.032686952
Padrão>> 1786 - Calculado: 0.206637549, Desejado: 0.0, Erro: 0.021349538
Padrão>> 1787 - Calculado: 0.112351181, Desejado: 0.0, Erro: 0.006311394
Padrão>> 1788 - Calculado: 0.193874262, Desejado: 1.0, Erro: 0.324919353
Padrão>> 1789 - Calculado: 0.328089739, Desejado: 0.0, Erro: 0.053821439
Padrão>> 1790 - Calculado: 0.146372596, Desejado: 0.0, Erro: 0.010712468
Padrão>> 1791 - Calculado: 0.992309456, Desejado: 1.0, Erro: 0.000029572
Padrão>> 1792 - Calculado: 0.117781937, Desejado: 0.0, Erro: 0.006936292
Padrão>> 1793 - Calculado: 0.992758615, Desejado: 1.0, Erro: 0.000026219
Padrão>> 1794 - Calculado: 0.988883694, Desejado: 1.0, Erro: 0.000061786
Padrão>> 1795 - Calculado: 0.171810657, Desejado: 0.0, Erro: 0.014759451
Padrão>> 1796 - Calculado: 0.994498049, Desejado: 1.0, Erro: 0.000015136
Padrão>> 1797 - Calculado: 0.109053605, Desejado: 0.0, Erro: 0.005946344
Padrão>> 1798 - Calculado: 0.972267856, Desejado: 1.0, Erro: 0.000384536
Padrão>> 1799 - Calculado: 0.471278950, Desejado: 1.0, Erro: 0.139772974
Padrão>> 1800 - Calculado: 0.859639629, Desejado: 1.0, Erro: 0.009850517
Padrão>> 1801 - Calculado: 0.204749414, Desejado: 0.0, Erro: 0.020961161
Padrão>> 1802 - Calculado: 0.993268241, Desejado: 1.0, Erro: 0.000022658
Padrão>> 1803 - Calculado: 0.280671193, Desejado: 0.0, Erro: 0.039388159
Padrão>> 1804 - Calculado: 0.110630546, Desejado: 0.0, Erro: 0.006119559
Padrão>> 1805 - Calculado: 0.963386147, Desejado: 1.0, Erro: 0.000670287
Padrão>> 1806 - Calculado: 0.172529947, Desejado: 0.0, Erro: 0.014883291
Padrão>> 1807 - Calculado: 0.109296501, Desejado: 0.0, Erro: 0.005972863
Padrão>> 1808 - Calculado: 0.133058100, Desejado: 0.0, Erro: 0.008852229
Padrão>> 1809 - Calculado: 0.119169390, Desejado: 0.0, Erro: 0.007100672
Padrão>> 1810 - Calculado: 0.163186563, Desejado: 0.0, Erro: 0.013314927
Padrão>> 1811 - Calculado: 0.113966031, Desejado: 0.0, Erro: 0.006494128
Padrão>> 1812 - Calculado: 0.115604232, Desejado: 0.0, Erro: 0.006682169
Padrão>> 1813 - Calculado: 0.969850801, Desejado: 1.0, Erro: 0.000454487
Padrão>> 1814 - Calculado: 0.991600526, Desejado: 1.0, Erro: 0.000035276
Padrão>> 1815 - Calculado: 0.843364010, Desejado: 1.0, Erro: 0.012267417
Padrão>> 1816 - Calculado: 0.979248895, Desejado: 1.0, Erro: 0.000215304
Padrão>> 1817 - Calculado: 0.108990876, Desejado: 0.0, Erro: 0.005939506
Padrão>> 1818 - Calculado: 0.982840554, Desejado: 1.0, Erro: 0.000147223
Padrão>> 1819 - Calculado: 0.992208531, Desejado: 1.0, Erro: 0.000030353
Padrão>> 1820 - Calculado: 0.203061767, Desejado: 0.0, Erro: 0.020617041
Padrão>> 1821 - Calculado: 0.152302422, Desejado: 0.0, Erro: 0.011598014
Padrão>> 1822 - Calculado: 0.115473470, Desejado: 0.0, Erro: 0.006667061
Padrão>> 1823 - Calculado: 0.521367651, Desejado: 0.0, Erro: 0.135912114
Padrão>> 1824 - Calculado: 0.123535087, Desejado: 0.0, Erro: 0.007630459
Padrão>> 1825 - Calculado: 0.991806058, Desejado: 1.0, Erro: 0.000033570
Padrão>> 1826 - Calculado: 0.988277642, Desejado: 1.0, Erro: 0.000068707
Padrão>> 1827 - Calculado: 0.986180426, Desejado: 1.0, Erro: 0.000095490
Padrão>> 1828 - Calculado: 0.990227010, Desejado: 1.0, Erro: 0.000047756
Padrão>> 1829 - Calculado: 0.994354704, Desejado: 1.0, Erro: 0.000015935
Padrão>> 1830 - Calculado: 0.204246362, Desejado: 0.0, Erro: 0.020858288
Padrão>> 1831 - Calculado: 0.992846818, Desejado: 1.0, Erro: 0.000025584
Padrão>> 1832 - Calculado: 0.993287926, Desejado: 1.0, Erro: 0.000022526
Padrão>> 1833 - Calculado: 0.993069980, Desejado: 1.0, Erro: 0.000024013
Padrão>> 1834 - Calculado: 0.117168895, Desejado: 0.0, Erro: 0.006864275
Padrão>> 1835 - Calculado: 0.123581288, Desejado: 0.0, Erro: 0.007636167
Padrão>> 1836 - Calculado: 0.993601865, Desejado: 1.0, Erro: 0.000020468
Padrão>> 1837 - Calculado: 0.241940824, Desejado: 0.0, Erro: 0.029267681
Padrão>> 1838 - Calculado: 0.112410834, Desejado: 1.0, Erro: 0.393907264
Padrão>> 1839 - Calculado: 0.128806177, Desejado: 0.0, Erro: 0.008295516
Padrão>> 1840 - Calculado: 0.992008815, Desejado: 1.0, Erro: 0.000031930
Padrão>> 1841 - Calculado: 0.402391527, Desejado: 0.0, Erro: 0.080959470
Padrão>> 1842 - Calculado: 0.142008879, Desejado: 0.0, Erro: 0.010083261
Padrão>> 1843 - Calculado: 0.158091672, Desejado: 0.0, Erro: 0.012496488
Padrão>> 1844 - Calculado: 0.983435120, Desejado: 1.0, Erro: 0.000137198
Padrão>> 1845 - Calculado: 0.110441489, Desejado: 0.0, Erro: 0.006098661
Padrão>> 1846 - Calculado: 0.110572142, Desejado: 0.0, Erro: 0.006113099
Padrão>> 1847 - Calculado: 0.119484723, Desejado: 0.0, Erro: 0.007138300
Padrão>> 1848 - Calculado: 0.113341360, Desejado: 0.0, Erro: 0.006423132
Padrão>> 1849 - Calculado: 0.787556237, Desejado: 1.0, Erro: 0.022566176
Padrão>> 1850 - Calculado: 0.992281311, Desejado: 1.0, Erro: 0.000029789
Padrão>> 1851 - Calculado: 0.991503855, Desejado: 1.0, Erro: 0.000036092
Padrão>> 1852 - Calculado: 0.125191285, Desejado: 0.0, Erro: 0.007836429
Padrão>> 1853 - Calculado: 0.984703004, Desejado: 1.0, Erro: 0.000116999
Padrão>> 1854 - Calculado: 0.846338468, Desejado: 1.0, Erro: 0.011805933
Padrão>> 1855 - Calculado: 0.135153105, Desejado: 0.0, Erro: 0.009133181
Padrão>> 1856 - Calculado: 0.985188338, Desejado: 1.0, Erro: 0.000109693
Padrão>> 1857 - Calculado: 0.149566554, Desejado: 1.0, Erro: 0.361618523
Padrão>> 1858 - Calculado: 0.492185860, Desejado: 1.0, Erro: 0.128937601
Padrão>> 1859 - Calculado: 0.994263648, Desejado: 1.0, Erro: 0.000016453
Padrão>> 1860 - Calculado: 0.990900345, Desejado: 1.0, Erro: 0.000041402
Padrão>> 1861 - Calculado: 0.293419733, Desejado: 1.0, Erro: 0.249627837
Padrão>> 1862 - Calculado: 0.671939428, Desejado: 1.0, Erro: 0.053811869
Padrão>> 1863 - Calculado: 0.287432144, Desejado: 1.0, Erro: 0.253876475
Padrão>> 1864 - Calculado: 0.749567539, Desejado: 1.0, Erro: 0.031358209
Padrão>> 1865 - Calculado: 0.990480936, Desejado: 1.0, Erro: 0.000045306
Padrão>> 1866 - Calculado: 0.126986597, Desejado: 0.0, Erro: 0.008062798
Padrão>> 1867 - Calculado: 0.113195792, Desejado: 0.0, Erro: 0.006406644
Padrão>> 1868 - Calculado: 0.112907866, Desejado: 0.0, Erro: 0.006374093
Padrão>> 1869 - Calculado: 0.237049494, Desejado: 0.0, Erro: 0.028096231
Padrão>> 1870 - Calculado: 0.992889488, Desejado: 1.0, Erro: 0.000025280
Padrão>> 1871 - Calculado: 0.339564245, Desejado: 0.0, Erro: 0.057651938
Padrão>> 1872 - Calculado: 0.292476564, Desejado: 1.0, Erro: 0.250294706
Padrão>> 1873 - Calculado: 0.345516742, Desejado: 1.0, Erro: 0.214174168
Padrão>> 1874 - Calculado: 0.988708916, Desejado: 1.0, Erro: 0.000063744
Padrão>> 1875 - Calculado: 0.994052546, Desejado: 1.0, Erro: 0.000017686
Padrão>> 1876 - Calculado: 0.228338438, Desejado: 0.0, Erro: 0.026069221
Padrão>> 1877 - Calculado: 0.331835459, Desejado: 0.0, Erro: 0.055057386
Padrão>> 1878 - Calculado: 0.132958247, Desejado: 0.0, Erro: 0.008838948
Padrão>> 1879 - Calculado: 0.993726377, Desejado: 1.0, Erro: 0.000019679
Padrão>> 1880 - Calculado: 0.215266961, Desejado: 0.0, Erro: 0.023169932
Padrão>> 1881 - Calculado: 0.144178734, Desejado: 0.0, Erro: 0.010393754
Padrão>> 1882 - Calculado: 0.145113170, Desejado: 0.0, Erro: 0.010528916
Padrão>> 1883 - Calculado: 0.984436942, Desejado: 1.0, Erro: 0.000121104
Padrão>> 1884 - Calculado: 0.222688300, Desejado: 0.0, Erro: 0.024795040
Padrão>> 1885 - Calculado: 0.167560850, Desejado: 1.0, Erro: 0.346477469
Padrão>> 1886 - Calculado: 0.113738421, Desejado: 0.0, Erro: 0.006468214
Padrão>> 1887 - Calculado: 0.991028846, Desejado: 1.0, Erro: 0.000040241
Padrão>> 1888 - Calculado: 0.156021089, Desejado: 0.0, Erro: 0.012171290
