Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D1

Padrão>> 1 - Calculado: 0.061008741, Desejado: 0.0, Erro: 0.001861033
Padrão>> 1329 - Calculado: 0.053554291, Desejado: 0.0, Erro: 0.001434031
Padrão>> 1330 - Calculado: 0.113178070, Desejado: 1.0, Erro: 0.393226567
Padrão>> 1331 - Calculado: 0.484563184, Desejado: 1.0, Erro: 0.132837556
Padrão>> 1332 - Calculado: 0.319861238, Desejado: 0.0, Erro: 0.051155606
Padrão>> 1333 - Calculado: 0.644027412, Desejado: 1.0, Erro: 0.063358242
Padrão>> 1334 - Calculado: 0.056869996, Desejado: 0.0, Erro: 0.001617098
Padrão>> 1335 - Calculado: 0.843875689, Desejado: 1.0, Erro: 0.012187400
Padrão>> 1336 - Calculado: 0.866801564, Desejado: 1.0, Erro: 0.008870912
Padrão>> 1337 - Calculado: 0.058350346, Desejado: 0.0, Erro: 0.001702381
Padrão>> 1338 - Calculado: 0.053954614, Desejado: 0.0, Erro: 0.001455550
Padrão>> 1339 - Calculado: 0.054411953, Desejado: 0.0, Erro: 0.001480330
Padrão>> 1340 - Calculado: 0.494410469, Desejado: 1.0, Erro: 0.127810387
Padrão>> 1341 - Calculado: 0.978274843, Desejado: 1.0, Erro: 0.000235991
Padrão>> 1342 - Calculado: 0.700302621, Desejado: 1.0, Erro: 0.044909259
Padrão>> 1343 - Calculado: 0.165999272, Desejado: 0.0, Erro: 0.013777879
Padrão>> 1344 - Calculado: 0.301717923, Desejado: 1.0, Erro: 0.243798929
Padrão>> 1345 - Calculado: 0.071849671, Desejado: 1.0, Erro: 0.430731517
Padrão>> 1346 - Calculado: 0.076534813, Desejado: 0.0, Erro: 0.002928789
Padrão>> 1347 - Calculado: 0.980543010, Desejado: 1.0, Erro: 0.000189287
Padrão>> 1348 - Calculado: 0.058289761, Desejado: 0.0, Erro: 0.001698848
Padrão>> 1349 - Calculado: 0.104607250, Desejado: 0.0, Erro: 0.005471338
Padrão>> 1350 - Calculado: 0.990184023, Desejado: 1.0, Erro: 0.000048177
Padrão>> 1351 - Calculado: 0.969907788, Desejado: 1.0, Erro: 0.000452771
Padrão>> 1352 - Calculado: 0.370989787, Desejado: 0.0, Erro: 0.068816711
Padrão>> 1353 - Calculado: 0.778803338, Desejado: 1.0, Erro: 0.024463982
Padrão>> 1354 - Calculado: 0.960333423, Desejado: 1.0, Erro: 0.000786719
Padrão>> 1355 - Calculado: 0.073992146, Desejado: 0.0, Erro: 0.002737419
Padrão>> 1356 - Calculado: 0.202828633, Desejado: 0.0, Erro: 0.020569727
Padrão>> 1357 - Calculado: 0.054562099, Desejado: 1.0, Erro: 0.446926412
Padrão>> 1358 - Calculado: 0.316359724, Desejado: 0.0, Erro: 0.050041738
Padrão>> 1359 - Calculado: 0.053698186, Desejado: 0.0, Erro: 0.001441748
Padrão>> 1360 - Calculado: 0.076198692, Desejado: 0.0, Erro: 0.002903120
Padrão>> 1361 - Calculado: 0.983995606, Desejado: 1.0, Erro: 0.000128070
Padrão>> 1362 - Calculado: 0.834861116, Desejado: 1.0, Erro: 0.013635426
Padrão>> 1363 - Calculado: 0.985883681, Desejado: 1.0, Erro: 0.000099635
Padrão>> 1364 - Calculado: 0.056574054, Desejado: 0.0, Erro: 0.001600312
Padrão>> 1365 - Calculado: 0.055156712, Desejado: 0.0, Erro: 0.001521131
Padrão>> 1366 - Calculado: 0.338887275, Desejado: 1.0, Erro: 0.218535017
Padrão>> 1367 - Calculado: 0.190736833, Desejado: 0.0, Erro: 0.018190270
Padrão>> 1368 - Calculado: 0.117624283, Desejado: 0.0, Erro: 0.006917736
Padrão>> 1369 - Calculado: 0.054061540, Desejado: 0.0, Erro: 0.001461325
Padrão>> 1370 - Calculado: 0.060468044, Desejado: 0.0, Erro: 0.001828192
Padrão>> 1371 - Calculado: 0.945803371, Desejado: 1.0, Erro: 0.001468637
Padrão>> 1372 - Calculado: 0.987372041, Desejado: 1.0, Erro: 0.000079733
Padrão>> 1373 - Calculado: 0.852607856, Desejado: 1.0, Erro: 0.010862222
Padrão>> 1374 - Calculado: 0.056567484, Desejado: 0.0, Erro: 0.001599940
Padrão>> 1375 - Calculado: 0.987668852, Desejado: 1.0, Erro: 0.000076029
Padrão>> 1376 - Calculado: 0.329985102, Desejado: 1.0, Erro: 0.224459982
Padrão>> 1377 - Calculado: 0.675618919, Desejado: 1.0, Erro: 0.052611543
Padrão>> 1378 - Calculado: 0.054521712, Desejado: 0.0, Erro: 0.001486309
Padrão>> 1379 - Calculado: 0.978431480, Desejado: 1.0, Erro: 0.000232601
Padrão>> 1380 - Calculado: 0.055812657, Desejado: 0.0, Erro: 0.001557526
Padrão>> 1381 - Calculado: 0.985894022, Desejado: 1.0, Erro: 0.000099489
Padrão>> 1382 - Calculado: 0.064294149, Desejado: 0.0, Erro: 0.002066869
Padrão>> 1383 - Calculado: 0.989999099, Desejado: 1.0, Erro: 0.000050009
Padrão>> 1384 - Calculado: 0.946317640, Desejado: 1.0, Erro: 0.001440898
Padrão>> 1385 - Calculado: 0.104392124, Desejado: 1.0, Erro: 0.401056733
Padrão>> 1386 - Calculado: 0.988101127, Desejado: 1.0, Erro: 0.000070792
Padrão>> 1387 - Calculado: 0.053633363, Desejado: 1.0, Erro: 0.447804906
Padrão>> 1388 - Calculado: 0.076978180, Desejado: 0.0, Erro: 0.002962820
Padrão>> 1389 - Calculado: 0.058448466, Desejado: 0.0, Erro: 0.001708112
Padrão>> 1390 - Calculado: 0.059761236, Desejado: 0.0, Erro: 0.001785703
Padrão>> 1391 - Calculado: 0.064726831, Desejado: 0.0, Erro: 0.002094781
Padrão>> 1392 - Calculado: 0.053644989, Desejado: 0.0, Erro: 0.001438892
Padrão>> 1393 - Calculado: 0.061074709, Desejado: 0.0, Erro: 0.001865060
Padrão>> 1394 - Calculado: 0.056848491, Desejado: 0.0, Erro: 0.001615875
Padrão>> 1395 - Calculado: 0.053682484, Desejado: 1.0, Erro: 0.447758421
Padrão>> 1396 - Calculado: 0.054618659, Desejado: 1.0, Erro: 0.446872940
Padrão>> 1397 - Calculado: 0.515628844, Desejado: 1.0, Erro: 0.117307708
Padrão>> 1398 - Calculado: 0.055441112, Desejado: 0.0, Erro: 0.001536858
Padrão>> 1399 - Calculado: 0.081457986, Desejado: 1.0, Erro: 0.421859716
Padrão>> 1400 - Calculado: 0.055887565, Desejado: 0.0, Erro: 0.001561710
Padrão>> 1401 - Calculado: 0.975311969, Desejado: 1.0, Erro: 0.000304749
Padrão>> 1402 - Calculado: 0.060323749, Desejado: 0.0, Erro: 0.001819477
Padrão>> 1403 - Calculado: 0.989470974, Desejado: 1.0, Erro: 0.000055430
Padrão>> 1404 - Calculado: 0.980379623, Desejado: 1.0, Erro: 0.000192480
Padrão>> 1405 - Calculado: 0.053773948, Desejado: 1.0, Erro: 0.447671871
Padrão>> 1406 - Calculado: 0.055707840, Desejado: 0.0, Erro: 0.001551682
Padrão>> 1407 - Calculado: 0.056613001, Desejado: 0.0, Erro: 0.001602516
Padrão>> 1408 - Calculado: 0.249858319, Desejado: 1.0, Erro: 0.281356271
Padrão>> 1409 - Calculado: 0.978346982, Desejado: 1.0, Erro: 0.000234427
Padrão>> 1410 - Calculado: 0.053666620, Desejado: 0.0, Erro: 0.001440053
Padrão>> 1411 - Calculado: 0.352523863, Desejado: 0.0, Erro: 0.062136537
Padrão>> 1412 - Calculado: 0.472240351, Desejado: 0.0, Erro: 0.111505474
Padrão>> 1413 - Calculado: 0.482253157, Desejado: 1.0, Erro: 0.134030897
Padrão>> 1414 - Calculado: 0.962551594, Desejado: 1.0, Erro: 0.000701192
Padrão>> 1415 - Calculado: 0.127340066, Desejado: 0.0, Erro: 0.008107746
Padrão>> 1416 - Calculado: 0.981055770, Desejado: 1.0, Erro: 0.000179442
Padrão>> 1417 - Calculado: 0.985722766, Desejado: 1.0, Erro: 0.000101920
Padrão>> 1418 - Calculado: 0.837404475, Desejado: 1.0, Erro: 0.013218652
Padrão>> 1419 - Calculado: 0.270482639, Desejado: 0.0, Erro: 0.036580429
Padrão>> 1420 - Calculado: 0.235947733, Desejado: 0.0, Erro: 0.027835666
Padrão>> 1421 - Calculado: 0.818858742, Desejado: 1.0, Erro: 0.016406078
Padrão>> 1422 - Calculado: 0.857004040, Desejado: 1.0, Erro: 0.010223922
Padrão>> 1423 - Calculado: 0.247363569, Desejado: 0.0, Erro: 0.030594368
Padrão>> 1424 - Calculado: 0.307929151, Desejado: 0.0, Erro: 0.047410181
Padrão>> 1425 - Calculado: 0.076263469, Desejado: 0.0, Erro: 0.002908058
Padrão>> 1426 - Calculado: 0.055055279, Desejado: 0.0, Erro: 0.001515542
Padrão>> 1427 - Calculado: 0.979624180, Desejado: 1.0, Erro: 0.000207587
Padrão>> 1428 - Calculado: 0.082991027, Desejado: 0.0, Erro: 0.003443755
Padrão>> 1429 - Calculado: 0.057560538, Desejado: 0.0, Erro: 0.001656608
Padrão>> 1430 - Calculado: 0.123043512, Desejado: 1.0, Erro: 0.384526341
Padrão>> 1431 - Calculado: 0.954332275, Desejado: 1.0, Erro: 0.001042771
Padrão>> 1432 - Calculado: 0.171479159, Desejado: 0.0, Erro: 0.014702551
Padrão>> 1433 - Calculado: 0.066351384, Desejado: 0.0, Erro: 0.002201253
Padrão>> 1434 - Calculado: 0.965061069, Desejado: 1.0, Erro: 0.000610364
Padrão>> 1435 - Calculado: 0.066514193, Desejado: 0.0, Erro: 0.002212069
Padrão>> 1436 - Calculado: 0.982718078, Desejado: 1.0, Erro: 0.000149332
Padrão>> 1437 - Calculado: 0.985705101, Desejado: 1.0, Erro: 0.000102172
Padrão>> 1438 - Calculado: 0.063021310, Desejado: 0.0, Erro: 0.001985843
Padrão>> 1439 - Calculado: 0.053684535, Desejado: 1.0, Erro: 0.447756479
Padrão>> 1440 - Calculado: 0.053685847, Desejado: 1.0, Erro: 0.447755238
Padrão>> 1441 - Calculado: 0.987545995, Desejado: 1.0, Erro: 0.000077551
Padrão>> 1442 - Calculado: 0.982387475, Desejado: 1.0, Erro: 0.000155101
Padrão>> 1443 - Calculado: 0.114362424, Desejado: 0.0, Erro: 0.006539382
Padrão>> 1444 - Calculado: 0.066435896, Desejado: 1.0, Erro: 0.435770968
Padrão>> 1445 - Calculado: 0.988095406, Desejado: 1.0, Erro: 0.000070860
Padrão>> 1446 - Calculado: 0.055121762, Desejado: 0.0, Erro: 0.001519204
Padrão>> 1447 - Calculado: 0.054264968, Desejado: 1.0, Erro: 0.447207375
Padrão>> 1448 - Calculado: 0.980173970, Desejado: 1.0, Erro: 0.000196536
Padrão>> 1449 - Calculado: 0.056250812, Desejado: 0.0, Erro: 0.001582077
Padrão>> 1450 - Calculado: 0.192527366, Desejado: 0.0, Erro: 0.018533393
Padrão>> 1451 - Calculado: 0.984151758, Desejado: 1.0, Erro: 0.000125583
Padrão>> 1452 - Calculado: 0.982254126, Desejado: 1.0, Erro: 0.000157458
Padrão>> 1453 - Calculado: 0.059988580, Desejado: 0.0, Erro: 0.001799315
Padrão>> 1454 - Calculado: 0.334294705, Desejado: 1.0, Erro: 0.221581770
Padrão>> 1455 - Calculado: 0.987397775, Desejado: 1.0, Erro: 0.000079408
Padrão>> 1456 - Calculado: 0.979549355, Desejado: 1.0, Erro: 0.000209114
Padrão>> 1457 - Calculado: 0.977406088, Desejado: 1.0, Erro: 0.000255242
Padrão>> 1458 - Calculado: 0.211666360, Desejado: 1.0, Erro: 0.310734964
Padrão>> 1459 - Calculado: 0.194741293, Desejado: 0.0, Erro: 0.018962086
Padrão>> 1460 - Calculado: 0.071306112, Desejado: 0.0, Erro: 0.002542281
Padrão>> 1461 - Calculado: 0.136383871, Desejado: 0.0, Erro: 0.009300280
Padrão>> 1462 - Calculado: 0.108732817, Desejado: 0.0, Erro: 0.005911413
Padrão>> 1463 - Calculado: 0.619026625, Desejado: 1.0, Erro: 0.072570356
Padrão>> 1464 - Calculado: 0.944473481, Desejado: 1.0, Erro: 0.001541597
Padrão>> 1465 - Calculado: 0.912516365, Desejado: 1.0, Erro: 0.003826693
Padrão>> 1466 - Calculado: 0.141587955, Desejado: 0.0, Erro: 0.010023575
Padrão>> 1467 - Calculado: 0.165024480, Desejado: 1.0, Erro: 0.348592060
Padrão>> 1468 - Calculado: 0.989085402, Desejado: 1.0, Erro: 0.000059564
Padrão>> 1469 - Calculado: 0.967175358, Desejado: 1.0, Erro: 0.000538729
Padrão>> 1470 - Calculado: 0.055340281, Desejado: 0.0, Erro: 0.001531273
Padrão>> 1471 - Calculado: 0.055002718, Desejado: 0.0, Erro: 0.001512650
Padrão>> 1472 - Calculado: 0.981254188, Desejado: 1.0, Erro: 0.000175703
Padrão>> 1473 - Calculado: 0.055107896, Desejado: 1.0, Erro: 0.446410544
Padrão>> 1474 - Calculado: 0.902076186, Desejado: 1.0, Erro: 0.004794537
Padrão>> 1475 - Calculado: 0.062196509, Desejado: 0.0, Erro: 0.001934203
Padrão>> 1476 - Calculado: 0.073048781, Desejado: 0.0, Erro: 0.002668062
Padrão>> 1477 - Calculado: 0.114443184, Desejado: 0.0, Erro: 0.006548621
Padrão>> 1478 - Calculado: 0.062078591, Desejado: 0.0, Erro: 0.001926876
Padrão>> 1479 - Calculado: 0.988055982, Desejado: 1.0, Erro: 0.000071330
Padrão>> 1480 - Calculado: 0.071757049, Desejado: 1.0, Erro: 0.430817488
Padrão>> 1481 - Calculado: 0.988865313, Desejado: 1.0, Erro: 0.000061991
Padrão>> 1482 - Calculado: 0.062980531, Desejado: 0.0, Erro: 0.001983274
Padrão>> 1483 - Calculado: 0.059495710, Desejado: 0.0, Erro: 0.001769870
Padrão>> 1484 - Calculado: 0.058363789, Desejado: 0.0, Erro: 0.001703166
Padrão>> 1485 - Calculado: 0.985997403, Desejado: 1.0, Erro: 0.000098036
Padrão>> 1486 - Calculado: 0.965857038, Desejado: 1.0, Erro: 0.000582871
Padrão>> 1487 - Calculado: 0.076138400, Desejado: 1.0, Erro: 0.426760128
Padrão>> 1488 - Calculado: 0.128712135, Desejado: 0.0, Erro: 0.008283407
Padrão>> 1489 - Calculado: 0.985758147, Desejado: 1.0, Erro: 0.000101415
Padrão>> 1490 - Calculado: 0.147423041, Desejado: 1.0, Erro: 0.363443736
Padrão>> 1491 - Calculado: 0.986573188, Desejado: 1.0, Erro: 0.000090140
Padrão>> 1492 - Calculado: 0.062184601, Desejado: 0.0, Erro: 0.001933462
Padrão>> 1493 - Calculado: 0.056727563, Desejado: 0.0, Erro: 0.001609008
Padrão>> 1494 - Calculado: 0.096131028, Desejado: 0.0, Erro: 0.004620587
Padrão>> 1495 - Calculado: 0.941917191, Desejado: 1.0, Erro: 0.001686806
Padrão>> 1496 - Calculado: 0.322690004, Desejado: 0.0, Erro: 0.052064419
Padrão>> 1497 - Calculado: 0.978432024, Desejado: 1.0, Erro: 0.000232589
Padrão>> 1498 - Calculado: 0.464507335, Desejado: 1.0, Erro: 0.143376197
Padrão>> 1499 - Calculado: 0.957566675, Desejado: 1.0, Erro: 0.000900294
Padrão>> 1500 - Calculado: 0.089442762, Desejado: 1.0, Erro: 0.414557242
Padrão>> 1501 - Calculado: 0.969622212, Desejado: 1.0, Erro: 0.000461405
Padrão>> 1502 - Calculado: 0.071561802, Desejado: 1.0, Erro: 0.430998744
Padrão>> 1503 - Calculado: 0.987110466, Desejado: 1.0, Erro: 0.000083070
Padrão>> 1504 - Calculado: 0.058525250, Desejado: 0.0, Erro: 0.001712602
Padrão>> 1505 - Calculado: 0.988112420, Desejado: 1.0, Erro: 0.000070657
Padrão>> 1506 - Calculado: 0.082899079, Desejado: 0.0, Erro: 0.003436129
Padrão>> 1507 - Calculado: 0.054785486, Desejado: 1.0, Erro: 0.446715238
Padrão>> 1508 - Calculado: 0.053763055, Desejado: 0.0, Erro: 0.001445233
Padrão>> 1509 - Calculado: 0.058440925, Desejado: 1.0, Erro: 0.443266746
Padrão>> 1510 - Calculado: 0.821084906, Desejado: 1.0, Erro: 0.016005305
Padrão>> 1511 - Calculado: 0.989135834, Desejado: 1.0, Erro: 0.000059015
Padrão>> 1512 - Calculado: 0.072708908, Desejado: 0.0, Erro: 0.002643293
Padrão>> 1513 - Calculado: 0.964003106, Desejado: 1.0, Erro: 0.000647888
Padrão>> 1514 - Calculado: 0.056363095, Desejado: 0.0, Erro: 0.001588399
Padrão>> 1515 - Calculado: 0.054233638, Desejado: 0.0, Erro: 0.001470644
Padrão>> 1516 - Calculado: 0.252130177, Desejado: 0.0, Erro: 0.031784813
Padrão>> 1517 - Calculado: 0.961001920, Desejado: 1.0, Erro: 0.000760425
Padrão>> 1518 - Calculado: 0.926007789, Desejado: 1.0, Erro: 0.002737424
Padrão>> 1519 - Calculado: 0.918097045, Desejado: 1.0, Erro: 0.003354047
Padrão>> 1520 - Calculado: 0.233117130, Desejado: 1.0, Erro: 0.294054668
Padrão>> 1521 - Calculado: 0.115944880, Desejado: 0.0, Erro: 0.006721608
Padrão>> 1522 - Calculado: 0.109307384, Desejado: 0.0, Erro: 0.005974052
Padrão>> 1523 - Calculado: 0.362579329, Desejado: 1.0, Erro: 0.203152556
Padrão>> 1524 - Calculado: 0.054269449, Desejado: 0.0, Erro: 0.001472587
Padrão>> 1525 - Calculado: 0.113940679, Desejado: 0.0, Erro: 0.006491239
Padrão>> 1526 - Calculado: 0.985902571, Desejado: 1.0, Erro: 0.000099369
Padrão>> 1527 - Calculado: 0.115634540, Desejado: 0.0, Erro: 0.006685673
Padrão>> 1528 - Calculado: 0.288229533, Desejado: 0.0, Erro: 0.041538132
Padrão>> 1529 - Calculado: 0.056183744, Desejado: 0.0, Erro: 0.001578307
Padrão>> 1530 - Calculado: 0.146417600, Desejado: 1.0, Erro: 0.364301457
Padrão>> 1531 - Calculado: 0.983932751, Desejado: 1.0, Erro: 0.000129078
Padrão>> 1532 - Calculado: 0.930704216, Desejado: 1.0, Erro: 0.002400953
Padrão>> 1533 - Calculado: 0.602060363, Desejado: 1.0, Erro: 0.079177978
Padrão>> 1534 - Calculado: 0.977900327, Desejado: 1.0, Erro: 0.000244198
Padrão>> 1535 - Calculado: 0.618829922, Desejado: 1.0, Erro: 0.072645314
Padrão>> 1536 - Calculado: 0.089115354, Desejado: 0.0, Erro: 0.003970773
Padrão>> 1537 - Calculado: 0.082730519, Desejado: 0.0, Erro: 0.003422169
Padrão>> 1538 - Calculado: 0.962466752, Desejado: 1.0, Erro: 0.000704372
Padrão>> 1539 - Calculado: 0.059623944, Desejado: 0.0, Erro: 0.001777507
Padrão>> 1540 - Calculado: 0.082261829, Desejado: 0.0, Erro: 0.003383504
Padrão>> 1541 - Calculado: 0.989372025, Desejado: 1.0, Erro: 0.000056477
Padrão>> 1542 - Calculado: 0.179426033, Desejado: 0.0, Erro: 0.016096851
Padrão>> 1543 - Calculado: 0.988264623, Desejado: 1.0, Erro: 0.000068860
Padrão>> 1544 - Calculado: 0.056062668, Desejado: 0.0, Erro: 0.001571511
Padrão>> 1545 - Calculado: 0.990101847, Desejado: 1.0, Erro: 0.000048987
Padrão>> 1546 - Calculado: 0.053663752, Desejado: 0.0, Erro: 0.001439899
Padrão>> 1547 - Calculado: 0.982689392, Desejado: 1.0, Erro: 0.000149829
Padrão>> 1548 - Calculado: 0.987051049, Desejado: 1.0, Erro: 0.000083838
Padrão>> 1549 - Calculado: 0.923684183, Desejado: 1.0, Erro: 0.002912052
Padrão>> 1550 - Calculado: 0.131617899, Desejado: 1.0, Erro: 0.377043737
Padrão>> 1551 - Calculado: 0.055062055, Desejado: 0.0, Erro: 0.001515915
Padrão>> 1552 - Calculado: 0.058930353, Desejado: 1.0, Erro: 0.442806040
Padrão>> 1553 - Calculado: 0.053735525, Desejado: 0.0, Erro: 0.001443753
Padrão>> 1554 - Calculado: 0.721662544, Desejado: 1.0, Erro: 0.038735870
Padrão>> 1555 - Calculado: 0.076509658, Desejado: 0.0, Erro: 0.002926864
Padrão>> 1556 - Calculado: 0.878222621, Desejado: 1.0, Erro: 0.007414865
Padrão>> 1557 - Calculado: 0.055002807, Desejado: 0.0, Erro: 0.001512654
Padrão>> 1558 - Calculado: 0.933657952, Desejado: 1.0, Erro: 0.002200634
Padrão>> 1559 - Calculado: 0.692794938, Desejado: 1.0, Erro: 0.047187475
Padrão>> 1560 - Calculado: 0.987958172, Desejado: 1.0, Erro: 0.000072503
Padrão>> 1561 - Calculado: 0.172744794, Desejado: 0.0, Erro: 0.014920382
Padrão>> 1562 - Calculado: 0.989153255, Desejado: 1.0, Erro: 0.000058826
Padrão>> 1563 - Calculado: 0.980260345, Desejado: 1.0, Erro: 0.000194827
Padrão>> 1564 - Calculado: 0.313835003, Desejado: 0.0, Erro: 0.049246204
Padrão>> 1565 - Calculado: 0.124337381, Desejado: 1.0, Erro: 0.383392511
Padrão>> 1566 - Calculado: 0.066113982, Desejado: 0.0, Erro: 0.002185529
Padrão>> 1567 - Calculado: 0.054617324, Desejado: 0.0, Erro: 0.001491526
Padrão>> 1568 - Calculado: 0.348210831, Desejado: 1.0, Erro: 0.212414561
Padrão>> 1569 - Calculado: 0.088731577, Desejado: 0.0, Erro: 0.003936646
Padrão>> 1570 - Calculado: 0.989233936, Desejado: 1.0, Erro: 0.000057954
Padrão>> 1571 - Calculado: 0.057008793, Desejado: 1.0, Erro: 0.444616208
Padrão>> 1572 - Calculado: 0.143542746, Desejado: 0.0, Erro: 0.010302260
Padrão>> 1573 - Calculado: 0.054984070, Desejado: 0.0, Erro: 0.001511624
Padrão>> 1574 - Calculado: 0.054838806, Desejado: 0.0, Erro: 0.001503647
Padrão>> 1575 - Calculado: 0.106701052, Desejado: 0.0, Erro: 0.005692557
Padrão>> 1576 - Calculado: 0.053744165, Desejado: 0.0, Erro: 0.001444218
Padrão>> 1577 - Calculado: 0.087122892, Desejado: 0.0, Erro: 0.003795199
Padrão>> 1578 - Calculado: 0.989003251, Desejado: 1.0, Erro: 0.000060464
Padrão>> 1579 - Calculado: 0.057539896, Desejado: 0.0, Erro: 0.001655420
Padrão>> 1580 - Calculado: 0.982155431, Desejado: 1.0, Erro: 0.000159214
Padrão>> 1581 - Calculado: 0.986005667, Desejado: 1.0, Erro: 0.000097921
Padrão>> 1582 - Calculado: 0.081066926, Desejado: 0.0, Erro: 0.003285923
Padrão>> 1583 - Calculado: 0.985230053, Desejado: 1.0, Erro: 0.000109076
Padrão>> 1584 - Calculado: 0.062966186, Desejado: 1.0, Erro: 0.439016184
Padrão>> 1585 - Calculado: 0.083447523, Desejado: 0.0, Erro: 0.003481745
Padrão>> 1586 - Calculado: 0.322649327, Desejado: 1.0, Erro: 0.229401967
Padrão>> 1587 - Calculado: 0.057399042, Desejado: 0.0, Erro: 0.001647325
Padrão>> 1588 - Calculado: 0.959522205, Desejado: 1.0, Erro: 0.000819226
Padrão>> 1589 - Calculado: 0.981998801, Desejado: 1.0, Erro: 0.000162022
Padrão>> 1590 - Calculado: 0.982783308, Desejado: 1.0, Erro: 0.000148207
Padrão>> 1591 - Calculado: 0.965427358, Desejado: 1.0, Erro: 0.000597634
Padrão>> 1592 - Calculado: 0.106352735, Desejado: 0.0, Erro: 0.005655452
Padrão>> 1593 - Calculado: 0.053663046, Desejado: 0.0, Erro: 0.001439861
Padrão>> 1594 - Calculado: 0.057907770, Desejado: 0.0, Erro: 0.001676655
Padrão>> 1595 - Calculado: 0.420621317, Desejado: 0.0, Erro: 0.088461146
Padrão>> 1596 - Calculado: 0.150181063, Desejado: 0.0, Erro: 0.011277176
Padrão>> 1597 - Calculado: 0.109949425, Desejado: 0.0, Erro: 0.006044438
Padrão>> 1598 - Calculado: 0.987659950, Desejado: 1.0, Erro: 0.000076138
Padrão>> 1599 - Calculado: 0.056981774, Desejado: 0.0, Erro: 0.001623461
Padrão>> 1600 - Calculado: 0.985499407, Desejado: 1.0, Erro: 0.000105134
Padrão>> 1601 - Calculado: 0.935511647, Desejado: 1.0, Erro: 0.002079374
Padrão>> 1602 - Calculado: 0.942405837, Desejado: 1.0, Erro: 0.001658544
Padrão>> 1603 - Calculado: 0.089867896, Desejado: 0.0, Erro: 0.004038119
Padrão>> 1604 - Calculado: 0.061116483, Desejado: 0.0, Erro: 0.001867612
Padrão>> 1605 - Calculado: 0.989970369, Desejado: 1.0, Erro: 0.000050297
Padrão>> 1606 - Calculado: 0.057444276, Desejado: 0.0, Erro: 0.001649922
Padrão>> 1607 - Calculado: 0.125445511, Desejado: 0.0, Erro: 0.007868288
Padrão>> 1608 - Calculado: 0.075553159, Desejado: 1.0, Erro: 0.427300981
Padrão>> 1609 - Calculado: 0.443424604, Desejado: 1.0, Erro: 0.154888086
Padrão>> 1610 - Calculado: 0.751192205, Desejado: 1.0, Erro: 0.030952659
Padrão>> 1611 - Calculado: 0.276844584, Desejado: 1.0, Erro: 0.261476878
Padrão>> 1612 - Calculado: 0.070957636, Desejado: 0.0, Erro: 0.002517493
Padrão>> 1613 - Calculado: 0.057565486, Desejado: 1.0, Erro: 0.444091406
Padrão>> 1614 - Calculado: 0.976776266, Desejado: 1.0, Erro: 0.000269671
Padrão>> 1615 - Calculado: 0.069845172, Desejado: 0.0, Erro: 0.002439174
Padrão>> 1616 - Calculado: 0.056748044, Desejado: 0.0, Erro: 0.001610170
Padrão>> 1617 - Calculado: 0.888399911, Desejado: 1.0, Erro: 0.006227290
Padrão>> 1618 - Calculado: 0.955073549, Desejado: 1.0, Erro: 0.001009193
Padrão>> 1619 - Calculado: 0.979292568, Desejado: 1.0, Erro: 0.000214399
Padrão>> 1620 - Calculado: 0.963641977, Desejado: 1.0, Erro: 0.000660953
Padrão>> 1621 - Calculado: 0.988207173, Desejado: 1.0, Erro: 0.000069535
Padrão>> 1622 - Calculado: 0.988889620, Desejado: 1.0, Erro: 0.000061720
Padrão>> 1623 - Calculado: 0.060673364, Desejado: 0.0, Erro: 0.001840629
Padrão>> 1624 - Calculado: 0.977363046, Desejado: 1.0, Erro: 0.000256216
Padrão>> 1625 - Calculado: 0.055966601, Desejado: 0.0, Erro: 0.001566130
Padrão>> 1626 - Calculado: 0.225447554, Desejado: 0.0, Erro: 0.025413300
Padrão>> 1627 - Calculado: 0.976814331, Desejado: 1.0, Erro: 0.000268788
Padrão>> 1628 - Calculado: 0.060294255, Desejado: 0.0, Erro: 0.001817699
Padrão>> 1629 - Calculado: 0.939644130, Desejado: 1.0, Erro: 0.001821416
Padrão>> 1630 - Calculado: 0.054487488, Desejado: 0.0, Erro: 0.001484443
Padrão>> 1631 - Calculado: 0.257233538, Desejado: 0.0, Erro: 0.033084547
Padrão>> 1632 - Calculado: 0.463656154, Desejado: 1.0, Erro: 0.143832360
Padrão>> 1633 - Calculado: 0.054400400, Desejado: 0.0, Erro: 0.001479702
Padrão>> 1634 - Calculado: 0.116620134, Desejado: 0.0, Erro: 0.006800128
Padrão>> 1635 - Calculado: 0.987062659, Desejado: 1.0, Erro: 0.000083687
Padrão>> 1636 - Calculado: 0.988059541, Desejado: 1.0, Erro: 0.000071287
Padrão>> 1637 - Calculado: 0.967332034, Desejado: 1.0, Erro: 0.000533598
Padrão>> 1638 - Calculado: 0.062187106, Desejado: 0.0, Erro: 0.001933618
Padrão>> 1639 - Calculado: 0.970835194, Desejado: 1.0, Erro: 0.000425293
Padrão>> 1640 - Calculado: 0.113722004, Desejado: 0.0, Erro: 0.006466347
Padrão>> 1641 - Calculado: 0.087363023, Desejado: 0.0, Erro: 0.003816149
Padrão>> 1642 - Calculado: 0.166103379, Desejado: 0.0, Erro: 0.013795166
Padrão>> 1643 - Calculado: 0.074910277, Desejado: 0.0, Erro: 0.002805775
Padrão>> 1644 - Calculado: 0.981598137, Desejado: 1.0, Erro: 0.000169314
