Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D2

Padrão>> 1 - Calculado: 0.976990906, Desejado: 1.0, Erro: 0.000264709
Padrão>> 1347 - Calculado: 0.202929279, Desejado: 0.0, Erro: 0.020590146
Padrão>> 1348 - Calculado: 0.949922353, Desejado: 1.0, Erro: 0.001253885
Padrão>> 1349 - Calculado: 0.065415370, Desejado: 0.0, Erro: 0.002139585
Padrão>> 1350 - Calculado: 0.056844069, Desejado: 0.0, Erro: 0.001615624
Padrão>> 1351 - Calculado: 0.071511251, Desejado: 0.0, Erro: 0.002556930
Padrão>> 1352 - Calculado: 0.076077669, Desejado: 1.0, Erro: 0.426816237
Padrão>> 1353 - Calculado: 0.980297954, Desejado: 1.0, Erro: 0.000194085
Padrão>> 1354 - Calculado: 0.054105406, Desejado: 0.0, Erro: 0.001463698
Padrão>> 1355 - Calculado: 0.237175820, Desejado: 0.0, Erro: 0.028126185
Padrão>> 1356 - Calculado: 0.306467779, Desejado: 0.0, Erro: 0.046961250
Padrão>> 1357 - Calculado: 0.234059672, Desejado: 0.0, Erro: 0.027391965
Padrão>> 1358 - Calculado: 0.096750088, Desejado: 0.0, Erro: 0.004680290
Padrão>> 1359 - Calculado: 0.667595275, Desejado: 1.0, Erro: 0.055246451
Padrão>> 1360 - Calculado: 0.111062737, Desejado: 1.0, Erro: 0.395104729
Padrão>> 1361 - Calculado: 0.986849878, Desejado: 1.0, Erro: 0.000086463
Padrão>> 1362 - Calculado: 0.980128595, Desejado: 1.0, Erro: 0.000197436
Padrão>> 1363 - Calculado: 0.065773656, Desejado: 0.0, Erro: 0.002163087
Padrão>> 1364 - Calculado: 0.124029853, Desejado: 0.0, Erro: 0.007691702
Padrão>> 1365 - Calculado: 0.064270683, Desejado: 0.0, Erro: 0.002065360
Padrão>> 1366 - Calculado: 0.960330774, Desejado: 1.0, Erro: 0.000786824
Padrão>> 1367 - Calculado: 0.666610707, Desejado: 1.0, Erro: 0.055574210
Padrão>> 1368 - Calculado: 0.123873061, Desejado: 1.0, Erro: 0.383799207
Padrão>> 1369 - Calculado: 0.064343031, Desejado: 0.0, Erro: 0.002070013
Padrão>> 1370 - Calculado: 0.984945074, Desejado: 1.0, Erro: 0.000113325
Padrão>> 1371 - Calculado: 0.064503472, Desejado: 0.0, Erro: 0.002080349
Padrão>> 1372 - Calculado: 0.087821538, Desejado: 0.0, Erro: 0.003856311
Padrão>> 1373 - Calculado: 0.581029081, Desejado: 1.0, Erro: 0.087768316
Padrão>> 1374 - Calculado: 0.987773382, Desejado: 1.0, Erro: 0.000074745
Padrão>> 1375 - Calculado: 0.229691471, Desejado: 0.0, Erro: 0.026379086
Padrão>> 1376 - Calculado: 0.767592351, Desejado: 1.0, Erro: 0.027006658
Padrão>> 1377 - Calculado: 0.265286894, Desejado: 1.0, Erro: 0.269901674
Padrão>> 1378 - Calculado: 0.054272354, Desejado: 0.0, Erro: 0.001472744
Padrão>> 1379 - Calculado: 0.057190395, Desejado: 0.0, Erro: 0.001635371
Padrão>> 1380 - Calculado: 0.965315576, Desejado: 1.0, Erro: 0.000601505
Padrão>> 1381 - Calculado: 0.988045887, Desejado: 1.0, Erro: 0.000071450
Padrão>> 1382 - Calculado: 0.060336166, Desejado: 1.0, Erro: 0.441484061
Padrão>> 1383 - Calculado: 0.056513290, Desejado: 0.0, Erro: 0.001596876
Padrão>> 1384 - Calculado: 0.072707125, Desejado: 0.0, Erro: 0.002643163
Padrão>> 1385 - Calculado: 0.056474039, Desejado: 0.0, Erro: 0.001594659
Padrão>> 1386 - Calculado: 0.989133403, Desejado: 1.0, Erro: 0.000059041
Padrão>> 1387 - Calculado: 0.953379236, Desejado: 1.0, Erro: 0.001086748
Padrão>> 1388 - Calculado: 0.054183079, Desejado: 0.0, Erro: 0.001467903
Padrão>> 1389 - Calculado: 0.939087265, Desejado: 1.0, Erro: 0.001855181
Padrão>> 1390 - Calculado: 0.978763122, Desejado: 1.0, Erro: 0.000225503
Padrão>> 1391 - Calculado: 0.054989914, Desejado: 0.0, Erro: 0.001511945
Padrão>> 1392 - Calculado: 0.057260880, Desejado: 0.0, Erro: 0.001639404
Padrão>> 1393 - Calculado: 0.053808091, Desejado: 0.0, Erro: 0.001447655
Padrão>> 1394 - Calculado: 0.055785641, Desejado: 0.0, Erro: 0.001556019
Padrão>> 1395 - Calculado: 0.987557921, Desejado: 1.0, Erro: 0.000077403
Padrão>> 1396 - Calculado: 0.066594816, Desejado: 0.0, Erro: 0.002217435
Padrão>> 1397 - Calculado: 0.977881252, Desejado: 1.0, Erro: 0.000244619
Padrão>> 1398 - Calculado: 0.065135153, Desejado: 0.0, Erro: 0.002121294
Padrão>> 1399 - Calculado: 0.054213201, Desejado: 0.0, Erro: 0.001469536
Padrão>> 1400 - Calculado: 0.989290120, Desejado: 1.0, Erro: 0.000057351
Padrão>> 1401 - Calculado: 0.987774903, Desejado: 1.0, Erro: 0.000074727
Padrão>> 1402 - Calculado: 0.989778044, Desejado: 1.0, Erro: 0.000052244
Padrão>> 1403 - Calculado: 0.053643884, Desejado: 0.0, Erro: 0.001438833
Padrão>> 1404 - Calculado: 0.071367320, Desejado: 0.0, Erro: 0.002546647
Padrão>> 1405 - Calculado: 0.944579108, Desejado: 1.0, Erro: 0.001535738
Padrão>> 1406 - Calculado: 0.988011637, Desejado: 1.0, Erro: 0.000071860
Padrão>> 1407 - Calculado: 0.109544147, Desejado: 0.0, Erro: 0.005999960
Padrão>> 1408 - Calculado: 0.986504494, Desejado: 1.0, Erro: 0.000091064
Padrão>> 1409 - Calculado: 0.987634683, Desejado: 1.0, Erro: 0.000076451
Padrão>> 1410 - Calculado: 0.060662084, Desejado: 0.0, Erro: 0.001839944
Padrão>> 1411 - Calculado: 0.862260531, Desejado: 1.0, Erro: 0.009486081
Padrão>> 1412 - Calculado: 0.206550748, Desejado: 0.0, Erro: 0.021331606
Padrão>> 1413 - Calculado: 0.054330873, Desejado: 0.0, Erro: 0.001475922
Padrão>> 1414 - Calculado: 0.053672838, Desejado: 0.0, Erro: 0.001440387
Padrão>> 1415 - Calculado: 0.985134306, Desejado: 1.0, Erro: 0.000110494
Padrão>> 1416 - Calculado: 0.056164163, Desejado: 0.0, Erro: 0.001577207
Padrão>> 1417 - Calculado: 0.077598170, Desejado: 0.0, Erro: 0.003010738
Padrão>> 1418 - Calculado: 0.985403035, Desejado: 1.0, Erro: 0.000106536
Padrão>> 1419 - Calculado: 0.111191199, Desejado: 0.0, Erro: 0.006181741
Padrão>> 1420 - Calculado: 0.866029908, Desejado: 1.0, Erro: 0.008973993
Padrão>> 1421 - Calculado: 0.055996644, Desejado: 0.0, Erro: 0.001567812
Padrão>> 1422 - Calculado: 0.245732702, Desejado: 0.0, Erro: 0.030192280
Padrão>> 1423 - Calculado: 0.922108589, Desejado: 1.0, Erro: 0.003033536
Padrão>> 1424 - Calculado: 0.972494500, Desejado: 1.0, Erro: 0.000378276
Padrão>> 1425 - Calculado: 0.130365743, Desejado: 1.0, Erro: 0.378131870
Padrão>> 1426 - Calculado: 0.976513637, Desejado: 1.0, Erro: 0.000275805
Padrão>> 1427 - Calculado: 0.053962866, Desejado: 0.0, Erro: 0.001455995
Padrão>> 1428 - Calculado: 0.986556431, Desejado: 1.0, Erro: 0.000090365
Padrão>> 1429 - Calculado: 0.065724137, Desejado: 0.0, Erro: 0.002159831
Padrão>> 1430 - Calculado: 0.989065631, Desejado: 1.0, Erro: 0.000059780
Padrão>> 1431 - Calculado: 0.076204475, Desejado: 0.0, Erro: 0.002903561
Padrão>> 1432 - Calculado: 0.352681655, Desejado: 1.0, Erro: 0.209510520
Padrão>> 1433 - Calculado: 0.053932732, Desejado: 0.0, Erro: 0.001454370
Padrão>> 1434 - Calculado: 0.985836842, Desejado: 1.0, Erro: 0.000100298
Padrão>> 1435 - Calculado: 0.054025916, Desejado: 0.0, Erro: 0.001459400
Padrão>> 1436 - Calculado: 0.071282613, Desejado: 0.0, Erro: 0.002540605
Padrão>> 1437 - Calculado: 0.068253371, Desejado: 0.0, Erro: 0.002329261
Padrão>> 1438 - Calculado: 0.054091587, Desejado: 1.0, Erro: 0.447371363
Padrão>> 1439 - Calculado: 0.059763486, Desejado: 0.0, Erro: 0.001785837
Padrão>> 1440 - Calculado: 0.123348211, Desejado: 0.0, Erro: 0.007607391
Padrão>> 1441 - Calculado: 0.977929470, Desejado: 1.0, Erro: 0.000243554
Padrão>> 1442 - Calculado: 0.887713957, Desejado: 1.0, Erro: 0.006304078
Padrão>> 1443 - Calculado: 0.071899502, Desejado: 0.0, Erro: 0.002584769
Padrão>> 1444 - Calculado: 0.074671923, Desejado: 0.0, Erro: 0.002787948
Padrão>> 1445 - Calculado: 0.866622892, Desejado: 1.0, Erro: 0.008894726
Padrão>> 1446 - Calculado: 0.053783498, Desejado: 0.0, Erro: 0.001446332
Padrão>> 1447 - Calculado: 0.736354184, Desejado: 1.0, Erro: 0.034754558
Padrão>> 1448 - Calculado: 0.074650399, Desejado: 0.0, Erro: 0.002786341
Padrão>> 1449 - Calculado: 0.053647222, Desejado: 0.0, Erro: 0.001439012
Padrão>> 1450 - Calculado: 0.976791114, Desejado: 1.0, Erro: 0.000269326
Padrão>> 1451 - Calculado: 0.061045996, Desejado: 0.0, Erro: 0.001863307
Padrão>> 1452 - Calculado: 0.110937114, Desejado: 0.0, Erro: 0.006153522
Padrão>> 1453 - Calculado: 0.985701365, Desejado: 1.0, Erro: 0.000102225
Padrão>> 1454 - Calculado: 0.058544637, Desejado: 0.0, Erro: 0.001713737
Padrão>> 1455 - Calculado: 0.056103451, Desejado: 0.0, Erro: 0.001573799
Padrão>> 1456 - Calculado: 0.080207893, Desejado: 0.0, Erro: 0.003216653
Padrão>> 1457 - Calculado: 0.054952460, Desejado: 0.0, Erro: 0.001509886
Padrão>> 1458 - Calculado: 0.983357381, Desejado: 1.0, Erro: 0.000138488
Padrão>> 1459 - Calculado: 0.973998454, Desejado: 1.0, Erro: 0.000338040
Padrão>> 1460 - Calculado: 0.053930584, Desejado: 0.0, Erro: 0.001454254
Padrão>> 1461 - Calculado: 0.078533713, Desejado: 0.0, Erro: 0.003083772
Padrão>> 1462 - Calculado: 0.966903719, Desejado: 1.0, Erro: 0.000547682
Padrão>> 1463 - Calculado: 0.071993131, Desejado: 0.0, Erro: 0.002591505
Padrão>> 1464 - Calculado: 0.269286055, Desejado: 1.0, Erro: 0.266971434
Padrão>> 1465 - Calculado: 0.918322462, Desejado: 1.0, Erro: 0.003335610
Padrão>> 1466 - Calculado: 0.896144882, Desejado: 1.0, Erro: 0.005392943
Padrão>> 1467 - Calculado: 0.978652662, Desejado: 1.0, Erro: 0.000227854
Padrão>> 1468 - Calculado: 0.062993108, Desejado: 0.0, Erro: 0.001984066
Padrão>> 1469 - Calculado: 0.485841504, Desejado: 1.0, Erro: 0.132179479
Padrão>> 1470 - Calculado: 0.054957026, Desejado: 0.0, Erro: 0.001510137
Padrão>> 1471 - Calculado: 0.988887523, Desejado: 1.0, Erro: 0.000061744
Padrão>> 1472 - Calculado: 0.053681361, Desejado: 0.0, Erro: 0.001440844
Padrão>> 1473 - Calculado: 0.214454829, Desejado: 0.0, Erro: 0.022995437
Padrão>> 1474 - Calculado: 0.982006991, Desejado: 1.0, Erro: 0.000161874
Padrão>> 1475 - Calculado: 0.141390085, Desejado: 0.0, Erro: 0.009995578
Padrão>> 1476 - Calculado: 0.986213139, Desejado: 1.0, Erro: 0.000095039
Padrão>> 1477 - Calculado: 0.066687271, Desejado: 0.0, Erro: 0.002223596
Padrão>> 1478 - Calculado: 0.054314945, Desejado: 0.0, Erro: 0.001475057
Padrão>> 1479 - Calculado: 0.988100076, Desejado: 1.0, Erro: 0.000070804
Padrão>> 1480 - Calculado: 0.055064486, Desejado: 0.0, Erro: 0.001516049
Padrão>> 1481 - Calculado: 0.056830216, Desejado: 1.0, Erro: 0.444784621
Padrão>> 1482 - Calculado: 0.975655154, Desejado: 1.0, Erro: 0.000296336
Padrão>> 1483 - Calculado: 0.054128522, Desejado: 0.0, Erro: 0.001464948
Padrão>> 1484 - Calculado: 0.463747068, Desejado: 1.0, Erro: 0.143783604
Padrão>> 1485 - Calculado: 0.053958831, Desejado: 0.0, Erro: 0.001455778
Padrão>> 1486 - Calculado: 0.066713975, Desejado: 1.0, Erro: 0.435511402
Padrão>> 1487 - Calculado: 0.118314992, Desejado: 0.0, Erro: 0.006999219
Padrão>> 1488 - Calculado: 0.064956791, Desejado: 0.0, Erro: 0.002109692
Padrão>> 1489 - Calculado: 0.967292838, Desejado: 1.0, Erro: 0.000534879
Padrão>> 1490 - Calculado: 0.056990267, Desejado: 0.0, Erro: 0.001623945
Padrão>> 1491 - Calculado: 0.054784223, Desejado: 0.0, Erro: 0.001500656
Padrão>> 1492 - Calculado: 0.056693138, Desejado: 0.0, Erro: 0.001607056
Padrão>> 1493 - Calculado: 0.065132065, Desejado: 0.0, Erro: 0.002121093
Padrão>> 1494 - Calculado: 0.892186948, Desejado: 1.0, Erro: 0.005811827
Padrão>> 1495 - Calculado: 0.102883024, Desejado: 0.0, Erro: 0.005292458
Padrão>> 1496 - Calculado: 0.446948802, Desejado: 1.0, Erro: 0.152932814
Padrão>> 1497 - Calculado: 0.208091504, Desejado: 0.0, Erro: 0.021651037
Padrão>> 1498 - Calculado: 0.227079187, Desejado: 1.0, Erro: 0.298703292
Padrão>> 1499 - Calculado: 0.055151680, Desejado: 1.0, Erro: 0.446369174
Padrão>> 1500 - Calculado: 0.053713777, Desejado: 0.0, Erro: 0.001442585
Padrão>> 1501 - Calculado: 0.982988216, Desejado: 1.0, Erro: 0.000144700
Padrão>> 1502 - Calculado: 0.191026808, Desejado: 0.0, Erro: 0.018245621
Padrão>> 1503 - Calculado: 0.988456471, Desejado: 1.0, Erro: 0.000066627
Padrão>> 1504 - Calculado: 0.058551807, Desejado: 0.0, Erro: 0.001714157
Padrão>> 1505 - Calculado: 0.914645759, Desejado: 1.0, Erro: 0.003642673
Padrão>> 1506 - Calculado: 0.987606606, Desejado: 1.0, Erro: 0.000076798
Padrão>> 1507 - Calculado: 0.065741754, Desejado: 0.0, Erro: 0.002160989
Padrão>> 1508 - Calculado: 0.058960861, Desejado: 0.0, Erro: 0.001738192
Padrão>> 1509 - Calculado: 0.295303530, Desejado: 0.0, Erro: 0.043602087
Padrão>> 1510 - Calculado: 0.081756819, Desejado: 0.0, Erro: 0.003342089
Padrão>> 1511 - Calculado: 0.062743040, Desejado: 0.0, Erro: 0.001968345
Padrão>> 1512 - Calculado: 0.475850391, Desejado: 1.0, Erro: 0.137366407
Padrão>> 1513 - Calculado: 0.086263592, Desejado: 0.0, Erro: 0.003720704
Padrão>> 1514 - Calculado: 0.078842046, Desejado: 0.0, Erro: 0.003108034
Padrão>> 1515 - Calculado: 0.056703716, Desejado: 0.0, Erro: 0.001607656
Padrão>> 1516 - Calculado: 0.073882496, Desejado: 1.0, Erro: 0.428846816
Padrão>> 1517 - Calculado: 0.168458045, Desejado: 0.0, Erro: 0.014189057
Padrão>> 1518 - Calculado: 0.063839410, Desejado: 0.0, Erro: 0.002037735
Padrão>> 1519 - Calculado: 0.062591253, Desejado: 0.0, Erro: 0.001958832
Padrão>> 1520 - Calculado: 0.053782889, Desejado: 0.0, Erro: 0.001446300
Padrão>> 1521 - Calculado: 0.055849067, Desejado: 1.0, Erro: 0.445710492
Padrão>> 1522 - Calculado: 0.056756183, Desejado: 0.0, Erro: 0.001610632
Padrão>> 1523 - Calculado: 0.055009550, Desejado: 1.0, Erro: 0.446503475
Padrão>> 1524 - Calculado: 0.064079582, Desejado: 0.0, Erro: 0.002053096
Padrão>> 1525 - Calculado: 0.963778611, Desejado: 1.0, Erro: 0.000655995
Padrão>> 1526 - Calculado: 0.086749170, Desejado: 0.0, Erro: 0.003762709
Padrão>> 1527 - Calculado: 0.056542688, Desejado: 1.0, Erro: 0.445055850
Padrão>> 1528 - Calculado: 0.109674982, Desejado: 0.0, Erro: 0.006014301
Padrão>> 1529 - Calculado: 0.987966292, Desejado: 1.0, Erro: 0.000072405
Padrão>> 1530 - Calculado: 0.983379960, Desejado: 1.0, Erro: 0.000138113
Padrão>> 1531 - Calculado: 0.065405858, Desejado: 0.0, Erro: 0.002138963
Padrão>> 1532 - Calculado: 0.988684348, Desejado: 1.0, Erro: 0.000064022
Padrão>> 1533 - Calculado: 0.054799804, Desejado: 0.0, Erro: 0.001501509
Padrão>> 1534 - Calculado: 0.080846985, Desejado: 0.0, Erro: 0.003268117
Padrão>> 1535 - Calculado: 0.704602644, Desejado: 1.0, Erro: 0.043629799
Padrão>> 1536 - Calculado: 0.080355694, Desejado: 0.0, Erro: 0.003228519
Padrão>> 1537 - Calculado: 0.144079275, Desejado: 1.0, Erro: 0.366300144
Padrão>> 1538 - Calculado: 0.417947263, Desejado: 1.0, Erro: 0.169392695
Padrão>> 1539 - Calculado: 0.084123052, Desejado: 0.0, Erro: 0.003538344
Padrão>> 1540 - Calculado: 0.054348366, Desejado: 0.0, Erro: 0.001476872
Padrão>> 1541 - Calculado: 0.988304392, Desejado: 1.0, Erro: 0.000068394
Padrão>> 1542 - Calculado: 0.068451414, Desejado: 0.0, Erro: 0.002342798
Padrão>> 1543 - Calculado: 0.114692685, Desejado: 0.0, Erro: 0.006577206
Padrão>> 1544 - Calculado: 0.057457223, Desejado: 0.0, Erro: 0.001650666
Padrão>> 1545 - Calculado: 0.919402164, Desejado: 1.0, Erro: 0.003248006
Padrão>> 1546 - Calculado: 0.053919026, Desejado: 1.0, Erro: 0.447534605
Padrão>> 1547 - Calculado: 0.058143002, Desejado: 0.0, Erro: 0.001690304
Padrão>> 1548 - Calculado: 0.987490070, Desejado: 1.0, Erro: 0.000078249
Padrão>> 1549 - Calculado: 0.053701079, Desejado: 0.0, Erro: 0.001441903
Padrão>> 1550 - Calculado: 0.132581641, Desejado: 0.0, Erro: 0.008788946
Padrão>> 1551 - Calculado: 0.064023958, Desejado: 0.0, Erro: 0.002049534
Padrão>> 1552 - Calculado: 0.974709162, Desejado: 1.0, Erro: 0.000319813
Padrão>> 1553 - Calculado: 0.118746882, Desejado: 0.0, Erro: 0.007050411
Padrão>> 1554 - Calculado: 0.987091951, Desejado: 1.0, Erro: 0.000083309
Padrão>> 1555 - Calculado: 0.986272253, Desejado: 1.0, Erro: 0.000094226
Padrão>> 1556 - Calculado: 0.061957913, Desejado: 0.0, Erro: 0.001919391
Padrão>> 1557 - Calculado: 0.978292630, Desejado: 1.0, Erro: 0.000235605
Padrão>> 1558 - Calculado: 0.969878824, Desejado: 1.0, Erro: 0.000453643
Padrão>> 1559 - Calculado: 0.053951650, Desejado: 0.0, Erro: 0.001455390
Padrão>> 1560 - Calculado: 0.060990641, Desejado: 0.0, Erro: 0.001859929
Padrão>> 1561 - Calculado: 0.987733020, Desejado: 1.0, Erro: 0.000075239
Padrão>> 1562 - Calculado: 0.197876597, Desejado: 1.0, Erro: 0.321700977
Padrão>> 1563 - Calculado: 0.972655410, Desejado: 1.0, Erro: 0.000373863
Padrão>> 1564 - Calculado: 0.059877932, Desejado: 0.0, Erro: 0.001792683
Padrão>> 1565 - Calculado: 0.059924941, Desejado: 0.0, Erro: 0.001795499
Padrão>> 1566 - Calculado: 0.064391566, Desejado: 0.0, Erro: 0.002073137
Padrão>> 1567 - Calculado: 0.053919276, Desejado: 0.0, Erro: 0.001453644
Padrão>> 1568 - Calculado: 0.268552571, Desejado: 0.0, Erro: 0.036060242
Padrão>> 1569 - Calculado: 0.951553917, Desejado: 1.0, Erro: 0.001173511
Padrão>> 1570 - Calculado: 0.524108170, Desejado: 1.0, Erro: 0.113236517
Padrão>> 1571 - Calculado: 0.053622177, Desejado: 1.0, Erro: 0.447815492
Padrão>> 1572 - Calculado: 0.966039919, Desejado: 1.0, Erro: 0.000576644
Padrão>> 1573 - Calculado: 0.281491081, Desejado: 0.0, Erro: 0.039618614
Padrão>> 1574 - Calculado: 0.733042930, Desejado: 1.0, Erro: 0.035633038
Padrão>> 1575 - Calculado: 0.055596011, Desejado: 0.0, Erro: 0.001545458
Padrão>> 1576 - Calculado: 0.961919858, Desejado: 1.0, Erro: 0.000725049
Padrão>> 1577 - Calculado: 0.211820359, Desejado: 0.0, Erro: 0.022433932
Padrão>> 1578 - Calculado: 0.861664356, Desejado: 1.0, Erro: 0.009568375
Padrão>> 1579 - Calculado: 0.983750602, Desejado: 1.0, Erro: 0.000132021
Padrão>> 1580 - Calculado: 0.833411383, Desejado: 1.0, Erro: 0.013875884
Padrão>> 1581 - Calculado: 0.054905709, Desejado: 0.0, Erro: 0.001507318
Padrão>> 1582 - Calculado: 0.989281427, Desejado: 1.0, Erro: 0.000057444
Padrão>> 1583 - Calculado: 0.538439314, Desejado: 1.0, Erro: 0.106519133
Padrão>> 1584 - Calculado: 0.976838716, Desejado: 1.0, Erro: 0.000268223
Padrão>> 1585 - Calculado: 0.984340193, Desejado: 1.0, Erro: 0.000122615
Padrão>> 1586 - Calculado: 0.140545116, Desejado: 1.0, Erro: 0.369331348
Padrão>> 1587 - Calculado: 0.162466796, Desejado: 0.0, Erro: 0.013197730
Padrão>> 1588 - Calculado: 0.056200468, Desejado: 0.0, Erro: 0.001579246
Padrão>> 1589 - Calculado: 0.900293982, Desejado: 1.0, Erro: 0.004970645
Padrão>> 1590 - Calculado: 0.053559896, Desejado: 0.0, Erro: 0.001434331
Padrão>> 1591 - Calculado: 0.989647363, Desejado: 1.0, Erro: 0.000053589
Padrão>> 1592 - Calculado: 0.975419988, Desejado: 1.0, Erro: 0.000302089
Padrão>> 1593 - Calculado: 0.071026411, Desejado: 1.0, Erro: 0.431495965
Padrão>> 1594 - Calculado: 0.980351550, Desejado: 1.0, Erro: 0.000193031
Padrão>> 1595 - Calculado: 0.970377881, Desejado: 1.0, Erro: 0.000438735
Padrão>> 1596 - Calculado: 0.061284071, Desejado: 0.0, Erro: 0.001877869
Padrão>> 1597 - Calculado: 0.951519926, Desejado: 1.0, Erro: 0.001175159
Padrão>> 1598 - Calculado: 0.057434612, Desejado: 0.0, Erro: 0.001649367
Padrão>> 1599 - Calculado: 0.985671714, Desejado: 1.0, Erro: 0.000102650
Padrão>> 1600 - Calculado: 0.956954296, Desejado: 1.0, Erro: 0.000926466
Padrão>> 1601 - Calculado: 0.989704972, Desejado: 1.0, Erro: 0.000052994
Padrão>> 1602 - Calculado: 0.984003981, Desejado: 1.0, Erro: 0.000127936
Padrão>> 1603 - Calculado: 0.065151764, Desejado: 0.0, Erro: 0.002122376
Padrão>> 1604 - Calculado: 0.054629243, Desejado: 0.0, Erro: 0.001492177
Padrão>> 1605 - Calculado: 0.116923623, Desejado: 0.0, Erro: 0.006835567
Padrão>> 1606 - Calculado: 0.309446124, Desejado: 0.0, Erro: 0.047878452
Padrão>> 1607 - Calculado: 0.096708027, Desejado: 0.0, Erro: 0.004676221
Padrão>> 1608 - Calculado: 0.053863382, Desejado: 0.0, Erro: 0.001450632
Padrão>> 1609 - Calculado: 0.063826708, Desejado: 0.0, Erro: 0.002036924
Padrão>> 1610 - Calculado: 0.062876337, Desejado: 0.0, Erro: 0.001976717
Padrão>> 1611 - Calculado: 0.053651929, Desejado: 0.0, Erro: 0.001439265
Padrão>> 1612 - Calculado: 0.061748827, Desejado: 1.0, Erro: 0.440157632
Padrão>> 1613 - Calculado: 0.938190223, Desejado: 1.0, Erro: 0.001910224
Padrão>> 1614 - Calculado: 0.055331309, Desejado: 0.0, Erro: 0.001530777
Padrão>> 1615 - Calculado: 0.973634172, Desejado: 1.0, Erro: 0.000347578
Padrão>> 1616 - Calculado: 0.143834019, Desejado: 1.0, Erro: 0.366510094
Padrão>> 1617 - Calculado: 0.075071147, Desejado: 0.0, Erro: 0.002817839
Padrão>> 1618 - Calculado: 0.054027417, Desejado: 0.0, Erro: 0.001459481
Padrão>> 1619 - Calculado: 0.078327749, Desejado: 0.0, Erro: 0.003067618
Padrão>> 1620 - Calculado: 0.054279594, Desejado: 0.0, Erro: 0.001473137
Padrão>> 1621 - Calculado: 0.093379302, Desejado: 1.0, Erro: 0.410980545
Padrão>> 1622 - Calculado: 0.069521829, Desejado: 0.0, Erro: 0.002416642
Padrão>> 1623 - Calculado: 0.086070919, Desejado: 1.0, Erro: 0.417633183
Padrão>> 1624 - Calculado: 0.053641512, Desejado: 0.0, Erro: 0.001438706
Padrão>> 1625 - Calculado: 0.941684192, Desejado: 1.0, Erro: 0.001700367
Padrão>> 1626 - Calculado: 0.958394020, Desejado: 1.0, Erro: 0.000865529
Padrão>> 1627 - Calculado: 0.761027372, Desejado: 1.0, Erro: 0.028553958
Padrão>> 1628 - Calculado: 0.975473585, Desejado: 1.0, Erro: 0.000300773
Padrão>> 1629 - Calculado: 0.812315134, Desejado: 1.0, Erro: 0.017612804
Padrão>> 1630 - Calculado: 0.083853059, Desejado: 1.0, Erro: 0.419662609
Padrão>> 1631 - Calculado: 0.075228265, Desejado: 0.0, Erro: 0.002829646
Padrão>> 1632 - Calculado: 0.053626605, Desejado: 0.0, Erro: 0.001437906
Padrão>> 1633 - Calculado: 0.608520445, Desejado: 1.0, Erro: 0.076628121
Padrão>> 1634 - Calculado: 0.983473449, Desejado: 1.0, Erro: 0.000136563
Padrão>> 1635 - Calculado: 0.066595786, Desejado: 0.0, Erro: 0.002217499
Padrão>> 1636 - Calculado: 0.065419609, Desejado: 0.0, Erro: 0.002139863
Padrão>> 1637 - Calculado: 0.063553787, Desejado: 1.0, Erro: 0.438465755
Padrão>> 1638 - Calculado: 0.980863810, Desejado: 1.0, Erro: 0.000183097
Padrão>> 1639 - Calculado: 0.093277216, Desejado: 0.0, Erro: 0.004350319
Padrão>> 1640 - Calculado: 0.054021837, Desejado: 0.0, Erro: 0.001459179
Padrão>> 1641 - Calculado: 0.059393984, Desejado: 0.0, Erro: 0.001763823
Padrão>> 1642 - Calculado: 0.978109913, Desejado: 1.0, Erro: 0.000239588
Padrão>> 1643 - Calculado: 0.975626560, Desejado: 1.0, Erro: 0.000297032
Padrão>> 1644 - Calculado: 0.983650573, Desejado: 1.0, Erro: 0.000133652
Padrão>> 1645 - Calculado: 0.064455475, Desejado: 1.0, Erro: 0.437621779
Padrão>> 1646 - Calculado: 0.121368684, Desejado: 0.0, Erro: 0.007365179
Padrão>> 1647 - Calculado: 0.986046425, Desejado: 1.0, Erro: 0.000097351
Padrão>> 1648 - Calculado: 0.053807947, Desejado: 0.0, Erro: 0.001447648
Padrão>> 1649 - Calculado: 0.193636365, Desejado: 1.0, Erro: 0.325111156
Padrão>> 1650 - Calculado: 0.063080430, Desejado: 0.0, Erro: 0.001989570
Padrão>> 1651 - Calculado: 0.096872731, Desejado: 0.0, Erro: 0.004692163
Padrão>> 1652 - Calculado: 0.076534626, Desejado: 0.0, Erro: 0.002928775
Padrão>> 1653 - Calculado: 0.062791562, Desejado: 0.0, Erro: 0.001971390
Padrão>> 1654 - Calculado: 0.987153658, Desejado: 1.0, Erro: 0.000082514
Padrão>> 1655 - Calculado: 0.144150533, Desejado: 1.0, Erro: 0.366239155
Padrão>> 1656 - Calculado: 0.062969087, Desejado: 0.0, Erro: 0.001982553
Padrão>> 1657 - Calculado: 0.983473023, Desejado: 1.0, Erro: 0.000136570
Padrão>> 1658 - Calculado: 0.989765332, Desejado: 1.0, Erro: 0.000052374
Padrão>> 1659 - Calculado: 0.053717060, Desejado: 0.0, Erro: 0.001442761
Padrão>> 1660 - Calculado: 0.968251962, Desejado: 1.0, Erro: 0.000503969
Padrão>> 1661 - Calculado: 0.229913055, Desejado: 0.0, Erro: 0.026430006
Padrão>> 1662 - Calculado: 0.959455099, Desejado: 1.0, Erro: 0.000821944
