Cenário experimental com 4 camadas: Skin_Segmentation_CV_D4-D3

Padrão>> 1 - Calculado: 0.113587231, Desejado: 0.0, Erro: 0.006451030
Padrão>> 1339 - Calculado: 0.984670543, Desejado: 1.0, Erro: 0.000117496
Padrão>> 1340 - Calculado: 0.094457406, Desejado: 1.0, Erro: 0.410003695
Padrão>> 1341 - Calculado: 0.215139216, Desejado: 0.0, Erro: 0.023142441
Padrão>> 1342 - Calculado: 0.099627390, Desejado: 0.0, Erro: 0.004962808
Padrão>> 1343 - Calculado: 0.504585529, Desejado: 1.0, Erro: 0.122717749
Padrão>> 1344 - Calculado: 0.986746575, Desejado: 1.0, Erro: 0.000087827
Padrão>> 1345 - Calculado: 0.986136946, Desejado: 1.0, Erro: 0.000096092
Padrão>> 1346 - Calculado: 0.081932702, Desejado: 0.0, Erro: 0.003356484
Padrão>> 1347 - Calculado: 0.084573065, Desejado: 1.0, Erro: 0.419003237
Padrão>> 1348 - Calculado: 0.237221053, Desejado: 1.0, Erro: 0.290915861
Padrão>> 1349 - Calculado: 0.121023272, Desejado: 1.0, Erro: 0.386300044
Padrão>> 1350 - Calculado: 0.977764121, Desejado: 1.0, Erro: 0.000247217
Padrão>> 1351 - Calculado: 0.988463820, Desejado: 1.0, Erro: 0.000066542
Padrão>> 1352 - Calculado: 0.089781183, Desejado: 0.0, Erro: 0.004030330
Padrão>> 1353 - Calculado: 0.489277417, Desejado: 1.0, Erro: 0.130418778
Padrão>> 1354 - Calculado: 0.088665012, Desejado: 0.0, Erro: 0.003930742
Padrão>> 1355 - Calculado: 0.089580590, Desejado: 0.0, Erro: 0.004012341
Padrão>> 1356 - Calculado: 0.102188746, Desejado: 0.0, Erro: 0.005221270
Padrão>> 1357 - Calculado: 0.294437591, Desejado: 0.0, Erro: 0.043346747
Padrão>> 1358 - Calculado: 0.988057353, Desejado: 1.0, Erro: 0.000071313
Padrão>> 1359 - Calculado: 0.976834724, Desejado: 1.0, Erro: 0.000268315
Padrão>> 1360 - Calculado: 0.985130964, Desejado: 1.0, Erro: 0.000110544
Padrão>> 1361 - Calculado: 0.977833590, Desejado: 1.0, Erro: 0.000245675
Padrão>> 1362 - Calculado: 0.979055427, Desejado: 1.0, Erro: 0.000219338
Padrão>> 1363 - Calculado: 0.168702008, Desejado: 0.0, Erro: 0.014230184
Padrão>> 1364 - Calculado: 0.115225233, Desejado: 1.0, Erro: 0.391413194
Padrão>> 1365 - Calculado: 0.120722065, Desejado: 0.0, Erro: 0.007286908
Padrão>> 1366 - Calculado: 0.088098054, Desejado: 0.0, Erro: 0.003880634
Padrão>> 1367 - Calculado: 0.081141918, Desejado: 1.0, Erro: 0.422150087
Padrão>> 1368 - Calculado: 0.983140090, Desejado: 1.0, Erro: 0.000142128
Padrão>> 1369 - Calculado: 0.929400161, Desejado: 1.0, Erro: 0.002492169
Padrão>> 1370 - Calculado: 0.979922135, Desejado: 1.0, Erro: 0.000201560
Padrão>> 1371 - Calculado: 0.079050369, Desejado: 0.0, Erro: 0.003124480
Padrão>> 1372 - Calculado: 0.667940181, Desejado: 0.0, Erro: 0.223072042
Padrão>> 1373 - Calculado: 0.987001120, Desejado: 1.0, Erro: 0.000084485
Padrão>> 1374 - Calculado: 0.982408509, Desejado: 1.0, Erro: 0.000154730
Padrão>> 1375 - Calculado: 0.141311318, Desejado: 0.0, Erro: 0.009984444
Padrão>> 1376 - Calculado: 0.165817613, Desejado: 1.0, Erro: 0.347930127
Padrão>> 1377 - Calculado: 0.083950658, Desejado: 0.0, Erro: 0.003523857
Padrão>> 1378 - Calculado: 0.091221704, Desejado: 0.0, Erro: 0.004160700
Padrão>> 1379 - Calculado: 0.137316390, Desejado: 0.0, Erro: 0.009427896
Padrão>> 1380 - Calculado: 0.099144599, Desejado: 0.0, Erro: 0.004914826
Padrão>> 1381 - Calculado: 0.090378853, Desejado: 0.0, Erro: 0.004084169
Padrão>> 1382 - Calculado: 0.085958120, Desejado: 0.0, Erro: 0.003694399
Padrão>> 1383 - Calculado: 0.111187186, Desejado: 0.0, Erro: 0.006181295
Padrão>> 1384 - Calculado: 0.101547142, Desejado: 0.0, Erro: 0.005155911
Padrão>> 1385 - Calculado: 0.761130535, Desejado: 1.0, Erro: 0.028529311
Padrão>> 1386 - Calculado: 0.988012636, Desejado: 1.0, Erro: 0.000071848
Padrão>> 1387 - Calculado: 0.135329445, Desejado: 0.0, Erro: 0.009157029
Padrão>> 1388 - Calculado: 0.079434089, Desejado: 0.0, Erro: 0.003154887
Padrão>> 1389 - Calculado: 0.120307251, Desejado: 0.0, Erro: 0.007236917
Padrão>> 1390 - Calculado: 0.098339165, Desejado: 0.0, Erro: 0.004835296
Padrão>> 1391 - Calculado: 0.978551451, Desejado: 1.0, Erro: 0.000230020
Padrão>> 1392 - Calculado: 0.079517143, Desejado: 0.0, Erro: 0.003161488
Padrão>> 1393 - Calculado: 0.980789828, Desejado: 1.0, Erro: 0.000184515
Padrão>> 1394 - Calculado: 0.216845718, Desejado: 1.0, Erro: 0.306665315
Padrão>> 1395 - Calculado: 0.986842456, Desejado: 1.0, Erro: 0.000086560
Padrão>> 1396 - Calculado: 0.944033759, Desejado: 1.0, Erro: 0.001566110
Padrão>> 1397 - Calculado: 0.094654147, Desejado: 0.0, Erro: 0.004479704
Padrão>> 1398 - Calculado: 0.988693756, Desejado: 1.0, Erro: 0.000063916
Padrão>> 1399 - Calculado: 0.079536836, Desejado: 1.0, Erro: 0.423626219
Padrão>> 1400 - Calculado: 0.084145993, Desejado: 1.0, Erro: 0.419394281
Padrão>> 1401 - Calculado: 0.118265786, Desejado: 0.0, Erro: 0.006993398
Padrão>> 1402 - Calculado: 0.077164436, Desejado: 0.0, Erro: 0.002977175
Padrão>> 1403 - Calculado: 0.156820777, Desejado: 0.0, Erro: 0.012296378
Padrão>> 1404 - Calculado: 0.988269655, Desejado: 1.0, Erro: 0.000068800
Padrão>> 1405 - Calculado: 0.523229623, Desejado: 1.0, Erro: 0.113654996
Padrão>> 1406 - Calculado: 0.146576305, Desejado: 0.0, Erro: 0.010742307
Padrão>> 1407 - Calculado: 0.112044581, Desejado: 0.0, Erro: 0.006276994
Padrão>> 1408 - Calculado: 0.120357262, Desejado: 0.0, Erro: 0.007242935
Padrão>> 1409 - Calculado: 0.962653310, Desejado: 1.0, Erro: 0.000697388
Padrão>> 1410 - Calculado: 0.981489287, Desejado: 1.0, Erro: 0.000171323
Padrão>> 1411 - Calculado: 0.158995696, Desejado: 0.0, Erro: 0.012639816
Padrão>> 1412 - Calculado: 0.987095170, Desejado: 1.0, Erro: 0.000083267
Padrão>> 1413 - Calculado: 0.123473828, Desejado: 0.0, Erro: 0.007622893
Padrão>> 1414 - Calculado: 0.108698622, Desejado: 0.0, Erro: 0.005907695
Padrão>> 1415 - Calculado: 0.981174912, Desejado: 1.0, Erro: 0.000177192
Padrão>> 1416 - Calculado: 0.986185949, Desejado: 1.0, Erro: 0.000095414
Padrão>> 1417 - Calculado: 0.979956237, Desejado: 1.0, Erro: 0.000200876
Padrão>> 1418 - Calculado: 0.986558375, Desejado: 1.0, Erro: 0.000090339
Padrão>> 1419 - Calculado: 0.986570997, Desejado: 1.0, Erro: 0.000090169
Padrão>> 1420 - Calculado: 0.988241099, Desejado: 1.0, Erro: 0.000069136
Padrão>> 1421 - Calculado: 0.987144036, Desejado: 1.0, Erro: 0.000082638
Padrão>> 1422 - Calculado: 0.259210285, Desejado: 0.0, Erro: 0.033594986
Padrão>> 1423 - Calculado: 0.078444014, Desejado: 0.0, Erro: 0.003076732
Padrão>> 1424 - Calculado: 0.133667312, Desejado: 0.0, Erro: 0.008933475
Padrão>> 1425 - Calculado: 0.078268562, Desejado: 0.0, Erro: 0.003062984
Padrão>> 1426 - Calculado: 0.224434101, Desejado: 1.0, Erro: 0.300751232
Padrão>> 1427 - Calculado: 0.956600622, Desejado: 1.0, Erro: 0.000941753
Padrão>> 1428 - Calculado: 0.488777571, Desejado: 0.0, Erro: 0.119451757
Padrão>> 1429 - Calculado: 0.089314500, Desejado: 0.0, Erro: 0.003988540
Padrão>> 1430 - Calculado: 0.987374764, Desejado: 1.0, Erro: 0.000079698
Padrão>> 1431 - Calculado: 0.977573850, Desejado: 1.0, Erro: 0.000251466
Padrão>> 1432 - Calculado: 0.151058335, Desejado: 0.0, Erro: 0.011409310
Padrão>> 1433 - Calculado: 0.224355247, Desejado: 0.0, Erro: 0.025167639
Padrão>> 1434 - Calculado: 0.126954532, Desejado: 1.0, Erro: 0.381104195
Padrão>> 1435 - Calculado: 0.078773791, Desejado: 0.0, Erro: 0.003102655
Padrão>> 1436 - Calculado: 0.077883430, Desejado: 0.0, Erro: 0.003032914
Padrão>> 1437 - Calculado: 0.986999630, Desejado: 1.0, Erro: 0.000084505
Padrão>> 1438 - Calculado: 0.087347968, Desejado: 1.0, Erro: 0.416466866
Padrão>> 1439 - Calculado: 0.195868397, Desejado: 0.0, Erro: 0.019182214
Padrão>> 1440 - Calculado: 0.083747057, Desejado: 0.0, Erro: 0.003506785
Padrão>> 1441 - Calculado: 0.176833780, Desejado: 0.0, Erro: 0.015635093
Padrão>> 1442 - Calculado: 0.986969301, Desejado: 1.0, Erro: 0.000084900
Padrão>> 1443 - Calculado: 0.079426323, Desejado: 0.0, Erro: 0.003154270
Padrão>> 1444 - Calculado: 0.089195084, Desejado: 0.0, Erro: 0.003977881
Padrão>> 1445 - Calculado: 0.986933617, Desejado: 1.0, Erro: 0.000085365
Padrão>> 1446 - Calculado: 0.423466714, Desejado: 1.0, Erro: 0.166195315
Padrão>> 1447 - Calculado: 0.982364191, Desejado: 1.0, Erro: 0.000155511
Padrão>> 1448 - Calculado: 0.988356095, Desejado: 1.0, Erro: 0.000067790
Padrão>> 1449 - Calculado: 0.168409252, Desejado: 1.0, Erro: 0.345771586
Padrão>> 1450 - Calculado: 0.113472843, Desejado: 1.0, Erro: 0.392965200
Padrão>> 1451 - Calculado: 0.761176277, Desejado: 0.0, Erro: 0.289694662
Padrão>> 1452 - Calculado: 0.115165787, Desejado: 0.0, Erro: 0.006631579
Padrão>> 1453 - Calculado: 0.084994655, Desejado: 0.0, Erro: 0.003612046
Padrão>> 1454 - Calculado: 0.984492414, Desejado: 1.0, Erro: 0.000120243
Padrão>> 1455 - Calculado: 0.127989558, Desejado: 0.0, Erro: 0.008190663
Padrão>> 1456 - Calculado: 0.077488913, Desejado: 0.0, Erro: 0.003002266
Padrão>> 1457 - Calculado: 0.986331386, Desejado: 1.0, Erro: 0.000093415
Padrão>> 1458 - Calculado: 0.988333726, Desejado: 1.0, Erro: 0.000068051
Padrão>> 1459 - Calculado: 0.079007186, Desejado: 0.0, Erro: 0.003121068
Padrão>> 1460 - Calculado: 0.983980934, Desejado: 1.0, Erro: 0.000128305
Padrão>> 1461 - Calculado: 0.111911091, Desejado: 0.0, Erro: 0.006262046
Padrão>> 1462 - Calculado: 0.085330929, Desejado: 0.0, Erro: 0.003640684
Padrão>> 1463 - Calculado: 0.135213518, Desejado: 0.0, Erro: 0.009141348
Padrão>> 1464 - Calculado: 0.985611457, Desejado: 1.0, Erro: 0.000103515
Padrão>> 1465 - Calculado: 0.080876333, Desejado: 0.0, Erro: 0.003270491
Padrão>> 1466 - Calculado: 0.232607207, Desejado: 0.0, Erro: 0.027053056
Padrão>> 1467 - Calculado: 0.090989829, Desejado: 0.0, Erro: 0.004139574
Padrão>> 1468 - Calculado: 0.344414772, Desejado: 0.0, Erro: 0.059310768
Padrão>> 1469 - Calculado: 0.986409144, Desejado: 1.0, Erro: 0.000092356
Padrão>> 1470 - Calculado: 0.492115804, Desejado: 0.0, Erro: 0.121088982
Padrão>> 1471 - Calculado: 0.123160806, Desejado: 0.0, Erro: 0.007584292
Padrão>> 1472 - Calculado: 0.081566866, Desejado: 0.0, Erro: 0.003326577
Padrão>> 1473 - Calculado: 0.988469719, Desejado: 1.0, Erro: 0.000066474
Padrão>> 1474 - Calculado: 0.986580040, Desejado: 1.0, Erro: 0.000090048
Padrão>> 1475 - Calculado: 0.079233825, Desejado: 0.0, Erro: 0.003139000
Padrão>> 1476 - Calculado: 0.212961416, Desejado: 0.0, Erro: 0.022676282
Padrão>> 1477 - Calculado: 0.080631047, Desejado: 1.0, Erro: 0.422619636
Padrão>> 1478 - Calculado: 0.087404346, Desejado: 0.0, Erro: 0.003819760
Padrão>> 1479 - Calculado: 0.987721608, Desejado: 1.0, Erro: 0.000075379
Padrão>> 1480 - Calculado: 0.090607720, Desejado: 0.0, Erro: 0.004104879
Padrão>> 1481 - Calculado: 0.986482529, Desejado: 1.0, Erro: 0.000091361
Padrão>> 1482 - Calculado: 0.098168213, Desejado: 0.0, Erro: 0.004818499
Padrão>> 1483 - Calculado: 0.256951650, Desejado: 0.0, Erro: 0.033012075
Padrão>> 1484 - Calculado: 0.161546914, Desejado: 1.0, Erro: 0.351501788
Padrão>> 1485 - Calculado: 0.988495557, Desejado: 1.0, Erro: 0.000066176
Padrão>> 1486 - Calculado: 0.167948621, Desejado: 0.0, Erro: 0.014103370
Padrão>> 1487 - Calculado: 0.128663049, Desejado: 0.0, Erro: 0.008277090
Padrão>> 1488 - Calculado: 0.985698231, Desejado: 1.0, Erro: 0.000102270
Padrão>> 1489 - Calculado: 0.974855516, Desejado: 1.0, Erro: 0.000316123
Padrão>> 1490 - Calculado: 0.078061960, Desejado: 0.0, Erro: 0.003046835
Padrão>> 1491 - Calculado: 0.386950689, Desejado: 1.0, Erro: 0.187914729
Padrão>> 1492 - Calculado: 0.965068512, Desejado: 1.0, Erro: 0.000610104
Padrão>> 1493 - Calculado: 0.714004561, Desejado: 0.0, Erro: 0.254901257
Padrão>> 1494 - Calculado: 0.095783857, Desejado: 0.0, Erro: 0.004587274
Padrão>> 1495 - Calculado: 0.987528830, Desejado: 1.0, Erro: 0.000077765
Padrão>> 1496 - Calculado: 0.080131854, Desejado: 0.0, Erro: 0.003210557
Padrão>> 1497 - Calculado: 0.988142572, Desejado: 1.0, Erro: 0.000070299
Padrão>> 1498 - Calculado: 0.119429910, Desejado: 0.0, Erro: 0.007131752
Padrão>> 1499 - Calculado: 0.753755636, Desejado: 1.0, Erro: 0.030318144
Padrão>> 1500 - Calculado: 0.082281112, Desejado: 1.0, Erro: 0.421103978
Padrão>> 1501 - Calculado: 0.978572858, Desejado: 1.0, Erro: 0.000229561
Padrão>> 1502 - Calculado: 0.117435147, Desejado: 0.0, Erro: 0.006895507
Padrão>> 1503 - Calculado: 0.139367799, Desejado: 1.0, Erro: 0.370343893
Padrão>> 1504 - Calculado: 0.191063130, Desejado: 0.0, Erro: 0.018252560
Padrão>> 1505 - Calculado: 0.987607395, Desejado: 1.0, Erro: 0.000076788
Padrão>> 1506 - Calculado: 0.098503636, Desejado: 0.0, Erro: 0.004851483
Padrão>> 1507 - Calculado: 0.789353389, Desejado: 1.0, Erro: 0.022185997
Padrão>> 1508 - Calculado: 0.284607762, Desejado: 1.0, Erro: 0.255893027
Padrão>> 1509 - Calculado: 0.081268939, Desejado: 0.0, Erro: 0.003302320
Padrão>> 1510 - Calculado: 0.079574101, Desejado: 0.0, Erro: 0.003166019
Padrão>> 1511 - Calculado: 0.886708410, Desejado: 1.0, Erro: 0.006417492
Padrão>> 1512 - Calculado: 0.161742607, Desejado: 0.0, Erro: 0.013080335
Padrão>> 1513 - Calculado: 0.965097726, Desejado: 1.0, Erro: 0.000609084
Padrão>> 1514 - Calculado: 0.127078580, Desejado: 0.0, Erro: 0.008074483
Padrão>> 1515 - Calculado: 0.986568705, Desejado: 1.0, Erro: 0.000090200
Padrão>> 1516 - Calculado: 0.078793246, Desejado: 0.0, Erro: 0.003104188
Padrão>> 1517 - Calculado: 0.140499866, Desejado: 0.0, Erro: 0.009870106
Padrão>> 1518 - Calculado: 0.127797825, Desejado: 1.0, Erro: 0.380368317
Padrão>> 1519 - Calculado: 0.986931088, Desejado: 1.0, Erro: 0.000085398
Padrão>> 1520 - Calculado: 0.081245080, Desejado: 0.0, Erro: 0.003300382
Padrão>> 1521 - Calculado: 0.973712481, Desejado: 1.0, Erro: 0.000345517
Padrão>> 1522 - Calculado: 0.144505049, Desejado: 0.0, Erro: 0.010440855
Padrão>> 1523 - Calculado: 0.983487568, Desejado: 1.0, Erro: 0.000136330
Padrão>> 1524 - Calculado: 0.077066065, Desejado: 0.0, Erro: 0.002969589
Padrão>> 1525 - Calculado: 0.286136216, Desejado: 0.0, Erro: 0.040936967
Padrão>> 1526 - Calculado: 0.986482945, Desejado: 1.0, Erro: 0.000091355
Padrão>> 1527 - Calculado: 0.907897450, Desejado: 1.0, Erro: 0.004241440
Padrão>> 1528 - Calculado: 0.981939909, Desejado: 1.0, Erro: 0.000163083
Padrão>> 1529 - Calculado: 0.110904984, Desejado: 0.0, Erro: 0.006149958
Padrão>> 1530 - Calculado: 0.132335726, Desejado: 0.0, Erro: 0.008756372
Padrão>> 1531 - Calculado: 0.078747284, Desejado: 0.0, Erro: 0.003100567
Padrão>> 1532 - Calculado: 0.078943422, Desejado: 0.0, Erro: 0.003116032
Padrão>> 1533 - Calculado: 0.974051393, Desejado: 1.0, Erro: 0.000336665
Padrão>> 1534 - Calculado: 0.115855430, Desejado: 0.0, Erro: 0.006711240
Padrão>> 1535 - Calculado: 0.089418163, Desejado: 0.0, Erro: 0.003997804
Padrão>> 1536 - Calculado: 0.105646566, Desejado: 0.0, Erro: 0.005580598
Padrão>> 1537 - Calculado: 0.160789852, Desejado: 0.0, Erro: 0.012926688
Padrão>> 1538 - Calculado: 0.985805803, Desejado: 1.0, Erro: 0.000100738
Padrão>> 1539 - Calculado: 0.210480669, Desejado: 0.0, Erro: 0.022151056
Padrão>> 1540 - Calculado: 0.086426181, Desejado: 0.0, Erro: 0.003734742
Padrão>> 1541 - Calculado: 0.987911256, Desejado: 1.0, Erro: 0.000073069
Padrão>> 1542 - Calculado: 0.084734898, Desejado: 0.0, Erro: 0.003590002
Padrão>> 1543 - Calculado: 0.125824755, Desejado: 0.0, Erro: 0.007915935
Padrão>> 1544 - Calculado: 0.150557038, Desejado: 0.0, Erro: 0.011333711
Padrão>> 1545 - Calculado: 0.112650243, Desejado: 0.0, Erro: 0.006345039
Padrão>> 1546 - Calculado: 0.978933064, Desejado: 1.0, Erro: 0.000221908
Padrão>> 1547 - Calculado: 0.099829797, Desejado: 0.0, Erro: 0.004982994
Padrão>> 1548 - Calculado: 0.988521981, Desejado: 1.0, Erro: 0.000065872
Padrão>> 1549 - Calculado: 0.847933516, Desejado: 1.0, Erro: 0.011562108
Padrão>> 1550 - Calculado: 0.099276040, Desejado: 0.0, Erro: 0.004927866
Padrão>> 1551 - Calculado: 0.511058800, Desejado: 1.0, Erro: 0.119531749
Padrão>> 1552 - Calculado: 0.089728257, Desejado: 0.0, Erro: 0.004025580
Padrão>> 1553 - Calculado: 0.979073535, Desejado: 1.0, Erro: 0.000218958
Padrão>> 1554 - Calculado: 0.091556224, Desejado: 0.0, Erro: 0.004191271
Padrão>> 1555 - Calculado: 0.980774634, Desejado: 1.0, Erro: 0.000184807
Padrão>> 1556 - Calculado: 0.223245337, Desejado: 1.0, Erro: 0.301673903
Padrão>> 1557 - Calculado: 0.098456787, Desejado: 0.0, Erro: 0.004846869
Padrão>> 1558 - Calculado: 0.084225195, Desejado: 0.0, Erro: 0.003546942
Padrão>> 1559 - Calculado: 0.080269039, Desejado: 0.0, Erro: 0.003221559
Padrão>> 1560 - Calculado: 0.112696899, Desejado: 0.0, Erro: 0.006350295
Padrão>> 1561 - Calculado: 0.124326193, Desejado: 1.0, Erro: 0.383402308
Padrão>> 1562 - Calculado: 0.987712476, Desejado: 1.0, Erro: 0.000075492
Padrão>> 1563 - Calculado: 0.078445251, Desejado: 0.0, Erro: 0.003076829
Padrão>> 1564 - Calculado: 0.986453202, Desejado: 1.0, Erro: 0.000091758
Padrão>> 1565 - Calculado: 0.863105114, Desejado: 1.0, Erro: 0.009370105
Padrão>> 1566 - Calculado: 0.130316706, Desejado: 1.0, Erro: 0.378174516
Padrão>> 1567 - Calculado: 0.079007601, Desejado: 0.0, Erro: 0.003121101
Padrão>> 1568 - Calculado: 0.342139215, Desejado: 1.0, Erro: 0.216390406
Padrão>> 1569 - Calculado: 0.096858871, Desejado: 1.0, Erro: 0.407831950
Padrão>> 1570 - Calculado: 0.208034386, Desejado: 0.0, Erro: 0.021639153
Padrão>> 1571 - Calculado: 0.077002509, Desejado: 0.0, Erro: 0.002964693
Padrão>> 1572 - Calculado: 0.153917566, Desejado: 1.0, Erro: 0.357927742
Padrão>> 1573 - Calculado: 0.343285756, Desejado: 0.0, Erro: 0.058922555
Padrão>> 1574 - Calculado: 0.281787907, Desejado: 1.0, Erro: 0.257914306
Padrão>> 1575 - Calculado: 0.079101444, Desejado: 0.0, Erro: 0.003128519
Padrão>> 1576 - Calculado: 0.106626379, Desejado: 1.0, Erro: 0.399058213
Padrão>> 1577 - Calculado: 0.101533199, Desejado: 0.0, Erro: 0.005154495
Padrão>> 1578 - Calculado: 0.139568751, Desejado: 0.0, Erro: 0.009739718
Padrão>> 1579 - Calculado: 0.986748405, Desejado: 1.0, Erro: 0.000087802
Padrão>> 1580 - Calculado: 0.984980756, Desejado: 1.0, Erro: 0.000112789
Padrão>> 1581 - Calculado: 0.987566372, Desejado: 1.0, Erro: 0.000077298
Padrão>> 1582 - Calculado: 0.092029037, Desejado: 0.0, Erro: 0.004234672
Padrão>> 1583 - Calculado: 0.984700483, Desejado: 1.0, Erro: 0.000117038
Padrão>> 1584 - Calculado: 0.988449679, Desejado: 1.0, Erro: 0.000066705
Padrão>> 1585 - Calculado: 0.976251948, Desejado: 1.0, Erro: 0.000281985
Padrão>> 1586 - Calculado: 0.983020457, Desejado: 1.0, Erro: 0.000144152
Padrão>> 1587 - Calculado: 0.986208826, Desejado: 1.0, Erro: 0.000095098
Padrão>> 1588 - Calculado: 0.985995309, Desejado: 1.0, Erro: 0.000098066
Padrão>> 1589 - Calculado: 0.976916899, Desejado: 1.0, Erro: 0.000266415
Padrão>> 1590 - Calculado: 0.150720228, Desejado: 0.0, Erro: 0.011358294
Padrão>> 1591 - Calculado: 0.082577224, Desejado: 0.0, Erro: 0.003409499
Padrão>> 1592 - Calculado: 0.120814947, Desejado: 0.0, Erro: 0.007298126
Padrão>> 1593 - Calculado: 0.988076517, Desejado: 1.0, Erro: 0.000071085
Padrão>> 1594 - Calculado: 0.973733897, Desejado: 1.0, Erro: 0.000344954
Padrão>> 1595 - Calculado: 0.082853554, Desejado: 0.0, Erro: 0.003432356
Padrão>> 1596 - Calculado: 0.078150108, Desejado: 0.0, Erro: 0.003053720
Padrão>> 1597 - Calculado: 0.179275855, Desejado: 0.0, Erro: 0.016069916
Padrão>> 1598 - Calculado: 0.973611974, Desejado: 1.0, Erro: 0.000348164
Padrão>> 1599 - Calculado: 0.982791654, Desejado: 1.0, Erro: 0.000148064
Padrão>> 1600 - Calculado: 0.548676174, Desejado: 1.0, Erro: 0.101846598
Padrão>> 1601 - Calculado: 0.078771162, Desejado: 0.0, Erro: 0.003102448
Padrão>> 1602 - Calculado: 0.085017843, Desejado: 0.0, Erro: 0.003614017
Padrão>> 1603 - Calculado: 0.793219568, Desejado: 1.0, Erro: 0.021379074
Padrão>> 1604 - Calculado: 0.128111391, Desejado: 0.0, Erro: 0.008206264
Padrão>> 1605 - Calculado: 0.078998012, Desejado: 0.0, Erro: 0.003120343
Padrão>> 1606 - Calculado: 0.080778495, Desejado: 0.0, Erro: 0.003262583
Padrão>> 1607 - Calculado: 0.080880959, Desejado: 1.0, Erro: 0.422389906
Padrão>> 1608 - Calculado: 0.987915847, Desejado: 1.0, Erro: 0.000073013
Padrão>> 1609 - Calculado: 0.167977665, Desejado: 0.0, Erro: 0.014108248
Padrão>> 1610 - Calculado: 0.091529005, Desejado: 0.0, Erro: 0.004188779
Padrão>> 1611 - Calculado: 0.978125191, Desejado: 1.0, Erro: 0.000239254
Padrão>> 1612 - Calculado: 0.089134785, Desejado: 0.0, Erro: 0.003972505
Padrão>> 1613 - Calculado: 0.331037349, Desejado: 0.0, Erro: 0.054792863
Padrão>> 1614 - Calculado: 0.081516555, Desejado: 0.0, Erro: 0.003322474
Padrão>> 1615 - Calculado: 0.333782556, Desejado: 1.0, Erro: 0.221922841
Padrão>> 1616 - Calculado: 0.155684999, Desejado: 0.0, Erro: 0.012118910
Padrão>> 1617 - Calculado: 0.084164355, Desejado: 0.0, Erro: 0.003541819
Padrão>> 1618 - Calculado: 0.080271188, Desejado: 0.0, Erro: 0.003221732
Padrão>> 1619 - Calculado: 0.975064702, Desejado: 1.0, Erro: 0.000310885
Padrão>> 1620 - Calculado: 0.982478141, Desejado: 1.0, Erro: 0.000153508
Padrão>> 1621 - Calculado: 0.084439446, Desejado: 0.0, Erro: 0.003565010
Padrão>> 1622 - Calculado: 0.666934186, Desejado: 0.0, Erro: 0.222400604
Padrão>> 1623 - Calculado: 0.130295981, Desejado: 0.0, Erro: 0.008488521
Padrão>> 1624 - Calculado: 0.987006517, Desejado: 1.0, Erro: 0.000084415
Padrão>> 1625 - Calculado: 0.953684518, Desejado: 1.0, Erro: 0.001072562
Padrão>> 1626 - Calculado: 0.963595474, Desejado: 1.0, Erro: 0.000662645
Padrão>> 1627 - Calculado: 0.944466954, Desejado: 1.0, Erro: 0.001541960
Padrão>> 1628 - Calculado: 0.093797896, Desejado: 0.0, Erro: 0.004399023
Padrão>> 1629 - Calculado: 0.079311789, Desejado: 0.0, Erro: 0.003145180
Padrão>> 1630 - Calculado: 0.755918426, Desejado: 1.0, Erro: 0.029787907
Padrão>> 1631 - Calculado: 0.987956810, Desejado: 1.0, Erro: 0.000072519
Padrão>> 1632 - Calculado: 0.974003736, Desejado: 1.0, Erro: 0.000337903
Padrão>> 1633 - Calculado: 0.082257530, Desejado: 0.0, Erro: 0.003383151
Padrão>> 1634 - Calculado: 0.109406547, Desejado: 0.0, Erro: 0.005984896
Padrão>> 1635 - Calculado: 0.959862792, Desejado: 1.0, Erro: 0.000805498
Padrão>> 1636 - Calculado: 0.988131143, Desejado: 1.0, Erro: 0.000070435
Padrão>> 1637 - Calculado: 0.237766533, Desejado: 0.0, Erro: 0.028266462
Padrão>> 1638 - Calculado: 0.986594042, Desejado: 1.0, Erro: 0.000089860
Padrão>> 1639 - Calculado: 0.987033695, Desejado: 1.0, Erro: 0.000084063
Padrão>> 1640 - Calculado: 0.123670451, Desejado: 1.0, Erro: 0.383976739
Padrão>> 1641 - Calculado: 0.715258814, Desejado: 1.0, Erro: 0.040538772
Padrão>> 1642 - Calculado: 0.476057178, Desejado: 1.0, Erro: 0.137258041
Padrão>> 1643 - Calculado: 0.975695658, Desejado: 1.0, Erro: 0.000295351
Padrão>> 1644 - Calculado: 0.817073629, Desejado: 1.0, Erro: 0.016731029
Padrão>> 1645 - Calculado: 0.982862427, Desejado: 1.0, Erro: 0.000146848
Padrão>> 1646 - Calculado: 0.086693862, Desejado: 1.0, Erro: 0.417064051
Padrão>> 1647 - Calculado: 0.981748794, Desejado: 1.0, Erro: 0.000166553
Padrão>> 1648 - Calculado: 0.106938439, Desejado: 0.0, Erro: 0.005717915
Padrão>> 1649 - Calculado: 0.224827620, Desejado: 0.0, Erro: 0.025273729
Padrão>> 1650 - Calculado: 0.089778756, Desejado: 0.0, Erro: 0.004030112
Padrão>> 1651 - Calculado: 0.984897910, Desejado: 1.0, Erro: 0.000114037
Padrão>> 1652 - Calculado: 0.959955401, Desejado: 1.0, Erro: 0.000801785
Padrão>> 1653 - Calculado: 0.117518062, Desejado: 0.0, Erro: 0.006905247
Padrão>> 1654 - Calculado: 0.979331901, Desejado: 1.0, Erro: 0.000213585
