Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D5

Padrão>> 1 - Calculado: 0.258025481, Desejado: 0.0, Erro: 0.033288575
Padrão>> 1362 - Calculado: 0.165831371, Desejado: 0.0, Erro: 0.013750022
Padrão>> 1363 - Calculado: 0.135467420, Desejado: 0.0, Erro: 0.009175711
Padrão>> 1364 - Calculado: 0.219486300, Desejado: 1.0, Erro: 0.304600818
Padrão>> 1365 - Calculado: 0.115199542, Desejado: 0.0, Erro: 0.006635467
Padrão>> 1366 - Calculado: 0.120004005, Desejado: 0.0, Erro: 0.007200481
Padrão>> 1367 - Calculado: 0.173694104, Desejado: 0.0, Erro: 0.015084821
Padrão>> 1368 - Calculado: 0.984039458, Desejado: 1.0, Erro: 0.000127369
Padrão>> 1369 - Calculado: 0.237632461, Desejado: 0.0, Erro: 0.028234593
Padrão>> 1370 - Calculado: 0.142273434, Desejado: 0.0, Erro: 0.010120865
Padrão>> 1371 - Calculado: 0.982717266, Desejado: 1.0, Erro: 0.000149346
Padrão>> 1372 - Calculado: 0.151182157, Desejado: 0.0, Erro: 0.011428022
Padrão>> 1373 - Calculado: 0.982015693, Desejado: 1.0, Erro: 0.000161718
Padrão>> 1374 - Calculado: 0.982860024, Desejado: 1.0, Erro: 0.000146889
Padrão>> 1375 - Calculado: 0.147525510, Desejado: 0.0, Erro: 0.010881888
Padrão>> 1376 - Calculado: 0.984367996, Desejado: 1.0, Erro: 0.000122180
Padrão>> 1377 - Calculado: 0.115447067, Desejado: 1.0, Erro: 0.391216945
Padrão>> 1378 - Calculado: 0.182856288, Desejado: 0.0, Erro: 0.016718211
Padrão>> 1379 - Calculado: 0.969023001, Desejado: 1.0, Erro: 0.000479787
Padrão>> 1380 - Calculado: 0.975005254, Desejado: 1.0, Erro: 0.000312369
Padrão>> 1381 - Calculado: 0.138397196, Desejado: 0.0, Erro: 0.009576892
Padrão>> 1382 - Calculado: 0.168314869, Desejado: 0.0, Erro: 0.014164948
Padrão>> 1383 - Calculado: 0.973962626, Desejado: 1.0, Erro: 0.000338972
Padrão>> 1384 - Calculado: 0.982481274, Desejado: 1.0, Erro: 0.000153453
Padrão>> 1385 - Calculado: 0.327375719, Desejado: 1.0, Erro: 0.226211712
Padrão>> 1386 - Calculado: 0.970398896, Desejado: 1.0, Erro: 0.000438113
Padrão>> 1387 - Calculado: 0.144162756, Desejado: 0.0, Erro: 0.010391450
Padrão>> 1388 - Calculado: 0.114146824, Desejado: 0.0, Erro: 0.006514749
Padrão>> 1389 - Calculado: 0.122113364, Desejado: 0.0, Erro: 0.007455837
Padrão>> 1390 - Calculado: 0.543238521, Desejado: 1.0, Erro: 0.104315525
Padrão>> 1391 - Calculado: 0.160519580, Desejado: 0.0, Erro: 0.012883268
Padrão>> 1392 - Calculado: 0.114477411, Desejado: 0.0, Erro: 0.006552539
Padrão>> 1393 - Calculado: 0.120406983, Desejado: 0.0, Erro: 0.007248921
Padrão>> 1394 - Calculado: 0.285143861, Desejado: 1.0, Erro: 0.255509650
Padrão>> 1395 - Calculado: 0.464177059, Desejado: 0.0, Erro: 0.107730171
Padrão>> 1396 - Calculado: 0.238504016, Desejado: 0.0, Erro: 0.028442083
Padrão>> 1397 - Calculado: 0.555313196, Desejado: 1.0, Erro: 0.098873177
Padrão>> 1398 - Calculado: 0.175848162, Desejado: 0.0, Erro: 0.015461288
Padrão>> 1399 - Calculado: 0.116685854, Desejado: 0.0, Erro: 0.006807794
Padrão>> 1400 - Calculado: 0.116293919, Desejado: 0.0, Erro: 0.006762138
Padrão>> 1401 - Calculado: 0.227021759, Desejado: 0.0, Erro: 0.025769440
Padrão>> 1402 - Calculado: 0.616760866, Desejado: 0.0, Erro: 0.190196983
Padrão>> 1403 - Calculado: 0.984826570, Desejado: 1.0, Erro: 0.000115116
Padrão>> 1404 - Calculado: 0.255927261, Desejado: 0.0, Erro: 0.032749381
Padrão>> 1405 - Calculado: 0.120416100, Desejado: 0.0, Erro: 0.007250019
Padrão>> 1406 - Calculado: 0.122257662, Desejado: 0.0, Erro: 0.007473468
Padrão>> 1407 - Calculado: 0.156321274, Desejado: 1.0, Erro: 0.355896897
Padrão>> 1408 - Calculado: 0.831354892, Desejado: 1.0, Erro: 0.014220586
Padrão>> 1409 - Calculado: 0.291549487, Desejado: 0.0, Erro: 0.042500552
Padrão>> 1410 - Calculado: 0.565662002, Desejado: 1.0, Erro: 0.094324748
Padrão>> 1411 - Calculado: 0.115849848, Desejado: 0.0, Erro: 0.006710594
Padrão>> 1412 - Calculado: 0.811576888, Desejado: 1.0, Erro: 0.017751634
Padrão>> 1413 - Calculado: 0.115867352, Desejado: 0.0, Erro: 0.006712622
Padrão>> 1414 - Calculado: 0.122905541, Desejado: 0.0, Erro: 0.007552886
Padrão>> 1415 - Calculado: 0.982781421, Desejado: 1.0, Erro: 0.000148240
Padrão>> 1416 - Calculado: 0.978891044, Desejado: 1.0, Erro: 0.000222794
Padrão>> 1417 - Calculado: 0.134079018, Desejado: 0.0, Erro: 0.008988591
Padrão>> 1418 - Calculado: 0.983803291, Desejado: 1.0, Erro: 0.000131167
Padrão>> 1419 - Calculado: 0.119583776, Desejado: 0.0, Erro: 0.007150140
Padrão>> 1420 - Calculado: 0.453342598, Desejado: 1.0, Erro: 0.149417158
Padrão>> 1421 - Calculado: 0.828707107, Desejado: 1.0, Erro: 0.014670628
Padrão>> 1422 - Calculado: 0.976184051, Desejado: 1.0, Erro: 0.000283600
Padrão>> 1423 - Calculado: 0.982396096, Desejado: 1.0, Erro: 0.000154949
Padrão>> 1424 - Calculado: 0.125131509, Desejado: 0.0, Erro: 0.007828947
Padrão>> 1425 - Calculado: 0.979774253, Desejado: 1.0, Erro: 0.000204540
Padrão>> 1426 - Calculado: 0.121385338, Desejado: 1.0, Erro: 0.385981862
Padrão>> 1427 - Calculado: 0.115903854, Desejado: 0.0, Erro: 0.006716852
Padrão>> 1428 - Calculado: 0.971709270, Desejado: 1.0, Erro: 0.000400183
Padrão>> 1429 - Calculado: 0.133293722, Desejado: 0.0, Erro: 0.008883608
Padrão>> 1430 - Calculado: 0.961026530, Desejado: 1.0, Erro: 0.000759466
Padrão>> 1431 - Calculado: 0.126201363, Desejado: 0.0, Erro: 0.007963392
Padrão>> 1432 - Calculado: 0.973138267, Desejado: 1.0, Erro: 0.000360776
Padrão>> 1433 - Calculado: 0.125838824, Desejado: 0.0, Erro: 0.007917705
Padrão>> 1434 - Calculado: 0.149954291, Desejado: 0.0, Erro: 0.011243145
Padrão>> 1435 - Calculado: 0.153323340, Desejado: 0.0, Erro: 0.011754023
Padrão>> 1436 - Calculado: 0.115977716, Desejado: 0.0, Erro: 0.006725415
Padrão>> 1437 - Calculado: 0.207359575, Desejado: 0.0, Erro: 0.021498997
Padrão>> 1438 - Calculado: 0.826770980, Desejado: 0.0, Erro: 0.341775126
Padrão>> 1439 - Calculado: 0.977422741, Desejado: 1.0, Erro: 0.000254866
Padrão>> 1440 - Calculado: 0.120961212, Desejado: 0.0, Erro: 0.007315807
Padrão>> 1441 - Calculado: 0.167395946, Desejado: 1.0, Erro: 0.346614755
Padrão>> 1442 - Calculado: 0.123091061, Desejado: 0.0, Erro: 0.007575705
Padrão>> 1443 - Calculado: 0.212052300, Desejado: 0.0, Erro: 0.022483089
Padrão>> 1444 - Calculado: 0.267472962, Desejado: 0.0, Erro: 0.035770893
Padrão>> 1445 - Calculado: 0.160344989, Desejado: 1.0, Erro: 0.352510269
Padrão>> 1446 - Calculado: 0.162721914, Desejado: 0.0, Erro: 0.013239211
Padrão>> 1447 - Calculado: 0.116380776, Desejado: 0.0, Erro: 0.006772243
Padrão>> 1448 - Calculado: 0.946093188, Desejado: 1.0, Erro: 0.001452972
Padrão>> 1449 - Calculado: 0.983236537, Desejado: 1.0, Erro: 0.000140507
Padrão>> 1450 - Calculado: 0.137598747, Desejado: 0.0, Erro: 0.009466708
Padrão>> 1451 - Calculado: 0.113590361, Desejado: 0.0, Erro: 0.006451385
Padrão>> 1452 - Calculado: 0.115599741, Desejado: 0.0, Erro: 0.006681650
Padrão>> 1453 - Calculado: 0.984453905, Desejado: 1.0, Erro: 0.000120841
Padrão>> 1454 - Calculado: 0.983488907, Desejado: 1.0, Erro: 0.000136308
Padrão>> 1455 - Calculado: 0.982119069, Desejado: 1.0, Erro: 0.000159864
Padrão>> 1456 - Calculado: 0.126447488, Desejado: 0.0, Erro: 0.007994484
Padrão>> 1457 - Calculado: 0.983698238, Desejado: 1.0, Erro: 0.000132874
Padrão>> 1458 - Calculado: 0.982746245, Desejado: 1.0, Erro: 0.000148846
Padrão>> 1459 - Calculado: 0.942568869, Desejado: 1.0, Erro: 0.001649167
Padrão>> 1460 - Calculado: 0.371486193, Desejado: 0.0, Erro: 0.069000996
Padrão>> 1461 - Calculado: 0.620590086, Desejado: 1.0, Erro: 0.071975942
Padrão>> 1462 - Calculado: 0.981323838, Desejado: 1.0, Erro: 0.000174400
Padrão>> 1463 - Calculado: 0.148994541, Desejado: 0.0, Erro: 0.011099687
Padrão>> 1464 - Calculado: 0.976782631, Desejado: 1.0, Erro: 0.000269523
Padrão>> 1465 - Calculado: 0.146055743, Desejado: 1.0, Erro: 0.364610397
Padrão>> 1466 - Calculado: 0.813424218, Desejado: 0.0, Erro: 0.330829479
Padrão>> 1467 - Calculado: 0.962678322, Desejado: 1.0, Erro: 0.000696454
Padrão>> 1468 - Calculado: 0.121321333, Desejado: 1.0, Erro: 0.386038100
Padrão>> 1469 - Calculado: 0.279814762, Desejado: 0.0, Erro: 0.039148150
Padrão>> 1470 - Calculado: 0.186126295, Desejado: 0.0, Erro: 0.017321499
Padrão>> 1471 - Calculado: 0.198121839, Desejado: 0.0, Erro: 0.019626132
Padrão>> 1472 - Calculado: 0.221974952, Desejado: 0.0, Erro: 0.024636440
Padrão>> 1473 - Calculado: 0.132861743, Desejado: 0.0, Erro: 0.008826121
Padrão>> 1474 - Calculado: 0.172026098, Desejado: 0.0, Erro: 0.014796489
Padrão>> 1475 - Calculado: 0.120590823, Desejado: 0.0, Erro: 0.007271073
Padrão>> 1476 - Calculado: 0.122537661, Desejado: 0.0, Erro: 0.007507739
Padrão>> 1477 - Calculado: 0.154984279, Desejado: 0.0, Erro: 0.012010063
Padrão>> 1478 - Calculado: 0.118393756, Desejado: 0.0, Erro: 0.007008541
Padrão>> 1479 - Calculado: 0.115050106, Desejado: 0.0, Erro: 0.006618263
Padrão>> 1480 - Calculado: 0.227107559, Desejado: 0.0, Erro: 0.025788922
Padrão>> 1481 - Calculado: 0.236147242, Desejado: 1.0, Erro: 0.291735518
Padrão>> 1482 - Calculado: 0.977323180, Desejado: 1.0, Erro: 0.000257119
Padrão>> 1483 - Calculado: 0.984031435, Desejado: 1.0, Erro: 0.000127498
Padrão>> 1484 - Calculado: 0.974812186, Desejado: 1.0, Erro: 0.000317213
Padrão>> 1485 - Calculado: 0.976105048, Desejado: 1.0, Erro: 0.000285484
Padrão>> 1486 - Calculado: 0.983481196, Desejado: 1.0, Erro: 0.000136435
Padrão>> 1487 - Calculado: 0.950170979, Desejado: 1.0, Erro: 0.001241466
Padrão>> 1488 - Calculado: 0.434369568, Desejado: 0.0, Erro: 0.094338461
Padrão>> 1489 - Calculado: 0.667075238, Desejado: 0.0, Erro: 0.222494687
Padrão>> 1490 - Calculado: 0.375971940, Desejado: 0.0, Erro: 0.070677450
Padrão>> 1491 - Calculado: 0.123236455, Desejado: 0.0, Erro: 0.007593612
Padrão>> 1492 - Calculado: 0.113805550, Desejado: 0.0, Erro: 0.006475852
Padrão>> 1493 - Calculado: 0.983892566, Desejado: 1.0, Erro: 0.000129725
Padrão>> 1494 - Calculado: 0.984703144, Desejado: 1.0, Erro: 0.000116997
Padrão>> 1495 - Calculado: 0.978992304, Desejado: 1.0, Erro: 0.000220662
Padrão>> 1496 - Calculado: 0.154644830, Desejado: 1.0, Erro: 0.357312681
Padrão>> 1497 - Calculado: 0.228943467, Desejado: 0.0, Erro: 0.026207556
Padrão>> 1498 - Calculado: 0.231791773, Desejado: 0.0, Erro: 0.026863713
Padrão>> 1499 - Calculado: 0.139706161, Desejado: 0.0, Erro: 0.009758906
Padrão>> 1500 - Calculado: 0.130614790, Desejado: 0.0, Erro: 0.008530112
Padrão>> 1501 - Calculado: 0.120926764, Desejado: 0.0, Erro: 0.007311641
Padrão>> 1502 - Calculado: 0.981056710, Desejado: 1.0, Erro: 0.000179424
Padrão>> 1503 - Calculado: 0.139268621, Desejado: 0.0, Erro: 0.009697874
Padrão>> 1504 - Calculado: 0.966009176, Desejado: 1.0, Erro: 0.000577688
Padrão>> 1505 - Calculado: 0.135475928, Desejado: 0.0, Erro: 0.009176864
Padrão>> 1506 - Calculado: 0.127453283, Desejado: 0.0, Erro: 0.008122170
Padrão>> 1507 - Calculado: 0.150969261, Desejado: 0.0, Erro: 0.011395859
Padrão>> 1508 - Calculado: 0.970915919, Desejado: 1.0, Erro: 0.000422942
Padrão>> 1509 - Calculado: 0.983601395, Desejado: 1.0, Erro: 0.000134457
Padrão>> 1510 - Calculado: 0.945060661, Desejado: 1.0, Erro: 0.001509165
Padrão>> 1511 - Calculado: 0.944778152, Desejado: 1.0, Erro: 0.001524726
Padrão>> 1512 - Calculado: 0.934974217, Desejado: 0.0, Erro: 0.437088393
Padrão>> 1513 - Calculado: 0.980553353, Desejado: 1.0, Erro: 0.000189086
Padrão>> 1514 - Calculado: 0.964080490, Desejado: 1.0, Erro: 0.000645106
Padrão>> 1515 - Calculado: 0.118308266, Desejado: 0.0, Erro: 0.006998423
Padrão>> 1516 - Calculado: 0.281115987, Desejado: 0.0, Erro: 0.039513099
Padrão>> 1517 - Calculado: 0.538420303, Desejado: 1.0, Erro: 0.106527908
Padrão>> 1518 - Calculado: 0.123603162, Desejado: 0.0, Erro: 0.007638871
Padrão>> 1519 - Calculado: 0.272342586, Desejado: 0.0, Erro: 0.037085242
Padrão>> 1520 - Calculado: 0.123565743, Desejado: 0.0, Erro: 0.007634246
Padrão>> 1521 - Calculado: 0.494363731, Desejado: 0.0, Erro: 0.122197749
Padrão>> 1522 - Calculado: 0.975819788, Desejado: 1.0, Erro: 0.000292341
Padrão>> 1523 - Calculado: 0.978565110, Desejado: 1.0, Erro: 0.000229727
Padrão>> 1524 - Calculado: 0.984094429, Desejado: 1.0, Erro: 0.000126494
Padrão>> 1525 - Calculado: 0.341305831, Desejado: 0.0, Erro: 0.058244835
Padrão>> 1526 - Calculado: 0.666610247, Desejado: 1.0, Erro: 0.055574364
Padrão>> 1527 - Calculado: 0.269636261, Desejado: 0.0, Erro: 0.036351857
Padrão>> 1528 - Calculado: 0.982721040, Desejado: 1.0, Erro: 0.000149281
Padrão>> 1529 - Calculado: 0.138948486, Desejado: 0.0, Erro: 0.009653341
Padrão>> 1530 - Calculado: 0.954083520, Desejado: 1.0, Erro: 0.001054162
Padrão>> 1531 - Calculado: 0.973002369, Desejado: 1.0, Erro: 0.000364436
Padrão>> 1532 - Calculado: 0.207024364, Desejado: 0.0, Erro: 0.021429544
Padrão>> 1533 - Calculado: 0.120643265, Desejado: 0.0, Erro: 0.007277399
Padrão>> 1534 - Calculado: 0.983371023, Desejado: 1.0, Erro: 0.000138261
Padrão>> 1535 - Calculado: 0.568922768, Desejado: 1.0, Erro: 0.092913790
Padrão>> 1536 - Calculado: 0.691219849, Desejado: 1.0, Erro: 0.047672591
Padrão>> 1537 - Calculado: 0.967816673, Desejado: 1.0, Erro: 0.000517883
Padrão>> 1538 - Calculado: 0.315359862, Desejado: 0.0, Erro: 0.049725921
Padrão>> 1539 - Calculado: 0.958141168, Desejado: 1.0, Erro: 0.000876081
Padrão>> 1540 - Calculado: 0.194361468, Desejado: 0.0, Erro: 0.018888190
Padrão>> 1541 - Calculado: 0.983014003, Desejado: 1.0, Erro: 0.000144262
Padrão>> 1542 - Calculado: 0.196198785, Desejado: 0.0, Erro: 0.019246982
Padrão>> 1543 - Calculado: 0.974270382, Desejado: 1.0, Erro: 0.000331007
Padrão>> 1544 - Calculado: 0.982555246, Desejado: 1.0, Erro: 0.000152160
Padrão>> 1545 - Calculado: 0.975080079, Desejado: 1.0, Erro: 0.000310501
Padrão>> 1546 - Calculado: 0.158905890, Desejado: 0.0, Erro: 0.012625541
Padrão>> 1547 - Calculado: 0.119424054, Desejado: 0.0, Erro: 0.007131052
Padrão>> 1548 - Calculado: 0.982196070, Desejado: 1.0, Erro: 0.000158490
Padrão>> 1549 - Calculado: 0.621874360, Desejado: 0.0, Erro: 0.193363860
Padrão>> 1550 - Calculado: 0.973131247, Desejado: 1.0, Erro: 0.000360965
Padrão>> 1551 - Calculado: 0.984674945, Desejado: 1.0, Erro: 0.000117429
Padrão>> 1552 - Calculado: 0.136820180, Desejado: 0.0, Erro: 0.009359881
Padrão>> 1553 - Calculado: 0.619340652, Desejado: 1.0, Erro: 0.072450770
Padrão>> 1554 - Calculado: 0.645874671, Desejado: 0.0, Erro: 0.208577045
Padrão>> 1555 - Calculado: 0.945058181, Desejado: 1.0, Erro: 0.001509302
Padrão>> 1556 - Calculado: 0.973063354, Desejado: 1.0, Erro: 0.000362791
Padrão>> 1557 - Calculado: 0.978401227, Desejado: 1.0, Erro: 0.000233254
Padrão>> 1558 - Calculado: 0.603220033, Desejado: 1.0, Erro: 0.078717171
Padrão>> 1559 - Calculado: 0.277546757, Desejado: 1.0, Erro: 0.260969345
Padrão>> 1560 - Calculado: 0.373491849, Desejado: 0.0, Erro: 0.069748081
Padrão>> 1561 - Calculado: 0.982310488, Desejado: 1.0, Erro: 0.000156459
Padrão>> 1562 - Calculado: 0.157352532, Desejado: 1.0, Erro: 0.355027378
Padrão>> 1563 - Calculado: 0.972716676, Desejado: 1.0, Erro: 0.000372190
Padrão>> 1564 - Calculado: 0.984577276, Desejado: 1.0, Erro: 0.000118930
Padrão>> 1565 - Calculado: 0.976977980, Desejado: 1.0, Erro: 0.000265007
Padrão>> 1566 - Calculado: 0.132198039, Desejado: 1.0, Erro: 0.376540122
Padrão>> 1567 - Calculado: 0.359164784, Desejado: 0.0, Erro: 0.064499671
Padrão>> 1568 - Calculado: 0.969702906, Desejado: 1.0, Erro: 0.000458957
Padrão>> 1569 - Calculado: 0.978401496, Desejado: 1.0, Erro: 0.000233248
Padrão>> 1570 - Calculado: 0.217152206, Desejado: 0.0, Erro: 0.023577540
Padrão>> 1571 - Calculado: 0.546225288, Desejado: 1.0, Erro: 0.102955744
Padrão>> 1572 - Calculado: 0.984437381, Desejado: 1.0, Erro: 0.000121098
Padrão>> 1573 - Calculado: 0.981630419, Desejado: 1.0, Erro: 0.000168721
Padrão>> 1574 - Calculado: 0.915365934, Desejado: 1.0, Erro: 0.003581463
Padrão>> 1575 - Calculado: 0.116168723, Desejado: 0.0, Erro: 0.006747586
Padrão>> 1576 - Calculado: 0.984694263, Desejado: 1.0, Erro: 0.000117133
Padrão>> 1577 - Calculado: 0.127748990, Desejado: 0.0, Erro: 0.008159902
Padrão>> 1578 - Calculado: 0.124870038, Desejado: 0.0, Erro: 0.007796263
Padrão>> 1579 - Calculado: 0.116885789, Desejado: 0.0, Erro: 0.006831144
Padrão>> 1580 - Calculado: 0.980615507, Desejado: 1.0, Erro: 0.000187879
Padrão>> 1581 - Calculado: 0.113465978, Desejado: 0.0, Erro: 0.006437264
Padrão>> 1582 - Calculado: 0.203847238, Desejado: 0.0, Erro: 0.020776848
Padrão>> 1583 - Calculado: 0.895672722, Desejado: 1.0, Erro: 0.005442090
Padrão>> 1584 - Calculado: 0.122275391, Desejado: 1.0, Erro: 0.385200245
Padrão>> 1585 - Calculado: 0.984842687, Desejado: 1.0, Erro: 0.000114872
Padrão>> 1586 - Calculado: 0.388027215, Desejado: 1.0, Erro: 0.187255345
Padrão>> 1587 - Calculado: 0.356617018, Desejado: 0.0, Erro: 0.063587849
Padrão>> 1588 - Calculado: 0.137386499, Desejado: 1.0, Erro: 0.372051026
Padrão>> 1589 - Calculado: 0.254443243, Desejado: 0.0, Erro: 0.032370682
Padrão>> 1590 - Calculado: 0.984431971, Desejado: 1.0, Erro: 0.000121182
Padrão>> 1591 - Calculado: 0.151048094, Desejado: 0.0, Erro: 0.011407763
Padrão>> 1592 - Calculado: 0.390813240, Desejado: 1.0, Erro: 0.185554254
Padrão>> 1593 - Calculado: 0.738997981, Desejado: 0.0, Erro: 0.273059008
Padrão>> 1594 - Calculado: 0.973275128, Desejado: 1.0, Erro: 0.000357109
Padrão>> 1595 - Calculado: 0.670630386, Desejado: 1.0, Erro: 0.054242171
Padrão>> 1596 - Calculado: 0.183187349, Desejado: 1.0, Erro: 0.333591453
Padrão>> 1597 - Calculado: 0.973374740, Desejado: 1.0, Erro: 0.000354452
Padrão>> 1598 - Calculado: 0.980805796, Desejado: 1.0, Erro: 0.000184209
Padrão>> 1599 - Calculado: 0.130887012, Desejado: 0.0, Erro: 0.008565705
Padrão>> 1600 - Calculado: 0.236853966, Desejado: 0.0, Erro: 0.028049900
Padrão>> 1601 - Calculado: 0.116299604, Desejado: 0.0, Erro: 0.006762799
Padrão>> 1602 - Calculado: 0.982117582, Desejado: 1.0, Erro: 0.000159890
Padrão>> 1603 - Calculado: 0.958353415, Desejado: 1.0, Erro: 0.000867219
Padrão>> 1604 - Calculado: 0.318734300, Desejado: 0.0, Erro: 0.050795777
Padrão>> 1605 - Calculado: 0.120409793, Desejado: 0.0, Erro: 0.007249259
Padrão>> 1606 - Calculado: 0.580483887, Desejado: 1.0, Erro: 0.087996885
Padrão>> 1607 - Calculado: 0.134887493, Desejado: 0.0, Erro: 0.009097318
Padrão>> 1608 - Calculado: 0.976788263, Desejado: 1.0, Erro: 0.000269392
Padrão>> 1609 - Calculado: 0.276117059, Desejado: 0.0, Erro: 0.038120315
Padrão>> 1610 - Calculado: 0.961693731, Desejado: 1.0, Erro: 0.000733685
Padrão>> 1611 - Calculado: 0.921348308, Desejado: 1.0, Erro: 0.003093044
Padrão>> 1612 - Calculado: 0.978396673, Desejado: 1.0, Erro: 0.000233352
Padrão>> 1613 - Calculado: 0.121088646, Desejado: 0.0, Erro: 0.007331230
Padrão>> 1614 - Calculado: 0.172018695, Desejado: 0.0, Erro: 0.014795216
Padrão>> 1615 - Calculado: 0.981282060, Desejado: 1.0, Erro: 0.000175181
Padrão>> 1616 - Calculado: 0.153953753, Desejado: 0.0, Erro: 0.011850879
Padrão>> 1617 - Calculado: 0.984433878, Desejado: 1.0, Erro: 0.000121152
Padrão>> 1618 - Calculado: 0.982649661, Desejado: 1.0, Erro: 0.000150517
Padrão>> 1619 - Calculado: 0.972765386, Desejado: 1.0, Erro: 0.000370862
Padrão>> 1620 - Calculado: 0.879746786, Desejado: 1.0, Erro: 0.007230418
Padrão>> 1621 - Calculado: 0.146517124, Desejado: 0.0, Erro: 0.010733634
Padrão>> 1622 - Calculado: 0.971945063, Desejado: 1.0, Erro: 0.000393540
Padrão>> 1623 - Calculado: 0.422599231, Desejado: 1.0, Erro: 0.166695824
Padrão>> 1624 - Calculado: 0.506420521, Desejado: 0.0, Erro: 0.128230872
Padrão>> 1625 - Calculado: 0.984742626, Desejado: 1.0, Erro: 0.000116394
Padrão>> 1626 - Calculado: 0.752345923, Desejado: 1.0, Erro: 0.030666271
Padrão>> 1627 - Calculado: 0.125839014, Desejado: 0.0, Erro: 0.007917729
Padrão>> 1628 - Calculado: 0.983317804, Desejado: 1.0, Erro: 0.000139148
Padrão>> 1629 - Calculado: 0.949764834, Desejado: 1.0, Erro: 0.001261786
Padrão>> 1630 - Calculado: 0.984737239, Desejado: 1.0, Erro: 0.000116476
Padrão>> 1631 - Calculado: 0.416795984, Desejado: 0.0, Erro: 0.086859446
Padrão>> 1632 - Calculado: 0.116709178, Desejado: 1.0, Erro: 0.390101338
Padrão>> 1633 - Calculado: 0.983439732, Desejado: 1.0, Erro: 0.000137121
Padrão>> 1634 - Calculado: 0.114385578, Desejado: 0.0, Erro: 0.006542030
Padrão>> 1635 - Calculado: 0.135600501, Desejado: 0.0, Erro: 0.009193748
Padrão>> 1636 - Calculado: 0.172302107, Desejado: 0.0, Erro: 0.014844008
Padrão>> 1637 - Calculado: 0.141869120, Desejado: 0.0, Erro: 0.010063424
Padrão>> 1638 - Calculado: 0.346439225, Desejado: 1.0, Erro: 0.213570843
Padrão>> 1639 - Calculado: 0.978830509, Desejado: 1.0, Erro: 0.000224074
Padrão>> 1640 - Calculado: 0.974777170, Desejado: 1.0, Erro: 0.000318096
Padrão>> 1641 - Calculado: 0.972361352, Desejado: 1.0, Erro: 0.000381947
Padrão>> 1642 - Calculado: 0.912195606, Desejado: 1.0, Erro: 0.003854806
Padrão>> 1643 - Calculado: 0.361706216, Desejado: 0.0, Erro: 0.065415693
Padrão>> 1644 - Calculado: 0.641491130, Desejado: 0.0, Erro: 0.205755435
Padrão>> 1645 - Calculado: 0.983888038, Desejado: 1.0, Erro: 0.000129798
Padrão>> 1646 - Calculado: 0.982775895, Desejado: 1.0, Erro: 0.000148335
Padrão>> 1647 - Calculado: 0.883356198, Desejado: 1.0, Erro: 0.006802888
Padrão>> 1648 - Calculado: 0.115937033, Desejado: 0.0, Erro: 0.006720698
Padrão>> 1649 - Calculado: 0.576933003, Desejado: 1.0, Erro: 0.089492842
Padrão>> 1650 - Calculado: 0.218336624, Desejado: 0.0, Erro: 0.023835441
Padrão>> 1651 - Calculado: 0.976249023, Desejado: 1.0, Erro: 0.000282054
Padrão>> 1652 - Calculado: 0.982583861, Desejado: 1.0, Erro: 0.000151661
Padrão>> 1653 - Calculado: 0.138786273, Desejado: 0.0, Erro: 0.009630815
Padrão>> 1654 - Calculado: 0.979265435, Desejado: 1.0, Erro: 0.000214961
Padrão>> 1655 - Calculado: 0.179127360, Desejado: 1.0, Erro: 0.336915945
Padrão>> 1656 - Calculado: 0.984243193, Desejado: 1.0, Erro: 0.000124138
Padrão>> 1657 - Calculado: 0.968801681, Desejado: 1.0, Erro: 0.000486668
Padrão>> 1658 - Calculado: 0.976776389, Desejado: 1.0, Erro: 0.000269668
Padrão>> 1659 - Calculado: 0.295824451, Desejado: 0.0, Erro: 0.043756053
Padrão>> 1660 - Calculado: 0.549512921, Desejado: 0.0, Erro: 0.150982225
Padrão>> 1661 - Calculado: 0.125314263, Desejado: 0.0, Erro: 0.007851832
Padrão>> 1662 - Calculado: 0.128810240, Desejado: 0.0, Erro: 0.008296039
Padrão>> 1663 - Calculado: 0.125081508, Desejado: 1.0, Erro: 0.382741184
Padrão>> 1664 - Calculado: 0.981048384, Desejado: 1.0, Erro: 0.000179582
Padrão>> 1665 - Calculado: 0.156990425, Desejado: 1.0, Erro: 0.355332572
Padrão>> 1666 - Calculado: 0.169497009, Desejado: 1.0, Erro: 0.344867609
Padrão>> 1667 - Calculado: 0.148354451, Desejado: 0.0, Erro: 0.011004522
Padrão>> 1668 - Calculado: 0.131388704, Desejado: 0.0, Erro: 0.008631496
Padrão>> 1669 - Calculado: 0.980677729, Desejado: 1.0, Erro: 0.000186675
Padrão>> 1670 - Calculado: 0.976115745, Desejado: 1.0, Erro: 0.000285229
Padrão>> 1671 - Calculado: 0.246761521, Desejado: 0.0, Erro: 0.030445624
Padrão>> 1672 - Calculado: 0.984372794, Desejado: 1.0, Erro: 0.000122105
Padrão>> 1673 - Calculado: 0.217167090, Desejado: 0.0, Erro: 0.023580772
Padrão>> 1674 - Calculado: 0.169927261, Desejado: 0.0, Erro: 0.014437637
Padrão>> 1675 - Calculado: 0.439808550, Desejado: 0.0, Erro: 0.096715780
Padrão>> 1676 - Calculado: 0.115883831, Desejado: 0.0, Erro: 0.006714531
Padrão>> 1677 - Calculado: 0.975806879, Desejado: 1.0, Erro: 0.000292654
