Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D3

Padrão>> 1 - Calculado: 0.078482099, Desejado: 0.0, Erro: 0.003079720
Padrão>> 1333 - Calculado: 0.878561742, Desejado: 1.0, Erro: 0.007373625
Padrão>> 1334 - Calculado: 0.097335247, Desejado: 0.0, Erro: 0.004737075
Padrão>> 1335 - Calculado: 0.054913333, Desejado: 0.0, Erro: 0.001507737
Padrão>> 1336 - Calculado: 0.956476342, Desejado: 1.0, Erro: 0.000947154
Padrão>> 1337 - Calculado: 0.964280870, Desejado: 1.0, Erro: 0.000637928
Padrão>> 1338 - Calculado: 0.207062316, Desejado: 1.0, Erro: 0.314375085
Padrão>> 1339 - Calculado: 0.976973148, Desejado: 1.0, Erro: 0.000265118
Padrão>> 1340 - Calculado: 0.059448582, Desejado: 1.0, Erro: 0.442318485
Padrão>> 1341 - Calculado: 0.178157379, Desejado: 0.0, Erro: 0.015870026
Padrão>> 1342 - Calculado: 0.068766477, Desejado: 0.0, Erro: 0.002364414
Padrão>> 1343 - Calculado: 0.448150970, Desejado: 1.0, Erro: 0.152268676
Padrão>> 1344 - Calculado: 0.986192582, Desejado: 1.0, Erro: 0.000095322
Padrão>> 1345 - Calculado: 0.983670434, Desejado: 1.0, Erro: 0.000133327
Padrão>> 1346 - Calculado: 0.058273381, Desejado: 0.0, Erro: 0.001697893
Padrão>> 1347 - Calculado: 0.059783086, Desejado: 1.0, Erro: 0.442003923
Padrão>> 1348 - Calculado: 0.171217748, Desejado: 1.0, Erro: 0.343440011
Padrão>> 1349 - Calculado: 0.102572106, Desejado: 1.0, Erro: 0.402688413
Padrão>> 1350 - Calculado: 0.949370899, Desejado: 1.0, Erro: 0.001281653
Padrão>> 1351 - Calculado: 0.989518028, Desejado: 1.0, Erro: 0.000054936
Padrão>> 1352 - Calculado: 0.055350802, Desejado: 0.0, Erro: 0.001531856
Padrão>> 1353 - Calculado: 0.169405667, Desejado: 1.0, Erro: 0.344943473
Padrão>> 1354 - Calculado: 0.062253385, Desejado: 0.0, Erro: 0.001937742
Padrão>> 1355 - Calculado: 0.062725581, Desejado: 0.0, Erro: 0.001967249
Padrão>> 1356 - Calculado: 0.069847755, Desejado: 0.0, Erro: 0.002439354
Padrão>> 1357 - Calculado: 0.255214673, Desejado: 0.0, Erro: 0.032567265
Padrão>> 1358 - Calculado: 0.988709209, Desejado: 1.0, Erro: 0.000063741
Padrão>> 1359 - Calculado: 0.953613850, Desejado: 1.0, Erro: 0.001075837
Padrão>> 1360 - Calculado: 0.981637818, Desejado: 1.0, Erro: 0.000168585
Padrão>> 1361 - Calculado: 0.949505791, Desejado: 1.0, Erro: 0.001274833
Padrão>> 1362 - Calculado: 0.956068536, Desejado: 1.0, Erro: 0.000964987
Padrão>> 1363 - Calculado: 0.127076308, Desejado: 0.0, Erro: 0.008074194
Padrão>> 1364 - Calculado: 0.102329486, Desejado: 1.0, Erro: 0.402906176
Padrão>> 1365 - Calculado: 0.065174339, Desejado: 0.0, Erro: 0.002123847
Padrão>> 1366 - Calculado: 0.061117597, Desejado: 0.0, Erro: 0.001867680
Padrão>> 1367 - Calculado: 0.054214002, Desejado: 1.0, Erro: 0.447255577
Padrão>> 1368 - Calculado: 0.973389434, Desejado: 1.0, Erro: 0.000354061
Padrão>> 1369 - Calculado: 0.705681020, Desejado: 1.0, Erro: 0.043311831
Padrão>> 1370 - Calculado: 0.962664832, Desejado: 1.0, Erro: 0.000696957
Padrão>> 1371 - Calculado: 0.055661190, Desejado: 0.0, Erro: 0.001549084
Padrão>> 1372 - Calculado: 0.300956376, Desejado: 0.0, Erro: 0.045287370
Padrão>> 1373 - Calculado: 0.985124644, Desejado: 1.0, Erro: 0.000110638
Padrão>> 1374 - Calculado: 0.973072793, Desejado: 1.0, Erro: 0.000362537
Padrão>> 1375 - Calculado: 0.108731270, Desejado: 0.0, Erro: 0.005911245
Padrão>> 1376 - Calculado: 0.109849746, Desejado: 1.0, Erro: 0.396183737
Padrão>> 1377 - Calculado: 0.054419985, Desejado: 0.0, Erro: 0.001480767
Padrão>> 1378 - Calculado: 0.058816844, Desejado: 0.0, Erro: 0.001729711
Padrão>> 1379 - Calculado: 0.079392682, Desejado: 0.0, Erro: 0.003151599
Padrão>> 1380 - Calculado: 0.074045311, Desejado: 0.0, Erro: 0.002741354
Padrão>> 1381 - Calculado: 0.065619891, Desejado: 0.0, Erro: 0.002152985
Padrão>> 1382 - Calculado: 0.055508918, Desejado: 0.0, Erro: 0.001540620
Padrão>> 1383 - Calculado: 0.060835793, Desejado: 0.0, Erro: 0.001850497
Padrão>> 1384 - Calculado: 0.060501876, Desejado: 0.0, Erro: 0.001830239
Padrão>> 1385 - Calculado: 0.318778478, Desejado: 1.0, Erro: 0.232031381
Padrão>> 1386 - Calculado: 0.988590589, Desejado: 1.0, Erro: 0.000065087
Padrão>> 1387 - Calculado: 0.101849040, Desejado: 0.0, Erro: 0.005186613
Padrão>> 1388 - Calculado: 0.055424659, Desejado: 0.0, Erro: 0.001535946
Padrão>> 1389 - Calculado: 0.092287861, Desejado: 0.0, Erro: 0.004258525
Padrão>> 1390 - Calculado: 0.069810477, Desejado: 0.0, Erro: 0.002436751
Padrão>> 1391 - Calculado: 0.958711432, Desejado: 1.0, Erro: 0.000852373
Padrão>> 1392 - Calculado: 0.053711951, Desejado: 0.0, Erro: 0.001442487
Padrão>> 1393 - Calculado: 0.964603674, Desejado: 1.0, Erro: 0.000626450
Padrão>> 1394 - Calculado: 0.117231802, Desejado: 1.0, Erro: 0.389639846
Padrão>> 1395 - Calculado: 0.986045671, Desejado: 1.0, Erro: 0.000097362
Padrão>> 1396 - Calculado: 0.772300205, Desejado: 1.0, Erro: 0.025923598
Padrão>> 1397 - Calculado: 0.062731308, Desejado: 0.0, Erro: 0.001967609
Padrão>> 1398 - Calculado: 0.990264313, Desejado: 1.0, Erro: 0.000047392
Padrão>> 1399 - Calculado: 0.055610988, Desejado: 1.0, Erro: 0.445935303
Padrão>> 1400 - Calculado: 0.061438774, Desejado: 1.0, Erro: 0.440448588
Padrão>> 1401 - Calculado: 0.064654662, Desejado: 0.0, Erro: 0.002090113
Padrão>> 1402 - Calculado: 0.053559777, Desejado: 0.0, Erro: 0.001434325
Padrão>> 1403 - Calculado: 0.113508240, Desejado: 0.0, Erro: 0.006442060
Padrão>> 1404 - Calculado: 0.989390121, Desejado: 1.0, Erro: 0.000056285
Padrão>> 1405 - Calculado: 0.327289078, Desejado: 1.0, Erro: 0.226269993
Padrão>> 1406 - Calculado: 0.108831918, Desejado: 0.0, Erro: 0.005922193
Padrão>> 1407 - Calculado: 0.080257986, Desejado: 0.0, Erro: 0.003220672
Padrão>> 1408 - Calculado: 0.091441455, Desejado: 0.0, Erro: 0.004180770
Padrão>> 1409 - Calculado: 0.936723825, Desejado: 1.0, Erro: 0.002001937
Padrão>> 1410 - Calculado: 0.969478022, Desejado: 1.0, Erro: 0.000465796
Padrão>> 1411 - Calculado: 0.074407788, Desejado: 0.0, Erro: 0.002768259
Padrão>> 1412 - Calculado: 0.986745137, Desejado: 1.0, Erro: 0.000087846
Padrão>> 1413 - Calculado: 0.065380988, Desejado: 0.0, Erro: 0.002137337
Padrão>> 1414 - Calculado: 0.074168151, Desejado: 0.0, Erro: 0.002750457
Padrão>> 1415 - Calculado: 0.969009224, Desejado: 1.0, Erro: 0.000480214
Padrão>> 1416 - Calculado: 0.985324960, Desejado: 1.0, Erro: 0.000107678
Padrão>> 1417 - Calculado: 0.965672966, Desejado: 1.0, Erro: 0.000589173
Padrão>> 1418 - Calculado: 0.985118976, Desejado: 1.0, Erro: 0.000110722
Padrão>> 1419 - Calculado: 0.985371889, Desejado: 1.0, Erro: 0.000106991
Padrão>> 1420 - Calculado: 0.989032978, Desejado: 1.0, Erro: 0.000060138
Padrão>> 1421 - Calculado: 0.987054844, Desejado: 1.0, Erro: 0.000083789
Padrão>> 1422 - Calculado: 0.217311942, Desejado: 0.0, Erro: 0.023612240
Padrão>> 1423 - Calculado: 0.054081804, Desejado: 0.0, Erro: 0.001462421
Padrão>> 1424 - Calculado: 0.074417560, Desejado: 0.0, Erro: 0.002768987
Padrão>> 1425 - Calculado: 0.053888344, Desejado: 0.0, Erro: 0.001451977
Padrão>> 1426 - Calculado: 0.237633568, Desejado: 1.0, Erro: 0.290601288
Padrão>> 1427 - Calculado: 0.963889137, Desejado: 1.0, Erro: 0.000651997
Padrão>> 1428 - Calculado: 0.191511160, Desejado: 0.0, Erro: 0.018338262
Padrão>> 1429 - Calculado: 0.063612701, Desejado: 0.0, Erro: 0.002023288
Padrão>> 1430 - Calculado: 0.987423924, Desejado: 1.0, Erro: 0.000079079
Padrão>> 1431 - Calculado: 0.950390314, Desejado: 1.0, Erro: 0.001230560
Padrão>> 1432 - Calculado: 0.086861479, Desejado: 0.0, Erro: 0.003772458
Padrão>> 1433 - Calculado: 0.094280005, Desejado: 0.0, Erro: 0.004444360
Padrão>> 1434 - Calculado: 0.115390103, Desejado: 1.0, Erro: 0.391267335
Padrão>> 1435 - Calculado: 0.054705443, Desejado: 0.0, Erro: 0.001496343
Padrão>> 1436 - Calculado: 0.054228682, Desejado: 0.0, Erro: 0.001470375
Padrão>> 1437 - Calculado: 0.986262768, Desejado: 1.0, Erro: 0.000094356
Padrão>> 1438 - Calculado: 0.061442430, Desejado: 1.0, Erro: 0.440445156
Padrão>> 1439 - Calculado: 0.151812249, Desejado: 0.0, Erro: 0.011523480
Padrão>> 1440 - Calculado: 0.057339929, Desejado: 0.0, Erro: 0.001643934
Padrão>> 1441 - Calculado: 0.135454647, Desejado: 0.0, Erro: 0.009173981
Padrão>> 1442 - Calculado: 0.985653250, Desejado: 1.0, Erro: 0.000102915
Padrão>> 1443 - Calculado: 0.054182676, Desejado: 0.0, Erro: 0.001467881
Padrão>> 1444 - Calculado: 0.056885462, Desejado: 0.0, Erro: 0.001617978
Padrão>> 1445 - Calculado: 0.985870299, Desejado: 1.0, Erro: 0.000099824
Padrão>> 1446 - Calculado: 0.342397028, Desejado: 1.0, Erro: 0.216220834
Padrão>> 1447 - Calculado: 0.974378188, Desejado: 1.0, Erro: 0.000328239
Padrão>> 1448 - Calculado: 0.989564839, Desejado: 1.0, Erro: 0.000054446
Padrão>> 1449 - Calculado: 0.108754883, Desejado: 1.0, Erro: 0.397158929
Padrão>> 1450 - Calculado: 0.076430818, Desejado: 1.0, Erro: 0.426490017
Padrão>> 1451 - Calculado: 0.389268712, Desejado: 0.0, Erro: 0.075765065
Padrão>> 1452 - Calculado: 0.068843618, Desejado: 0.0, Erro: 0.002369722
Padrão>> 1453 - Calculado: 0.054749567, Desejado: 0.0, Erro: 0.001498758
Padrão>> 1454 - Calculado: 0.978633030, Desejado: 1.0, Erro: 0.000228274
Padrão>> 1455 - Calculado: 0.097216691, Desejado: 0.0, Erro: 0.004725543
Padrão>> 1456 - Calculado: 0.053872200, Desejado: 0.0, Erro: 0.001451107
Padrão>> 1457 - Calculado: 0.985152771, Desejado: 1.0, Erro: 0.000110220
Padrão>> 1458 - Calculado: 0.989425943, Desejado: 1.0, Erro: 0.000055905
Padrão>> 1459 - Calculado: 0.055280389, Desejado: 0.0, Erro: 0.001527961
Padrão>> 1460 - Calculado: 0.977695940, Desejado: 1.0, Erro: 0.000248736
Padrão>> 1461 - Calculado: 0.076794822, Desejado: 0.0, Erro: 0.002948722
Padrão>> 1462 - Calculado: 0.055343897, Desejado: 0.0, Erro: 0.001531473
Padrão>> 1463 - Calculado: 0.075465631, Desejado: 0.0, Erro: 0.002847531
Padrão>> 1464 - Calculado: 0.983071194, Desejado: 1.0, Erro: 0.000143292
Padrão>> 1465 - Calculado: 0.054281750, Desejado: 0.0, Erro: 0.001473254
Padrão>> 1466 - Calculado: 0.198582897, Desejado: 0.0, Erro: 0.019717583
Padrão>> 1467 - Calculado: 0.064034477, Desejado: 0.0, Erro: 0.002050207
Padrão>> 1468 - Calculado: 0.167485257, Desejado: 0.0, Erro: 0.014025656
Padrão>> 1469 - Calculado: 0.984856776, Desejado: 1.0, Erro: 0.000114659
Padrão>> 1470 - Calculado: 0.193420797, Desejado: 0.0, Erro: 0.018705802
Padrão>> 1471 - Calculado: 0.091914795, Desejado: 0.0, Erro: 0.004224165
Padrão>> 1472 - Calculado: 0.053944907, Desejado: 0.0, Erro: 0.001455027
Padrão>> 1473 - Calculado: 0.989756670, Desejado: 1.0, Erro: 0.000052463
Padrão>> 1474 - Calculado: 0.985127834, Desejado: 1.0, Erro: 0.000110591
Padrão>> 1475 - Calculado: 0.055099113, Desejado: 0.0, Erro: 0.001517956
Padrão>> 1476 - Calculado: 0.109930684, Desejado: 0.0, Erro: 0.006042378
Padrão>> 1477 - Calculado: 0.057279557, Desejado: 1.0, Erro: 0.444360917
Padrão>> 1478 - Calculado: 0.056066129, Desejado: 0.0, Erro: 0.001571705
Padrão>> 1479 - Calculado: 0.988256099, Desejado: 1.0, Erro: 0.000068960
Padrão>> 1480 - Calculado: 0.057787064, Desejado: 0.0, Erro: 0.001669672
Padrão>> 1481 - Calculado: 0.984741408, Desejado: 1.0, Erro: 0.000116412
Padrão>> 1482 - Calculado: 0.069892271, Desejado: 0.0, Erro: 0.002442465
Padrão>> 1483 - Calculado: 0.127146295, Desejado: 0.0, Erro: 0.008083090
Padrão>> 1484 - Calculado: 0.082205670, Desejado: 1.0, Erro: 0.421173216
Padrão>> 1485 - Calculado: 0.989853974, Desejado: 1.0, Erro: 0.000051471
Padrão>> 1486 - Calculado: 0.130046542, Desejado: 0.0, Erro: 0.008456052
Padrão>> 1487 - Calculado: 0.095722876, Desejado: 0.0, Erro: 0.004581434
Padrão>> 1488 - Calculado: 0.982743698, Desejado: 1.0, Erro: 0.000148890
Padrão>> 1489 - Calculado: 0.951539409, Desejado: 1.0, Erro: 0.001174214
Padrão>> 1490 - Calculado: 0.054228699, Desejado: 0.0, Erro: 0.001470376
Padrão>> 1491 - Calculado: 0.415681309, Desejado: 1.0, Erro: 0.170714166
Padrão>> 1492 - Calculado: 0.890252281, Desejado: 1.0, Erro: 0.006022281
Padrão>> 1493 - Calculado: 0.412611929, Desejado: 0.0, Erro: 0.085124302
Padrão>> 1494 - Calculado: 0.068189707, Desejado: 0.0, Erro: 0.002324918
Padrão>> 1495 - Calculado: 0.987812669, Desejado: 1.0, Erro: 0.000074266
Padrão>> 1496 - Calculado: 0.055322980, Desejado: 0.0, Erro: 0.001530316
Padrão>> 1497 - Calculado: 0.989023591, Desejado: 1.0, Erro: 0.000060241
Padrão>> 1498 - Calculado: 0.084418791, Desejado: 0.0, Erro: 0.003563266
Padrão>> 1499 - Calculado: 0.388120360, Desejado: 1.0, Erro: 0.187198347
Padrão>> 1500 - Calculado: 0.058020866, Desejado: 1.0, Erro: 0.443662344
Padrão>> 1501 - Calculado: 0.955278655, Desejado: 1.0, Erro: 0.000999999
Padrão>> 1502 - Calculado: 0.063159285, Desejado: 0.0, Erro: 0.001994548
Padrão>> 1503 - Calculado: 0.133964208, Desejado: 1.0, Erro: 0.375008997
Padrão>> 1504 - Calculado: 0.148904480, Desejado: 0.0, Erro: 0.011086272
Padrão>> 1505 - Calculado: 0.987151599, Desejado: 1.0, Erro: 0.000082541
Padrão>> 1506 - Calculado: 0.068750182, Desejado: 0.0, Erro: 0.002363294
Padrão>> 1507 - Calculado: 0.458761840, Desejado: 1.0, Erro: 0.146469373
Padrão>> 1508 - Calculado: 0.219577038, Desejado: 1.0, Erro: 0.304530000
Padrão>> 1509 - Calculado: 0.054755388, Desejado: 0.0, Erro: 0.001499076
Padrão>> 1510 - Calculado: 0.054053534, Desejado: 0.0, Erro: 0.001460892
Padrão>> 1511 - Calculado: 0.566717636, Desejado: 1.0, Erro: 0.093866803
Padrão>> 1512 - Calculado: 0.128839910, Desejado: 0.0, Erro: 0.008299861
Padrão>> 1513 - Calculado: 0.929692974, Desejado: 1.0, Erro: 0.002471539
Padrão>> 1514 - Calculado: 0.088273529, Desejado: 0.0, Erro: 0.003896108
Padrão>> 1515 - Calculado: 0.984702984, Desejado: 1.0, Erro: 0.000116999
Padrão>> 1516 - Calculado: 0.053872832, Desejado: 0.0, Erro: 0.001451141
Padrão>> 1517 - Calculado: 0.080193604, Desejado: 0.0, Erro: 0.003215507
Padrão>> 1518 - Calculado: 0.074235707, Desejado: 1.0, Erro: 0.428519763
Padrão>> 1519 - Calculado: 0.986421092, Desejado: 1.0, Erro: 0.000092193
Padrão>> 1520 - Calculado: 0.055835790, Desejado: 0.0, Erro: 0.001558818
Padrão>> 1521 - Calculado: 0.934006581, Desejado: 1.0, Erro: 0.002177566
Padrão>> 1522 - Calculado: 0.074066920, Desejado: 0.0, Erro: 0.002742954
Padrão>> 1523 - Calculado: 0.976308775, Desejado: 1.0, Erro: 0.000280637
Padrão>> 1524 - Calculado: 0.053579657, Desejado: 0.0, Erro: 0.001435390
Padrão>> 1525 - Calculado: 0.239383491, Desejado: 0.0, Erro: 0.028652228
Padrão>> 1526 - Calculado: 0.985412146, Desejado: 1.0, Erro: 0.000106403
Padrão>> 1527 - Calculado: 0.653902406, Desejado: 1.0, Erro: 0.059891772
Padrão>> 1528 - Calculado: 0.973629527, Desejado: 1.0, Erro: 0.000347701
Padrão>> 1529 - Calculado: 0.076628126, Desejado: 0.0, Erro: 0.002935935
Padrão>> 1530 - Calculado: 0.066931966, Desejado: 0.0, Erro: 0.002239944
Padrão>> 1531 - Calculado: 0.053632134, Desejado: 0.0, Erro: 0.001438203
Padrão>> 1532 - Calculado: 0.055438409, Desejado: 0.0, Erro: 0.001536709
Padrão>> 1533 - Calculado: 0.929869410, Desejado: 1.0, Erro: 0.002459150
Padrão>> 1534 - Calculado: 0.069342227, Desejado: 0.0, Erro: 0.002404172
Padrão>> 1535 - Calculado: 0.063898603, Desejado: 0.0, Erro: 0.002041516
Padrão>> 1536 - Calculado: 0.075417666, Desejado: 0.0, Erro: 0.002843912
Padrão>> 1537 - Calculado: 0.122153889, Desejado: 0.0, Erro: 0.007460786
Padrão>> 1538 - Calculado: 0.981853771, Desejado: 1.0, Erro: 0.000164643
Padrão>> 1539 - Calculado: 0.164395138, Desejado: 0.0, Erro: 0.013512881
Padrão>> 1540 - Calculado: 0.055335949, Desejado: 0.0, Erro: 0.001531034
Padrão>> 1541 - Calculado: 0.987970876, Desejado: 1.0, Erro: 0.000072350
Padrão>> 1542 - Calculado: 0.055551015, Desejado: 0.0, Erro: 0.001542958
Padrão>> 1543 - Calculado: 0.092229942, Desejado: 0.0, Erro: 0.004253181
Padrão>> 1544 - Calculado: 0.081316536, Desejado: 0.0, Erro: 0.003306190
Padrão>> 1545 - Calculado: 0.068174667, Desejado: 0.0, Erro: 0.002323893
Padrão>> 1546 - Calculado: 0.951522233, Desejado: 1.0, Erro: 0.001175047
Padrão>> 1547 - Calculado: 0.070213894, Desejado: 0.0, Erro: 0.002464995
Padrão>> 1548 - Calculado: 0.989863538, Desejado: 1.0, Erro: 0.000051374
Padrão>> 1549 - Calculado: 0.462953351, Desejado: 1.0, Erro: 0.144209552
Padrão>> 1550 - Calculado: 0.068136214, Desejado: 0.0, Erro: 0.002321272
Padrão>> 1551 - Calculado: 0.156828988, Desejado: 1.0, Erro: 0.355468677
Padrão>> 1552 - Calculado: 0.062656748, Desejado: 0.0, Erro: 0.001962934
Padrão>> 1553 - Calculado: 0.960712647, Desejado: 1.0, Erro: 0.000771748
Padrão>> 1554 - Calculado: 0.063607710, Desejado: 0.0, Erro: 0.002022970
Padrão>> 1555 - Calculado: 0.967467896, Desejado: 1.0, Erro: 0.000529169
Padrão>> 1556 - Calculado: 0.162745463, Desejado: 1.0, Erro: 0.350497580
Padrão>> 1557 - Calculado: 0.072129803, Desejado: 0.0, Erro: 0.002601354
Padrão>> 1558 - Calculado: 0.055662031, Desejado: 0.0, Erro: 0.001549131
Padrão>> 1559 - Calculado: 0.056072599, Desejado: 0.0, Erro: 0.001572068
Padrão>> 1560 - Calculado: 0.076930546, Desejado: 0.0, Erro: 0.002959154
Padrão>> 1561 - Calculado: 0.113581962, Desejado: 1.0, Erro: 0.392868469
Padrão>> 1562 - Calculado: 0.987766860, Desejado: 1.0, Erro: 0.000074825
Padrão>> 1563 - Calculado: 0.053627780, Desejado: 0.0, Erro: 0.001437969
Padrão>> 1564 - Calculado: 0.985345272, Desejado: 1.0, Erro: 0.000107381
Padrão>> 1565 - Calculado: 0.603361455, Desejado: 1.0, Erro: 0.078661068
Padrão>> 1566 - Calculado: 0.121317280, Desejado: 1.0, Erro: 0.386041661
Padrão>> 1567 - Calculado: 0.053748448, Desejado: 0.0, Erro: 0.001444448
Padrão>> 1568 - Calculado: 0.360006514, Desejado: 1.0, Erro: 0.204795831
Padrão>> 1569 - Calculado: 0.076927262, Desejado: 1.0, Erro: 0.426031640
Padrão>> 1570 - Calculado: 0.095588832, Desejado: 0.0, Erro: 0.004568612
Padrão>> 1571 - Calculado: 0.053612228, Desejado: 0.0, Erro: 0.001437135
Padrão>> 1572 - Calculado: 0.096744373, Desejado: 1.0, Erro: 0.407935364
Padrão>> 1573 - Calculado: 0.302298796, Desejado: 0.0, Erro: 0.045692281
Padrão>> 1574 - Calculado: 0.216620764, Desejado: 1.0, Erro: 0.306841514
Padrão>> 1575 - Calculado: 0.055230636, Desejado: 0.0, Erro: 0.001525212
Padrão>> 1576 - Calculado: 0.057334137, Desejado: 1.0, Erro: 0.444309465
Padrão>> 1577 - Calculado: 0.063405289, Desejado: 0.0, Erro: 0.002010115
Padrão>> 1578 - Calculado: 0.077026098, Desejado: 0.0, Erro: 0.002966510
Padrão>> 1579 - Calculado: 0.985291468, Desejado: 1.0, Erro: 0.000108170
Padrão>> 1580 - Calculado: 0.979612888, Desejado: 1.0, Erro: 0.000207817
Padrão>> 1581 - Calculado: 0.987820052, Desejado: 1.0, Erro: 0.000074176
Padrão>> 1582 - Calculado: 0.057911543, Desejado: 0.0, Erro: 0.001676873
Padrão>> 1583 - Calculado: 0.979282654, Desejado: 1.0, Erro: 0.000214604
Padrão>> 1584 - Calculado: 0.989704895, Desejado: 1.0, Erro: 0.000052995
Padrão>> 1585 - Calculado: 0.941564494, Desejado: 1.0, Erro: 0.001707354
Padrão>> 1586 - Calculado: 0.967772702, Desejado: 1.0, Erro: 0.000519299
Padrão>> 1587 - Calculado: 0.985100298, Desejado: 1.0, Erro: 0.000111001
Padrão>> 1588 - Calculado: 0.983694804, Desejado: 1.0, Erro: 0.000132930
Padrão>> 1589 - Calculado: 0.959891503, Desejado: 1.0, Erro: 0.000804346
Padrão>> 1590 - Calculado: 0.116372230, Desejado: 0.0, Erro: 0.006771248
Padrão>> 1591 - Calculado: 0.056307036, Desejado: 0.0, Erro: 0.001585241
Padrão>> 1592 - Calculado: 0.087481519, Desejado: 0.0, Erro: 0.003826508
Padrão>> 1593 - Calculado: 0.988583744, Desejado: 1.0, Erro: 0.000065165
Padrão>> 1594 - Calculado: 0.920927534, Desejado: 1.0, Erro: 0.003126227
Padrão>> 1595 - Calculado: 0.059184401, Desejado: 0.0, Erro: 0.001751397
Padrão>> 1596 - Calculado: 0.054028517, Desejado: 0.0, Erro: 0.001459540
Padrão>> 1597 - Calculado: 0.097498793, Desejado: 0.0, Erro: 0.004753007
Padrão>> 1598 - Calculado: 0.927121213, Desejado: 1.0, Erro: 0.002655659
Padrão>> 1599 - Calculado: 0.975324170, Desejado: 1.0, Erro: 0.000304448
Padrão>> 1600 - Calculado: 0.249470990, Desejado: 1.0, Erro: 0.281646897
Padrão>> 1601 - Calculado: 0.054307439, Desejado: 0.0, Erro: 0.001474649
Padrão>> 1602 - Calculado: 0.054848744, Desejado: 0.0, Erro: 0.001504192
Padrão>> 1603 - Calculado: 0.502933444, Desejado: 1.0, Erro: 0.123537580
Padrão>> 1604 - Calculado: 0.067802493, Desejado: 0.0, Erro: 0.002298589
Padrão>> 1605 - Calculado: 0.054891799, Desejado: 0.0, Erro: 0.001506555
Padrão>> 1606 - Calculado: 0.054314235, Desejado: 0.0, Erro: 0.001475018
Padrão>> 1607 - Calculado: 0.055994955, Desejado: 1.0, Erro: 0.445572763
Padrão>> 1608 - Calculado: 0.988319790, Desejado: 1.0, Erro: 0.000068214
Padrão>> 1609 - Calculado: 0.088162517, Desejado: 0.0, Erro: 0.003886315
Padrão>> 1610 - Calculado: 0.056938523, Desejado: 0.0, Erro: 0.001620998
Padrão>> 1611 - Calculado: 0.954630477, Desejado: 1.0, Erro: 0.001029197
Padrão>> 1612 - Calculado: 0.055845681, Desejado: 0.0, Erro: 0.001559370
Padrão>> 1613 - Calculado: 0.297421693, Desejado: 0.0, Erro: 0.044229832
Padrão>> 1614 - Calculado: 0.054104278, Desejado: 0.0, Erro: 0.001463636
Padrão>> 1615 - Calculado: 0.342545264, Desejado: 1.0, Erro: 0.216123365
Padrão>> 1616 - Calculado: 0.120308791, Desejado: 0.0, Erro: 0.007237103
Padrão>> 1617 - Calculado: 0.055981970, Desejado: 0.0, Erro: 0.001566990
Padrão>> 1618 - Calculado: 0.056576095, Desejado: 0.0, Erro: 0.001600427
Padrão>> 1619 - Calculado: 0.941970924, Desejado: 1.0, Erro: 0.001683687
Padrão>> 1620 - Calculado: 0.972336708, Desejado: 1.0, Erro: 0.000382629
Padrão>> 1621 - Calculado: 0.058375945, Desejado: 0.0, Erro: 0.001703875
Padrão>> 1622 - Calculado: 0.271629753, Desejado: 0.0, Erro: 0.036891361
Padrão>> 1623 - Calculado: 0.091535995, Desejado: 0.0, Erro: 0.004189419
Padrão>> 1624 - Calculado: 0.985911485, Desejado: 1.0, Erro: 0.000099243
Padrão>> 1625 - Calculado: 0.798097019, Desejado: 1.0, Erro: 0.020382407
Padrão>> 1626 - Calculado: 0.931165823, Desejado: 1.0, Erro: 0.002369072
Padrão>> 1627 - Calculado: 0.953843950, Desejado: 1.0, Erro: 0.001065190
Padrão>> 1628 - Calculado: 0.068528686, Desejado: 0.0, Erro: 0.002348090
Padrão>> 1629 - Calculado: 0.054483529, Desejado: 0.0, Erro: 0.001484227
Padrão>> 1630 - Calculado: 0.392109530, Desejado: 1.0, Erro: 0.184765412
Padrão>> 1631 - Calculado: 0.988142933, Desejado: 1.0, Erro: 0.000070295
Padrão>> 1632 - Calculado: 0.936045314, Desejado: 1.0, Erro: 0.002045101
Padrão>> 1633 - Calculado: 0.057878124, Desejado: 0.0, Erro: 0.001674939
Padrão>> 1634 - Calculado: 0.077988316, Desejado: 0.0, Erro: 0.003041089
Padrão>> 1635 - Calculado: 0.897924700, Desejado: 1.0, Erro: 0.005209683
Padrão>> 1636 - Calculado: 0.989041835, Desejado: 1.0, Erro: 0.000060041
Padrão>> 1637 - Calculado: 0.096212424, Desejado: 0.0, Erro: 0.004628415
Padrão>> 1638 - Calculado: 0.985507349, Desejado: 1.0, Erro: 0.000105018
Padrão>> 1639 - Calculado: 0.985857469, Desejado: 1.0, Erro: 0.000100006
Padrão>> 1640 - Calculado: 0.071299777, Desejado: 1.0, Erro: 0.431242052
Padrão>> 1641 - Calculado: 0.298761445, Desejado: 1.0, Erro: 0.245867756
Padrão>> 1642 - Calculado: 0.528245739, Desejado: 1.0, Erro: 0.111276041
Padrão>> 1643 - Calculado: 0.951110396, Desejado: 1.0, Erro: 0.001195097
Padrão>> 1644 - Calculado: 0.424465268, Desejado: 1.0, Erro: 0.165620114
Padrão>> 1645 - Calculado: 0.972576648, Desejado: 1.0, Erro: 0.000376020
Padrão>> 1646 - Calculado: 0.066107300, Desejado: 1.0, Erro: 0.436077787
Padrão>> 1647 - Calculado: 0.970063198, Desejado: 1.0, Erro: 0.000448106
Padrão>> 1648 - Calculado: 0.065506923, Desejado: 0.0, Erro: 0.002145578
